Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
M20312469,18xl6h8ytv,"DRM Reactivity 1_MSU",1,1,2023-11-08T18:30:54+00:00,6.3183281421661,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested! Click next to continue.",Initial_Instruct,Instruct1,,6131,,,-1,-1,,,,,1
M20312469,18xl6h8ytv,"DRM Reactivity 1_MSU",1,2,2023-11-08T18:31:00+00:00,6.3378767967224,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,,,,,,0,Instruct,-,5,"As you study, you will be asked to rate your ability to remember each word on a later test using a 0-100 scale.","JOL instruct",JOL_Instruct,,6067,,,-1,-1,,,,,1
M20312469,18xl6h8ytv,"DRM Reactivity 1_MSU",1,3,2023-11-08T18:31:20+00:00,19.109580039978,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,,,,,,0,Instruct,-,10,"For example, if you see the word ""dog"", a rating of 0 means you would not expect to remember this word at test, while a rating of 100 means you would definitely remember it. When making these ratings, it is important that you try to be as accurate as possible. Try to use the full range of the scale -- Don't just make ratings of only 0 or 100!",,,,18719,,,-1,-1,,,,,1
M20312469,18xl6h8ytv,"DRM Reactivity 1_MSU",1,4,2023-11-08T18:31:25+00:00,5.6708869934082,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,,5425,,,-1,-1,,,,,1
M20312469,18xl6h8ytv,"DRM Reactivity 1_MSU",1,5,2023-11-08T18:31:37+00:00,11.626042127609,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Apple,Apple,R1,Related,1,11,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,,11237,,,9256,10108,,,,100,1
M20312469,18xl6h8ytv,"DRM Reactivity 1_MSU",1,6,2023-11-08T18:31:41+00:00,3.9294528961182,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Orange,Orange,R1,Related,2,6,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,,3769,,,1807,2639,,,,100,1
M20312469,18xl6h8ytv,"DRM Reactivity 1_MSU",1,7,2023-11-08T18:31:44+00:00,3.2822780609131,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Banana,Banana,R1,Related,3,7,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,,2888,,,1176,1805,,,,100,1
M20312469,18xl6h8ytv,"DRM Reactivity 1_MSU",1,8,2023-11-08T18:31:48+00:00,4.0590589046478,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Mango,Mango,R1,Related,10,2,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,,3685,,,1331,2207,,,,100,1
M20312469,18xl6h8ytv,"DRM Reactivity 1_MSU",1,9,2023-11-08T18:31:53+00:00,5.3115570545197,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Cherry,Cherry,R1,Related,11,13,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,,5073,,,2610,3442,,,,100,1
M20312469,18xl6h8ytv,"DRM Reactivity 1_MSU",1,10,2023-11-08T18:31:57+00:00,3.353588104248,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Grape,Grape,R1,Related,4,10,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,,3185,,,1659,2270,,,,100,1
M20312469,18xl6h8ytv,"DRM Reactivity 1_MSU",1,11,2023-11-08T18:32:01+00:00,4.4847979545593,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Peach,Peach,R1,Related,6,12,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,,4242,,,2216,2969,,,,100,1
M20312469,18xl6h8ytv,"DRM Reactivity 1_MSU",1,12,2023-11-08T18:32:06+00:00,4.7991058826447,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Strawberry,Strawberry,R1,Related,7,4,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,,4533,,,3018,3612,,,,100,1
M20312469,18xl6h8ytv,"DRM Reactivity 1_MSU",1,13,2023-11-08T18:32:09+00:00,2.8486070632935,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Pear,Pear,R1,Related,5,9,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,,2495,,,979,1532,,,,100,1
M20312469,18xl6h8ytv,"DRM Reactivity 1_MSU",1,14,2023-11-08T18:32:12+00:00,3.1452651023865,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Kiwi,Kiwi,R1,Related,8,8,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,,2933,,,924,1789,,,,100,1
M20312469,18xl6h8ytv,"DRM Reactivity 1_MSU",1,15,2023-11-08T18:32:15+00:00,2.8354029655457,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Plum,Plum,R1,Related,9,3,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,,2670,,,1009,1610,,,,100,1
M20312469,18xl6h8ytv,"DRM Reactivity 1_MSU",1,16,2023-11-08T18:32:18+00:00,2.9389159679413,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Lemon,Lemon,R1,Related,12,5,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,,2594,,,894,1472,,,,100,1
M20312469,18xl6h8ytv,"DRM Reactivity 1_MSU",1,17,2023-11-08T18:32:29+00:00,11.07942199707,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,,,,,,0,Instruct,User,3,"You will now be presented with a new study list and will again be asked to rate your ability to remember each word. Click next when you are ready to begin.",,NEXT_LIST,,10844,,,-1,-1,,,,,1
M20312469,18xl6h8ytv,"DRM Reactivity 1_MSU",1,18,2023-11-08T18:32:41+00:00,12.105159044266,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Frog,Frog,U1,Unrelated,13,16,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R1,,11767,,,4402,6962,,,,100,1
M20312469,18xl6h8ytv,"DRM Reactivity 1_MSU",1,19,2023-11-08T18:32:45+00:00,4.0827748775482,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Shirt,Shirt,U1,Unrelated,18,24,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R1,,3898,,,2058,2828,,,,100,1
M20312469,18xl6h8ytv,"DRM Reactivity 1_MSU",1,20,2023-11-08T18:32:48+00:00,2.8105010986328,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Kayak,Kayak,U1,Unrelated,20,21,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R1,,2656,,,1481,1481,,,,0,1
