Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
m20321377,mmp4b59qld,"DRM Reactivity 1_MSU",1,1,2023-11-18T02:13:20+00:00,6.9561190605164,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested! Click next to continue.",Initial_Instruct,Instruct1,,6224,,,-1,-1,,,,,1
m20321377,mmp4b59qld,"DRM Reactivity 1_MSU",1,2,2023-11-18T02:13:27+00:00,6.9552328586578,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,,,,,,0,Instruct,-,5,"As you study, you will be asked to rate your ability to remember each word on a later test using a 0-100 scale.","JOL instruct",JOL_Instruct,,6161,,,-1,-1,,,,,1
m20321377,mmp4b59qld,"DRM Reactivity 1_MSU",1,3,2023-11-18T02:13:52+00:00,25.497601032257,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,,,,,,0,Instruct,-,10,"For example, if you see the word ""dog"", a rating of 0 means you would not expect to remember this word at test, while a rating of 100 means you would definitely remember it. When making these ratings, it is important that you try to be as accurate as possible. Try to use the full range of the scale -- Don't just make ratings of only 0 or 100!",,,,24601,,,-1,-1,,,,,1
m20321377,mmp4b59qld,"DRM Reactivity 1_MSU",1,4,2023-11-18T02:13:56+00:00,3.8041150569916,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,,3252,,,-1,-1,,,,,1
m20321377,mmp4b59qld,"DRM Reactivity 1_MSU",1,5,2023-11-18T02:14:02+00:00,6.1421399116516,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Cherry,Cherry,R1,Related,11,8,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,,5425,,,4242,4552,,,,50,1
m20321377,mmp4b59qld,"DRM Reactivity 1_MSU",1,6,2023-11-18T02:14:07+00:00,5.0487680435181,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Lemon,Lemon,R1,Related,12,5,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,,4571,,,3610,3788,,,,50,1
m20321377,mmp4b59qld,"DRM Reactivity 1_MSU",1,7,2023-11-18T02:14:11+00:00,3.327465057373,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Kiwi,Kiwi,R1,Related,8,11,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,,2842,,,2039,2192,,,,50,1
m20321377,mmp4b59qld,"DRM Reactivity 1_MSU",1,8,2023-11-18T02:14:14+00:00,3.066300868988,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Orange,Orange,R1,Related,2,13,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,,2573,,,1762,1939,,,,50,1
m20321377,mmp4b59qld,"DRM Reactivity 1_MSU",1,9,2023-11-18T02:14:18+00:00,4.4393520355225,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Banana,Banana,R1,Related,3,6,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,,3954,,,2136,3098,,,,50,1
m20321377,mmp4b59qld,"DRM Reactivity 1_MSU",1,10,2023-11-18T02:14:24+00:00,5.7313749790192,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Grape,Grape,R1,Related,4,9,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,,5060,,,1141,4558,,,,50,1
