Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
M20333217,iqza43shg7,"DRM Reactivity 1_MSU",1,1,2023-11-16T15:51:28+00:00,8.2781929969788,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested! Click next to continue.",Initial_Instruct,Instruct1,,5919,,,-1,-1,,,,,1
M20333217,iqza43shg7,"DRM Reactivity 1_MSU",1,2,2023-11-16T15:51:41+00:00,12.840215921402,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,,,,,,0,Instruct,-,5,"As you study, you will be asked to rate your ability to remember each word on a later test using a 0-100 scale.","JOL instruct",JOL_Instruct,,12168,,,-1,-1,,,,,1
M20333217,iqza43shg7,"DRM Reactivity 1_MSU",1,3,2023-11-16T15:51:55+00:00,13.53498506546,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,,,,,,0,Instruct,-,10,"For example, if you see the word ""dog"", a rating of 0 means you would not expect to remember this word at test, while a rating of 100 means you would definitely remember it. When making these ratings, it is important that you try to be as accurate as possible. Try to use the full range of the scale -- Don't just make ratings of only 0 or 100!",,,,12807,,,-1,-1,,,,,1
M20333217,iqza43shg7,"DRM Reactivity 1_MSU",1,4,2023-11-16T15:51:58+00:00,3.2795331478119,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,,2663,,,-1,-1,,,,,1
M20333217,iqza43shg7,"DRM Reactivity 1_MSU",1,5,2023-11-16T15:52:30+00:00,31.860704898834,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Kiwi,Kiwi,R1,Related,8,13,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,,31214,,,29474,29703,,,,87,1
M20333217,iqza43shg7,"DRM Reactivity 1_MSU",1,6,2023-11-16T15:52:41+00:00,11.030850887299,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Apple,Apple,R1,Related,1,3,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,,10318,,,8235,8955,,,,100,1
M20333217,iqza43shg7,"DRM Reactivity 1_MSU",1,7,2023-11-16T15:52:49+00:00,7.9972150325775,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Grape,Grape,R1,Related,4,5,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,,7333,,,1261,1956,,,,100,1
M20333217,iqza43shg7,"DRM Reactivity 1_MSU",1,8,2023-11-16T15:52:53+00:00,3.880851984024,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Cherry,Cherry,R1,Related,11,2,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,,3340,,,2780,2999,,,,90,1
M20333217,iqza43shg7,"DRM Reactivity 1_MSU",1,9,2023-11-16T15:52:56+00:00,3.5888390541077,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Plum,Plum,R1,Related,9,4,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,,2868,,,2072,2506,,,,50,1
M20333217,iqza43shg7,"DRM Reactivity 1_MSU",1,10,2023-11-16T15:52:59+00:00,2.6757791042328,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Banana,Banana,R1,Related,3,8,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,,2080,,,1556,1793,,,,90,1
M20333217,iqza43shg7,"DRM Reactivity 1_MSU",1,11,2023-11-16T15:53:02+00:00,2.8628189563751,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Peach,Peach,R1,Related,6,10,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,,2296,,,1724,1937,,,,80,1
M20333217,iqza43shg7,"DRM Reactivity 1_MSU",1,12,2023-11-16T15:53:05+00:00,3.4476819038391,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Mango,Mango,R1,Related,10,9,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,,2609,,,1814,2204,,,,75,1
M20333217,iqza43shg7,"DRM Reactivity 1_MSU",1,13,2023-11-16T15:53:09+00:00,3.3514640331268,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Lemon,Lemon,R1,Related,12,7,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,,2676,,,1804,2073,,,,80,1
M20333217,iqza43shg7,"DRM Reactivity 1_MSU",1,14,2023-11-16T15:53:12+00:00,3.2061519622803,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Orange,Orange,R1,Related,2,6,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,,2518,,,1449,2265,,,,100,1
M20333217,iqza43shg7,"DRM Reactivity 1_MSU",1,15,2023-11-16T15:53:15+00:00,2.9643070697784,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Pear,Pear,R1,Related,5,11,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,,2303,,,1759,2014,,,,80,1
M20333217,iqza43shg7,"DRM Reactivity 1_MSU",1,16,2023-11-16T15:53:17+00:00,2.6406779289246,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Strawberry,Strawberry,R1,Related,7,12,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,,2023,,,1334,1688,,,,90,1
M20333217,iqza43shg7,"DRM Reactivity 1_MSU",1,17,2023-11-16T15:53:22+00:00,5.0673539638519,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,,,,,,0,Instruct,User,3,"You will now be presented with a new study list and will again be asked to rate your ability to remember each word. Click next when you are ready to begin.",,NEXT_LIST,,4448,,,-1,-1,,,,,1
M20333217,iqza43shg7,"DRM Reactivity 1_MSU",1,18,2023-11-16T15:53:26+00:00,3.9280161857605,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Shirt,Shirt,U1,Unrelated,18,20,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R1,,3356,,,2757,3034,,,,80,1
M20333217,iqza43shg7,"DRM Reactivity 1_MSU",1,19,2023-11-16T15:53:29+00:00,3.075376033783,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Dirt,Dirt,U1,Unrelated,16,17,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R1,,2435,,,1419,2156,,,,100,1
M20333217,iqza43shg7,"DRM Reactivity 1_MSU",1,20,2023-11-16T15:53:33+00:00,3.4205939769745,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Frog,Frog,U1,Unrelated,13,16,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R1,,2824,,,1709,2485,,,,100,1
M20333217,iqza43shg7,"DRM Reactivity 1_MSU",1,21,2023-11-16T15:53:40+00:00,6.802218914032,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Document,Document,U1,Unrelated,15,14,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R1,,6234,,,3215,5935,,,,70,1
