Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
M20319612SMW,22qldtn3dp,"DRM Reactivity 1_MSU",1,1,2023-11-16T05:45:52+00:00,7.6326329708099,6,Stim_B.csv,I_JOL_A.csv,"Item B",Item,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested! Click next to continue.",Initial_Instruct,Instruct1,,7441,,,-1,-1,,,,,1
M20319612SMW,22qldtn3dp,"DRM Reactivity 1_MSU",1,2,2023-11-16T05:46:01+00:00,9.3372271060944,6,Stim_B.csv,I_JOL_A.csv,"Item B",Item,,,,,,0,Instruct,-,5,"As you study, you will be asked to rate your ability to remember each word on a later test using a 0-100 scale.","JOL instruct",JOL_Instruct,,9073,,,-1,-1,,,,,1
M20319612SMW,22qldtn3dp,"DRM Reactivity 1_MSU",1,3,2023-11-16T05:46:12+00:00,11.010003805161,6,Stim_B.csv,I_JOL_A.csv,"Item B",Item,,,,,,0,Instruct,User,10,"Your memory will now be tested. You will be presented with a series of words. If the word on the screen was previously studied, please select YES. If the word was not studied, select NO. PLEASE DO NOT SKIP ITEMS! Click next when you are ready to begin.",,,,10602,,,-1,-1,,,,,1
M20319612SMW,22qldtn3dp,"DRM Reactivity 1_MSU",1,4,2023-11-16T05:46:13+00:00,1.3366811275482,6,Stim_B.csv,I_JOL_A.csv,"Item B",Item,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,,1169,,,-1,-1,,,,,1
M20319612SMW,22qldtn3dp,"DRM Reactivity 1_MSU",1,5,2023-11-16T05:46:21+00:00,8.1770558357239,6,Stim_B.csv,I_JOL_A.csv,"Item B",Item,Pear,Pear,R1,Related,5,2,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R1,,7906,,,7251,7573,,,,100,1
M20319612SMW,22qldtn3dp,"DRM Reactivity 1_MSU",1,6,2023-11-16T05:46:23+00:00,2.0182540416718,6,Stim_B.csv,I_JOL_A.csv,"Item B",Item,Kiwi,Kiwi,R1,Related,8,4,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R1,,1839,,,1075,1580,,,,100,1
M20319612SMW,22qldtn3dp,"DRM Reactivity 1_MSU",1,7,2023-11-16T05:46:28+00:00,4.807384967804,6,Stim_B.csv,I_JOL_A.csv,"Item B",Item,Orange,Orange,R1,Related,2,9,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R1,,4553,,,770,1494,,,,100,1
M20319612SMW,22qldtn3dp,"DRM Reactivity 1_MSU",1,8,2023-11-16T05:46:40+00:00,12.078756093979,6,Stim_B.csv,I_JOL_A.csv,"Item B",Item,Apple,Apple,R1,Related,1,13,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R1,,11804,,,768,11249,,,,50,1
M20319612SMW,22qldtn3dp,"DRM Reactivity 1_MSU",1,9,2023-11-16T05:46:46+00:00,5.4677290916443,6,Stim_B.csv,I_JOL_A.csv,"Item B",Item,Lemon,Lemon,R1,Related,12,7,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R1,,5198,,,3402,4701,,,,100,1
M20319612SMW,22qldtn3dp,"DRM Reactivity 1_MSU",1,10,2023-11-16T05:46:48+00:00,2.0449359416962,6,Stim_B.csv,I_JOL_A.csv,"Item B",Item,Plum,Plum,R1,Related,9,3,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R1,,1875,,,1046,1641,,,,100,1
