Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
M20312669,42z1n960by,"DRM Reactivity 1_MSU",1,1,2023-10-30T22:57:01+00:00,16.699382066727,6,Stim_B.csv,I_JOL_A.csv,"Item B",Item,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested! Click next to continue.",Initial_Instruct,Instruct1,,16583,,,-1,-1,,,,,1
M20312669,42z1n960by,"DRM Reactivity 1_MSU",1,2,2023-10-30T22:57:08+00:00,7.2315258979797,6,Stim_B.csv,I_JOL_A.csv,"Item B",Item,,,,,,0,Instruct,-,5,"As you study, you will be asked to rate your ability to remember each word on a later test using a 0-100 scale.","JOL instruct",JOL_Instruct,,7073,,,-1,-1,,,,,1
M20312669,42z1n960by,"DRM Reactivity 1_MSU",1,3,2023-10-30T22:57:20+00:00,11.397727966309,6,Stim_B.csv,I_JOL_A.csv,"Item B",Item,,,,,,0,Instruct,User,10,"Your memory will now be tested. You will be presented with a series of words. If the word on the screen was previously studied, please select YES. If the word was not studied, select NO. PLEASE DO NOT SKIP ITEMS! Click next when you are ready to begin.",,,,11240,,,-1,-1,,,,,1
M20312669,42z1n960by,"DRM Reactivity 1_MSU",1,4,2023-10-30T22:57:22+00:00,2.7718000411987,6,Stim_B.csv,I_JOL_A.csv,"Item B",Item,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,,2619,,,-1,-1,,,,,1
M20312669,42z1n960by,"DRM Reactivity 1_MSU",1,5,2023-10-30T22:57:46+00:00,23.306837081909,6,Stim_B.csv,I_JOL_A.csv,"Item B",Item,Apple,Apple,R1,Related,1,2,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R1,,21817,,,19669,19997,,,,100,1
M20312669,42z1n960by,"DRM Reactivity 1_MSU",1,6,2023-10-30T22:57:58+00:00,12.175267934799,6,Stim_B.csv,I_JOL_A.csv,"Item B",Item,Strawberry,Strawberry,R1,Related,7,11,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R1,,11998,,,7502,8288,,,,100,1
M20312669,42z1n960by,"DRM Reactivity 1_MSU",1,7,2023-10-30T22:58:10+00:00,12.235819101334,6,Stim_B.csv,I_JOL_A.csv,"Item B",Item,Banana,Banana,R1,Related,3,12,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R1,,12071,,,7956,9286,,,,90,1
M20312669,42z1n960by,"DRM Reactivity 1_MSU",1,8,2023-10-30T22:58:17+00:00,7.1756210327148,6,Stim_B.csv,I_JOL_A.csv,"Item B",Item,Pear,Pear,R1,Related,5,7,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R1,,6657,,,2191,2361,,,,80,1
M20312669,42z1n960by,"DRM Reactivity 1_MSU",1,9,2023-10-30T22:58:28+00:00,10.488993883133,6,Stim_B.csv,I_JOL_A.csv,"Item B",Item,Lemon,Lemon,R1,Related,12,4,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R1,,10327,,,7244,8512,,,,50,1
M20312669,42z1n960by,"DRM Reactivity 1_MSU",1,10,2023-10-30T22:58:47+00:00,19.015485048294,6,Stim_B.csv,I_JOL_A.csv,"Item B",Item,Peach,Peach,R1,Related,6,9,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R1,,18848,,,8589,8762,,,,40,1
