Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
M20330003_MKG,nk8op5cjyw,DRM1_MSU,1,1,2023-11-15T00:03:13+00:00,8.9400520324707,3,Stim_A.csv,Global.csv,Global,A,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested!",Initial_Instruct,Instruct1,,8738,,,-1,-1,,,,,1
M20330003_MKG,nk8op5cjyw,DRM1_MSU,1,2,2023-11-15T00:03:21+00:00,7.1386840343475,3,Stim_A.csv,Global.csv,Global,A,,,,,,0,Instruct,User,5,"After studying each LIST of words, you will be asked to rate your ability to remember ALL of the words in the list on a later test. You will make these ratings using a scale of 0 to 100. A rating of 0 = WILL NOT REMEMBER, while a rating of 100 = WILL DEFINITELY REMEMBER. Please try to be as accurate as possible with these ratings!",,BLIPBLOOP,,6860,,,-1,-1,,,,,1
M20330003_MKG,nk8op5cjyw,DRM1_MSU,1,3,2023-11-15T00:03:22+00:00,1.3450000286102,3,Stim_A.csv,Global.csv,Global,A,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,,1190,,,-1,-1,,,,,1
M20330003_MKG,nk8op5cjyw,DRM1_MSU,1,4,2023-11-15T00:03:25+00:00,3.0199649333954,3,Stim_A.csv,Global.csv,Global,A,pane,,Win_1,,,2,Study,User,-,,Window,Win_1,,2865,,,-1,-1,,,,,1
M20330003_MKG,nk8op5cjyw,DRM1_MSU,1,5,2023-11-15T00:03:26+00:00,1.5414960384369,3,Stim_A.csv,Global.csv,Global,A,sill,,Win_2,,,3,Study,User,-,,Window,Win_2,,1388,,,-1,-1,,,,,1
M20330003_MKG,nk8op5cjyw,DRM1_MSU,1,6,2023-11-15T00:03:28+00:00,1.4024958610535,3,Stim_A.csv,Global.csv,Global,A,shutter,,Win_3,,,4,Study,User,-,,Window,Win_3,,1248,,,-1,-1,,,,,1
M20330003_MKG,nk8op5cjyw,DRM1_MSU,1,7,2023-11-15T00:03:29+00:00,1.5240480899811,3,Stim_A.csv,Global.csv,Global,A,curtain,,Win_4,,,5,Study,User,-,,Window,Win_4,,1369,,,-1,-1,,,,,1
M20330003_MKG,nk8op5cjyw,DRM1_MSU,1,8,2023-11-15T00:03:31+00:00,1.6737229824066,3,Stim_A.csv,Global.csv,Global,A,door,,Win_5,,,6,Study,User,-,,Window,Win_5,,1518,,,-1,-1,,,,,1
M20330003_MKG,nk8op5cjyw,DRM1_MSU,1,9,2023-11-15T00:03:33+00:00,1.7684059143066,3,Stim_A.csv,Global.csv,Global,A,ledge,,Win_6,,,7,Study,User,-,,Window,Win_6,,1597,,,-1,-1,,,,,1
M20330003_MKG,nk8op5cjyw,DRM1_MSU,1,10,2023-11-15T00:03:34+00:00,1.587021112442,3,Stim_A.csv,Global.csv,Global,A,glass,,Win_7,,,8,Study,User,-,,Window,Win_7,,1431,,,-1,-1,,,,,1
M20330003_MKG,nk8op5cjyw,DRM1_MSU,1,11,2023-11-15T00:03:36+00:00,1.800409078598,3,Stim_A.csv,Global.csv,Global,A,view,,Win_8,,,9,Study,User,-,,Window,Win_8,,1647,,,-1,-1,,,,,1
M20330003_MKG,nk8op5cjyw,DRM1_MSU,1,12,2023-11-15T00:03:38+00:00,1.7299568653107,3,Stim_A.csv,Global.csv,Global,A,screen,,Win_9,,,10,Study,User,-,,Window,Win_9,,1568,,,-1,-1,,,,,1
M20330003_MKG,nk8op5cjyw,DRM1_MSU,1,13,2023-11-15T00:03:39+00:00,1.5010731220245,3,Stim_A.csv,Global.csv,Global,A,shade,,Win_10,,,11,Study,User,-,,Window,Win_10,,1345,,,-1,-1,,,,,1
M20330003_MKG,nk8op5cjyw,DRM1_MSU,1,14,2023-11-15T00:03:41+00:00,1.7034039497375,3,Stim_A.csv,Global.csv,Global,A,open,,Win_11,,,12,Study,User,-,,Window,Win_11,,1535,,,-1,-1,,,,,1
M20330003_MKG,nk8op5cjyw,DRM1_MSU,1,15,2023-11-15T00:03:43+00:00,1.8633148670197,3,Stim_A.csv,Global.csv,Global,A,frame,,Win_12,,,13,Study,User,-,,Window,Win_12,,1701,,,-1,-1,,,,,1
M20330003_MKG,nk8op5cjyw,DRM1_MSU,1,16,2023-11-15T00:04:07+00:00,24.24898815155,3,Stim_A.csv,Global.csv,Global,A,,,,,,0,Instruct,User,-,"You have completed this section and will now be asked to judge your ability to remember the list items. You will have four seconds to type your rating. Please click next to continue.",,Next_List1,,23954,,,-1,-1,,,,,1
M20330003_MKG,nk8op5cjyw,DRM1_MSU,1,17,2023-11-15T00:04:51+00:00,43.911557912827,3,Stim_A.csv,Global.csv,Global,A,,,,,,0,JOL_GLOBAL,User,2.5,"How likely are you to correctly recall each of the items you just studied?|Type your response on a scale from 0-100 and then press Enter (0 = WILL NOT REMEMBER; 100 = DEFINITELY WILL REMEMBER).",Related,JOL1,,43552,,,42383,42705,,,,75,1
M20330003_MKG,nk8op5cjyw,DRM1_MSU,1,18,2023-11-15T00:05:05+00:00,14.026891946793,3,Stim_A.csv,Global.csv,Global,A,,,,,,0,Instruct,User,3,"You will now be presented with a new study list. Click next when you are ready to begin.",,NEXT_LIST,,13577,,,-1,-1,,,,,1
M20330003_MKG,nk8op5cjyw,DRM1_MSU,1,19,2023-11-15T00:05:08+00:00,3.0452260971069,3,Stim_A.csv,Global.csv,Global,A,sandpaper,,R1,,,14,Study,User,-,,Rough,R1,,2872,,,-1,-1,,,,,1
M20330003_MKG,nk8op5cjyw,DRM1_MSU,1,20,2023-11-15T00:05:10+00:00,1.6537621021271,3,Stim_A.csv,Global.csv,Global,A,smooth,,R2,,,15,Study,User,-,,Rough,R2,,1476,,,-1,-1,,,,,1
M20330003_MKG,nk8op5cjyw,DRM1_MSU,1,21,2023-11-15T00:05:12+00:00,1.7106537818909,3,Stim_A.csv,Global.csv,Global,A,coarse,,R3,,,16,Study,User,-,,Rough,R3,,1551,,,-1,-1,,,,,1
M20330003_MKG,nk8op5cjyw,DRM1_MSU,1,22,2023-11-15T00:05:13+00:00,1.7430582046509,3,Stim_A.csv,Global.csv,Global,A,tough,,R4,,,17,Study,User,-,,Rough,R4,,1536,,,-1,-1,,,,,1
M20330003_MKG,nk8op5cjyw,DRM1_MSU,1,23,2023-11-15T00:05:15+00:00,1.6875159740448,3,Stim_A.csv,Global.csv,Global,A,rugged,,R5,,,18,Study,User,-,,Rough,R5,,1519,,,-1,-1,,,,,1
M20330003_MKG,nk8op5cjyw,DRM1_MSU,1,24,2023-11-15T00:05:17+00:00,1.7183659076691,3,Stim_A.csv,Global.csv,Global,A,bumpy,,R6,,,19,Study,User,-,,Rough,R6,,1535,,,-1,-1,,,,,1
M20330003_MKG,nk8op5cjyw,DRM1_MSU,1,25,2023-11-15T00:05:19+00:00,1.7886290550232,3,Stim_A.csv,Global.csv,Global,A,jagged,,R7,,,20,Study,User,-,,Rough,R7,,1637,,,-1,-1,,,,,1
M20330003_MKG,nk8op5cjyw,DRM1_MSU,1,26,2023-11-15T00:05:20+00:00,1.8586530685425,3,Stim_A.csv,Global.csv,Global,A,riders,,R8,,,21,Study,User,-,,Rough,R8,,1691,,,-1,-1,,,,,1
M20330003_MKG,nk8op5cjyw,DRM1_MSU,1,27,2023-11-15T00:05:22+00:00,1.7702398300171,3,Stim_A.csv,Global.csv,Global,A,uneven,,R9,,,22,Study,User,-,,Rough,R9,,1613,,,-1,-1,,,,,1
M20330003_MKG,nk8op5cjyw,DRM1_MSU,1,28,2023-11-15T00:05:24+00:00,2.0107011795044,3,Stim_A.csv,Global.csv,Global,A,road,,R10,,,23,Study,User,-,,Rough,R10,,1839,,,-1,-1,,,,,1
M20330003_MKG,nk8op5cjyw,DRM1_MSU,1,29,2023-11-15T00:05:26+00:00,1.8386459350586,3,Stim_A.csv,Global.csv,Global,A,ready,,R11,,,24,Study,User,-,,Rough,R11,,1666,,,-1,-1,,,,,1
M20330003_MKG,nk8op5cjyw,DRM1_MSU,1,30,2023-11-15T00:05:28+00:00,2.0021879673004,3,Stim_A.csv,Global.csv,Global,A,sand,,R12,,,25,Study,User,-,,Rough,R12,,1645,,,-1,-1,,,,,1
M20330003_MKG,nk8op5cjyw,DRM1_MSU,1,31,2023-11-15T00:05:43+00:00,15.336162090302,3,Stim_A.csv,Global.csv,Global,A,,,,,,0,Instruct,User,-,"You have completed this section and will now be asked to judge your ability to remember the list items. You will have four seconds to type your rating. Please click next to continue.",,Next_List1,,15044,,,-1,-1,,,,,1
M20330003_MKG,nk8op5cjyw,DRM1_MSU,1,32,2023-11-15T00:06:22+00:00,38.722569942474,3,Stim_A.csv,Global.csv,Global,A,,,,,,0,JOL_GLOBAL,User,2.5,"How likely are you to correctly recall each of the items you just studied?|Type your response on a scale from 0-100 and then press Enter (0 = WILL NOT REMEMBER; 100 = DEFINITELY WILL REMEMBER).",Unrelated,JOL2,,38321,,,37279,37560,,,,75,1
M20330003_MKG,nk8op5cjyw,DRM1_MSU,1,33,2023-11-15T00:06:29+00:00,6.9971568584442,3,Stim_A.csv,Global.csv,Global,A,,,,,,0,Instruct,User,3,"You will now be presented with a new study list. Click next when you are ready to begin.",,NEXT_LIST,,6690,,,-1,-1,,,,,1
M20330003_MKG,nk8op5cjyw,DRM1_MSU,1,34,2023-11-15T00:06:32+00:00,2.9329521656036,3,Stim_A.csv,Global.csv,Global,A,rage,,A1,,,26,Study,User,-,,Anger,A1,,2751,,,-1,-1,,,,,1
M20330003_MKG,nk8op5cjyw,DRM1_MSU,1,35,2023-11-15T00:06:34+00:00,1.7338929176331,3,Stim_A.csv,Global.csv,Global,A,mad,,A2,,,27,Study,User,-,,Anger,A2,,1545,,,-1,-1,,,,,1
M20330003_MKG,nk8op5cjyw,DRM1_MSU,1,36,2023-11-15T00:06:35+00:00,1.6400799751282,3,Stim_A.csv,Global.csv,Global,A,enrage,,A3,,,28,Study,User,-,,Anger,A3,,1488,,,-1,-1,,,,,1
M20330003_MKG,nk8op5cjyw,DRM1_MSU,1,37,2023-11-15T00:06:37+00:00,1.6729469299316,3,Stim_A.csv,Global.csv,Global,A,fury,,A4,,,29,Study,User,-,,Anger,A4,,1505,,,-1,-1,,,,,1
M20330003_MKG,nk8op5cjyw,DRM1_MSU,1,38,2023-11-15T00:06:39+00:00,1.6855871677399,3,Stim_A.csv,Global.csv,Global,A,temper,,A5,,,30,Study,User,-,,Anger,A5,,1481,,,-1,-1,,,,,1
M20330003_MKG,nk8op5cjyw,DRM1_MSU,1,39,2023-11-15T00:06:40+00:00,1.5685348510742,3,Stim_A.csv,Global.csv,Global,A,ire,,A6,,,31,Study,User,-,,Anger,A6,,1392,,,-1,-1,,,,,1
M20330003_MKG,nk8op5cjyw,DRM1_MSU,1,40,2023-11-15T00:06:42+00:00,1.6943411827087,3,Stim_A.csv,Global.csv,Global,A,wrath,,A7,,,32,Study,User,-,,Anger,A7,,1534,,,-1,-1,,,,,1
