Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
M20330179,i45ugv5h8l,"DRM Reactivity 1_MSU",1,1,2023-11-10T02:31:58+00:00,8.8739340305328,10,Stim_B.csv,Read_A.csv,"Read B",Read,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested! Click next to continue.",Initial_Instruct,Instruct1,,8739,,,-1,-1,,,,1
M20330179,i45ugv5h8l,"DRM Reactivity 1_MSU",1,2,2023-11-10T02:32:01+00:00,3.5010969638824,10,Stim_B.csv,Read_A.csv,"Read B",Read,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,,3313,,,-1,-1,,,,1
M20330179,i45ugv5h8l,"DRM Reactivity 1_MSU",1,3,2023-11-10T02:32:04+00:00,2.7292249202728,10,Stim_B.csv,Read_A.csv,"Read B",Read,Strawberry,Strawberry,R1,Related,7,13,Study,User,-,,Related,R1,,2547,,,-1,-1,,,,1
M20330179,i45ugv5h8l,"DRM Reactivity 1_MSU",1,4,2023-11-10T02:32:07+00:00,2.542592048645,10,Stim_B.csv,Read_A.csv,"Read B",Read,Orange,Orange,R1,Related,2,10,Study,User,-,,Related,R1,,2362,,,-1,-1,,,,1
M20330179,i45ugv5h8l,"DRM Reactivity 1_MSU",1,5,2023-11-10T02:32:10+00:00,3.3048350811005,10,Stim_B.csv,Read_A.csv,"Read B",Read,Plum,Plum,R1,Related,9,4,Study,User,-,,Related,R1,,3128,,,-1,-1,,,,1
M20330179,i45ugv5h8l,"DRM Reactivity 1_MSU",1,6,2023-11-10T02:32:13+00:00,3.3849639892578,10,Stim_B.csv,Read_A.csv,"Read B",Read,Apple,Apple,R1,Related,1,12,Study,User,-,,Related,R1,,3211,,,-1,-1,,,,1
M20330179,i45ugv5h8l,"DRM Reactivity 1_MSU",1,7,2023-11-10T02:32:18+00:00,4.5170030593872,10,Stim_B.csv,Read_A.csv,"Read B",Read,Kiwi,Kiwi,R1,Related,8,5,Study,User,-,,Related,R1,,4349,,,-1,-1,,,,1
M20330179,i45ugv5h8l,"DRM Reactivity 1_MSU",1,8,2023-11-10T02:32:22+00:00,4.6905138492584,10,Stim_B.csv,Read_A.csv,"Read B",Read,Lemon,Lemon,R1,Related,12,11,Study,User,-,,Related,R1,,4526,,,-1,-1,,,,1
M20330179,i45ugv5h8l,"DRM Reactivity 1_MSU",1,9,2023-11-10T02:32:26+00:00,3.5625860691071,10,Stim_B.csv,Read_A.csv,"Read B",Read,Pear,Pear,R1,Related,5,6,Study,User,-,,Related,R1,,3366,,,-1,-1,,,,1
M20330179,i45ugv5h8l,"DRM Reactivity 1_MSU",1,10,2023-11-10T02:32:30+00:00,4.3193860054016,10,Stim_B.csv,Read_A.csv,"Read B",Read,Mango,Mango,R1,Related,10,9,Study,User,-,,Related,R1,,4135,,,-1,-1,,,,1
