Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
20321578,i64943r3de,"DRM Reactivity 1_MSU",1,1,2023-11-19T00:36:56+00:00,6.0860049724579,11,Stim_A.csv,Read_B.csv,"Read C",Read,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested! Click next to continue.",Initial_Instruct,Instruct1,,5856,,,-1,-1,,,,1
20321578,i64943r3de,"DRM Reactivity 1_MSU",1,2,2023-11-19T00:36:58+00:00,2.0563549995422,11,Stim_A.csv,Read_B.csv,"Read C",Read,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,,1900,,,-1,-1,,,,1
20321578,i64943r3de,"DRM Reactivity 1_MSU",1,3,2023-11-19T00:44:10+00:00,431.81093597412,11,Stim_A.csv,Read_B.csv,"Read C",Read,Mountain,Mountain,R1,Related,7,9,Study,User,-,,Unrelated,U1,,431358,,,-1,-1,,,,1
20321578,i64943r3de,"DRM Reactivity 1_MSU",1,4,2023-11-19T00:44:12+00:00,2.2136449813843,11,Stim_A.csv,Read_B.csv,"Read C",Read,Glacier,Glacier,R1,Related,12,5,Study,User,-,,Unrelated,U1,,1663,,,-1,-1,,,,1
20321578,i64943r3de,"DRM Reactivity 1_MSU",1,5,2023-11-19T00:44:14+00:00,1.53835105896,11,Stim_A.csv,Read_B.csv,"Read C",Read,Cave,Cave,R1,Related,11,12,Study,User,-,,Unrelated,U1,,1391,,,-1,-1,,,,1
20321578,i64943r3de,"DRM Reactivity 1_MSU",1,6,2023-11-19T00:44:15+00:00,1.7974848747253,11,Stim_A.csv,Read_B.csv,"Read C",Read,Canyon,Canyon,R1,Related,3,8,Study,User,-,,Unrelated,U1,,1168,,,-1,-1,,,,1
20321578,i64943r3de,"DRM Reactivity 1_MSU",1,7,2023-11-19T00:44:37+00:00,21.853019952774,11,Stim_A.csv,Read_B.csv,"Read C",Read,Ocean,Ocean,R1,Related,8,10,Study,User,-,,Unrelated,U1,,21467,,,-1,-1,,,,1
20321578,i64943r3de,"DRM Reactivity 1_MSU",1,8,2023-11-19T00:44:46+00:00,9.0893640518188,11,Stim_A.csv,Read_B.csv,"Read C",Read,Volcano,Volcano,R1,Related,4,11,Study,User,-,,Unrelated,U1,,8899,,,-1,-1,,,,1
20321578,i64943r3de,"DRM Reactivity 1_MSU",1,9,2023-11-19T00:44:56+00:00,9.3572101593018,11,Stim_A.csv,Read_B.csv,"Read C",Read,River,River,R1,Related,2,3,Study,User,-,,Unrelated,U1,,9197,,,-1,-1,,,,1
20321578,i64943r3de,"DRM Reactivity 1_MSU",1,10,2023-11-19T00:45:12+00:00,15.894739866257,11,Stim_A.csv,Read_B.csv,"Read C",Read,Lake,Lake,R1,Related,10,13,Study,User,-,,Unrelated,U1,,12224,,,-1,-1,,,,1
20321578,i64943r3de,"DRM Reactivity 1_MSU",1,11,2023-11-19T00:45:14+00:00,2.224543094635,11,Stim_A.csv,Read_B.csv,"Read C",Read,Valley,Valley,R1,Related,1,4,Study,User,-,,Unrelated,U1,,2071,,,-1,-1,,,,1
20321578,i64943r3de,"DRM Reactivity 1_MSU",1,12,2023-11-19T00:45:22+00:00,8.0444250106812,11,Stim_A.csv,Read_B.csv,"Read C",Read,Rock,Rock,R1,Related,5,7,Study,User,-,,Unrelated,U1,,7272,,,-1,-1,,,,1
20321578,i64943r3de,"DRM Reactivity 1_MSU",1,13,2023-11-19T00:45:27+00:00,4.6352620124817,11,Stim_A.csv,Read_B.csv,"Read C",Read,Island,Island,R1,Related,9,6,Study,User,-,,Unrelated,U1,,4487,,,-1,-1,,,,1
20321578,i64943r3de,"DRM Reactivity 1_MSU",1,14,2023-11-19T00:45:30+00:00,3.5767078399658,11,Stim_A.csv,Read_B.csv,"Read C",Read,Hill,Hill,R1,Related,6,2,Study,User,-,,Unrelated,U1,,3429,,,-1,-1,,,,1
20321578,i64943r3de,"DRM Reactivity 1_MSU",1,15,2023-11-19T00:45:36+00:00,5.975524187088,11,Stim_A.csv,Read_B.csv,"Read C",Read,,,,,,0,Instruct,User,3,"You will now be presented with a new study list. Click next when you are ready to begin.",,NEXT_LIST,,5345,,,-1,-1,,,,1
20321578,i64943r3de,"DRM Reactivity 1_MSU",1,16,2023-11-19T00:48:26+00:00,170.02613186836,11,Stim_A.csv,Read_B.csv,"Read C",Read,Ballet,Ballet,U1,Unrelated,24,19,Study,User,-,,Related,R1,,169765,,,-1,-1,,,,1
20321578,i64943r3de,"DRM Reactivity 1_MSU",1,17,2023-11-19T00:49:27+00:00,60.562403917313,11,Stim_A.csv,Read_B.csv,"Read C",Read,Milk,Milk,U1,Unrelated,22,25,Study,User,-,,Related,R1,,60311,,,-1,-1,,,,1
20321578,i64943r3de,"DRM Reactivity 1_MSU",1,18,2023-11-19T00:49:52+00:00,25.026332139969,11,Stim_A.csv,Read_B.csv,"Read C",Read,Mayor,Mayor,U1,Unrelated,14,14,Study,User,-,,Related,R1,,24275,,,-1,-1,,,,1
20321578,i64943r3de,"DRM Reactivity 1_MSU",1,19,2023-11-19T00:53:16+00:00,203.87118291855,11,Stim_A.csv,Read_B.csv,"Read C",Read,Guitar,Guitar,U1,Unrelated,19,15,Study,User,-,,Related,R1,,203575,,,-1,-1,,,,1
20321578,i64943r3de,"DRM Reactivity 1_MSU",1,20,2023-11-19T00:53:16+00:00,0.70287895202637,11,Stim_A.csv,Read_B.csv,"Read C",Read,Dollar,Dollar,U1,Unrelated,20,22,Study,User,-,,Related,R1,,491,,,-1,-1,,,,1
20321578,i64943r3de,"DRM Reactivity 1_MSU",1,21,2023-11-19T00:53:17+00:00,0.92498016357422,11,Stim_A.csv,Read_B.csv,"Read C",Read,Rifle,Rifle,U1,Unrelated,13,21,Study,User,-,,Related,R1,,771,,,-1,-1,,,,1
20321578,i64943r3de,"DRM Reactivity 1_MSU",1,22,2023-11-19T00:53:18+00:00,1.1877679824829,11,Stim_A.csv,Read_B.csv,"Read C",Read,Pants,Pants,U1,Unrelated,17,23,Study,User,-,,Related,R1,,813,,,-1,-1,,,,1
20321578,i64943r3de,"DRM Reactivity 1_MSU",1,23,2023-11-19T00:53:19+00:00,0.62812495231628,11,Stim_A.csv,Read_B.csv,"Read C",Read,Student,Student,U1,Unrelated,15,18,Study,User,-,,Related,R1,,475,,,-1,-1,,,,1
20321578,i64943r3de,"DRM Reactivity 1_MSU",1,24,2023-11-19T00:53:20+00:00,0.8439769744873,11,Stim_A.csv,Read_B.csv,"Read C",Read,Oxygen,Oxygen,U1,Unrelated,18,24,Study,User,-,,Related,R1,,650,,,-1,-1,,,,1
20321578,i64943r3de,"DRM Reactivity 1_MSU",1,25,2023-11-19T00:53:21+00:00,1.0397119522095,11,Stim_A.csv,Read_B.csv,"Read C",Read,Jeep,Jeep,U1,Unrelated,23,16,Study,User,-,,Related,R1,,885,,,-1,-1,,,,1
