Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
20302746,fji06o6q20,"DRM Reactivity 1_MSU",1,1,2023-11-15T05:03:43+00:00,6.7316091060638,11,Stim_A.csv,Read_B.csv,"Read C",Read,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested! Click next to continue.",Initial_Instruct,Instruct1,,6534,,,-1,-1,,,,1
20302746,fji06o6q20,"DRM Reactivity 1_MSU",1,2,2023-11-15T05:03:54+00:00,11.229138851166,11,Stim_A.csv,Read_B.csv,"Read C",Read,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,,10949,,,-1,-1,,,,1
20302746,fji06o6q20,"DRM Reactivity 1_MSU",1,3,2023-11-15T05:03:57+00:00,2.6013901233673,11,Stim_A.csv,Read_B.csv,"Read C",Read,Volcano,Volcano,R1,Related,4,12,Study,User,-,,Unrelated,U1,,2437,,,-1,-1,,,,1
20302746,fji06o6q20,"DRM Reactivity 1_MSU",1,4,2023-11-15T05:04:00+00:00,2.9873020648956,11,Stim_A.csv,Read_B.csv,"Read C",Read,River,River,R1,Related,2,5,Study,User,-,,Unrelated,U1,,2829,,,-1,-1,,,,1
20302746,fji06o6q20,"DRM Reactivity 1_MSU",1,5,2023-11-15T05:04:07+00:00,7.137158870697,11,Stim_A.csv,Read_B.csv,"Read C",Read,Hill,Hill,R1,Related,6,11,Study,User,-,,Unrelated,U1,,6880,,,-1,-1,,,,1
20302746,fji06o6q20,"DRM Reactivity 1_MSU",1,6,2023-11-15T05:04:09+00:00,1.450737953186,11,Stim_A.csv,Read_B.csv,"Read C",Read,Cave,Cave,R1,Related,11,9,Study,User,-,,Unrelated,U1,,1289,,,-1,-1,,,,1
20302746,fji06o6q20,"DRM Reactivity 1_MSU",1,7,2023-11-15T05:04:09+00:00,0.82460999488831,11,Stim_A.csv,Read_B.csv,"Read C",Read,Canyon,Canyon,R1,Related,3,8,Study,User,-,,Unrelated,U1,,676,,,-1,-1,,,,1
20302746,fji06o6q20,"DRM Reactivity 1_MSU",1,8,2023-11-15T05:04:11+00:00,1.1111869812012,11,Stim_A.csv,Read_B.csv,"Read C",Read,Valley,Valley,R1,Related,1,7,Study,User,-,,Unrelated,U1,,967,,,-1,-1,,,,1
20302746,fji06o6q20,"DRM Reactivity 1_MSU",1,9,2023-11-15T05:04:11+00:00,0.6657121181488,11,Stim_A.csv,Read_B.csv,"Read C",Read,Mountain,Mountain,R1,Related,7,6,Study,User,-,,Unrelated,U1,,516,,,-1,-1,,,,1
20302746,fji06o6q20,"DRM Reactivity 1_MSU",1,10,2023-11-15T05:04:12+00:00,0.81053996086121,11,Stim_A.csv,Read_B.csv,"Read C",Read,Lake,Lake,R1,Related,10,13,Study,User,-,,Unrelated,U1,,654,,,-1,-1,,,,1
20302746,fji06o6q20,"DRM Reactivity 1_MSU",1,11,2023-11-15T05:04:14+00:00,2.2071170806885,11,Stim_A.csv,Read_B.csv,"Read C",Read,Glacier,Glacier,R1,Related,12,10,Study,User,-,,Unrelated,U1,,2045,,,-1,-1,,,,1
20302746,fji06o6q20,"DRM Reactivity 1_MSU",1,12,2023-11-15T05:04:15+00:00,0.78789806365967,11,Stim_A.csv,Read_B.csv,"Read C",Read,Island,Island,R1,Related,9,3,Study,User,-,,Unrelated,U1,,633,,,-1,-1,,,,1
20302746,fji06o6q20,"DRM Reactivity 1_MSU",1,13,2023-11-15T05:04:16+00:00,0.66841077804565,11,Stim_A.csv,Read_B.csv,"Read C",Read,Ocean,Ocean,R1,Related,8,2,Study,User,-,,Unrelated,U1,,519,,,-1,-1,,,,1
