Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
M20316465,j2t5x513ri,"DRM Reactivity 1_MSU",1,1,2023-10-13T20:43:04+00:00,6.9963879585266,10,Stim_B.csv,Read_A.csv,"Read B",Read,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested! Click next to continue.",Initial_Instruct,Instruct1,,6902,,,-1,-1,,,,1
M20316465,j2t5x513ri,"DRM Reactivity 1_MSU",1,2,2023-10-13T20:43:07+00:00,2.2274539470673,10,Stim_B.csv,Read_A.csv,"Read B",Read,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,,2089,,,-1,-1,,,,1
M20316465,j2t5x513ri,"DRM Reactivity 1_MSU",1,3,2023-10-13T20:43:09+00:00,2.2544939517975,10,Stim_B.csv,Read_A.csv,"Read B",Read,Pear,Pear,R1,Related,5,12,Study,User,-,,Related,R1,,2104,,,-1,-1,,,,1
M20316465,j2t5x513ri,"DRM Reactivity 1_MSU",1,4,2023-10-13T20:43:10+00:00,1.4831221103668,10,Stim_B.csv,Read_A.csv,"Read B",Read,Mango,Mango,R1,Related,10,2,Study,User,-,,Related,R1,,1344,,,-1,-1,,,,1
M20316465,j2t5x513ri,"DRM Reactivity 1_MSU",1,5,2023-10-13T20:43:12+00:00,1.7128429412842,10,Stim_B.csv,Read_A.csv,"Read B",Read,Kiwi,Kiwi,R1,Related,8,7,Study,User,-,,Related,R1,,1572,,,-1,-1,,,,1
M20316465,j2t5x513ri,"DRM Reactivity 1_MSU",1,6,2023-10-13T20:43:13+00:00,1.2244279384613,10,Stim_B.csv,Read_A.csv,"Read B",Read,Plum,Plum,R1,Related,9,8,Study,User,-,,Related,R1,,1085,,,-1,-1,,,,1
M20316465,j2t5x513ri,"DRM Reactivity 1_MSU",1,7,2023-10-13T20:43:15+00:00,1.8346650600433,10,Stim_B.csv,Read_A.csv,"Read B",Read,Banana,Banana,R1,Related,3,6,Study,User,-,,Related,R1,,1693,,,-1,-1,,,,1
M20316465,j2t5x513ri,"DRM Reactivity 1_MSU",1,8,2023-10-13T20:43:17+00:00,1.6290669441223,10,Stim_B.csv,Read_A.csv,"Read B",Read,Lemon,Lemon,R1,Related,12,9,Study,User,-,,Related,R1,,1478,,,-1,-1,,,,1
M20316465,j2t5x513ri,"DRM Reactivity 1_MSU",1,9,2023-10-13T20:43:19+00:00,2.1708240509033,10,Stim_B.csv,Read_A.csv,"Read B",Read,Strawberry,Strawberry,R1,Related,7,3,Study,User,-,,Related,R1,,2027,,,-1,-1,,,,1
M20316465,j2t5x513ri,"DRM Reactivity 1_MSU",1,10,2023-10-13T20:43:20+00:00,1.3448979854584,10,Stim_B.csv,Read_A.csv,"Read B",Read,Peach,Peach,R1,Related,6,10,Study,User,-,,Related,R1,,1205,,,-1,-1,,,,1
M20316465,j2t5x513ri,"DRM Reactivity 1_MSU",1,11,2023-10-13T20:43:22+00:00,1.5895290374756,10,Stim_B.csv,Read_A.csv,"Read B",Read,Cherry,Cherry,R1,Related,11,5,Study,User,-,,Related,R1,,1444,,,-1,-1,,,,1
M20316465,j2t5x513ri,"DRM Reactivity 1_MSU",1,12,2023-10-13T20:43:24+00:00,1.8584079742432,10,Stim_B.csv,Read_A.csv,"Read B",Read,Grape,Grape,R1,Related,4,4,Study,User,-,,Related,R1,,1710,,,-1,-1,,,,1
