Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
M20317061,2fhe2q9wxq,"DRM Reactivity 1_MSU",1,1,2023-11-17T05:32:06+00:00,7.8501310348511,12,Stim_B.csv,Read_B.csv,"Read D",Read,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested! Click next to continue.",Initial_Instruct,Instruct1,,7668,,,-1,-1,,,,1
M20317061,2fhe2q9wxq,"DRM Reactivity 1_MSU",1,2,2023-11-17T05:32:09+00:00,2.6716508865356,12,Stim_B.csv,Read_B.csv,"Read D",Read,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,,2522,,,-1,-1,,,,1
M20317061,2fhe2q9wxq,"DRM Reactivity 1_MSU",1,3,2023-11-17T05:32:11+00:00,2.1534259319305,12,Stim_B.csv,Read_B.csv,"Read D",Read,Lemon,Lemon,R1,Related,12,13,Study,User,-,,Unrelated,U1,,2000,,,-1,-1,,,,1
M20317061,2fhe2q9wxq,"DRM Reactivity 1_MSU",1,4,2023-11-17T05:32:12+00:00,1.3630681037903,12,Stim_B.csv,Read_B.csv,"Read D",Read,Banana,Banana,R1,Related,3,2,Study,User,-,,Unrelated,U1,,1224,,,-1,-1,,,,1
M20317061,2fhe2q9wxq,"DRM Reactivity 1_MSU",1,5,2023-11-17T05:32:14+00:00,1.1790430545807,12,Stim_B.csv,Read_B.csv,"Read D",Read,Cherry,Cherry,R1,Related,11,3,Study,User,-,,Unrelated,U1,,1041,,,-1,-1,,,,1
M20317061,2fhe2q9wxq,"DRM Reactivity 1_MSU",1,6,2023-11-17T05:32:15+00:00,1.2544929981232,12,Stim_B.csv,Read_B.csv,"Read D",Read,Orange,Orange,R1,Related,2,5,Study,User,-,,Unrelated,U1,,1109,,,-1,-1,,,,1
M20317061,2fhe2q9wxq,"DRM Reactivity 1_MSU",1,7,2023-11-17T05:32:16+00:00,1.0675020217896,12,Stim_B.csv,Read_B.csv,"Read D",Read,Plum,Plum,R1,Related,9,4,Study,User,-,,Unrelated,U1,,914,,,-1,-1,,,,1
M20317061,2fhe2q9wxq,"DRM Reactivity 1_MSU",1,8,2023-11-17T05:32:17+00:00,1.0247008800507,12,Stim_B.csv,Read_B.csv,"Read D",Read,Apple,Apple,R1,Related,1,9,Study,User,-,,Unrelated,U1,,886,,,-1,-1,,,,1
M20317061,2fhe2q9wxq,"DRM Reactivity 1_MSU",1,9,2023-11-17T05:32:20+00:00,2.6874310970306,12,Stim_B.csv,Read_B.csv,"Read D",Read,Mango,Mango,R1,Related,10,8,Study,User,-,,Unrelated,U1,,2511,,,-1,-1,,,,1
M20317061,2fhe2q9wxq,"DRM Reactivity 1_MSU",1,10,2023-11-17T05:32:20+00:00,0.71088099479675,12,Stim_B.csv,Read_B.csv,"Read D",Read,Strawberry,Strawberry,R1,Related,7,11,Study,User,-,,Unrelated,U1,,572,,,-1,-1,,,,1
