Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
M20319575,qsyvgoxtqm,"DRM Reactivity 1_MSU",1,1,2023-10-22T23:08:20+00:00,12.47323513031,10,Stim_B.csv,Read_A.csv,"Read B",Read,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested! Click next to continue.",Initial_Instruct,Instruct1,,11368,,,-1,-1,,,,1
M20319575,qsyvgoxtqm,"DRM Reactivity 1_MSU",1,2,2023-10-22T23:08:26+00:00,6.4851069450378,10,Stim_B.csv,Read_A.csv,"Read B",Read,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,,6267,,,-1,-1,,,,1
M20319575,qsyvgoxtqm,"DRM Reactivity 1_MSU",1,3,2023-10-22T23:08:28+00:00,1.7398819923401,10,Stim_B.csv,Read_A.csv,"Read B",Read,Apple,Apple,R1,Related,1,9,Study,User,-,,Related,R1,,1542,,,-1,-1,,,,1
M20319575,qsyvgoxtqm,"DRM Reactivity 1_MSU",1,4,2023-10-22T23:08:29+00:00,1.555722951889,10,Stim_B.csv,Read_A.csv,"Read B",Read,Pear,Pear,R1,Related,5,5,Study,User,-,,Related,R1,,1347,,,-1,-1,,,,1
M20319575,qsyvgoxtqm,"DRM Reactivity 1_MSU",1,5,2023-10-22T23:08:31+00:00,1.6946840286255,10,Stim_B.csv,Read_A.csv,"Read B",Read,Kiwi,Kiwi,R1,Related,8,13,Study,User,-,,Related,R1,,1473,,,-1,-1,,,,1
M20319575,qsyvgoxtqm,"DRM Reactivity 1_MSU",1,6,2023-10-22T23:08:33+00:00,1.797413110733,10,Stim_B.csv,Read_A.csv,"Read B",Read,Strawberry,Strawberry,R1,Related,7,12,Study,User,-,,Related,R1,,1573,,,-1,-1,,,,1
M20319575,qsyvgoxtqm,"DRM Reactivity 1_MSU",1,7,2023-10-22T23:08:35+00:00,1.724250793457,10,Stim_B.csv,Read_A.csv,"Read B",Read,Peach,Peach,R1,Related,6,10,Study,User,-,,Related,R1,,1512,,,-1,-1,,,,1
M20319575,qsyvgoxtqm,"DRM Reactivity 1_MSU",1,8,2023-10-22T23:08:36+00:00,1.5279669761658,10,Stim_B.csv,Read_A.csv,"Read B",Read,Cherry,Cherry,R1,Related,11,6,Study,User,-,,Related,R1,,1331,,,-1,-1,,,,1
M20319575,qsyvgoxtqm,"DRM Reactivity 1_MSU",1,9,2023-10-22T23:08:38+00:00,1.6429071426392,10,Stim_B.csv,Read_A.csv,"Read B",Read,Plum,Plum,R1,Related,9,7,Study,User,-,,Related,R1,,1452,,,-1,-1,,,,1
M20319575,qsyvgoxtqm,"DRM Reactivity 1_MSU",1,10,2023-10-22T23:08:39+00:00,1.6513528823853,10,Stim_B.csv,Read_A.csv,"Read B",Read,Mango,Mango,R1,Related,10,4,Study,User,-,,Related,R1,,1440,,,-1,-1,,,,1
M20319575,qsyvgoxtqm,"DRM Reactivity 1_MSU",1,11,2023-10-22T23:08:41+00:00,1.4614350795746,10,Stim_B.csv,Read_A.csv,"Read B",Read,Grape,Grape,R1,Related,4,3,Study,User,-,,Related,R1,,1248,,,-1,-1,,,,1
M20319575,qsyvgoxtqm,"DRM Reactivity 1_MSU",1,12,2023-10-22T23:08:43+00:00,1.7796640396118,10,Stim_B.csv,Read_A.csv,"Read B",Read,Banana,Banana,R1,Related,3,2,Study,User,-,,Related,R1,,1571,,,-1,-1,,,,1
M20319575,qsyvgoxtqm,"DRM Reactivity 1_MSU",1,13,2023-10-22T23:08:44+00:00,1.6810550689697,10,Stim_B.csv,Read_A.csv,"Read B",Read,Lemon,Lemon,R1,Related,12,11,Study,User,-,,Related,R1,,1483,,,-1,-1,,,,1
M20319575,qsyvgoxtqm,"DRM Reactivity 1_MSU",1,14,2023-10-22T23:08:46+00:00,1.6709067821503,10,Stim_B.csv,Read_A.csv,"Read B",Read,Orange,Orange,R1,Related,2,8,Study,User,-,,Related,R1,,1472,,,-1,-1,,,,1
M20319575,qsyvgoxtqm,"DRM Reactivity 1_MSU",1,15,2023-10-22T23:08:50+00:00,4.477283000946,10,Stim_B.csv,Read_A.csv,"Read B",Read,,,,,,0,Instruct,User,3,"You will now be presented with a new study list. Click next when you are ready to begin.",,NEXT_LIST,,4279,,,-1,-1,,,,1
M20319575,qsyvgoxtqm,"DRM Reactivity 1_MSU",1,16,2023-10-22T23:08:52+00:00,1.7435190677643,10,Stim_B.csv,Read_A.csv,"Read B",Read,Slow,Slow,U1,Unrelated,23,22,Study,User,-,,Unrelated,U1,,1560,,,-1,-1,,,,1
