Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
M20301992,phn566od14,"DRM Reactivity 1_MSU",1,1,2023-11-20T16:05:26+00:00,10.817421913147,9,Stim_A.csv,Read_A.csv,"Read A",Read,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested! Click next to continue.",Initial_Instruct,Instruct1,,10578,,,-1,-1,,,,1
M20301992,phn566od14,"DRM Reactivity 1_MSU",1,2,2023-11-20T16:05:32+00:00,5.4168801307678,9,Stim_A.csv,Read_A.csv,"Read A",Read,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,,5124,,,-1,-1,,,,1
M20301992,phn566od14,"DRM Reactivity 1_MSU",1,3,2023-11-20T16:05:41+00:00,9.4457490444183,9,Stim_A.csv,Read_A.csv,"Read A",Read,River,River,R1,Related,2,12,Study,User,-,,Related,R1,,9266,,,-1,-1,,,,1
M20301992,phn566od14,"DRM Reactivity 1_MSU",1,4,2023-11-20T16:05:50+00:00,8.5176839828491,9,Stim_A.csv,Read_A.csv,"Read A",Read,Valley,Valley,R1,Related,1,13,Study,User,-,,Related,R1,,8244,,,-1,-1,,,,1
M20301992,phn566od14,"DRM Reactivity 1_MSU",1,5,2023-11-20T16:05:57+00:00,7.4847309589386,9,Stim_A.csv,Read_A.csv,"Read A",Read,Canyon,Canyon,R1,Related,3,10,Study,User,-,,Related,R1,,7174,,,-1,-1,,,,1
M20301992,phn566od14,"DRM Reactivity 1_MSU",1,6,2023-11-20T16:06:00+00:00,2.7336630821228,9,Stim_A.csv,Read_A.csv,"Read A",Read,Glacier,Glacier,R1,Related,12,9,Study,User,-,,Related,R1,,2565,,,-1,-1,,,,1
M20301992,phn566od14,"DRM Reactivity 1_MSU",1,7,2023-11-20T16:06:02+00:00,2.1321849822998,9,Stim_A.csv,Read_A.csv,"Read A",Read,Lake,Lake,R1,Related,10,3,Study,User,-,,Related,R1,,1941,,,-1,-1,,,,1
M20301992,phn566od14,"DRM Reactivity 1_MSU",1,8,2023-11-20T16:06:06+00:00,4.2985308170319,9,Stim_A.csv,Read_A.csv,"Read A",Read,Cave,Cave,R1,Related,11,6,Study,User,-,,Related,R1,,4120,,,-1,-1,,,,1
M20301992,phn566od14,"DRM Reactivity 1_MSU",1,9,2023-11-20T16:06:11+00:00,4.4276511669159,9,Stim_A.csv,Read_A.csv,"Read A",Read,Island,Island,R1,Related,9,7,Study,User,-,,Related,R1,,4196,,,-1,-1,,,,1
M20301992,phn566od14,"DRM Reactivity 1_MSU",1,10,2023-11-20T16:06:15+00:00,4.4212739467621,9,Stim_A.csv,Read_A.csv,"Read A",Read,Ocean,Ocean,R1,Related,8,8,Study,User,-,,Related,R1,,4197,,,-1,-1,,,,1
M20301992,phn566od14,"DRM Reactivity 1_MSU",1,11,2023-11-20T16:06:18+00:00,2.9958400726318,9,Stim_A.csv,Read_A.csv,"Read A",Read,Rock,Rock,R1,Related,5,5,Study,User,-,,Related,R1,,2821,,,-1,-1,,,,1
M20301992,phn566od14,"DRM Reactivity 1_MSU",1,12,2023-11-20T16:06:21+00:00,2.6679718494415,9,Stim_A.csv,Read_A.csv,"Read A",Read,Mountain,Mountain,R1,Related,7,11,Study,User,-,,Related,R1,,2476,,,-1,-1,,,,1
M20301992,phn566od14,"DRM Reactivity 1_MSU",1,13,2023-11-20T16:06:23+00:00,2.6115181446075,9,Stim_A.csv,Read_A.csv,"Read A",Read,Hill,Hill,R1,Related,6,4,Study,User,-,,Related,R1,,2435,,,-1,-1,,,,1
M20301992,phn566od14,"DRM Reactivity 1_MSU",1,14,2023-11-20T16:06:30+00:00,6.4627950191498,9,Stim_A.csv,Read_A.csv,"Read A",Read,Volcano,Volcano,R1,Related,4,2,Study,User,-,,Related,R1,,6308,,,-1,-1,,,,1
M20301992,phn566od14,"DRM Reactivity 1_MSU",1,15,2023-11-20T16:06:38+00:00,8.1594069004059,9,Stim_A.csv,Read_A.csv,"Read A",Read,,,,,,0,Instruct,User,3,"You will now be presented with a new study list. Click next when you are ready to begin.",,NEXT_LIST,,7910,,,-1,-1,,,,1
M20301992,phn566od14,"DRM Reactivity 1_MSU",1,16,2023-11-20T16:06:43+00:00,4.5384919643402,9,Stim_A.csv,Read_A.csv,"Read A",Read,Guitar,Guitar,U1,Unrelated,19,18,Study,User,-,,Unrelated,U1,,4391,,,-1,-1,,,,1
M20301992,phn566od14,"DRM Reactivity 1_MSU",1,17,2023-11-20T16:06:48+00:00,5.5447840690613,9,Stim_A.csv,Read_A.csv,"Read A",Read,Pants,Pants,U1,Unrelated,17,14,Study,User,-,,Unrelated,U1,,5344,,,-1,-1,,,,1
M20301992,phn566od14,"DRM Reactivity 1_MSU",1,18,2023-11-20T16:06:50+00:00,2.0525839328766,9,Stim_A.csv,Read_A.csv,"Read A",Read,Dollar,Dollar,U1,Unrelated,20,19,Study,User,-,,Unrelated,U1,,1888,,,-1,-1,,,,1
M20301992,phn566od14,"DRM Reactivity 1_MSU",1,19,2023-11-20T16:06:53+00:00,2.6141109466553,9,Stim_A.csv,Read_A.csv,"Read A",Read,Parrot,Parrot,U1,Unrelated,21,15,Study,User,-,,Unrelated,U1,,2461,,,-1,-1,,,,1
M20301992,phn566od14,"DRM Reactivity 1_MSU",1,20,2023-11-20T16:06:56+00:00,3.1520531177521,9,Stim_A.csv,Read_A.csv,"Read A",Read,Mayor,Mayor,U1,Unrelated,14,24,Study,User,-,,Unrelated,U1,,2993,,,-1,-1,,,,1
M20301992,phn566od14,"DRM Reactivity 1_MSU",1,21,2023-11-20T16:06:58+00:00,2.5358099937439,9,Stim_A.csv,Read_A.csv,"Read A",Read,Hockey,Hockey,U1,Unrelated,16,20,Study,User,-,,Unrelated,U1,,2252,,,-1,-1,,,,1
M20301992,phn566od14,"DRM Reactivity 1_MSU",1,22,2023-11-20T16:07:01+00:00,2.601634979248,9,Stim_A.csv,Read_A.csv,"Read A",Read,Student,Student,U1,Unrelated,15,22,Study,User,-,,Unrelated,U1,,2428,,,-1,-1,,,,1
M20301992,phn566od14,"DRM Reactivity 1_MSU",1,23,2023-11-20T16:07:04+00:00,2.8027260303497,9,Stim_A.csv,Read_A.csv,"Read A",Read,Rifle,Rifle,U1,Unrelated,13,21,Study,User,-,,Unrelated,U1,,2643,,,-1,-1,,,,1
M20301992,phn566od14,"DRM Reactivity 1_MSU",1,24,2023-11-20T16:07:06+00:00,2.6610028743744,9,Stim_A.csv,Read_A.csv,"Read A",Read,Oxygen,Oxygen,U1,Unrelated,18,23,Study,User,-,,Unrelated,U1,,2462,,,-1,-1,,,,1
M20301992,phn566od14,"DRM Reactivity 1_MSU",1,25,2023-11-20T16:07:09+00:00,2.4365701675415,9,Stim_A.csv,Read_A.csv,"Read A",Read,Milk,Milk,U1,Unrelated,22,17,Study,User,-,,Unrelated,U1,,2273,,,-1,-1,,,,1
M20301992,phn566od14,"DRM Reactivity 1_MSU",1,26,2023-11-20T16:07:12+00:00,2.785267829895,9,Stim_A.csv,Read_A.csv,"Read A",Read,Jeep,Jeep,U1,Unrelated,23,25,Study,User,-,,Unrelated,U1,,2595,,,-1,-1,,,,1
