Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
M20324255,aqq27x4d0m,"DRM Reactivity 1_MSU",1,1,2023-11-01T03:41:18+00:00,8.5729639530182,9,Stim_A.csv,Read_A.csv,"Read A",Read,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested! Click next to continue.",Initial_Instruct,Instruct1,,8273,,,-1,-1,,,,1
M20324255,aqq27x4d0m,"DRM Reactivity 1_MSU",1,2,2023-11-01T03:41:23+00:00,5.1576020717621,9,Stim_A.csv,Read_A.csv,"Read A",Read,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,,4678,,,-1,-1,,,,1
M20324255,aqq27x4d0m,"DRM Reactivity 1_MSU",1,3,2023-11-01T03:41:27+00:00,3.9440097808838,9,Stim_A.csv,Read_A.csv,"Read A",Read,Volcano,Volcano,R1,Related,4,7,Study,User,-,,Related,R1,,3328,,,-1,-1,,,,1
M20324255,aqq27x4d0m,"DRM Reactivity 1_MSU",1,4,2023-11-01T03:41:30+00:00,2.5568752288818,9,Stim_A.csv,Read_A.csv,"Read A",Read,Rock,Rock,R1,Related,5,12,Study,User,-,,Related,R1,,2327,,,-1,-1,,,,1
M20324255,aqq27x4d0m,"DRM Reactivity 1_MSU",1,5,2023-11-01T03:41:31+00:00,1.6667959690094,9,Stim_A.csv,Read_A.csv,"Read A",Read,River,River,R1,Related,2,11,Study,User,-,,Related,R1,,1075,,,-1,-1,,,,1
M20324255,aqq27x4d0m,"DRM Reactivity 1_MSU",1,6,2023-11-01T03:41:45+00:00,14.001376867294,9,Stim_A.csv,Read_A.csv,"Read A",Read,Mountain,Mountain,R1,Related,7,4,Study,User,-,,Related,R1,,13813,,,-1,-1,,,,1
M20324255,aqq27x4d0m,"DRM Reactivity 1_MSU",1,7,2023-11-01T03:41:51+00:00,6.0013329982758,9,Stim_A.csv,Read_A.csv,"Read A",Read,Hill,Hill,R1,Related,6,10,Study,User,-,,Related,R1,,5658,,,-1,-1,,,,1
M20324255,aqq27x4d0m,"DRM Reactivity 1_MSU",1,8,2023-11-01T03:42:01+00:00,9.4232320785522,9,Stim_A.csv,Read_A.csv,"Read A",Read,Cave,Cave,R1,Related,11,13,Study,User,-,,Related,R1,,8872,,,-1,-1,,,,1
M20324255,aqq27x4d0m,"DRM Reactivity 1_MSU",1,9,2023-11-01T03:42:06+00:00,5.8209090232849,9,Stim_A.csv,Read_A.csv,"Read A",Read,Glacier,Glacier,R1,Related,12,5,Study,User,-,,Related,R1,,5330,,,-1,-1,,,,1
M20324255,aqq27x4d0m,"DRM Reactivity 1_MSU",1,10,2023-11-01T03:42:15+00:00,8.8920199871063,9,Stim_A.csv,Read_A.csv,"Read A",Read,Canyon,Canyon,R1,Related,3,3,Study,User,-,,Related,R1,,8289,,,-1,-1,,,,1
