Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,11,2023-11-18T03:51:24+00:00,2.0394940376282,9,Stim_A.csv,Read_A.csv,"Read A",Read,Cave,Cave,R1,Related,11,6,Study,User,-,,Related,R1,,1901,,,-1,-1,,,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,12,2023-11-18T03:51:26+00:00,2.0404598712921,9,Stim_A.csv,Read_A.csv,"Read A",Read,Volcano,Volcano,R1,Related,4,5,Study,User,-,,Related,R1,,1901,,,-1,-1,,,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,13,2023-11-18T03:51:28+00:00,2.077840089798,9,Stim_A.csv,Read_A.csv,"Read A",Read,Mountain,Mountain,R1,Related,7,13,Study,User,-,,Related,R1,,1936,,,-1,-1,,,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,14,2023-11-18T03:51:30+00:00,1.8963458538055,9,Stim_A.csv,Read_A.csv,"Read A",Read,Lake,Lake,R1,Related,10,3,Study,User,-,,Related,R1,,1755,,,-1,-1,,,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,15,2023-11-18T03:51:37+00:00,7.3257331848145,9,Stim_A.csv,Read_A.csv,"Read A",Read,,,,,,0,Instruct,User,3,"You will now be presented with a new study list. Click next when you are ready to begin.",,NEXT_LIST,,7176,,,-1,-1,,,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,16,2023-11-18T03:51:39+00:00,1.6539809703827,9,Stim_A.csv,Read_A.csv,"Read A",Read,Hockey,Hockey,U1,Unrelated,16,20,Study,User,-,,Unrelated,U1,,1474,,,-1,-1,,,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,17,2023-11-18T03:51:40+00:00,1.532546043396,9,Stim_A.csv,Read_A.csv,"Read A",Read,Oxygen,Oxygen,U1,Unrelated,18,25,Study,User,-,,Unrelated,U1,,1386,,,-1,-1,,,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,18,2023-11-18T03:51:42+00:00,1.5448598861694,9,Stim_A.csv,Read_A.csv,"Read A",Read,Jeep,Jeep,U1,Unrelated,23,22,Study,User,-,,Unrelated,U1,,1405,,,-1,-1,,,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,19,2023-11-18T03:51:43+00:00,1.4303119182587,9,Stim_A.csv,Read_A.csv,"Read A",Read,Rifle,Rifle,U1,Unrelated,13,15,Study,User,-,,Unrelated,U1,,1283,,,-1,-1,,,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,20,2023-11-18T03:51:45+00:00,1.5397131443024,9,Stim_A.csv,Read_A.csv,"Read A",Read,Guitar,Guitar,U1,Unrelated,19,23,Study,User,-,,Unrelated,U1,,1382,,,-1,-1,,,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,21,2023-11-18T03:51:49+00:00,4.0240409374237,9,Stim_A.csv,Read_A.csv,"Read A",Read,Ballet,Ballet,U1,Unrelated,24,16,Study,User,-,,Unrelated,U1,,3884,,,-1,-1,,,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,22,2023-11-18T03:51:50+00:00,1.4116899967194,9,Stim_A.csv,Read_A.csv,"Read A",Read,Student,Student,U1,Unrelated,15,17,Study,User,-,,Unrelated,U1,,1266,,,-1,-1,,,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,23,2023-11-18T03:51:52+00:00,1.3256940841675,9,Stim_A.csv,Read_A.csv,"Read A",Read,Dollar,Dollar,U1,Unrelated,20,14,Study,User,-,,Unrelated,U1,,1190,,,-1,-1,,,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,24,2023-11-18T03:51:53+00:00,1.5638628005981,9,Stim_A.csv,Read_A.csv,"Read A",Read,Pants,Pants,U1,Unrelated,17,19,Study,User,-,,Unrelated,U1,,1426,,,-1,-1,,,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,25,2023-11-18T03:51:55+00:00,1.8023371696472,9,Stim_A.csv,Read_A.csv,"Read A",Read,Mayor,Mayor,U1,Unrelated,14,21,Study,User,-,,Unrelated,U1,,1664,,,-1,-1,,,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,26,2023-11-18T03:51:57+00:00,1.6476788520813,9,Stim_A.csv,Read_A.csv,"Read A",Read,Parrot,Parrot,U1,Unrelated,21,24,Study,User,-,,Unrelated,U1,,1498,,,-1,-1,,,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,27,2023-11-18T03:51:58+00:00,1.5099270343781,9,Stim_A.csv,Read_A.csv,"Read A",Read,Milk,Milk,U1,Unrelated,22,18,Study,User,-,,Unrelated,U1,,1229,,,-1,-1,,,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,28,2023-11-18T03:52:03+00:00,4.4295649528503,9,Stim_A.csv,Read_A.csv,"Read A",Read,,,,,,0,Instruct,User,3,"You will now be presented with a new study list. Click next when you are ready to begin.",,NEXT_LIST,,4292,,,-1,-1,,,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,29,2023-11-18T03:52:04+00:00,1.4520270824432,9,Stim_A.csv,Read_A.csv,"Read A",Read,Cheetah,Cheetah,R2,Related,28,33,Study,User,-,,Related,R2,,1303,,,-1,-1,,,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,30,2023-11-18T03:52:06+00:00,1.8522801399231,9,Stim_A.csv,Read_A.csv,"Read A",Read,Elephant,Elephant,R2,Related,32,29,Study,User,-,,Related,R2,,1711,,,-1,-1,,,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,31,2023-11-18T03:52:08+00:00,1.8564848899841,9,Stim_A.csv,Read_A.csv,"Read A",Read,Girraffe,Girraffe,R2,Related,31,30,Study,User,-,,Related,R2,,1711,,,-1,-1,,,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,32,2023-11-18T03:52:09+00:00,1.5406000614166,9,Stim_A.csv,Read_A.csv,"Read A",Read,Zebra,Zebra,R2,Related,27,34,Study,User,-,,Related,R2,,1404,,,-1,-1,,,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,33,2023-11-18T03:52:12+00:00,2.2085750102997,9,Stim_A.csv,Read_A.csv,"Read A",Read,Lion,Lion,R2,Related,26,37,Study,User,-,,Related,R2,,2066,,,-1,-1,,,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,34,2023-11-18T03:52:13+00:00,1.5819628238678,9,Stim_A.csv,Read_A.csv,"Read A",Read,Donkey,Donkey,R2,Related,34,27,Study,User,-,,Related,R2,,1430,,,-1,-1,,,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,35,2023-11-18T03:52:14+00:00,1.2028231620789,9,Stim_A.csv,Read_A.csv,"Read A",Read,Cat,Cat,R2,Related,33,26,Study,User,-,,Related,R2,,1055,,,-1,-1,,,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,36,2023-11-18T03:52:16+00:00,1.3513309955597,9,Stim_A.csv,Read_A.csv,"Read A",Read,Wolf,Wolf,R2,Related,29,32,Study,User,-,,Related,R2,,1204,,,-1,-1,,,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,37,2023-11-18T03:52:18+00:00,1.8418519496918,9,Stim_A.csv,Read_A.csv,"Read A",Read,Bear,Bear,R2,Related,35,28,Study,User,-,,Related,R2,,1700,,,-1,-1,,,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,38,2023-11-18T03:52:19+00:00,1.4903230667114,9,Stim_A.csv,Read_A.csv,"Read A",Read,Goat,Goat,R2,Related,30,35,Study,User,-,,Related,R2,,1258,,,-1,-1,,,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,39,2023-11-18T03:52:20+00:00,1.4267139434814,9,Stim_A.csv,Read_A.csv,"Read A",Read,Tiger,Tiger,R2,Related,25,31,Study,User,-,,Related,R2,,1283,,,-1,-1,,,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,40,2023-11-18T03:52:22+00:00,1.5325889587402,9,Stim_A.csv,Read_A.csv,"Read A",Read,Cow,Cow,R2,Related,36,36,Study,User,-,,Related,R2,,1389,,,-1,-1,,,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,41,2023-11-18T03:52:27+00:00,4.6863360404968,9,Stim_A.csv,Read_A.csv,"Read A",Read,,,,,,0,Instruct,User,3,"You will now be presented with a new study list. Click next when you are ready to begin.",,NEXT_LIST,,4541,,,-1,-1,,,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,42,2023-11-18T03:52:28+00:00,1.4797630310059,9,Stim_A.csv,Read_A.csv,"Read A",Read,Shark,Shark,U2,Unrelated,43,47,Study,User,-,,Unrelated,U2,,1336,,,-1,-1,,,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,43,2023-11-18T03:52:30+00:00,1.6947948932648,9,Stim_A.csv,Read_A.csv,"Read A",Read,Tea,Tea,U2,Unrelated,45,39,Study,User,-,,Unrelated,U2,,1557,,,-1,-1,,,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,44,2023-11-18T03:52:32+00:00,1.7188680171967,9,Stim_A.csv,Read_A.csv,"Read A",Read,Cruise,Cruise,U2,Unrelated,42,48,Study,User,-,,Unrelated,U2,,1565,,,-1,-1,,,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,45,2023-11-18T03:52:33+00:00,1.7774209976196,9,Stim_A.csv,Read_A.csv,"Read A",Read,Tulip,Tulip,U2,Unrelated,39,45,Study,User,-,,Unrelated,U2,,1632,,,-1,-1,,,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,46,2023-11-18T03:52:35+00:00,1.4588270187378,9,Stim_A.csv,Read_A.csv,"Read A",Read,Cold,Cold,U2,Unrelated,40,40,Study,User,-,,Unrelated,U2,,1314,,,-1,-1,,,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,47,2023-11-18T03:52:36+00:00,1.5627419948578,9,Stim_A.csv,Read_A.csv,"Read A",Read,Lipstick,Lipstick,U2,Unrelated,46,42,Study,User,-,,Unrelated,U2,,1429,,,-1,-1,,,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,48,2023-11-18T03:52:38+00:00,1.7743480205536,9,Stim_A.csv,Read_A.csv,"Read A",Read,Blue,Blue,U2,Unrelated,41,46,Study,User,-,,Unrelated,U2,,1636,,,-1,-1,,,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,49,2023-11-18T03:52:40+00:00,1.5306680202484,9,Stim_A.csv,Read_A.csv,"Read A",Read,Fly,Fly,U2,Unrelated,38,41,Study,User,-,,Unrelated,U2,,1394,,,-1,-1,,,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,50,2023-11-18T03:52:41+00:00,1.4731690883636,9,Stim_A.csv,Read_A.csv,"Read A",Read,Eye,Eye,U2,Unrelated,48,43,Study,User,-,,Unrelated,U2,,1335,,,-1,-1,,,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,51,2023-11-18T03:52:43+00:00,1.6318769454956,9,Stim_A.csv,Read_A.csv,"Read A",Read,Computer,Computer,U2,Unrelated,47,44,Study,User,-,,Unrelated,U2,,1480,,,-1,-1,,,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,52,2023-11-18T03:52:44+00:00,1.5562698841095,9,Stim_A.csv,Read_A.csv,"Read A",Read,Sandal,Sandal,U2,Unrelated,37,49,Study,User,-,,Unrelated,U2,,1417,,,-1,-1,,,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,53,2023-11-18T03:52:46+00:00,1.5452861785889,9,Stim_A.csv,Read_A.csv,"Read A",Read,Viper,Viper,U2,Unrelated,44,38,Study,User,-,,Unrelated,U2,,1406,,,-1,-1,,,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,54,2023-11-18T03:52:49+00:00,2.622889995575,9,Stim_A.csv,Read_A.csv,"Read A",Read,,,,,,0,Instruct,User,-,"You have completed this section. Please click next.",,Instruct166,,2489,,,-1,-1,,,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,55,2023-11-18T03:54:49+00:00,120.31037783623,9,Stim_A.csv,Read_A.csv,"Read A",Read,,,,,,0,FreeRecall,120,120,"Please list the 50 US States in alphabetical order. The computer will automatically advance to the next screen in 2 minutes.",,FILLER,,120003,"Alabama Alaska Arizona Arkansas California Colorado gorgia ",0,10276,118586,0,0,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,56,2023-11-18T03:54:51+00:00,1.8461601734161,9,Stim_A.csv,Read_A.csv,"Read A",Read,,,,,,0,Instruct,User,-,"You have completed this section. Please click next.",,Instruct166,,1669,,,-1,-1,,,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,57,2023-11-18T03:55:03+00:00,11.871580839157,9,Stim_A.csv,Read_A.csv,"Read A",Read,,,,,,0,Instruct,User,10,"Your memory will now be tested. You will be presented with a series of words. If the word on the screen was previously studied, please select YES. If the word was not studied, select NO. PLEASE DO NOT SKIP ITEMS! Click next when you are ready to begin.",,,,11691,,,-1,-1,,,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,58,2023-11-18T03:55:06+00:00,3.2156829833984,9,Stim_A.csv,Read_A.csv,"Read A",Read,Girraffe,Girraffe,Recog,Presented,127,144,Likert,User,1,"Was this item previously studied?","Critical Lure Control",Recog,1::2,3011,YES,18.181818181818,-1,-1,0,0,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,59,2023-11-18T03:55:09+00:00,2.8577320575714,9,Stim_A.csv,Read_A.csv,"Read A",Read,Cook,Cook,Recog,Control,90,119,Likert,User,1,"Was this item previously studied?","List Item Control",Recog,1::2,2711,NO,33.333333333333,-1,-1,0,0,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,60,2023-11-18T03:55:12+00:00,3.4775938987732,9,Stim_A.csv,Read_A.csv,"Read A",Read,Cold,Cold,Recog,Presented,136,52,Likert,User,1,"Was this item previously studied?","List Item Sans F",Recog,1::2,3335,NO,33.333333333333,-1,-1,0,0,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,61,2023-11-18T03:55:15+00:00,2.7212200164795,9,Stim_A.csv,Read_A.csv,"Read A",Read,Hawk,Hawk,Recog,Control,72,76,Likert,User,1,"Was this item previously studied?","List Item Sans F",Recog,1::2,2565,NO,0,-1,-1,0,0,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,62,2023-11-18T03:55:17+00:00,2.4255270957947,9,Stim_A.csv,Read_A.csv,"Read A",Read,Phone,Phone,Recog,Control,95,54,Likert,User,1,"Was this item previously studied?","List Item Standard F",Recog,1::2,2272,NO,28.571428571429,-1,-1,0,0,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,63,2023-11-18T03:55:20+00:00,2.4154489040375,9,Stim_A.csv,Read_A.csv,"Read A",Read,Door,Door,Recog,Control,78,137,Likert,User,1,"Was this item previously studied?","Critical Lure Control",Recog,1::2,2279,NO,33.333333333333,-1,-1,0,0,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,64,2023-11-18T03:55:23+00:00,3.2174441814423,9,Stim_A.csv,Read_A.csv,"Read A",Read,Guitar,Guitar,Recog,Presented,115,123,Likert,User,1,"Was this item previously studied?","Critical Lure Control",Recog,1::2,3068,NO,0,-1,-1,0,0,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,65,2023-11-18T03:55:25+00:00,2.3111698627472,9,Stim_A.csv,Read_A.csv,"Read A",Read,Canyon,Canyon,Recog,Presented,99,140,Likert,User,1,"Was this item previously studied?","Critical Lure Control",Recog,1::2,2166,YES,22.222222222222,-1,-1,0,0,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,66,2023-11-18T03:55:28+00:00,2.326385974884,9,Stim_A.csv,Read_A.csv,"Read A",Read,Flea,Flea,Recog,Control,69,118,Likert,User,1,"Was this item previously studied?","List Item Control",Recog,1::2,2183,NO,0,-1,-1,0,0,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,67,2023-11-18T03:55:30+00:00,2.1978449821472,9,Stim_A.csv,Read_A.csv,"Read A",Read,Cheetah,Cheetah,Recog,Presented,124,138,Likert,User,1,"Was this item previously studied?","Critical Lure Control",Recog,1::2,2051,YES,20,-1,-1,0,0,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,68,2023-11-18T03:55:32+00:00,1.9698631763458,9,Stim_A.csv,Read_A.csv,"Read A",Read,Ocean,Ocean,Recog,Presented,104,88,Likert,User,1,"Was this item previously studied?","Critical Lure Sans F",Recog,1::2,1823,YES,25,-1,-1,0,0,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,69,2023-11-18T03:55:34+00:00,2.165855884552,9,Stim_A.csv,Read_A.csv,"Read A",Read,Rifle,Rifle,Recog,Presented,109,115,Likert,User,1,"Was this item previously studied?","List Item Control",Recog,1::2,2027,YES,25,-1,-1,0,0,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,70,2023-11-18T03:55:36+00:00,2.0770800113678,9,Stim_A.csv,Read_A.csv,"Read A",Read,Orange,Orange,Recog,Control,50,120,Likert,User,1,"Was this item previously studied?","Critical Lure Control",Recog,1::2,1932,NO,25,-1,-1,0,0,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,71,2023-11-18T03:55:38+00:00,2.2672131061554,9,Stim_A.csv,Read_A.csv,"Read A",Read,Document,Document,Recog,Control,63,102,Likert,User,1,"Was this item previously studied?","List Item Control",Recog,1::2,2125,NO,20,-1,-1,0,0,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,72,2023-11-18T03:55:41+00:00,2.6558129787445,9,Stim_A.csv,Read_A.csv,"Read A",Read,Lion,Lion,Recog,Presented,122,90,Likert,User,1,"Was this item previously studied?","List Item Control",Recog,1::2,2501,YES,0,-1,-1,0,0,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,73,2023-11-18T03:55:43+00:00,1.9161939620972,9,Stim_A.csv,Read_A.csv,"Read A",Read,Cow,Cow,Recog,Presented,132,134,Likert,User,1,"Was this item previously studied?","Critical Lure Control",Recog,1::2,1769,YES,0,-1,-1,0,0,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,74,2023-11-18T03:55:45+00:00,2.384593963623,9,Stim_A.csv,Read_A.csv,"Read A",Read,Tiger,Tiger,Recog,Presented,121,59,Likert,User,1,"Was this item previously studied?","List Item Standard F",Recog,1::2,2249,YES,25,-1,-1,0,0,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,75,2023-11-18T03:55:47+00:00,2.0583510398865,9,Stim_A.csv,Read_A.csv,"Read A",Read,Viper,Viper,Recog,Presented,140,128,Likert,User,1,"Was this item previously studied?","Critical Lure Control",Recog,1::2,1915,YES,25,-1,-1,0,0,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,76,2023-11-18T03:55:49+00:00,2.0411188602448,9,Stim_A.csv,Read_A.csv,"Read A",Read,Mango,Mango,Recog,Control,58,75,Likert,User,1,"Was this item previously studied?","List Item Sans F",Recog,1::2,1853,NO,57.142857142857,-1,-1,0,0,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,77,2023-11-18T03:55:52+00:00,2.4675600528717,9,Stim_A.csv,Read_A.csv,"Read A",Read,Goat,Goat,Recog,Presented,126,69,Likert,User,1,"Was this item previously studied?","List Item Sans F",Recog,1::2,2315,NO,33.333333333333,-1,-1,0,0,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,78,2023-11-18T03:55:54+00:00,2.2076110839844,9,Stim_A.csv,Read_A.csv,"Read A",Read,Peach,Peach,Recog,Control,54,77,Likert,User,1,"Was this item previously studied?","List Item Standard F",Recog,1::2,2057,NO,0,-1,-1,0,0,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,79,2023-11-18T03:55:56+00:00,2.4076678752899,9,Stim_A.csv,Read_A.csv,"Read A",Read,Attic,Attic,Recog,Control,82,70,Likert,User,1,"Was this item previously studied?","List Item Sans F",Recog,1::2,2265,NO,0,-1,-1,0,0,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,80,2023-11-18T03:55:59+00:00,2.8361949920654,9,Stim_A.csv,Read_A.csv,"Read A",Read,Roof,Roof,Recog,Control,84,57,Likert,User,1,"Was this item previously studied?","List Item Sans F",Recog,1::2,2690,NO,33.333333333333,-1,-1,0,0,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,81,2023-11-18T03:56:02+00:00,2.9108312129974,9,Stim_A.csv,Read_A.csv,"Read A",Read,Grape,Grape,Recog,Control,52,98,Likert,User,1,"Was this item previously studied?","List Item Control",Recog,1::2,2742,YES,25,-1,-1,0,0,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,82,2023-11-18T03:56:04+00:00,2.2070949077606,9,Stim_A.csv,Read_A.csv,"Read A",Read,Pants,Pants,Recog,Presented,113,145,Likert,User,1,"Was this item previously studied?","Critical Lure Control",Recog,1::2,2060,YES,25,-1,-1,0,0,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,83,2023-11-18T03:56:08+00:00,3.2863209247589,9,Stim_A.csv,Read_A.csv,"Read A",Read,Cloud,Cloud,Recog,Control,88,80,Likert,User,1,"Was this item previously studied?","Critical Lure Sans F",Recog,1::2,3141,NO,28.571428571429,-1,-1,0,0,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,84,2023-11-18T03:56:12+00:00,4.0765769481659,9,Stim_A.csv,Read_A.csv,"Read A",Read,Apple,Apple,Recog,Control,49,124,Likert,User,1,"Was this item previously studied?","Critical Lure Control",Recog,1::2,3930,YES,25,-1,-1,0,0,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,85,2023-11-18T03:56:14+00:00,2.7466351985931,9,Stim_A.csv,Read_A.csv,"Read A",Read,Mint,Mint,Recog,Control,65,104,Likert,User,1,"Was this item previously studied?","List Item Control",Recog,1::2,2601,NO,33.333333333333,-1,-1,0,0,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,86,2023-11-18T03:56:17+00:00,2.9650478363037,9,Stim_A.csv,Read_A.csv,"Read A",Read,Slow,Slow,Recog,Control,71,72,Likert,User,1,"Was this item previously studied?","List Item Standard F",Recog,1::2,2816,YES,28.571428571429,-1,-1,0,0,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,87,2023-11-18T03:56:19+00:00,2.0882120132446,9,Stim_A.csv,Read_A.csv,"Read A",Read,Computer,Computer,Recog,Presented,143,89,Likert,User,1,"Was this item previously studied?","Critical Lure Standard F",Recog,1::2,1946,YES,18.181818181818,-1,-1,0,0,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,88,2023-11-18T03:56:22+00:00,2.2607769966125,9,Stim_A.csv,Read_A.csv,"Read A",Read,Wolf,Wolf,Recog,Presented,125,142,Likert,User,1,"Was this item previously studied?","Critical Lure Control",Recog,1::2,2119,YES,0,-1,-1,0,0,,1
m20335829,r7x58l96d3,"DRM Reactivity 1_MSU",1,89,2023-11-18T03:56:24+00:00,2.3371901512146,9,Stim_A.csv,Read_A.csv,"Read A",Read,Glacier,Glacier,Recog,Presented,108,131,Likert,User,1,"Was this item previously studied?","Critical Lure Control",Recog,1::2,2194,YES,20,-1,-1,0,0,,1
