Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
M20322809,csivk005b2,"DRM Reactivity 1_MSU",1,1,2023-10-24T03:38:04+00:00,8.5607450008392,11,Stim_A.csv,Read_B.csv,"Read C",Read,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested! Click next to continue.",Initial_Instruct,Instruct1,,8287,,,-1,-1,,,,1
M20322809,csivk005b2,"DRM Reactivity 1_MSU",1,2,2023-10-24T03:38:08+00:00,4.0538189411163,11,Stim_A.csv,Read_B.csv,"Read C",Read,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,,3826,,,-1,-1,,,,1
M20322809,csivk005b2,"DRM Reactivity 1_MSU",1,3,2023-10-24T03:38:11+00:00,2.754054069519,11,Stim_A.csv,Read_B.csv,"Read C",Read,Lake,Lake,R1,Related,10,5,Study,User,-,,Unrelated,U1,,2545,,,-1,-1,,,,1
M20322809,csivk005b2,"DRM Reactivity 1_MSU",1,4,2023-10-24T03:38:14+00:00,3.8374071121216,11,Stim_A.csv,Read_B.csv,"Read C",Read,Canyon,Canyon,R1,Related,3,2,Study,User,-,,Unrelated,U1,,3620,,,-1,-1,,,,1
M20322809,csivk005b2,"DRM Reactivity 1_MSU",1,5,2023-10-24T03:38:17+00:00,2.7176058292389,11,Stim_A.csv,Read_B.csv,"Read C",Read,River,River,R1,Related,2,9,Study,User,-,,Unrelated,U1,,2509,,,-1,-1,,,,1
M20322809,csivk005b2,"DRM Reactivity 1_MSU",1,6,2023-10-24T03:38:20+00:00,2.5187590122223,11,Stim_A.csv,Read_B.csv,"Read C",Read,Glacier,Glacier,R1,Related,12,12,Study,User,-,,Unrelated,U1,,2147,,,-1,-1,,,,1
M20322809,csivk005b2,"DRM Reactivity 1_MSU",1,7,2023-10-24T03:38:22+00:00,2.6638021469116,11,Stim_A.csv,Read_B.csv,"Read C",Read,Hill,Hill,R1,Related,6,6,Study,User,-,,Unrelated,U1,,2432,,,-1,-1,,,,1
M20322809,csivk005b2,"DRM Reactivity 1_MSU",1,8,2023-10-24T03:38:25+00:00,2.2775988578796,11,Stim_A.csv,Read_B.csv,"Read C",Read,Valley,Valley,R1,Related,1,4,Study,User,-,,Unrelated,U1,,2064,,,-1,-1,,,,1
M20322809,csivk005b2,"DRM Reactivity 1_MSU",1,9,2023-10-24T03:38:27+00:00,2.373950958252,11,Stim_A.csv,Read_B.csv,"Read C",Read,Volcano,Volcano,R1,Related,4,13,Study,User,-,,Unrelated,U1,,2166,,,-1,-1,,,,1
M20322809,csivk005b2,"DRM Reactivity 1_MSU",1,10,2023-10-24T03:38:30+00:00,3.0134251117706,11,Stim_A.csv,Read_B.csv,"Read C",Read,Ocean,Ocean,R1,Related,8,11,Study,User,-,,Unrelated,U1,,2795,,,-1,-1,,,,1
M20322809,csivk005b2,"DRM Reactivity 1_MSU",1,11,2023-10-24T03:38:33+00:00,3.3428978919983,11,Stim_A.csv,Read_B.csv,"Read C",Read,Cave,Cave,R1,Related,11,10,Study,User,-,,Unrelated,U1,,3062,,,-1,-1,,,,1
