Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
6555036c583bbf5fc6e0d702,uhmzwvk2c0,Ex2A_Prolific,1,1,2024-02-27T23:57:09+00:00,6.2627940177917,4,Stim_B.csv,Global.csv,Global,B,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested!",Initial_Instruct,Instruct1,6177,,,-1,-1,,,,,1
6555036c583bbf5fc6e0d702,uhmzwvk2c0,Ex2A_Prolific,1,2,2024-02-27T23:57:19+00:00,9.6817021369934,4,Stim_B.csv,Global.csv,Global,B,,,,,,0,Instruct,User,5,"After studying each LIST of words, you will be asked to rate your ability to remember ALL of the words in the list on a later test. You will make these ratings using a scale of 0 to 100. A rating of 0 = WILL NOT REMEMBER, while a rating of 100 = WILL DEFINITELY REMEMBER. Please try to be as accurate as possible with these ratings!",,BLIPBLOOP,9410,,,-1,-1,,,,,1
6555036c583bbf5fc6e0d702,uhmzwvk2c0,Ex2A_Prolific,1,3,2024-02-27T23:57:22+00:00,3.1926369667053,4,Stim_B.csv,Global.csv,Global,B,,,,,,0,Instruct,User,1.25,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,2919,,,-1,-1,,,,,1
6555036c583bbf5fc6e0d702,uhmzwvk2c0,Ex2A_Prolific,1,4,2024-02-27T23:57:26+00:00,3.4966130256653,4,Stim_B.csv,Global.csv,Global,B,aroma,,Win_1,,,2,Study,User,1.25,,Window,Win_1,3345,,,-1,-1,,,,,1
6555036c583bbf5fc6e0d702,uhmzwvk2c0,Ex2A_Prolific,1,5,2024-02-27T23:57:30+00:00,4.6100988388062,4,Stim_B.csv,Global.csv,Global,B,scent,,Win_2,,,3,Study,User,1.25,,Window,Win_2,4457,,,-1,-1,,,,,1
6555036c583bbf5fc6e0d702,uhmzwvk2c0,Ex2A_Prolific,1,6,2024-02-27T23:57:33+00:00,2.9114620685577,4,Stim_B.csv,Global.csv,Global,B,whiff,,Win_3,,,4,Study,User,1.25,,Window,Win_3,2757,,,-1,-1,,,,,1
6555036c583bbf5fc6e0d702,uhmzwvk2c0,Ex2A_Prolific,1,7,2024-02-27T23:57:43+00:00,10.043131113052,4,Stim_B.csv,Global.csv,Global,B,stench,,Win_4,,,5,Study,User,1.25,,Window,Win_4,9768,,,-1,-1,,,,,1
6555036c583bbf5fc6e0d702,uhmzwvk2c0,Ex2A_Prolific,1,8,2024-02-27T23:57:49+00:00,6.1631169319153,4,Stim_B.csv,Global.csv,Global,B,reek,,Win_5,,,6,Study,User,1.25,,Window,Win_5,6013,,,-1,-1,,,,,1
6555036c583bbf5fc6e0d702,uhmzwvk2c0,Ex2A_Prolific,1,9,2024-02-27T23:57:59+00:00,9.6054859161377,4,Stim_B.csv,Global.csv,Global,B,sniff,,Win_6,,,7,Study,User,1.25,,Window,Win_6,9456,,,-1,-1,,,,,1
6555036c583bbf5fc6e0d702,uhmzwvk2c0,Ex2A_Prolific,1,10,2024-02-27T23:58:02+00:00,3.3645651340485,4,Stim_B.csv,Global.csv,Global,B,perfume,,Win_7,,,8,Study,User,1.25,,Window,Win_7,3212,,,-1,-1,,,,,1
6555036c583bbf5fc6e0d702,uhmzwvk2c0,Ex2A_Prolific,1,11,2024-02-27T23:58:05+00:00,2.3458499908447,4,Stim_B.csv,Global.csv,Global,B,fragrance,,Win_8,,,9,Study,User,1.25,,Window,Win_8,2194,,,-1,-1,,,,,1
6555036c583bbf5fc6e0d702,uhmzwvk2c0,Ex2A_Prolific,1,12,2024-02-27T23:58:07+00:00,2.4667010307312,4,Stim_B.csv,Global.csv,Global,B,nose,,Win_9,,,10,Study,User,1.25,,Window,Win_9,2311,,,-1,-1,,,,,1
6555036c583bbf5fc6e0d702,uhmzwvk2c0,Ex2A_Prolific,1,13,2024-02-27T23:58:09+00:00,1.9297089576721,4,Stim_B.csv,Global.csv,Global,B,rose,,Win_10,,,11,Study,User,1.25,,Window,Win_10,1775,,,-1,-1,,,,,1
6555036c583bbf5fc6e0d702,uhmzwvk2c0,Ex2A_Prolific,1,14,2024-02-27T23:58:11+00:00,1.9656159877777,4,Stim_B.csv,Global.csv,Global,B,salts,,Win_11,,,12,Study,User,1.25,,Window,Win_11,1813,,,-1,-1,,,,,1
6555036c583bbf5fc6e0d702,uhmzwvk2c0,Ex2A_Prolific,1,15,2024-02-27T23:58:13+00:00,1.951061964035,4,Stim_B.csv,Global.csv,Global,B,breathe,,Win_12,,,13,Study,User,1.25,,Window,Win_12,1801,,,-1,-1,,,,,1
6555036c583bbf5fc6e0d702,uhmzwvk2c0,Ex2A_Prolific,1,16,2024-02-27T23:58:15+00:00,1.8804280757904,4,Stim_B.csv,Global.csv,Global,B,,,,,,0,Instruct,User,-,"You have completed this section and will now be asked to judge your ability to remember the list items you just studied. You will have four seconds to type your rating. Please click next to continue.",,Next_List1,1728,,,-1,-1,,,,,1
6555036c583bbf5fc6e0d702,uhmzwvk2c0,Ex2A_Prolific,1,17,2024-02-27T23:58:20+00:00,5.2790849208832,4,Stim_B.csv,Global.csv,Global,B,,,,,,0,JOL_GLOBAL,5,5,"How likely are you to correctly recall each of the items you just studied?|Type your response on a scale from 0-100 and then press Enter (0 = WILL NOT REMEMBER; 100 = DEFINITELY WILL REMEMBER).",Related,JOL1,5002,,,-1,-1,,,,,1
6555036c583bbf5fc6e0d702,uhmzwvk2c0,Ex2A_Prolific,1,18,2024-02-27T23:58:25+00:00,4.9534571170807,4,Stim_B.csv,Global.csv,Global,B,,,,,,0,Instruct,User,4,"You have completed this section. Please click next.",,Instruct166,4803,,,-1,-1,,,,,1
6555036c583bbf5fc6e0d702,uhmzwvk2c0,Ex2A_Prolific,1,19,2024-02-27T23:58:55+00:00,30.276224851608,4,Stim_B.csv,Global.csv,Global,B,,,,,,0,FreeRecall,30,30,"Please type as many words as you can that begin with the letter ""R"". The computer will automatically advance to the next screen in 30 seconds.",,FILLER,30000,"Rose Riddle Read Ride Reverse R",0,8574,26374,0,0,,,1
6555036c583bbf5fc6e0d702,uhmzwvk2c0,Ex2A_Prolific,1,20,2024-02-27T23:59:02+00:00,6.3683490753174,4,Stim_B.csv,Global.csv,Global,B,,,,,,0,Instruct,User,4,"You have completed this section. Please click next.",,Instruct166,6154,,,-1,-1,,,,,1
