Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
6401041925b69c601d8c81eb,g22gaxtre6,Ex2A_Prolific,1,1,2024-02-27T22:33:04+00:00,6.1860489845276,4,Stim_B.csv,Global.csv,Global,B,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested!",Initial_Instruct,Instruct1,5983,,,-1,-1,,,,,1
6401041925b69c601d8c81eb,g22gaxtre6,Ex2A_Prolific,1,2,2024-02-27T22:33:14+00:00,10.247707843781,4,Stim_B.csv,Global.csv,Global,B,,,,,,0,Instruct,User,5,"After studying each LIST of words, you will be asked to rate your ability to remember ALL of the words in the list on a later test. You will make these ratings using a scale of 0 to 100. A rating of 0 = WILL NOT REMEMBER, while a rating of 100 = WILL DEFINITELY REMEMBER. Please try to be as accurate as possible with these ratings!",,BLIPBLOOP,9891,,,-1,-1,,,,,1
6401041925b69c601d8c81eb,g22gaxtre6,Ex2A_Prolific,1,3,2024-02-27T22:33:17+00:00,2.8794991970062,4,Stim_B.csv,Global.csv,Global,B,,,,,,0,Instruct,User,1.25,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,2528,,,-1,-1,,,,,1
6401041925b69c601d8c81eb,g22gaxtre6,Ex2A_Prolific,1,4,2024-02-27T22:33:20+00:00,2.622663974762,4,Stim_B.csv,Global.csv,Global,B,aroma,,Win_1,,,2,Study,User,1.25,,Window,Win_1,2271,,,-1,-1,,,,,1
6401041925b69c601d8c81eb,g22gaxtre6,Ex2A_Prolific,1,5,2024-02-27T22:33:22+00:00,2.8279759883881,4,Stim_B.csv,Global.csv,Global,B,scent,,Win_2,,,3,Study,User,1.25,,Window,Win_2,1978,,,-1,-1,,,,,1
6401041925b69c601d8c81eb,g22gaxtre6,Ex2A_Prolific,1,6,2024-02-27T22:33:25+00:00,2.2972159385681,4,Stim_B.csv,Global.csv,Global,B,whiff,,Win_3,,,4,Study,User,1.25,,Window,Win_3,1861,,,-1,-1,,,,,1
6401041925b69c601d8c81eb,g22gaxtre6,Ex2A_Prolific,1,7,2024-02-27T22:33:27+00:00,1.9046030044556,4,Stim_B.csv,Global.csv,Global,B,stench,,Win_4,,,5,Study,User,1.25,,Window,Win_4,1550,,,-1,-1,,,,,1
6401041925b69c601d8c81eb,g22gaxtre6,Ex2A_Prolific,1,8,2024-02-27T22:33:29+00:00,2.1115810871124,4,Stim_B.csv,Global.csv,Global,B,reek,,Win_5,,,6,Study,User,1.25,,Window,Win_5,1763,,,-1,-1,,,,,1
6401041925b69c601d8c81eb,g22gaxtre6,Ex2A_Prolific,1,9,2024-02-27T22:33:31+00:00,2.2167418003082,4,Stim_B.csv,Global.csv,Global,B,sniff,,Win_6,,,7,Study,User,1.25,,Window,Win_6,1860,,,-1,-1,,,,,1
6401041925b69c601d8c81eb,g22gaxtre6,Ex2A_Prolific,1,10,2024-02-27T22:33:33+00:00,2.1077811717987,4,Stim_B.csv,Global.csv,Global,B,perfume,,Win_7,,,8,Study,User,1.25,,Window,Win_7,1754,,,-1,-1,,,,,1
