Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
m20310291,rzgixmwkaz,DRM1_MSU,1,1,2023-11-17T18:28:34+00:00,5.9780120849609,4,Stim_B.csv,Global.csv,Global,B,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested!",Initial_Instruct,Instruct1,,5841,,,-1,-1,,,,,1
m20310291,rzgixmwkaz,DRM1_MSU,1,2,2023-11-17T18:28:50+00:00,16.389014959335,4,Stim_B.csv,Global.csv,Global,B,,,,,,0,Instruct,User,5,"After studying each LIST of words, you will be asked to rate your ability to remember ALL of the words in the list on a later test. You will make these ratings using a scale of 0 to 100. A rating of 0 = WILL NOT REMEMBER, while a rating of 100 = WILL DEFINITELY REMEMBER. Please try to be as accurate as possible with these ratings!",,BLIPBLOOP,,16150,,,-1,-1,,,,,1
m20310291,rzgixmwkaz,DRM1_MSU,1,3,2023-11-17T18:28:52+00:00,1.946671962738,4,Stim_B.csv,Global.csv,Global,B,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,,1684,,,-1,-1,,,,,1
m20310291,rzgixmwkaz,DRM1_MSU,1,4,2023-11-17T18:28:55+00:00,3.1520681381226,4,Stim_B.csv,Global.csv,Global,B,aroma,,Win_1,,,2,Study,User,-,,Window,Win_1,,2891,,,-1,-1,,,,,1
m20310291,rzgixmwkaz,DRM1_MSU,1,5,2023-11-17T18:28:58+00:00,2.4533720016479,4,Stim_B.csv,Global.csv,Global,B,scent,,Win_2,,,3,Study,User,-,,Window,Win_2,,2248,,,-1,-1,,,,,1
m20310291,rzgixmwkaz,DRM1_MSU,1,6,2023-11-17T18:29:00+00:00,2.1448018550873,4,Stim_B.csv,Global.csv,Global,B,whiff,,Win_3,,,4,Study,User,-,,Window,Win_3,,1939,,,-1,-1,,,,,1
m20310291,rzgixmwkaz,DRM1_MSU,1,7,2023-11-17T18:29:02+00:00,2.0201721191406,4,Stim_B.csv,Global.csv,Global,B,stench,,Win_4,,,5,Study,User,-,,Window,Win_4,,1779,,,-1,-1,,,,,1
m20310291,rzgixmwkaz,DRM1_MSU,1,8,2023-11-17T18:29:04+00:00,1.9908850193024,4,Stim_B.csv,Global.csv,Global,B,reek,,Win_5,,,6,Study,User,-,,Window,Win_5,,1761,,,-1,-1,,,,,1
m20310291,rzgixmwkaz,DRM1_MSU,1,9,2023-11-17T18:29:06+00:00,1.8175008296967,4,Stim_B.csv,Global.csv,Global,B,sniff,,Win_6,,,7,Study,User,-,,Window,Win_6,,1589,,,-1,-1,,,,,1
m20310291,rzgixmwkaz,DRM1_MSU,1,10,2023-11-17T18:29:08+00:00,1.9800841808319,4,Stim_B.csv,Global.csv,Global,B,perfume,,Win_7,,,8,Study,User,-,,Window,Win_7,,1744,,,-1,-1,,,,,1
m20310291,rzgixmwkaz,DRM1_MSU,1,11,2023-11-17T18:29:09+00:00,1.6910319328308,4,Stim_B.csv,Global.csv,Global,B,fragrance,,Win_8,,,9,Study,User,-,,Window,Win_8,,1371,,,-1,-1,,,,,1
m20310291,rzgixmwkaz,DRM1_MSU,1,12,2023-11-17T18:29:11+00:00,1.6576769351959,4,Stim_B.csv,Global.csv,Global,B,nose,,Win_9,,,10,Study,User,-,,Window,Win_9,,1451,,,-1,-1,,,,,1
m20310291,rzgixmwkaz,DRM1_MSU,1,13,2023-11-17T18:29:13+00:00,1.7854280471802,4,Stim_B.csv,Global.csv,Global,B,rose,,Win_10,,,11,Study,User,-,,Window,Win_10,,1432,,,-1,-1,,,,,1
m20310291,rzgixmwkaz,DRM1_MSU,1,14,2023-11-17T18:29:15+00:00,1.9118900299072,4,Stim_B.csv,Global.csv,Global,B,salts,,Win_11,,,12,Study,User,-,,Window,Win_11,,1700,,,-1,-1,,,,,1
m20310291,rzgixmwkaz,DRM1_MSU,1,15,2023-11-17T18:29:17+00:00,1.9371039867401,4,Stim_B.csv,Global.csv,Global,B,breathe,,Win_12,,,13,Study,User,-,,Window,Win_12,,1737,,,-1,-1,,,,,1
m20310291,rzgixmwkaz,DRM1_MSU,1,16,2023-11-17T18:29:21+00:00,3.8237490653992,4,Stim_B.csv,Global.csv,Global,B,,,,,,0,Instruct,User,-,"You have completed this section and will now be asked to judge your ability to remember the list items. You will have four seconds to type your rating. Please click next to continue.",,Next_List1,,3617,,,-1,-1,,,,,1
m20310291,rzgixmwkaz,DRM1_MSU,1,17,2023-11-17T18:29:25+00:00,4.7968130111694,4,Stim_B.csv,Global.csv,Global,B,,,,,,0,JOL_GLOBAL,User,2.5,"How likely are you to correctly recall each of the items you just studied?|Type your response on a scale from 0-100 and then press Enter (0 = WILL NOT REMEMBER; 100 = DEFINITELY WILL REMEMBER).",Related,JOL1,,4572,,,3049,3166,,,,50,1
m20310291,rzgixmwkaz,DRM1_MSU,1,18,2023-11-17T18:29:30+00:00,4.5948088169098,4,Stim_B.csv,Global.csv,Global,B,,,,,,0,Instruct,User,3,"You will now be presented with a new study list. Click next when you are ready to begin.",,NEXT_LIST,,4325,,,-1,-1,,,,,1
m20310291,rzgixmwkaz,DRM1_MSU,1,19,2023-11-17T18:29:32+00:00,1.6403381824493,4,Stim_B.csv,Global.csv,Global,B,hard,,R1,,,14,Study,User,-,,Rough,R1,,1420,,,-1,-1,,,,,1
m20310291,rzgixmwkaz,DRM1_MSU,1,20,2023-11-17T18:29:33+00:00,1.1717879772186,4,Stim_B.csv,Global.csv,Global,B,loud,,R2,,,15,Study,User,-,,Rough,R2,,959,,,-1,-1,,,,,1
m20310291,rzgixmwkaz,DRM1_MSU,1,21,2023-11-17T18:29:34+00:00,1.1344599723816,4,Stim_B.csv,Global.csv,Global,B,tender,,R3,,,16,Study,User,-,,Rough,R3,,925,,,-1,-1,,,,,1
m20310291,rzgixmwkaz,DRM1_MSU,1,22,2023-11-17T18:29:35+00:00,1.1163589954376,4,Stim_B.csv,Global.csv,Global,B,fluffy,,R4,,,17,Study,User,-,,Rough,R4,,849,,,-1,-1,,,,,1
m20310291,rzgixmwkaz,DRM1_MSU,1,23,2023-11-17T18:29:36+00:00,1.1053230762482,4,Stim_B.csv,Global.csv,Global,B,pillow,,R5,,,18,Study,User,-,,Rough,R5,,869,,,-1,-1,,,,,1
m20310291,rzgixmwkaz,DRM1_MSU,1,24,2023-11-17T18:29:38+00:00,1.6484568119049,4,Stim_B.csv,Global.csv,Global,B,downy,,R6,,,19,Study,User,-,,Rough,R6,,1413,,,-1,-1,,,,,1
m20310291,rzgixmwkaz,DRM1_MSU,1,25,2023-11-17T18:29:39+00:00,1.5724010467529,4,Stim_B.csv,Global.csv,Global,B,plush,,R7,,,20,Study,User,-,,Rough,R7,,1327,,,-1,-1,,,,,1
m20310291,rzgixmwkaz,DRM1_MSU,1,26,2023-11-17T18:29:40+00:00,1.1423020362854,4,Stim_B.csv,Global.csv,Global,B,cotton,,R8,,,21,Study,User,-,,Rough,R8,,939,,,-1,-1,,,,,1
m20310291,rzgixmwkaz,DRM1_MSU,1,27,2023-11-17T18:29:42+00:00,1.5280089378357,4,Stim_B.csv,Global.csv,Global,B,skin,,R9,,,22,Study,User,-,,Rough,R9,,1276,,,-1,-1,,,,,1
m20310291,rzgixmwkaz,DRM1_MSU,1,28,2023-11-17T18:29:43+00:00,1.4225571155548,4,Stim_B.csv,Global.csv,Global,B,fur,,R10,,,23,Study,User,-,,Rough,R10,,1164,,,-1,-1,,,,,1
m20310291,rzgixmwkaz,DRM1_MSU,1,29,2023-11-17T18:29:45+00:00,1.2214388847351,4,Stim_B.csv,Global.csv,Global,B,touch,,R11,,,24,Study,User,-,,Rough,R11,,977,,,-1,-1,,,,,1
m20310291,rzgixmwkaz,DRM1_MSU,1,30,2023-11-17T18:29:46+00:00,1.2930090427399,4,Stim_B.csv,Global.csv,Global,B,furry,,R12,,,25,Study,User,-,,Rough,R12,,1099,,,-1,-1,,,,,1
m20310291,rzgixmwkaz,DRM1_MSU,1,31,2023-11-17T18:29:49+00:00,2.6522181034088,4,Stim_B.csv,Global.csv,Global,B,,,,,,0,Instruct,User,-,"You have completed this section and will now be asked to judge your ability to remember the list items. You will have four seconds to type your rating. Please click next to continue.",,Next_List1,,2434,,,-1,-1,,,,,1
m20310291,rzgixmwkaz,DRM1_MSU,1,32,2023-11-17T18:29:52+00:00,3.8648118972778,4,Stim_B.csv,Global.csv,Global,B,,,,,,0,JOL_GLOBAL,User,2.5,"How likely are you to correctly recall each of the items you just studied?|Type your response on a scale from 0-100 and then press Enter (0 = WILL NOT REMEMBER; 100 = DEFINITELY WILL REMEMBER).",Unrelated,JOL2,,3616,,,1832,2040,,,,50,1
m20310291,rzgixmwkaz,DRM1_MSU,1,33,2023-11-17T18:29:57+00:00,4.3372280597687,4,Stim_B.csv,Global.csv,Global,B,,,,,,0,Instruct,User,3,"You will now be presented with a new study list. Click next when you are ready to begin.",,NEXT_LIST,,4080,,,-1,-1,,,,,1
m20310291,rzgixmwkaz,DRM1_MSU,1,34,2023-11-17T18:29:59+00:00,1.708703994751,4,Stim_B.csv,Global.csv,Global,B,honey,,A1,,,26,Study,User,-,,Anger,A1,,1465,,,-1,-1,,,,,1
m20310291,rzgixmwkaz,DRM1_MSU,1,35,2023-11-17T18:30:00+00:00,1.3358540534973,4,Stim_B.csv,Global.csv,Global,B,bitter,,A2,,,27,Study,User,-,,Anger,A2,,1096,,,-1,-1,,,,,1
m20310291,rzgixmwkaz,DRM1_MSU,1,36,2023-11-17T18:30:01+00:00,1.3714709281921,4,Stim_B.csv,Global.csv,Global,B,sugar,,A3,,,28,Study,User,-,,Anger,A3,,1140,,,-1,-1,,,,,1
m20310291,rzgixmwkaz,DRM1_MSU,1,37,2023-11-17T18:30:03+00:00,1.3966369628906,4,Stim_B.csv,Global.csv,Global,B,sour,,A4,,,29,Study,User,-,,Anger,A4,,1180,,,-1,-1,,,,,1
m20310291,rzgixmwkaz,DRM1_MSU,1,38,2023-11-17T18:30:04+00:00,1.1278250217438,4,Stim_B.csv,Global.csv,Global,B,candy,,A5,,,30,Study,User,-,,Anger,A5,,858,,,-1,-1,,,,,1
m20310291,rzgixmwkaz,DRM1_MSU,1,39,2023-11-17T18:30:05+00:00,1.2734410762787,4,Stim_B.csv,Global.csv,Global,B,tart,,A6,,,31,Study,User,-,,Anger,A6,,1033,,,-1,-1,,,,,1
m20310291,rzgixmwkaz,DRM1_MSU,1,40,2023-11-17T18:30:06+00:00,1.3855738639832,4,Stim_B.csv,Global.csv,Global,B,chocolate,,A7,,,32,Study,User,-,,Anger,A7,,1107,,,-1,-1,,,,,1
m20310291,rzgixmwkaz,DRM1_MSU,1,41,2023-11-17T18:30:08+00:00,1.1218740940094,4,Stim_B.csv,Global.csv,Global,B,nice,,A8,,,33,Study,User,-,,Anger,A8,,889,,,-1,-1,,,,,1
m20310291,rzgixmwkaz,DRM1_MSU,1,42,2023-11-17T18:30:09+00:00,1.5434970855713,4,Stim_B.csv,Global.csv,Global,B,taste,,A9,,,34,Study,User,-,,Anger,A9,,1282,,,-1,-1,,,,,1
m20310291,rzgixmwkaz,DRM1_MSU,1,43,2023-11-17T18:30:11+00:00,1.9409699440002,4,Stim_B.csv,Global.csv,Global,B,cake,,A10,,,35,Study,User,-,,Anger,A10,,1674,,,-1,-1,,,,,1
m20310291,rzgixmwkaz,DRM1_MSU,1,44,2023-11-17T18:30:13+00:00,2.1031379699707,4,Stim_B.csv,Global.csv,Global,B,good,,A11,,,36,Study,User,-,,Anger,A11,,1902,,,-1,-1,,,,,1
m20310291,rzgixmwkaz,DRM1_MSU,1,45,2023-11-17T18:30:15+00:00,1.7619190216064,4,Stim_B.csv,Global.csv,Global,B,tooth,,A12,,,37,Study,User,-,,Anger,A12,,1449,,,-1,-1,,,,,1
m20310291,rzgixmwkaz,DRM1_MSU,1,46,2023-11-17T18:30:20+00:00,5.4983520507812,4,Stim_B.csv,Global.csv,Global,B,,,,,,0,Instruct,User,-,"You have completed this section and will now be asked to judge your ability to remember the list items. You will have four seconds to type your rating. Please click next to continue.",,Next_List1,,5285,,,-1,-1,,,,,1
m20310291,rzgixmwkaz,DRM1_MSU,1,47,2023-11-17T18:30:25+00:00,4.7770218849182,4,Stim_B.csv,Global.csv,Global,B,,,,,,0,JOL_GLOBAL,User,2.5,"How likely are you to correctly recall each of the items you just studied?|Type your response on a scale from 0-100 and then press Enter (0 = WILL NOT REMEMBER; 100 = DEFINITELY WILL REMEMBER).",Related,JOL3,,4555,,,1106,1252,,,,50,1
m20310291,rzgixmwkaz,DRM1_MSU,1,48,2023-11-17T18:30:34+00:00,8.588310956955,4,Stim_B.csv,Global.csv,Global,B,,,,,,0,Instruct,User,3,"You will now be presented with a new study list. Click next when you are ready to begin.",,NEXT_LIST,,8344,,,-1,-1,,,,,1
m20310291,rzgixmwkaz,DRM1_MSU,1,49,2023-11-17T18:30:36+00:00,2.6849191188812,4,Stim_B.csv,Global.csv,Global,B,table,,T1,,,38,Study,User,-,,Trash,T1,,2434,,,-1,-1,,,,,1
m20310291,rzgixmwkaz,DRM1_MSU,1,50,2023-11-17T18:30:38+00:00,1.8782529830933,4,Stim_B.csv,Global.csv,Global,B,swivel,,T2,,,39,Study,User,-,,Trash,T2,,1684,,,-1,-1,,,,,1
m20310291,rzgixmwkaz,DRM1_MSU,1,51,2023-11-17T18:30:40+00:00,1.2891838550568,4,Stim_B.csv,Global.csv,Global,B,rocking,,T3,,,40,Study,User,-,,Trash,T3,,1056,,,-1,-1,,,,,1
m20310291,rzgixmwkaz,DRM1_MSU,1,52,2023-11-17T18:30:41+00:00,1.7115302085876,4,Stim_B.csv,Global.csv,Global,B,recliner,,T4,,,41,Study,User,-,,Trash,T4,,1495,,,-1,-1,,,,,1
m20310291,rzgixmwkaz,DRM1_MSU,1,53,2023-11-17T18:30:43+00:00,1.344899892807,4,Stim_B.csv,Global.csv,Global,B,seat,,T5,,,42,Study,User,-,,Trash,T5,,1086,,,-1,-1,,,,,1
m20310291,rzgixmwkaz,DRM1_MSU,1,54,2023-11-17T18:30:44+00:00,1.2838139533997,4,Stim_B.csv,Global.csv,Global,B,stool,,T6,,,43,Study,User,-,,Trash,T6,,1017,,,-1,-1,,,,,1
m20310291,rzgixmwkaz,DRM1_MSU,1,55,2023-11-17T18:30:46+00:00,1.5883269309998,4,Stim_B.csv,Global.csv,Global,B,desk,,T7,,,44,Study,User,-,,Trash,T7,,1331,,,-1,-1,,,,,1
m20310291,rzgixmwkaz,DRM1_MSU,1,56,2023-11-17T18:30:48+00:00,2.340793132782,4,Stim_B.csv,Global.csv,Global,B,couch,,T8,,,45,Study,User,-,,Trash,T8,,2089,,,-1,-1,,,,,1
m20310291,rzgixmwkaz,DRM1_MSU,1,57,2023-11-17T18:30:49+00:00,1.2822399139404,4,Stim_B.csv,Global.csv,Global,B,sit,,T9,,,46,Study,User,-,,Trash,T9,,1029,,,-1,-1,,,,,1
m20310291,rzgixmwkaz,DRM1_MSU,1,58,2023-11-17T18:30:50+00:00,1.1075489521027,4,Stim_B.csv,Global.csv,Global,B,sofa,,T10,,,47,Study,User,-,,Trash,T10,,861,,,-1,-1,,,,,1
m20310291,rzgixmwkaz,DRM1_MSU,1,59,2023-11-17T18:30:51+00:00,1.0922560691833,4,Stim_B.csv,Global.csv,Global,B,bench,,T11,,,48,Study,User,-,,Trash,T11,,838,,,-1,-1,,,,,1
m20310291,rzgixmwkaz,DRM1_MSU,1,60,2023-11-17T18:30:52+00:00,1.0789930820465,4,Stim_B.csv,Global.csv,Global,B,sitting,,T12,,,49,Study,User,-,,Trash,T12,,811,,,-1,-1,,,,,1
m20310291,rzgixmwkaz,DRM1_MSU,1,61,2023-11-17T18:30:55+00:00,2.4628529548645,4,Stim_B.csv,Global.csv,Global,B,,,,,,0,Instruct,User,-,"You have completed this section and will now be asked to judge your ability to remember the list items. You will have four seconds to type your rating. Please click next to continue.",,Next_List1,,2265,,,-1,-1,,,,,1
