Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
M20265302_MJL,6ym4tbj77z,"DRM Reactivity 1_MSU",1,1,2023-09-18T22:20:20+00:00,8.1001009941101,6,Stim_B.csv,I_JOL_A.csv,"Item B",Item,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested! Click next to continue.",Initial_Instruct,Instruct1,,7846,,,-1,-1,,,,,1
M20265302_MJL,6ym4tbj77z,"DRM Reactivity 1_MSU",1,2,2023-09-18T22:20:27+00:00,7.2803430557251,6,Stim_B.csv,I_JOL_A.csv,"Item B",Item,,,,,,0,Instruct,-,5,"As you study, you will be asked to rate your ability to remember each word on a later test using a 0-100 scale.","JOL instruct",JOL_Instruct,,7037,,,-1,-1,,,,,1
M20265302_MJL,6ym4tbj77z,"DRM Reactivity 1_MSU",1,3,2023-09-18T22:20:48+00:00,20.085645914078,6,Stim_B.csv,I_JOL_A.csv,"Item B",Item,,,,,,0,Instruct,-,10,"For example, if you see the word ""dog"", a rating of 0 means you would not expect to remember this word at test, while a rating of 100 means you would definitely remember it. When making these ratings, it is important that you try to be as accurate as possible. Try to use the full range of the scale -- Don't just make ratings of only 0 or 100!",,,,19774,,,-1,-1,,,,,1
M20265302_MJL,6ym4tbj77z,"DRM Reactivity 1_MSU",1,4,2023-09-18T22:20:52+00:00,4.1566200256348,6,Stim_B.csv,I_JOL_A.csv,"Item B",Item,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,,3851,,,-1,-1,,,,,1
M20265302_MJL,6ym4tbj77z,"DRM Reactivity 1_MSU",1,5,2023-09-18T22:21:27+00:00,35.365620136261,6,Stim_B.csv,I_JOL_A.csv,"Item B",Item,Pear,Pear,R1,Related,5,7,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R1,,35071,,,29700,33420,,,,62,1
M20265302_MJL,6ym4tbj77z,"DRM Reactivity 1_MSU",1,6,2023-09-18T22:21:41+00:00,14.251667976379,6,Stim_B.csv,I_JOL_A.csv,"Item B",Item,Lemon,Lemon,R1,Related,12,9,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R1,,13834,,,11461,12639,,,,35,1
M20265302_MJL,6ym4tbj77z,"DRM Reactivity 1_MSU",1,7,2023-09-18T22:21:47+00:00,5.2458658218384,6,Stim_B.csv,I_JOL_A.csv,"Item B",Item,Strawberry,Strawberry,R1,Related,7,12,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R1,,5041,,,3323,3521,,,,88,1
M20265302_MJL,6ym4tbj77z,"DRM Reactivity 1_MSU",1,8,2023-09-18T22:21:53+00:00,6.467297077179,6,Stim_B.csv,I_JOL_A.csv,"Item B",Item,Peach,Peach,R1,Related,6,6,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R1,,6195,,,4989,5160,,,,24,1
M20265302_MJL,6ym4tbj77z,"DRM Reactivity 1_MSU",1,9,2023-09-18T22:21:58+00:00,4.9373450279236,6,Stim_B.csv,I_JOL_A.csv,"Item B",Item,Grape,Grape,R1,Related,4,4,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R1,,4698,,,3859,3958,,,,78,1
M20265302_MJL,6ym4tbj77z,"DRM Reactivity 1_MSU",1,10,2023-09-18T22:22:05+00:00,7.0537149906158,6,Stim_B.csv,I_JOL_A.csv,"Item B",Item,Orange,Orange,R1,Related,2,10,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R1,,6766,,,5698,5985,,,,42,1
M20265302_MJL,6ym4tbj77z,"DRM Reactivity 1_MSU",1,11,2023-09-18T22:22:10+00:00,4.6065590381622,6,Stim_B.csv,I_JOL_A.csv,"Item B",Item,Mango,Mango,R1,Related,10,2,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R1,,4373,,,3443,3676,,,,15,1
M20265302_MJL,6ym4tbj77z,"DRM Reactivity 1_MSU",1,12,2023-09-18T22:22:16+00:00,6.9026720523834,6,Stim_B.csv,I_JOL_A.csv,"Item B",Item,Kiwi,Kiwi,R1,Related,8,13,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R1,,6626,,,4972,5911,,,,87,1
M20265302_MJL,6ym4tbj77z,"DRM Reactivity 1_MSU",1,13,2023-09-18T22:22:22+00:00,5.1620960235596,6,Stim_B.csv,I_JOL_A.csv,"Item B",Item,Cherry,Cherry,R1,Related,11,5,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R1,,4902,,,3774,4099,,,,86,1
M20265302_MJL,6ym4tbj77z,"DRM Reactivity 1_MSU",1,14,2023-09-18T22:22:26+00:00,4.7675919532776,6,Stim_B.csv,I_JOL_A.csv,"Item B",Item,Plum,Plum,R1,Related,9,8,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R1,,4562,,,3341,3714,,,,36,1
M20265302_MJL,6ym4tbj77z,"DRM Reactivity 1_MSU",1,15,2023-09-18T22:22:34+00:00,7.5270638465881,6,Stim_B.csv,I_JOL_A.csv,"Item B",Item,Apple,Apple,R1,Related,1,3,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R1,,7257,,,2287,5860,,,,94,1
M20265302_MJL,6ym4tbj77z,"DRM Reactivity 1_MSU",1,16,2023-09-18T22:22:39+00:00,4.7816550731659,6,Stim_B.csv,I_JOL_A.csv,"Item B",Item,Banana,Banana,R1,Related,3,11,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R1,,4567,,,3517,3897,,,,74,1
M20265302_MJL,6ym4tbj77z,"DRM Reactivity 1_MSU",1,17,2023-09-18T22:22:49+00:00,9.8816590309143,6,Stim_B.csv,I_JOL_A.csv,"Item B",Item,,,,,,0,Instruct,User,3,"You will now be presented with a new study list and will again be asked to rate your ability to remember each word. Click next when you are ready to begin.",,NEXT_LIST,,9591,,,-1,-1,,,,,1
M20265302_MJL,6ym4tbj77z,"DRM Reactivity 1_MSU",1,18,2023-09-18T22:22:57+00:00,7.9323110580444,6,Stim_B.csv,I_JOL_A.csv,"Item B",Item,Shirt,Shirt,U1,Unrelated,18,25,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,,7635,,,6501,6696,,,,23,1
M20265302_MJL,6ym4tbj77z,"DRM Reactivity 1_MSU",1,19,2023-09-18T22:23:00+00:00,3.2394218444824,6,Stim_B.csv,I_JOL_A.csv,"Item B",Item,Flea,Flea,U1,Unrelated,21,15,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,,3022,,,2476,2690,,,,11,1
