Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
adrianaortiz,hmvg4ofrus,DRM1_MSU,1,1,2023-11-07T14:52:44+00:00,6.9600138664246,1,Stim_A.csv,Read.csv,Read,A,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested! Click next when you are ready to begin.",Initial_Instruct,Instruct1,,6841,,,-1,-1,,,,1
adrianaortiz,hmvg4ofrus,DRM1_MSU,1,2,2023-11-07T14:52:47+00:00,2.8416349887848,1,Stim_A.csv,Read.csv,Read,A,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,,2676,,,-1,-1,,,,1
adrianaortiz,hmvg4ofrus,DRM1_MSU,1,3,2023-11-07T14:52:50+00:00,2.4150371551514,1,Stim_A.csv,Read.csv,Read,A,pane,,Win_1,,,2,Study,User,-,,Window,Win_1,,2225,,,-1,-1,,,,1
adrianaortiz,hmvg4ofrus,DRM1_MSU,1,4,2023-11-07T14:52:54+00:00,4.7290089130402,1,Stim_A.csv,Read.csv,Read,A,sill,,Win_2,,,3,Study,User,-,,Window,Win_2,,4567,,,-1,-1,,,,1
adrianaortiz,hmvg4ofrus,DRM1_MSU,1,5,2023-11-07T14:52:56+00:00,1.8157839775085,1,Stim_A.csv,Read.csv,Read,A,shutter,,Win_3,,,4,Study,User,-,,Window,Win_3,,1657,,,-1,-1,,,,1
adrianaortiz,hmvg4ofrus,DRM1_MSU,1,6,2023-11-07T14:52:59+00:00,3.2280170917511,1,Stim_A.csv,Read.csv,Read,A,curtain,,Win_4,,,5,Study,User,-,,Window,Win_4,,3059,,,-1,-1,,,,1
adrianaortiz,hmvg4ofrus,DRM1_MSU,1,7,2023-11-07T14:53:02+00:00,2.6369769573212,1,Stim_A.csv,Read.csv,Read,A,door,,Win_5,,,6,Study,User,-,,Window,Win_5,,2480,,,-1,-1,,,,1
adrianaortiz,hmvg4ofrus,DRM1_MSU,1,8,2023-11-07T14:53:08+00:00,6.2940580844879,1,Stim_A.csv,Read.csv,Read,A,ledge,,Win_6,,,7,Study,User,-,,Window,Win_6,,6120,,,-1,-1,,,,1
adrianaortiz,hmvg4ofrus,DRM1_MSU,1,9,2023-11-07T14:53:09+00:00,0.96517181396484,1,Stim_A.csv,Read.csv,Read,A,glass,,Win_7,,,8,Study,User,-,,Window,Win_7,,801,,,-1,-1,,,,1
adrianaortiz,hmvg4ofrus,DRM1_MSU,1,10,2023-11-07T14:53:11+00:00,1.9643399715424,1,Stim_A.csv,Read.csv,Read,A,view,,Win_8,,,9,Study,User,-,,Window,Win_8,,1807,,,-1,-1,,,,1
adrianaortiz,hmvg4ofrus,DRM1_MSU,1,11,2023-11-07T14:53:13+00:00,1.6640770435333,1,Stim_A.csv,Read.csv,Read,A,screen,,Win_9,,,10,Study,User,-,,Window,Win_9,,1474,,,-1,-1,,,,1
adrianaortiz,hmvg4ofrus,DRM1_MSU,1,12,2023-11-07T14:53:14+00:00,0.98547911643982,1,Stim_A.csv,Read.csv,Read,A,shade,,Win_10,,,11,Study,User,-,,Window,Win_10,,820,,,-1,-1,,,,1
adrianaortiz,hmvg4ofrus,DRM1_MSU,1,13,2023-11-07T14:53:15+00:00,0.90875005722046,1,Stim_A.csv,Read.csv,Read,A,open,,Win_11,,,12,Study,User,-,,Window,Win_11,,747,,,-1,-1,,,,1
adrianaortiz,hmvg4ofrus,DRM1_MSU,1,14,2023-11-07T14:53:16+00:00,1.4011218547821,1,Stim_A.csv,Read.csv,Read,A,frame,,Win_12,,,13,Study,User,-,,Window,Win_12,,1248,,,-1,-1,,,,1
adrianaortiz,hmvg4ofrus,DRM1_MSU,1,15,2023-11-07T14:53:21+00:00,4.4441781044006,1,Stim_A.csv,Read.csv,Read,A,,,,,,0,Instruct,User,3,"You will now be presented with a new study list. Click next when you are ready to begin.",,NEXT_LIST,,4289,,,-1,-1,,,,1
adrianaortiz,hmvg4ofrus,DRM1_MSU,1,16,2023-11-07T14:53:23+00:00,2.3899719715118,1,Stim_A.csv,Read.csv,Read,A,sandpaper,,R1,,,14,Study,User,-,,Rough,R1,,2231,,,-1,-1,,,,1
adrianaortiz,hmvg4ofrus,DRM1_MSU,1,17,2023-11-07T14:53:24+00:00,1.0428199768066,1,Stim_A.csv,Read.csv,Read,A,smooth,,R2,,,15,Study,User,-,,Rough,R2,,891,,,-1,-1,,,,1
adrianaortiz,hmvg4ofrus,DRM1_MSU,1,18,2023-11-07T14:53:25+00:00,1.0750699043274,1,Stim_A.csv,Read.csv,Read,A,coarse,,R3,,,16,Study,User,-,,Rough,R3,,917,,,-1,-1,,,,1
adrianaortiz,hmvg4ofrus,DRM1_MSU,1,19,2023-11-07T14:53:26+00:00,1.0347189903259,1,Stim_A.csv,Read.csv,Read,A,tough,,R4,,,17,Study,User,-,,Rough,R4,,878,,,-1,-1,,,,1
adrianaortiz,hmvg4ofrus,DRM1_MSU,1,20,2023-11-07T14:53:27+00:00,1.0921280384064,1,Stim_A.csv,Read.csv,Read,A,rugged,,R5,,,18,Study,User,-,,Rough,R5,,930,,,-1,-1,,,,1
adrianaortiz,hmvg4ofrus,DRM1_MSU,1,21,2023-11-07T14:53:28+00:00,0.82879996299744,1,Stim_A.csv,Read.csv,Read,A,bumpy,,R6,,,19,Study,User,-,,Rough,R6,,667,,,-1,-1,,,,1
adrianaortiz,hmvg4ofrus,DRM1_MSU,1,22,2023-11-07T14:53:29+00:00,0.82453513145447,1,Stim_A.csv,Read.csv,Read,A,jagged,,R7,,,20,Study,User,-,,Rough,R7,,671,,,-1,-1,,,,1
adrianaortiz,hmvg4ofrus,DRM1_MSU,1,23,2023-11-07T14:53:30+00:00,0.91698884963989,1,Stim_A.csv,Read.csv,Read,A,riders,,R8,,,21,Study,User,-,,Rough,R8,,744,,,-1,-1,,,,1
adrianaortiz,hmvg4ofrus,DRM1_MSU,1,24,2023-11-07T14:53:31+00:00,1.0183260440826,1,Stim_A.csv,Read.csv,Read,A,uneven,,R9,,,22,Study,User,-,,Rough,R9,,843,,,-1,-1,,,,1
adrianaortiz,hmvg4ofrus,DRM1_MSU,1,25,2023-11-07T14:53:32+00:00,0.96722507476807,1,Stim_A.csv,Read.csv,Read,A,road,,R10,,,23,Study,User,-,,Rough,R10,,816,,,-1,-1,,,,1
adrianaortiz,hmvg4ofrus,DRM1_MSU,1,26,2023-11-07T14:53:33+00:00,1.1886920928955,1,Stim_A.csv,Read.csv,Read,A,ready,,R11,,,24,Study,User,-,,Rough,R11,,1034,,,-1,-1,,,,1
adrianaortiz,hmvg4ofrus,DRM1_MSU,1,27,2023-11-07T14:53:35+00:00,1.4600098133087,1,Stim_A.csv,Read.csv,Read,A,sand,,R12,,,25,Study,User,-,,Rough,R12,,1287,,,-1,-1,,,,1
adrianaortiz,hmvg4ofrus,DRM1_MSU,1,28,2023-11-07T14:53:41+00:00,6.2269451618195,1,Stim_A.csv,Read.csv,Read,A,,,,,,0,Instruct,User,3,"You will now be presented with a new study list. Click next when you are ready to begin.",,NEXT_LIST,,6043,,,-1,-1,,,,1
adrianaortiz,hmvg4ofrus,DRM1_MSU,1,29,2023-11-07T14:53:43+00:00,2.4286479949951,1,Stim_A.csv,Read.csv,Read,A,rage,,A1,,,26,Study,User,-,,Anger,A1,,2147,,,-1,-1,,,,1
adrianaortiz,hmvg4ofrus,DRM1_MSU,1,30,2023-11-07T14:53:44+00:00,1.0280759334564,1,Stim_A.csv,Read.csv,Read,A,mad,,A2,,,27,Study,User,-,,Anger,A2,,702,,,-1,-1,,,,1
adrianaortiz,hmvg4ofrus,DRM1_MSU,1,31,2023-11-07T14:53:47+00:00,3.2528638839722,1,Stim_A.csv,Read.csv,Read,A,enrage,,A3,,,28,Study,User,-,,Anger,A3,,3088,,,-1,-1,,,,1
adrianaortiz,hmvg4ofrus,DRM1_MSU,1,32,2023-11-07T14:53:49+00:00,1.5177659988403,1,Stim_A.csv,Read.csv,Read,A,fury,,A4,,,29,Study,User,-,,Anger,A4,,1353,,,-1,-1,,,,1
adrianaortiz,hmvg4ofrus,DRM1_MSU,1,33,2023-11-07T14:53:50+00:00,1.3865439891815,1,Stim_A.csv,Read.csv,Read,A,temper,,A5,,,30,Study,User,-,,Anger,A5,,1232,,,-1,-1,,,,1
adrianaortiz,hmvg4ofrus,DRM1_MSU,1,34,2023-11-07T14:53:51+00:00,1.024756193161,1,Stim_A.csv,Read.csv,Read,A,ire,,A6,,,31,Study,User,-,,Anger,A6,,857,,,-1,-1,,,,1
