Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
BrookeDavis,q8aacyx0ln,DRM1_MSU,1,1,2023-10-30T01:31:32+00:00,15.04217004776,1,Stim_A.csv,Read.csv,Read,A,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested! Click next when you are ready to begin.",Initial_Instruct,Instruct1,,14718,,,-1,-1,,,,1
BrookeDavis,q8aacyx0ln,DRM1_MSU,1,2,2023-10-30T01:31:35+00:00,3.0344710350037,1,Stim_A.csv,Read.csv,Read,A,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,,2842,,,-1,-1,,,,1
BrookeDavis,q8aacyx0ln,DRM1_MSU,1,3,2023-10-30T01:31:37+00:00,1.992607831955,1,Stim_A.csv,Read.csv,Read,A,pane,,Win_1,,,2,Study,User,-,,Window,Win_1,,1824,,,-1,-1,,,,1
BrookeDavis,q8aacyx0ln,DRM1_MSU,1,4,2023-10-30T01:31:39+00:00,2.0378830432892,1,Stim_A.csv,Read.csv,Read,A,sill,,Win_2,,,3,Study,User,-,,Window,Win_2,,1845,,,-1,-1,,,,1
BrookeDavis,q8aacyx0ln,DRM1_MSU,1,5,2023-10-30T01:31:41+00:00,1.5523459911346,1,Stim_A.csv,Read.csv,Read,A,shutter,,Win_3,,,4,Study,User,-,,Window,Win_3,,1363,,,-1,-1,,,,1
BrookeDavis,q8aacyx0ln,DRM1_MSU,1,6,2023-10-30T01:31:43+00:00,1.9959371089935,1,Stim_A.csv,Read.csv,Read,A,curtain,,Win_4,,,5,Study,User,-,,Window,Win_4,,1820,,,-1,-1,,,,1
BrookeDavis,q8aacyx0ln,DRM1_MSU,1,7,2023-10-30T01:31:46+00:00,2.6425008773804,1,Stim_A.csv,Read.csv,Read,A,door,,Win_5,,,6,Study,User,-,,Window,Win_5,,2465,,,-1,-1,,,,1
BrookeDavis,q8aacyx0ln,DRM1_MSU,1,8,2023-10-30T01:31:48+00:00,2.1745750904083,1,Stim_A.csv,Read.csv,Read,A,ledge,,Win_6,,,7,Study,User,-,,Window,Win_6,,2011,,,-1,-1,,,,1
BrookeDavis,q8aacyx0ln,DRM1_MSU,1,9,2023-10-30T01:31:50+00:00,2.1463990211487,1,Stim_A.csv,Read.csv,Read,A,glass,,Win_7,,,8,Study,User,-,,Window,Win_7,,1955,,,-1,-1,,,,1
BrookeDavis,q8aacyx0ln,DRM1_MSU,1,10,2023-10-30T01:31:52+00:00,2.6558990478516,1,Stim_A.csv,Read.csv,Read,A,view,,Win_8,,,9,Study,User,-,,Window,Win_8,,2469,,,-1,-1,,,,1
BrookeDavis,q8aacyx0ln,DRM1_MSU,1,11,2023-10-30T01:31:54+00:00,1.9427797794342,1,Stim_A.csv,Read.csv,Read,A,screen,,Win_9,,,10,Study,User,-,,Window,Win_9,,1761,,,-1,-1,,,,1
BrookeDavis,q8aacyx0ln,DRM1_MSU,1,12,2023-10-30T01:31:56+00:00,1.6075611114502,1,Stim_A.csv,Read.csv,Read,A,shade,,Win_10,,,11,Study,User,-,,Window,Win_10,,1436,,,-1,-1,,,,1
BrookeDavis,q8aacyx0ln,DRM1_MSU,1,13,2023-10-30T01:31:58+00:00,2.3900740146637,1,Stim_A.csv,Read.csv,Read,A,open,,Win_11,,,12,Study,User,-,,Window,Win_11,,2233,,,-1,-1,,,,1
BrookeDavis,q8aacyx0ln,DRM1_MSU,1,14,2023-10-30T01:32:01+00:00,2.387130022049,1,Stim_A.csv,Read.csv,Read,A,frame,,Win_12,,,13,Study,User,-,,Window,Win_12,,2221,,,-1,-1,,,,1
