Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
MaisieColvin,h27bdqakzb,DRM1_MSU,1,1,2023-12-04T07:05:04+00:00,8.9193749427795,1,Stim_A.csv,Read.csv,Read,A,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested! Click next when you are ready to begin.",Initial_Instruct,Instruct1,,8491,,,-1,-1,,,,1
MaisieColvin,h27bdqakzb,DRM1_MSU,1,2,2023-12-04T07:05:09+00:00,4.8382680416107,1,Stim_A.csv,Read.csv,Read,A,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,,4450,,,-1,-1,,,,1
MaisieColvin,h27bdqakzb,DRM1_MSU,1,3,2023-12-04T07:05:11+00:00,2.328292131424,1,Stim_A.csv,Read.csv,Read,A,pane,,Win_1,,,2,Study,User,-,,Window,Win_1,,1980,,,-1,-1,,,,1
MaisieColvin,h27bdqakzb,DRM1_MSU,1,4,2023-12-04T07:05:12+00:00,0.84837079048157,1,Stim_A.csv,Read.csv,Read,A,sill,,Win_2,,,3,Study,User,-,,Window,Win_2,,459,,,-1,-1,,,,1
MaisieColvin,h27bdqakzb,DRM1_MSU,1,5,2023-12-04T07:05:13+00:00,1.2899100780487,1,Stim_A.csv,Read.csv,Read,A,shutter,,Win_3,,,4,Study,User,-,,Window,Win_3,,592,,,-1,-1,,,,1
MaisieColvin,h27bdqakzb,DRM1_MSU,1,6,2023-12-04T07:05:14+00:00,0.697674036026,1,Stim_A.csv,Read.csv,Read,A,curtain,,Win_4,,,5,Study,User,-,,Window,Win_4,,427,,,-1,-1,,,,1
MaisieColvin,h27bdqakzb,DRM1_MSU,1,7,2023-12-04T07:05:15+00:00,0.72992897033691,1,Stim_A.csv,Read.csv,Read,A,door,,Win_5,,,6,Study,User,-,,Window,Win_5,,432,,,-1,-1,,,,1
MaisieColvin,h27bdqakzb,DRM1_MSU,1,8,2023-12-04T07:05:16+00:00,0.75145506858826,1,Stim_A.csv,Read.csv,Read,A,ledge,,Win_6,,,7,Study,User,-,,Window,Win_6,,463,,,-1,-1,,,,1
MaisieColvin,h27bdqakzb,DRM1_MSU,1,9,2023-12-04T07:05:16+00:00,0.63711905479431,1,Stim_A.csv,Read.csv,Read,A,glass,,Win_7,,,8,Study,User,-,,Window,Win_7,,159,,,-1,-1,,,,1
MaisieColvin,h27bdqakzb,DRM1_MSU,1,10,2023-12-04T07:05:17+00:00,0.7021758556366,1,Stim_A.csv,Read.csv,Read,A,view,,Win_8,,,9,Study,User,-,,Window,Win_8,,369,,,-1,-1,,,,1
MaisieColvin,h27bdqakzb,DRM1_MSU,1,11,2023-12-04T07:05:18+00:00,0.67611598968506,1,Stim_A.csv,Read.csv,Read,A,screen,,Win_9,,,10,Study,User,-,,Window,Win_9,,336,,,-1,-1,,,,1
MaisieColvin,h27bdqakzb,DRM1_MSU,1,12,2023-12-04T07:05:19+00:00,1.5937790870667,1,Stim_A.csv,Read.csv,Read,A,shade,,Win_10,,,11,Study,User,-,,Window,Win_10,,529,,,-1,-1,,,,1
MaisieColvin,h27bdqakzb,DRM1_MSU,1,13,2023-12-04T07:05:20+00:00,0.86140298843384,1,Stim_A.csv,Read.csv,Read,A,open,,Win_11,,,12,Study,User,-,,Window,Win_11,,571,,,-1,-1,,,,1
MaisieColvin,h27bdqakzb,DRM1_MSU,1,14,2023-12-04T07:05:21+00:00,0.83353495597839,1,Stim_A.csv,Read.csv,Read,A,frame,,Win_12,,,13,Study,User,-,,Window,Win_12,,410,,,-1,-1,,,,1
MaisieColvin,h27bdqakzb,DRM1_MSU,1,15,2023-12-04T07:05:26+00:00,5.3069000244141,1,Stim_A.csv,Read.csv,Read,A,,,,,,0,Instruct,User,3,"You will now be presented with a new study list. Click next when you are ready to begin.",,NEXT_LIST,,4881,,,-1,-1,,,,1
MaisieColvin,h27bdqakzb,DRM1_MSU,1,16,2023-12-04T07:05:28+00:00,1.9513299465179,1,Stim_A.csv,Read.csv,Read,A,sandpaper,,R1,,,14,Study,User,-,,Rough,R1,,1441,,,-1,-1,,,,1
MaisieColvin,h27bdqakzb,DRM1_MSU,1,17,2023-12-04T07:05:29+00:00,0.85417914390564,1,Stim_A.csv,Read.csv,Read,A,smooth,,R2,,,15,Study,User,-,,Rough,R2,,570,,,-1,-1,,,,1
MaisieColvin,h27bdqakzb,DRM1_MSU,1,18,2023-12-04T07:05:30+00:00,1.0063169002533,1,Stim_A.csv,Read.csv,Read,A,coarse,,R3,,,16,Study,User,-,,Rough,R3,,657,,,-1,-1,,,,1
MaisieColvin,h27bdqakzb,DRM1_MSU,1,19,2023-12-04T07:05:31+00:00,0.86608505249023,1,Stim_A.csv,Read.csv,Read,A,tough,,R4,,,17,Study,User,-,,Rough,R4,,571,,,-1,-1,,,,1
MaisieColvin,h27bdqakzb,DRM1_MSU,1,20,2023-12-04T07:05:34+00:00,3.4797229766846,1,Stim_A.csv,Read.csv,Read,A,rugged,,R5,,,18,Study,User,-,,Rough,R5,,579,,,-1,-1,,,,1
MaisieColvin,h27bdqakzb,DRM1_MSU,1,21,2023-12-04T07:05:36+00:00,1.6844389438629,1,Stim_A.csv,Read.csv,Read,A,bumpy,,R6,,,19,Study,User,-,,Rough,R6,,1468,,,-1,-1,,,,1
MaisieColvin,h27bdqakzb,DRM1_MSU,1,22,2023-12-04T07:05:37+00:00,0.8951780796051,1,Stim_A.csv,Read.csv,Read,A,jagged,,R7,,,20,Study,User,-,,Rough,R7,,633,,,-1,-1,,,,1
MaisieColvin,h27bdqakzb,DRM1_MSU,1,23,2023-12-04T07:05:38+00:00,1.025908946991,1,Stim_A.csv,Read.csv,Read,A,riders,,R8,,,21,Study,User,-,,Rough,R8,,709,,,-1,-1,,,,1
MaisieColvin,h27bdqakzb,DRM1_MSU,1,24,2023-12-04T07:05:39+00:00,0.98307490348816,1,Stim_A.csv,Read.csv,Read,A,uneven,,R9,,,22,Study,User,-,,Rough,R9,,697,,,-1,-1,,,,1
MaisieColvin,h27bdqakzb,DRM1_MSU,1,25,2023-12-04T07:05:40+00:00,1.0252871513367,1,Stim_A.csv,Read.csv,Read,A,road,,R10,,,23,Study,User,-,,Rough,R10,,696,,,-1,-1,,,,1
