Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
TaniaThompson,zv7ofnodnh,DRM1_MSU,1,1,2023-11-06T22:51:41+00:00,16.889862060547,2,Stim_B.csv,Read.csv,Read,B,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested! Click next when you are ready to begin.",Initial_Instruct,Instruct1,,16403,,,-1,-1,,,,1
TaniaThompson,zv7ofnodnh,DRM1_MSU,1,2,2023-11-06T22:51:43+00:00,2.0369670391083,2,Stim_B.csv,Read.csv,Read,B,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,,1590,,,-1,-1,,,,1
TaniaThompson,zv7ofnodnh,DRM1_MSU,1,3,2023-11-06T22:51:50+00:00,7.6549048423767,2,Stim_B.csv,Read.csv,Read,B,aroma,,Win_1,,,2,Study,User,-,,Window,Win_1,,7391,,,-1,-1,,,,1
TaniaThompson,zv7ofnodnh,DRM1_MSU,1,4,2023-11-06T22:51:54+00:00,3.5621271133423,2,Stim_B.csv,Read.csv,Read,B,scent,,Win_2,,,3,Study,User,-,,Window,Win_2,,3278,,,-1,-1,,,,1
TaniaThompson,zv7ofnodnh,DRM1_MSU,1,5,2023-11-06T22:51:58+00:00,4.0141160488129,2,Stim_B.csv,Read.csv,Read,B,whiff,,Win_3,,,4,Study,User,-,,Window,Win_3,,3679,,,-1,-1,,,,1
TaniaThompson,zv7ofnodnh,DRM1_MSU,1,6,2023-11-06T22:52:02+00:00,3.8615880012512,2,Stim_B.csv,Read.csv,Read,B,stench,,Win_4,,,5,Study,User,-,,Window,Win_4,,3656,,,-1,-1,,,,1
TaniaThompson,zv7ofnodnh,DRM1_MSU,1,7,2023-11-06T22:52:04+00:00,2.749568939209,2,Stim_B.csv,Read.csv,Read,B,reek,,Win_5,,,6,Study,User,-,,Window,Win_5,,2576,,,-1,-1,,,,1
TaniaThompson,zv7ofnodnh,DRM1_MSU,1,8,2023-11-06T22:52:08+00:00,3.1533138751984,2,Stim_B.csv,Read.csv,Read,B,sniff,,Win_6,,,7,Study,User,-,,Window,Win_6,,2882,,,-1,-1,,,,1
TaniaThompson,zv7ofnodnh,DRM1_MSU,1,9,2023-11-06T22:52:13+00:00,5.3503751754761,2,Stim_B.csv,Read.csv,Read,B,perfume,,Win_7,,,8,Study,User,-,,Window,Win_7,,5070,,,-1,-1,,,,1
TaniaThompson,zv7ofnodnh,DRM1_MSU,1,10,2023-11-06T22:52:18+00:00,5.1824779510498,2,Stim_B.csv,Read.csv,Read,B,fragrance,,Win_8,,,9,Study,User,-,,Window,Win_8,,4853,,,-1,-1,,,,1
TaniaThompson,zv7ofnodnh,DRM1_MSU,1,11,2023-11-06T22:52:21+00:00,3.3746259212494,2,Stim_B.csv,Read.csv,Read,B,nose,,Win_9,,,10,Study,User,-,,Window,Win_9,,3012,,,-1,-1,,,,1
TaniaThompson,zv7ofnodnh,DRM1_MSU,1,12,2023-11-06T22:52:25+00:00,3.3812041282654,2,Stim_B.csv,Read.csv,Read,B,rose,,Win_10,,,11,Study,User,-,,Window,Win_10,,2646,,,-1,-1,,,,1
TaniaThompson,zv7ofnodnh,DRM1_MSU,1,13,2023-11-06T22:52:29+00:00,3.773580789566,2,Stim_B.csv,Read.csv,Read,B,salts,,Win_11,,,12,Study,User,-,,Window,Win_11,,3471,,,-1,-1,,,,1
TaniaThompson,zv7ofnodnh,DRM1_MSU,1,14,2023-11-06T22:52:33+00:00,4.3513441085815,2,Stim_B.csv,Read.csv,Read,B,breathe,,Win_12,,,13,Study,User,-,,Window,Win_12,,4061,,,-1,-1,,,,1
TaniaThompson,zv7ofnodnh,DRM1_MSU,1,15,2023-11-06T22:52:38+00:00,4.5500810146332,2,Stim_B.csv,Read.csv,Read,B,,,,,,0,Instruct,User,3,"You will now be presented with a new study list. Click next when you are ready to begin.",,NEXT_LIST,,4370,,,-1,-1,,,,1
TaniaThompson,zv7ofnodnh,DRM1_MSU,1,16,2023-11-06T22:52:44+00:00,6.0551788806915,2,Stim_B.csv,Read.csv,Read,B,hard,,R1,,,14,Study,User,-,,Rough,R1,,5791,,,-1,-1,,,,1
TaniaThompson,zv7ofnodnh,DRM1_MSU,1,17,2023-11-06T22:52:48+00:00,4.5549721717834,2,Stim_B.csv,Read.csv,Read,B,loud,,R2,,,15,Study,User,-,,Rough,R2,,4318,,,-1,-1,,,,1
TaniaThompson,zv7ofnodnh,DRM1_MSU,1,18,2023-11-06T22:52:52+00:00,4.0558769702911,2,Stim_B.csv,Read.csv,Read,B,tender,,R3,,,16,Study,User,-,,Rough,R3,,3551,,,-1,-1,,,,1
TaniaThompson,zv7ofnodnh,DRM1_MSU,1,19,2023-11-06T22:52:57+00:00,4.8801538944244,2,Stim_B.csv,Read.csv,Read,B,fluffy,,R4,,,17,Study,User,-,,Rough,R4,,4576,,,-1,-1,,,,1
TaniaThompson,zv7ofnodnh,DRM1_MSU,1,20,2023-11-06T22:53:01+00:00,4.0925350189209,2,Stim_B.csv,Read.csv,Read,B,pillow,,R5,,,18,Study,User,-,,Rough,R5,,3757,,,-1,-1,,,,1
TaniaThompson,zv7ofnodnh,DRM1_MSU,1,21,2023-11-06T22:53:05+00:00,4.2342350482941,2,Stim_B.csv,Read.csv,Read,B,downy,,R6,,,19,Study,User,-,,Rough,R6,,3902,,,-1,-1,,,,1
TaniaThompson,zv7ofnodnh,DRM1_MSU,1,22,2023-11-06T22:53:09+00:00,3.8366739749908,2,Stim_B.csv,Read.csv,Read,B,plush,,R7,,,20,Study,User,-,,Rough,R7,,3511,,,-1,-1,,,,1
TaniaThompson,zv7ofnodnh,DRM1_MSU,1,23,2023-11-06T22:53:13+00:00,3.8387219905853,2,Stim_B.csv,Read.csv,Read,B,cotton,,R8,,,21,Study,User,-,,Rough,R8,,3530,,,-1,-1,,,,1
TaniaThompson,zv7ofnodnh,DRM1_MSU,1,24,2023-11-06T22:53:16+00:00,3.256313085556,2,Stim_B.csv,Read.csv,Read,B,skin,,R9,,,22,Study,User,-,,Rough,R9,,2937,,,-1,-1,,,,1
TaniaThompson,zv7ofnodnh,DRM1_MSU,1,25,2023-11-06T22:53:19+00:00,2.6575798988342,2,Stim_B.csv,Read.csv,Read,B,fur,,R10,,,23,Study,User,-,,Rough,R10,,2421,,,-1,-1,,,,1
TaniaThompson,zv7ofnodnh,DRM1_MSU,1,26,2023-11-06T22:53:23+00:00,3.660218000412,2,Stim_B.csv,Read.csv,Read,B,touch,,R11,,,24,Study,User,-,,Rough,R11,,3245,,,-1,-1,,,,1
TaniaThompson,zv7ofnodnh,DRM1_MSU,1,27,2023-11-06T22:53:27+00:00,4.2856690883636,2,Stim_B.csv,Read.csv,Read,B,furry,,R12,,,25,Study,User,-,,Rough,R12,,3920,,,-1,-1,,,,1
TaniaThompson,zv7ofnodnh,DRM1_MSU,1,28,2023-11-06T22:53:35+00:00,7.7776160240173,2,Stim_B.csv,Read.csv,Read,B,,,,,,0,Instruct,User,3,"You will now be presented with a new study list. Click next when you are ready to begin.",,NEXT_LIST,,7478,,,-1,-1,,,,1
TaniaThompson,zv7ofnodnh,DRM1_MSU,1,29,2023-11-06T22:53:41+00:00,6.3008499145508,2,Stim_B.csv,Read.csv,Read,B,honey,,A1,,,26,Study,User,-,,Anger,A1,,5837,,,-1,-1,,,,1
TaniaThompson,zv7ofnodnh,DRM1_MSU,1,30,2023-11-06T22:53:45+00:00,3.7605590820312,2,Stim_B.csv,Read.csv,Read,B,bitter,,A2,,,27,Study,User,-,,Anger,A2,,3359,,,-1,-1,,,,1
TaniaThompson,zv7ofnodnh,DRM1_MSU,1,31,2023-11-06T22:53:49+00:00,3.8391778469086,2,Stim_B.csv,Read.csv,Read,B,sugar,,A3,,,28,Study,User,-,,Anger,A3,,3618,,,-1,-1,,,,1
TaniaThompson,zv7ofnodnh,DRM1_MSU,1,32,2023-11-06T22:53:52+00:00,2.9578530788422,2,Stim_B.csv,Read.csv,Read,B,sour,,A4,,,29,Study,User,-,,Anger,A4,,2653,,,-1,-1,,,,1
TaniaThompson,zv7ofnodnh,DRM1_MSU,1,33,2023-11-06T22:53:55+00:00,3.8967881202698,2,Stim_B.csv,Read.csv,Read,B,candy,,A5,,,30,Study,User,-,,Anger,A5,,3579,,,-1,-1,,,,1
TaniaThompson,zv7ofnodnh,DRM1_MSU,1,34,2023-11-06T22:53:59+00:00,3.334862947464,2,Stim_B.csv,Read.csv,Read,B,tart,,A6,,,31,Study,User,-,,Anger,A6,,3019,,,-1,-1,,,,1
TaniaThompson,zv7ofnodnh,DRM1_MSU,1,35,2023-11-06T22:54:04+00:00,5.0796298980713,2,Stim_B.csv,Read.csv,Read,B,chocolate,,A7,,,32,Study,User,-,,Anger,A7,,4644,,,-1,-1,,,,1
TaniaThompson,zv7ofnodnh,DRM1_MSU,1,36,2023-11-06T22:54:07+00:00,3.0845820903778,2,Stim_B.csv,Read.csv,Read,B,nice,,A8,,,33,Study,User,-,,Anger,A8,,2774,,,-1,-1,,,,1
TaniaThompson,zv7ofnodnh,DRM1_MSU,1,37,2023-11-06T22:54:10+00:00,3.430853843689,2,Stim_B.csv,Read.csv,Read,B,taste,,A9,,,34,Study,User,-,,Anger,A9,,3147,,,-1,-1,,,,1
TaniaThompson,zv7ofnodnh,DRM1_MSU,1,38,2023-11-06T22:54:15+00:00,4.1860160827637,2,Stim_B.csv,Read.csv,Read,B,cake,,A10,,,35,Study,User,-,,Anger,A10,,3716,,,-1,-1,,,,1
TaniaThompson,zv7ofnodnh,DRM1_MSU,1,39,2023-11-06T22:54:18+00:00,3.260330915451,2,Stim_B.csv,Read.csv,Read,B,good,,A11,,,36,Study,User,-,,Anger,A11,,2895,,,-1,-1,,,,1
TaniaThompson,zv7ofnodnh,DRM1_MSU,1,40,2023-11-06T22:54:21+00:00,3.4219160079956,2,Stim_B.csv,Read.csv,Read,B,tooth,,A12,,,37,Study,User,-,,Anger,A12,,3172,,,-1,-1,,,,1
TaniaThompson,zv7ofnodnh,DRM1_MSU,1,41,2023-11-06T22:54:29+00:00,8.0273261070251,2,Stim_B.csv,Read.csv,Read,B,,,,,,0,Instruct,User,3,"You will now be presented with a new study list. Click next when you are ready to begin.",,NEXT_LIST,,7560,,,-1,-1,,,,1
TaniaThompson,zv7ofnodnh,DRM1_MSU,1,42,2023-11-06T22:54:37+00:00,8.0187358856201,2,Stim_B.csv,Read.csv,Read,B,table,,T1,,,38,Study,User,-,,Trash,T1,,7579,,,-1,-1,,,,1
TaniaThompson,zv7ofnodnh,DRM1_MSU,1,43,2023-11-06T22:54:41+00:00,3.3904371261597,2,Stim_B.csv,Read.csv,Read,B,swivel,,T2,,,39,Study,User,-,,Trash,T2,,3058,,,-1,-1,,,,1
TaniaThompson,zv7ofnodnh,DRM1_MSU,1,44,2023-11-06T22:54:49+00:00,8.5260179042816,2,Stim_B.csv,Read.csv,Read,B,rocking,,T3,,,40,Study,User,-,,Trash,T3,,8116,,,-1,-1,,,,1
TaniaThompson,zv7ofnodnh,DRM1_MSU,1,45,2023-11-06T22:54:50+00:00,0.63996315002441,2,Stim_B.csv,Read.csv,Read,B,recliner,,T4,,,41,Study,User,-,,Trash,T4,,371,,,-1,-1,,,,1
TaniaThompson,zv7ofnodnh,DRM1_MSU,1,46,2023-11-06T22:54:54+00:00,3.9340620040894,2,Stim_B.csv,Read.csv,Read,B,seat,,T5,,,42,Study,User,-,,Trash,T5,,3630,,,-1,-1,,,,1
TaniaThompson,zv7ofnodnh,DRM1_MSU,1,47,2023-11-06T22:54:58+00:00,4.2957949638367,2,Stim_B.csv,Read.csv,Read,B,stool,,T6,,,43,Study,User,-,,Trash,T6,,4093,,,-1,-1,,,,1
TaniaThompson,zv7ofnodnh,DRM1_MSU,1,48,2023-11-06T22:55:01+00:00,3.3143880367279,2,Stim_B.csv,Read.csv,Read,B,desk,,T7,,,44,Study,User,-,,Trash,T7,,2988,,,-1,-1,,,,1
TaniaThompson,zv7ofnodnh,DRM1_MSU,1,49,2023-11-06T22:55:06+00:00,4.4079458713531,2,Stim_B.csv,Read.csv,Read,B,couch,,T8,,,45,Study,User,-,,Trash,T8,,3982,,,-1,-1,,,,1
TaniaThompson,zv7ofnodnh,DRM1_MSU,1,50,2023-11-06T22:55:09+00:00,3.1726920604706,2,Stim_B.csv,Read.csv,Read,B,sit,,T9,,,46,Study,User,-,,Trash,T9,,2880,,,-1,-1,,,,1
TaniaThompson,zv7ofnodnh,DRM1_MSU,1,51,2023-11-06T22:55:13+00:00,3.8930230140686,2,Stim_B.csv,Read.csv,Read,B,sofa,,T10,,,47,Study,User,-,,Trash,T10,,3451,,,-1,-1,,,,1
TaniaThompson,zv7ofnodnh,DRM1_MSU,1,52,2023-11-06T22:55:17+00:00,4.5099680423737,2,Stim_B.csv,Read.csv,Read,B,bench,,T11,,,48,Study,User,-,,Trash,T11,,4233,,,-1,-1,,,,1
TaniaThompson,zv7ofnodnh,DRM1_MSU,1,53,2023-11-06T22:55:22+00:00,4.1515028476715,2,Stim_B.csv,Read.csv,Read,B,sitting,,T12,,,49,Study,User,-,,Trash,T12,,3860,,,-1,-1,,,,1
