Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
M20321748,rrm6j31daz,"DRM Reactivity 1_MSU",1,1,2023-11-17T06:31:47+00:00,125.88568997383,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,,,,,,0,Instruct,User,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested! Click next to continue.",Initial_Instruct,Instruct1,,125282,,,-1,-1,,,,,1
M20321748,rrm6j31daz,"DRM Reactivity 1_MSU",1,2,2023-11-17T06:32:02+00:00,15.674278974533,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,,,,,,0,Instruct,User,5,"After studying each set of words, you will be asked to rate your ability to remember all of the words on a later test. You will make these ratings using a scale of 0 to 100. A rating of 0 = WILL NOT REMEMBER, while a rating of 100 = WILL DEFINITELY REMEMBER. Please try to be as accurate as possible with these ratings!",,,,15171,,,-1,-1,,,,,1
M20321748,rrm6j31daz,"DRM Reactivity 1_MSU",1,3,2023-11-17T06:32:05+00:00,2.7151980400085,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,,2303,,,-1,-1,,,,,1
M20321748,rrm6j31daz,"DRM Reactivity 1_MSU",1,4,2023-11-17T06:32:07+00:00,1.8771500587463,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Lake,Lake,R1,Related,10,10,Study,User,-,,Related,R1,,1526,,,-1,-1,,,,,1
M20321748,rrm6j31daz,"DRM Reactivity 1_MSU",1,5,2023-11-17T06:32:09+00:00,1.7004859447479,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Glacier,Glacier,R1,Related,12,5,Study,User,-,,Related,R1,,1362,,,-1,-1,,,,,1
M20321748,rrm6j31daz,"DRM Reactivity 1_MSU",1,6,2023-11-17T06:32:10+00:00,1.7123739719391,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Mountain,Mountain,R1,Related,7,3,Study,User,-,,Related,R1,,1125,,,-1,-1,,,,,1
M20321748,rrm6j31daz,"DRM Reactivity 1_MSU",1,7,2023-11-17T06:32:12+00:00,1.6514270305634,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Hill,Hill,R1,Related,6,13,Study,User,-,,Related,R1,,1293,,,-1,-1,,,,,1
M20321748,rrm6j31daz,"DRM Reactivity 1_MSU",1,8,2023-11-17T06:32:14+00:00,1.6866669654846,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Rock,Rock,R1,Related,5,9,Study,User,-,,Related,R1,,1274,,,-1,-1,,,,,1
M20321748,rrm6j31daz,"DRM Reactivity 1_MSU",1,9,2023-11-17T06:32:15+00:00,1.6583821773529,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Valley,Valley,R1,Related,1,12,Study,User,-,,Related,R1,,1330,,,-1,-1,,,,,1
M20321748,rrm6j31daz,"DRM Reactivity 1_MSU",1,10,2023-11-17T06:32:17+00:00,1.4116258621216,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,River,River,R1,Related,2,11,Study,User,-,,Related,R1,,1080,,,-1,-1,,,,,1
M20321748,rrm6j31daz,"DRM Reactivity 1_MSU",1,11,2023-11-17T06:32:18+00:00,1.471410036087,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Ocean,Ocean,R1,Related,8,6,Study,User,-,,Related,R1,,1088,,,-1,-1,,,,,1
M20321748,rrm6j31daz,"DRM Reactivity 1_MSU",1,12,2023-11-17T06:32:20+00:00,1.547847032547,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Cave,Cave,R1,Related,11,4,Study,User,-,,Related,R1,,1200,,,-1,-1,,,,,1
M20321748,rrm6j31daz,"DRM Reactivity 1_MSU",1,13,2023-11-17T06:32:21+00:00,1.3507719039917,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Canyon,Canyon,R1,Related,3,8,Study,User,-,,Related,R1,,1015,,,-1,-1,,,,,1
M20321748,rrm6j31daz,"DRM Reactivity 1_MSU",1,14,2023-11-17T06:32:22+00:00,1.3867900371552,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Island,Island,R1,Related,9,7,Study,User,-,,Related,R1,,1056,,,-1,-1,,,,,1
M20321748,rrm6j31daz,"DRM Reactivity 1_MSU",1,15,2023-11-17T06:32:24+00:00,1.5086059570312,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Volcano,Volcano,R1,Related,4,2,Study,User,-,,Related,R1,,1116,,,-1,-1,,,,,1
M20321748,rrm6j31daz,"DRM Reactivity 1_MSU",1,16,2023-11-17T06:32:26+00:00,2.1442060470581,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,,,,,,0,Instruct,User,-,"You have completed this section. Please click next to continue.",,Next_List1,,1812,,,-1,-1,,,,,1
M20321748,rrm6j31daz,"DRM Reactivity 1_MSU",1,17,2023-11-17T06:32:37+00:00,10.906617164612,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,,,,,,0,JOL_GLOBAL,User,2.5,"How likely are you to correctly recall each of the items you just studied?|Type your response on a scale from 0-100 and then press Enter (0 = WILL NOT REMEMBER; 100 = DEFINITELY WILL REMEMBER).",Related,JOL1,,10491,,,8986,9145,,,,78,1
M20321748,rrm6j31daz,"DRM Reactivity 1_MSU",1,18,2023-11-17T06:32:40+00:00,3.4559869766235,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,,,,,,0,Instruct,User,2.5,"You will now be presented with a new study list. Click next when you are ready to begin.",,NEXT_LIST,,3119,,,-1,-1,,,,,1
M20321748,rrm6j31daz,"DRM Reactivity 1_MSU",1,19,2023-11-17T06:32:42+00:00,1.6967859268188,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Dollar,Dollar,U1,Unrelated,20,21,Study,User,-,,Unrelated,U1,,1368,,,-1,-1,,,,,1
M20321748,rrm6j31daz,"DRM Reactivity 1_MSU",1,20,2023-11-17T06:32:44+00:00,1.8440358638763,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Oxygen,Oxygen,U1,Unrelated,18,24,Study,User,-,,Unrelated,U1,,1422,,,-1,-1,,,,,1
M20321748,rrm6j31daz,"DRM Reactivity 1_MSU",1,21,2023-11-17T06:32:45+00:00,1.4213562011719,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Hockey,Hockey,U1,Unrelated,16,18,Study,User,-,,Unrelated,U1,,1065,,,-1,-1,,,,,1
M20321748,rrm6j31daz,"DRM Reactivity 1_MSU",1,22,2023-11-17T06:32:47+00:00,1.797691822052,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Jeep,Jeep,U1,Unrelated,23,22,Study,User,-,,Unrelated,U1,,1455,,,-1,-1,,,,,1
M20321748,rrm6j31daz,"DRM Reactivity 1_MSU",1,23,2023-11-17T06:32:49+00:00,1.7563030719757,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Mayor,Mayor,U1,Unrelated,14,15,Study,User,-,,Unrelated,U1,,1419,,,-1,-1,,,,,1
M20321748,rrm6j31daz,"DRM Reactivity 1_MSU",1,24,2023-11-17T06:32:50+00:00,1.2888469696045,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Rifle,Rifle,U1,Unrelated,13,19,Study,User,-,,Unrelated,U1,,940,,,-1,-1,,,,,1
M20321748,rrm6j31daz,"DRM Reactivity 1_MSU",1,25,2023-11-17T06:32:52+00:00,1.3568539619446,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Milk,Milk,U1,Unrelated,22,25,Study,User,-,,Unrelated,U1,,1019,,,-1,-1,,,,,1
M20321748,rrm6j31daz,"DRM Reactivity 1_MSU",1,26,2023-11-17T06:32:53+00:00,1.3717250823975,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Ballet,Ballet,U1,Unrelated,24,17,Study,User,-,,Unrelated,U1,,992,,,-1,-1,,,,,1
M20321748,rrm6j31daz,"DRM Reactivity 1_MSU",1,27,2023-11-17T06:32:54+00:00,1.4434099197388,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Student,Student,U1,Unrelated,15,16,Study,User,-,,Unrelated,U1,,1134,,,-1,-1,,,,,1
M20321748,rrm6j31daz,"DRM Reactivity 1_MSU",1,28,2023-11-17T06:32:56+00:00,1.1796040534973,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Pants,Pants,U1,Unrelated,17,14,Study,User,-,,Unrelated,U1,,784,,,-1,-1,,,,,1
M20321748,rrm6j31daz,"DRM Reactivity 1_MSU",1,29,2023-11-17T06:32:58+00:00,2.341423034668,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Parrot,Parrot,U1,Unrelated,21,20,Study,User,-,,Unrelated,U1,,2017,,,-1,-1,,,,,1
M20321748,rrm6j31daz,"DRM Reactivity 1_MSU",1,30,2023-11-17T06:32:59+00:00,1.0374190807343,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Guitar,Guitar,U1,Unrelated,19,23,Study,User,-,,Unrelated,U1,,702,,,-1,-1,,,,,1
M20321748,rrm6j31daz,"DRM Reactivity 1_MSU",1,31,2023-11-17T06:33:01+00:00,1.8840699195862,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,,,,,,0,Instruct,User,-,"You have completed this section. Please click next to continue.",,Next_List1,,1543,,,-1,-1,,,,,1
M20321748,rrm6j31daz,"DRM Reactivity 1_MSU",1,32,2023-11-17T06:33:07+00:00,5.7939350605011,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,,,,,,0,JOL_GLOBAL,User,2.5,"How likely are you to correctly recall each of the items you just studied?|Type your response on a scale from 0-100 and then press Enter (0 = WILL NOT REMEMBER; 100 = DEFINITELY WILL REMEMBER).",Unrelated,JOL2,,5406,,,3884,3884,,,,3,1
M20321748,rrm6j31daz,"DRM Reactivity 1_MSU",1,33,2023-11-17T06:33:10+00:00,3.6101460456848,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,,,,,,0,Instruct,User,2.5,"You will now be presented with a new study list. Click next when you are ready to begin.",,NEXT_LIST,,3257,,,-1,-1,,,,,1
M20321748,rrm6j31daz,"DRM Reactivity 1_MSU",1,34,2023-11-17T06:33:12+00:00,2.1543228626251,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Zebra,Zebra,R2,Related,27,26,Study,User,-,,Related,R2,,1787,,,-1,-1,,,,,1
M20321748,rrm6j31daz,"DRM Reactivity 1_MSU",1,35,2023-11-17T06:33:14+00:00,1.619441986084,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Girraffe,Girraffe,R2,Related,31,37,Study,User,-,,Related,R2,,1232,,,-1,-1,,,,,1
M20321748,rrm6j31daz,"DRM Reactivity 1_MSU",1,36,2023-11-17T06:33:15+00:00,1.2889010906219,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Cat,Cat,R2,Related,33,33,Study,User,-,,Related,R2,,947,,,-1,-1,,,,,1
M20321748,rrm6j31daz,"DRM Reactivity 1_MSU",1,37,2023-11-17T06:33:17+00:00,1.2717080116272,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Elephant,Elephant,R2,Related,32,29,Study,User,-,,Related,R2,,905,,,-1,-1,,,,,1
M20321748,rrm6j31daz,"DRM Reactivity 1_MSU",1,38,2023-11-17T06:33:18+00:00,1.278669834137,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Goat,Goat,R2,Related,30,34,Study,User,-,,Related,R2,,933,,,-1,-1,,,,,1
M20321748,rrm6j31daz,"DRM Reactivity 1_MSU",1,39,2023-11-17T06:33:19+00:00,1.0761361122131,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Cheetah,Cheetah,R2,Related,28,31,Study,User,-,,Related,R2,,733,,,-1,-1,,,,,1
M20321748,rrm6j31daz,"DRM Reactivity 1_MSU",1,40,2023-11-17T06:33:21+00:00,1.6630349159241,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Donkey,Donkey,R2,Related,34,30,Study,User,-,,Related,R2,,1310,,,-1,-1,,,,,1
M20321748,rrm6j31daz,"DRM Reactivity 1_MSU",1,41,2023-11-17T06:33:22+00:00,1.2164511680603,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Wolf,Wolf,R2,Related,29,36,Study,User,-,,Related,R2,,851,,,-1,-1,,,,,1
M20321748,rrm6j31daz,"DRM Reactivity 1_MSU",1,42,2023-11-17T06:33:23+00:00,1.5881319046021,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Cow,Cow,R2,Related,36,28,Study,User,-,,Related,R2,,1164,,,-1,-1,,,,,1
M20321748,rrm6j31daz,"DRM Reactivity 1_MSU",1,43,2023-11-17T06:33:25+00:00,1.2619569301605,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Lion,Lion,R2,Related,26,32,Study,User,-,,Related,R2,,909,,,-1,-1,,,,,1
M20321748,rrm6j31daz,"DRM Reactivity 1_MSU",1,44,2023-11-17T06:33:26+00:00,1.126424074173,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Tiger,Tiger,R2,Related,25,35,Study,User,-,,Related,R2,,797,,,-1,-1,,,,,1
M20321748,rrm6j31daz,"DRM Reactivity 1_MSU",1,45,2023-11-17T06:33:27+00:00,1.052994966507,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Bear,Bear,R2,Related,35,27,Study,User,-,,Related,R2,,723,,,-1,-1,,,,,1
M20321748,rrm6j31daz,"DRM Reactivity 1_MSU",1,46,2023-11-17T06:33:30+00:00,2.8271689414978,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,,,,,,0,Instruct,User,-,"You have completed this section. Please click next to continue.",,Next_List1,,2428,,,-1,-1,,,,,1
M20321748,rrm6j31daz,"DRM Reactivity 1_MSU",1,47,2023-11-17T06:33:37+00:00,6.9010941982269,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,,,,,,0,JOL_GLOBAL,User,2.5,"How likely are you to correctly recall each of the items you just studied?|Type your response on a scale from 0-100 and then press Enter (0 = WILL NOT REMEMBER; 100 = DEFINITELY WILL REMEMBER).",Related,JOL3,,6513,,,4272,4415,,,,90,1
M20321748,rrm6j31daz,"DRM Reactivity 1_MSU",1,48,2023-11-17T06:33:40+00:00,3.6939949989319,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,,,,,,0,Instruct,User,2.5,"You will now be presented with a new study list. Click next when you are ready to begin.",,NEXT_LIST,,3311,,,-1,-1,,,,,1
M20321748,rrm6j31daz,"DRM Reactivity 1_MSU",1,49,2023-11-17T06:33:42+00:00,1.3693029880524,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Sandal,Sandal,U2,Unrelated,37,41,Study,User,-,,Unrelated,U2,,1044,,,-1,-1,,,,,1
M20321748,rrm6j31daz,"DRM Reactivity 1_MSU",1,50,2023-11-17T06:33:43+00:00,1.6294519901276,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Cold,Cold,U2,Unrelated,40,47,Study,User,-,,Unrelated,U2,,857,,,-1,-1,,,,,1
M20321748,rrm6j31daz,"DRM Reactivity 1_MSU",1,51,2023-11-17T06:33:45+00:00,1.2193369865417,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Cruise,Cruise,U2,Unrelated,42,48,Study,User,-,,Unrelated,U2,,797,,,-1,-1,,,,,1
M20321748,rrm6j31daz,"DRM Reactivity 1_MSU",1,52,2023-11-17T06:33:46+00:00,1.0421209335327,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Lipstick,Lipstick,U2,Unrelated,46,45,Study,User,-,,Unrelated,U2,,676,,,-1,-1,,,,,1
M20321748,rrm6j31daz,"DRM Reactivity 1_MSU",1,53,2023-11-17T06:33:47+00:00,1.0651550292969,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Fly,Fly,U2,Unrelated,38,38,Study,User,-,,Unrelated,U2,,717,,,-1,-1,,,,,1
