Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
M20308203_KDL,un7i0qrf3m,"DRM Reactivity 1_MSU",1,1,2023-11-17T15:52:08+00:00,8.5383310317993,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,,,,,,0,Instruct,User,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested! Click next to continue.",Initial_Instruct,Instruct1,,8128,,,-1,-1,,,,,1
M20308203_KDL,un7i0qrf3m,"DRM Reactivity 1_MSU",1,2,2023-11-17T15:52:26+00:00,17.830842018127,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,,,,,,0,Instruct,User,5,"After studying each set of words, you will be asked to rate your ability to remember all of the words on a later test. You will make these ratings using a scale of 0 to 100. A rating of 0 = WILL NOT REMEMBER, while a rating of 100 = WILL DEFINITELY REMEMBER. Please try to be as accurate as possible with these ratings!",,,,17254,,,-1,-1,,,,,1
M20308203_KDL,un7i0qrf3m,"DRM Reactivity 1_MSU",1,3,2023-11-17T15:52:30+00:00,3.4414389133453,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,,3162,,,-1,-1,,,,,1
M20308203_KDL,un7i0qrf3m,"DRM Reactivity 1_MSU",1,4,2023-11-17T15:52:32+00:00,2.7991390228271,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Apple,Apple,R1,Related,1,11,Study,User,-,,Related,R1,,2364,,,-1,-1,,,,,1
M20308203_KDL,un7i0qrf3m,"DRM Reactivity 1_MSU",1,5,2023-11-17T15:52:34+00:00,1.8070650100708,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Strawberry,Strawberry,R1,Related,7,12,Study,User,-,,Related,R1,,1548,,,-1,-1,,,,,1
M20308203_KDL,un7i0qrf3m,"DRM Reactivity 1_MSU",1,6,2023-11-17T15:52:35+00:00,1.1271560192108,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Banana,Banana,R1,Related,3,3,Study,User,-,,Related,R1,,823,,,-1,-1,,,,,1
M20308203_KDL,un7i0qrf3m,"DRM Reactivity 1_MSU",1,7,2023-11-17T15:52:37+00:00,1.2653739452362,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Kiwi,Kiwi,R1,Related,8,13,Study,User,-,,Related,R1,,1074,,,-1,-1,,,,,1
M20308203_KDL,un7i0qrf3m,"DRM Reactivity 1_MSU",1,8,2023-11-17T15:52:38+00:00,1.0279130935669,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Cherry,Cherry,R1,Related,11,5,Study,User,-,,Related,R1,,857,,,-1,-1,,,,,1
M20308203_KDL,un7i0qrf3m,"DRM Reactivity 1_MSU",1,9,2023-11-17T15:52:39+00:00,1.3427109718323,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Grape,Grape,R1,Related,4,9,Study,User,-,,Related,R1,,1140,,,-1,-1,,,,,1
M20308203_KDL,un7i0qrf3m,"DRM Reactivity 1_MSU",1,10,2023-11-17T15:52:42+00:00,2.598207950592,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Orange,Orange,R1,Related,2,6,Study,User,-,,Related,R1,,2338,,,-1,-1,,,,,1
M20308203_KDL,un7i0qrf3m,"DRM Reactivity 1_MSU",1,11,2023-11-17T15:52:43+00:00,1.2268719673157,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Pear,Pear,R1,Related,5,2,Study,User,-,,Related,R1,,1062,,,-1,-1,,,,,1
M20308203_KDL,un7i0qrf3m,"DRM Reactivity 1_MSU",1,12,2023-11-17T15:52:44+00:00,1.2511901855469,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Peach,Peach,R1,Related,6,10,Study,User,-,,Related,R1,,1021,,,-1,-1,,,,,1
M20308203_KDL,un7i0qrf3m,"DRM Reactivity 1_MSU",1,13,2023-11-17T15:52:45+00:00,1.2303359508514,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Plum,Plum,R1,Related,9,7,Study,User,-,,Related,R1,,1032,,,-1,-1,,,,,1
M20308203_KDL,un7i0qrf3m,"DRM Reactivity 1_MSU",1,14,2023-11-17T15:52:47+00:00,1.3097448348999,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Mango,Mango,R1,Related,10,4,Study,User,-,,Related,R1,,1035,,,-1,-1,,,,,1
M20308203_KDL,un7i0qrf3m,"DRM Reactivity 1_MSU",1,15,2023-11-17T15:52:48+00:00,0.99010300636292,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Lemon,Lemon,R1,Related,12,8,Study,User,-,,Related,R1,,823,,,-1,-1,,,,,1
M20308203_KDL,un7i0qrf3m,"DRM Reactivity 1_MSU",1,16,2023-11-17T15:52:50+00:00,2.236563205719,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,,,,,,0,Instruct,User,-,"You have completed this section. Please click next to continue.",,Next_List1,,2058,,,-1,-1,,,,,1
M20308203_KDL,un7i0qrf3m,"DRM Reactivity 1_MSU",1,17,2023-11-17T15:53:08+00:00,17.868254899979,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,,,,,,0,JOL_GLOBAL,User,2.5,"How likely are you to correctly recall each of the items you just studied?|Type your response on a scale from 0-100 and then press Enter (0 = WILL NOT REMEMBER; 100 = DEFINITELY WILL REMEMBER).",Related,JOL1,,17497,,,6401,6978,,,,50,1
M20308203_KDL,un7i0qrf3m,"DRM Reactivity 1_MSU",1,18,2023-11-17T15:53:11+00:00,3.5175590515137,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,,,,,,0,Instruct,User,2.5,"You will now be presented with a new study list. Click next when you are ready to begin.",,NEXT_LIST,,3184,,,-1,-1,,,,,1
M20308203_KDL,un7i0qrf3m,"DRM Reactivity 1_MSU",1,19,2023-11-17T15:53:13+00:00,1.5386419296265,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Dirt,Dirt,U1,Unrelated,16,21,Study,User,-,,Unrelated,U1,,1238,,,-1,-1,,,,,1
M20308203_KDL,un7i0qrf3m,"DRM Reactivity 1_MSU",1,20,2023-11-17T15:53:14+00:00,1.1147310733795,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Bean,Bean,U1,Unrelated,22,22,Study,User,-,,Unrelated,U1,,922,,,-1,-1,,,,,1
M20308203_KDL,un7i0qrf3m,"DRM Reactivity 1_MSU",1,21,2023-11-17T15:53:17+00:00,2.8686890602112,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Kayak,Kayak,U1,Unrelated,20,24,Study,User,-,,Unrelated,U1,,2694,,,-1,-1,,,,,1
M20308203_KDL,un7i0qrf3m,"DRM Reactivity 1_MSU",1,22,2023-11-17T15:53:18+00:00,1.321683883667,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Yellow,Yellow,U1,Unrelated,19,18,Study,User,-,,Unrelated,U1,,966,,,-1,-1,,,,,1
M20308203_KDL,un7i0qrf3m,"DRM Reactivity 1_MSU",1,23,2023-11-17T15:53:19+00:00,1.2286360263824,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Hawk,Hawk,U1,Unrelated,24,23,Study,User,-,,Unrelated,U1,,910,,,-1,-1,,,,,1
M20308203_KDL,un7i0qrf3m,"DRM Reactivity 1_MSU",1,24,2023-11-17T15:53:20+00:00,1.0741879940033,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Frog,Frog,U1,Unrelated,13,25,Study,User,-,,Unrelated,U1,,779,,,-1,-1,,,,,1
M20308203_KDL,un7i0qrf3m,"DRM Reactivity 1_MSU",1,25,2023-11-17T15:53:22+00:00,1.3099238872528,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Slow,Slow,U1,Unrelated,23,16,Study,User,-,,Unrelated,U1,,1076,,,-1,-1,,,,,1
M20308203_KDL,un7i0qrf3m,"DRM Reactivity 1_MSU",1,26,2023-11-17T15:53:23+00:00,1.1671550273895,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Shirt,Shirt,U1,Unrelated,18,17,Study,User,-,,Unrelated,U1,,971,,,-1,-1,,,,,1
M20308203_KDL,un7i0qrf3m,"DRM Reactivity 1_MSU",1,27,2023-11-17T15:53:24+00:00,1.364324092865,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Bed,Bed,U1,Unrelated,14,19,Study,User,-,,Unrelated,U1,,994,,,-1,-1,,,,,1
M20308203_KDL,un7i0qrf3m,"DRM Reactivity 1_MSU",1,28,2023-11-17T15:53:25+00:00,1.2287540435791,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Document,Document,U1,Unrelated,15,20,Study,User,-,,Unrelated,U1,,836,,,-1,-1,,,,,1
M20308203_KDL,un7i0qrf3m,"DRM Reactivity 1_MSU",1,29,2023-11-17T15:53:27+00:00,1.0621218681335,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Mint,Mint,U1,Unrelated,17,14,Study,User,-,,Unrelated,U1,,794,,,-1,-1,,,,,1
M20308203_KDL,un7i0qrf3m,"DRM Reactivity 1_MSU",1,30,2023-11-17T15:53:28+00:00,1.2853450775146,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Flea,Flea,U1,Unrelated,21,15,Study,User,-,,Unrelated,U1,,1109,,,-1,-1,,,,,1
M20308203_KDL,un7i0qrf3m,"DRM Reactivity 1_MSU",1,31,2023-11-17T15:53:30+00:00,1.8507509231567,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,,,,,,0,Instruct,User,-,"You have completed this section. Please click next to continue.",,Next_List1,,1676,,,-1,-1,,,,,1
M20308203_KDL,un7i0qrf3m,"DRM Reactivity 1_MSU",1,32,2023-11-17T15:53:37+00:00,7.3057911396027,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,,,,,,0,JOL_GLOBAL,User,2.5,"How likely are you to correctly recall each of the items you just studied?|Type your response on a scale from 0-100 and then press Enter (0 = WILL NOT REMEMBER; 100 = DEFINITELY WILL REMEMBER).",Unrelated,JOL2,,6761,,,4839,4839,,,,0,1
M20308203_KDL,un7i0qrf3m,"DRM Reactivity 1_MSU",1,33,2023-11-17T15:53:43+00:00,5.9948379993439,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,,,,,,0,Instruct,User,2.5,"You will now be presented with a new study list. Click next when you are ready to begin.",,NEXT_LIST,,5125,,,-1,-1,,,,,1
M20308203_KDL,un7i0qrf3m,"DRM Reactivity 1_MSU",1,34,2023-11-17T15:53:44+00:00,1.5099408626556,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Wall,Wall,R2,Related,29,26,Study,User,-,,Related,R2,,1227,,,-1,-1,,,,,1
M20308203_KDL,un7i0qrf3m,"DRM Reactivity 1_MSU",1,35,2023-11-17T15:53:46+00:00,1.0286979675293,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Bathroom,Bathroom,R2,Related,27,33,Study,User,-,,Related,R2,,849,,,-1,-1,,,,,1
M20308203_KDL,un7i0qrf3m,"DRM Reactivity 1_MSU",1,36,2023-11-17T15:53:47+00:00,1.099014043808,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Attic,Attic,R2,Related,34,27,Study,User,-,,Related,R2,,907,,,-1,-1,,,,,1
M20308203_KDL,un7i0qrf3m,"DRM Reactivity 1_MSU",1,37,2023-11-17T15:53:48+00:00,0.91897797584534,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Window,Window,R2,Related,28,36,Study,User,-,,Related,R2,,752,,,-1,-1,,,,,1
M20308203_KDL,un7i0qrf3m,"DRM Reactivity 1_MSU",1,38,2023-11-17T15:53:49+00:00,1.0805480480194,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Floor,Floor,R2,Related,31,30,Study,User,-,,Related,R2,,907,,,-1,-1,,,,,1
M20308203_KDL,un7i0qrf3m,"DRM Reactivity 1_MSU",1,39,2023-11-17T15:53:50+00:00,1.1982741355896,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Basement,Basement,R2,Related,26,32,Study,User,-,,Related,R2,,947,,,-1,-1,,,,,1
M20308203_KDL,un7i0qrf3m,"DRM Reactivity 1_MSU",1,40,2023-11-17T15:53:51+00:00,1.1986010074615,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Elevator,Elevator,R2,Related,33,31,Study,User,-,,Related,R2,,1028,,,-1,-1,,,,,1
M20308203_KDL,un7i0qrf3m,"DRM Reactivity 1_MSU",1,41,2023-11-17T15:53:52+00:00,1.2057318687439,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Stairs,Stairs,R2,Related,32,35,Study,User,-,,Related,R2,,964,,,-1,-1,,,,,1
M20308203_KDL,un7i0qrf3m,"DRM Reactivity 1_MSU",1,42,2023-11-17T15:53:53+00:00,1.1270189285278,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Door,Door,R2,Related,30,37,Study,User,-,,Related,R2,,959,,,-1,-1,,,,,1
M20308203_KDL,un7i0qrf3m,"DRM Reactivity 1_MSU",1,43,2023-11-17T15:53:55+00:00,1.1850070953369,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Ceiling,Ceiling,R2,Related,25,29,Study,User,-,,Related,R2,,1024,,,-1,-1,,,,,1
M20308203_KDL,un7i0qrf3m,"DRM Reactivity 1_MSU",1,44,2023-11-17T15:53:56+00:00,1.1527218818665,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Roof,Roof,R2,Related,36,28,Study,User,-,,Related,R2,,986,,,-1,-1,,,,,1
M20308203_KDL,un7i0qrf3m,"DRM Reactivity 1_MSU",1,45,2023-11-17T15:53:57+00:00,1.1433939933777,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Hallway,Hallway,R2,Related,35,34,Study,User,-,,Related,R2,,969,,,-1,-1,,,,,1
M20308203_KDL,un7i0qrf3m,"DRM Reactivity 1_MSU",1,46,2023-11-17T15:53:59+00:00,1.9342601299286,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,,,,,,0,Instruct,User,-,"You have completed this section. Please click next to continue.",,Next_List1,,1747,,,-1,-1,,,,,1
M20308203_KDL,un7i0qrf3m,"DRM Reactivity 1_MSU",1,47,2023-11-17T15:54:05+00:00,6.2709999084473,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,,,,,,0,JOL_GLOBAL,User,2.5,"How likely are you to correctly recall each of the items you just studied?|Type your response on a scale from 0-100 and then press Enter (0 = WILL NOT REMEMBER; 100 = DEFINITELY WILL REMEMBER).",Related,JOL3,,5743,,,2677,3250,,,,50,1
M20308203_KDL,un7i0qrf3m,"DRM Reactivity 1_MSU",1,48,2023-11-17T15:54:11+00:00,5.5335981845856,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,,,,,,0,Instruct,User,2.5,"You will now be presented with a new study list. Click next when you are ready to begin.",,NEXT_LIST,,5064,,,-1,-1,,,,,1
M20308203_KDL,un7i0qrf3m,"DRM Reactivity 1_MSU",1,49,2023-11-17T15:54:12+00:00,1.7987968921661,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Card,Card,U2,Unrelated,37,45,Study,User,-,,Unrelated,U2,,1477,,,-1,-1,,,,,1
M20308203_KDL,un7i0qrf3m,"DRM Reactivity 1_MSU",1,50,2023-11-17T15:54:13+00:00,0.99924802780151,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Drill,Drill,U2,Unrelated,45,44,Study,User,-,,Unrelated,U2,,789,,,-1,-1,,,,,1
M20308203_KDL,un7i0qrf3m,"DRM Reactivity 1_MSU",1,51,2023-11-17T15:54:14+00:00,1.1030189990997,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Cook,Cook,U2,Unrelated,42,39,Study,User,-,,Unrelated,U2,,913,,,-1,-1,,,,,1
M20308203_KDL,un7i0qrf3m,"DRM Reactivity 1_MSU",1,52,2023-11-17T15:54:17+00:00,2.1106219291687,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Phone,Phone,U2,Unrelated,47,38,Study,User,-,,Unrelated,U2,,968,,,-1,-1,,,,,1
M20308203_KDL,un7i0qrf3m,"DRM Reactivity 1_MSU",1,53,2023-11-17T15:54:18+00:00,1.2292659282684,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Mother,Mother,U2,Unrelated,44,46,Study,User,-,,Unrelated,U2,,782,,,-1,-1,,,,,1
