Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
M20316548,90xad3y2xj,"DRM Reactivity 1_MSU",1,1,2023-10-15T23:03:06+00:00,9.3249487876892,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,,,,,,0,Instruct,User,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested! Click next to continue.",Initial_Instruct,Instruct1,,9119,,,-1,-1,,,,,1
M20316548,90xad3y2xj,"DRM Reactivity 1_MSU",1,2,2023-10-15T23:03:25+00:00,18.249213218689,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,,,,,,0,Instruct,User,5,"After studying each set of words, you will be asked to rate your ability to remember all of the words on a later test. You will make these ratings using a scale of 0 to 100. A rating of 0 = WILL NOT REMEMBER, while a rating of 100 = WILL DEFINITELY REMEMBER. Please try to be as accurate as possible with these ratings!",,,,17597,,,-1,-1,,,,,1
M20316548,90xad3y2xj,"DRM Reactivity 1_MSU",1,3,2023-10-15T23:03:27+00:00,2.7153890132904,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,,2416,,,-1,-1,,,,,1
M20316548,90xad3y2xj,"DRM Reactivity 1_MSU",1,4,2023-10-15T23:03:35+00:00,7.2817797660828,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Strawberry,Strawberry,R1,Related,7,13,Study,User,-,,Related,R1,,7069,,,4893,4893,,,,,1
M20316548,90xad3y2xj,"DRM Reactivity 1_MSU",1,5,2023-10-15T23:03:40+00:00,4.8369882106781,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Lemon,Lemon,R1,Related,12,8,Study,User,-,,Related,R1,,4621,,,-1,-1,,,,,1
M20316548,90xad3y2xj,"DRM Reactivity 1_MSU",1,6,2023-10-15T23:03:43+00:00,3.0412769317627,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Orange,Orange,R1,Related,2,7,Study,User,-,,Related,R1,,2806,,,-1,-1,,,,,1
M20316548,90xad3y2xj,"DRM Reactivity 1_MSU",1,7,2023-10-15T23:03:48+00:00,5.1357550621033,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Kiwi,Kiwi,R1,Related,8,12,Study,User,-,,Related,R1,,4720,,,-1,-1,,,,,1
M20316548,90xad3y2xj,"DRM Reactivity 1_MSU",1,8,2023-10-15T23:03:57+00:00,9.2270369529724,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Pear,Pear,R1,Related,5,5,Study,User,-,,Related,R1,,8780,,,-1,-1,,,,,1
M20316548,90xad3y2xj,"DRM Reactivity 1_MSU",1,9,2023-10-15T23:04:07+00:00,10.533424854279,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Mango,Mango,R1,Related,10,4,Study,User,-,,Related,R1,,10317,,,-1,-1,,,,,1
M20316548,90xad3y2xj,"DRM Reactivity 1_MSU",1,10,2023-10-15T23:04:15+00:00,7.0398180484772,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Plum,Plum,R1,Related,9,2,Study,User,-,,Related,R1,,5003,,,-1,-1,,,,,1
