Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
M20317351,2bujpxcnpo,"DRM Reactivity 1_MSU",1,1,2023-11-19T22:48:37+00:00,9.4727649688721,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,,,,,,0,Instruct,User,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested! Click next to continue.",Initial_Instruct,Instruct1,,8918,,,-1,-1,,,,,1
M20317351,2bujpxcnpo,"DRM Reactivity 1_MSU",1,2,2023-11-19T22:48:44+00:00,7.9014830589294,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,,,,,,0,Instruct,User,5,"After studying each set of words, you will be asked to rate your ability to remember all of the words on a later test. You will make these ratings using a scale of 0 to 100. A rating of 0 = WILL NOT REMEMBER, while a rating of 100 = WILL DEFINITELY REMEMBER. Please try to be as accurate as possible with these ratings!",,,,7232,,,-1,-1,,,,,1
M20317351,2bujpxcnpo,"DRM Reactivity 1_MSU",1,3,2023-11-19T22:48:50+00:00,5.3690850734711,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,,5003,,,-1,-1,,,,,1
M20317351,2bujpxcnpo,"DRM Reactivity 1_MSU",1,4,2023-11-19T22:48:56+00:00,6.6053440570831,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Volcano,Volcano,R1,Related,4,2,Study,User,-,,Related,R1,,6151,,,-1,-1,,,,,1
M20317351,2bujpxcnpo,"DRM Reactivity 1_MSU",1,5,2023-11-19T22:49:03+00:00,6.7978208065033,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Hill,Hill,R1,Related,6,13,Study,User,-,,Related,R1,,6209,,,-1,-1,,,,,1
M20317351,2bujpxcnpo,"DRM Reactivity 1_MSU",1,6,2023-11-19T22:49:08+00:00,4.6861500740051,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Rock,Rock,R1,Related,5,6,Study,User,-,,Related,R1,,4225,,,-1,-1,,,,,1
M20317351,2bujpxcnpo,"DRM Reactivity 1_MSU",1,7,2023-11-19T22:49:13+00:00,5.22252202034,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Mountain,Mountain,R1,Related,7,11,Study,User,-,,Related,R1,,4831,,,-1,-1,,,,,1
M20317351,2bujpxcnpo,"DRM Reactivity 1_MSU",1,8,2023-11-19T22:49:18+00:00,5.3494420051575,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Valley,Valley,R1,Related,1,10,Study,User,-,,Related,R1,,4679,,,-1,-1,,,,,1
M20317351,2bujpxcnpo,"DRM Reactivity 1_MSU",1,9,2023-11-19T22:49:25+00:00,6.8688089847565,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Glacier,Glacier,R1,Related,12,12,Study,User,-,,Related,R1,,6340,,,-1,-1,,,,,1
M20317351,2bujpxcnpo,"DRM Reactivity 1_MSU",1,10,2023-11-19T22:49:33+00:00,7.761773109436,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Canyon,Canyon,R1,Related,3,3,Study,User,-,,Related,R1,,7145,,,-1,-1,,,,,1
