Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
M20322859,x4q6dwp5qz,"DRM Reactivity 1_MSU",1,1,2023-11-01T22:25:31+00:00,6.1882779598236,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,,,,,,0,Instruct,User,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested! Click next to continue.",Initial_Instruct,Instruct1,,6049,,,-1,-1,,,,,1
M20322859,x4q6dwp5qz,"DRM Reactivity 1_MSU",1,2,2023-11-01T22:25:43+00:00,11.529647111893,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,,,,,,0,Instruct,User,10,"Your memory will now be tested. You will be presented with a series of words. If the word on the screen was previously studied, please select YES. If the word was not studied, select NO. PLEASE DO NOT SKIP ITEMS! Click next when you are ready to begin.",,,,11297,,,-1,-1,,,,,1
M20322859,x4q6dwp5qz,"DRM Reactivity 1_MSU",1,3,2023-11-01T22:25:45+00:00,2.2286348342896,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,,1997,,,-1,-1,,,,,1
M20322859,x4q6dwp5qz,"DRM Reactivity 1_MSU",1,4,2023-11-01T22:25:48+00:00,2.6488380432129,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,Hill,Hill,R1,Related,6,13,Study,User,-,,Unrelated,U1,,2434,,,-1,-1,,,,,1
M20322859,x4q6dwp5qz,"DRM Reactivity 1_MSU",1,5,2023-11-01T22:25:49+00:00,1.7933740615845,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,Rock,Rock,R1,Related,5,5,Study,User,-,,Unrelated,U1,,1589,,,-1,-1,,,,,1
M20322859,x4q6dwp5qz,"DRM Reactivity 1_MSU",1,6,2023-11-01T22:25:51+00:00,1.8265490531921,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,Volcano,Volcano,R1,Related,4,4,Study,User,-,,Unrelated,U1,,1651,,,-1,-1,,,,,1
M20322859,x4q6dwp5qz,"DRM Reactivity 1_MSU",1,7,2023-11-01T22:25:53+00:00,1.9132018089294,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,Cave,Cave,R1,Related,11,10,Study,User,-,,Unrelated,U1,,1721,,,-1,-1,,,,,1
M20322859,x4q6dwp5qz,"DRM Reactivity 1_MSU",1,8,2023-11-01T22:25:55+00:00,1.7438101768494,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,Canyon,Canyon,R1,Related,3,11,Study,User,-,,Unrelated,U1,,1578,,,-1,-1,,,,,1
M20322859,x4q6dwp5qz,"DRM Reactivity 1_MSU",1,9,2023-11-01T22:25:57+00:00,1.7632858753204,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,Ocean,Ocean,R1,Related,8,7,Study,User,-,,Unrelated,U1,,1577,,,-1,-1,,,,,1
M20322859,x4q6dwp5qz,"DRM Reactivity 1_MSU",1,10,2023-11-01T22:25:58+00:00,1.5104460716248,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,Glacier,Glacier,R1,Related,12,9,Study,User,-,,Unrelated,U1,,1342,,,-1,-1,,,,,1
