Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
M10356731,xc8yasinnj,"DRM Reactivity 1_MSU",1,1,2023-10-08T18:00:04+00:00,9.9487528800964,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,,,,,,0,Instruct,User,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested! Click next to continue.",Initial_Instruct,Instruct1,,9538,,,-1,-1,,,,,1
M10356731,xc8yasinnj,"DRM Reactivity 1_MSU",1,2,2023-10-08T18:00:20+00:00,15.846984148026,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,,,,,,0,Instruct,User,5,"After studying each set of words, you will be asked to rate your ability to remember all of the words on a later test. You will make these ratings using a scale of 0 to 100. A rating of 0 = WILL NOT REMEMBER, while a rating of 100 = WILL DEFINITELY REMEMBER. Please try to be as accurate as possible with these ratings!",,,,15699,,,-1,-1,,,,,1
M10356731,xc8yasinnj,"DRM Reactivity 1_MSU",1,3,2023-10-08T18:00:23+00:00,3.3150579929352,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,,3197,,,-1,-1,,,,,1
M10356731,xc8yasinnj,"DRM Reactivity 1_MSU",1,4,2023-10-08T18:00:26+00:00,2.6305649280548,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Ocean,Ocean,R1,Related,8,13,Study,User,-,,Related,R1,,2511,,,-1,-1,,,,,1
M10356731,xc8yasinnj,"DRM Reactivity 1_MSU",1,5,2023-10-08T18:00:31+00:00,5.8118100166321,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Volcano,Volcano,R1,Related,4,5,Study,User,-,,Related,R1,,5683,,,-1,-1,,,,,1
M10356731,xc8yasinnj,"DRM Reactivity 1_MSU",1,6,2023-10-08T18:00:33+00:00,1.9783339500427,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Rock,Rock,R1,Related,5,10,Study,User,-,,Related,R1,,1869,,,-1,-1,,,,,1
M10356731,xc8yasinnj,"DRM Reactivity 1_MSU",1,7,2023-10-08T18:00:36+00:00,2.8161361217499,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Island,Island,R1,Related,9,12,Study,User,-,,Related,R1,,2699,,,-1,-1,,,,,1
M10356731,xc8yasinnj,"DRM Reactivity 1_MSU",1,8,2023-10-08T18:00:39+00:00,2.6235530376434,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Lake,Lake,R1,Related,10,2,Study,User,-,,Related,R1,,2503,,,-1,-1,,,,,1
M10356731,xc8yasinnj,"DRM Reactivity 1_MSU",1,9,2023-10-08T18:00:41+00:00,1.9964108467102,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,River,River,R1,Related,2,11,Study,User,-,,Related,R1,,1875,,,-1,-1,,,,,1
M10356731,xc8yasinnj,"DRM Reactivity 1_MSU",1,10,2023-10-08T18:00:43+00:00,2.2228610515594,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Canyon,Canyon,R1,Related,3,8,Study,User,-,,Related,R1,,2104,,,-1,-1,,,,,1
