Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
M20326622,e1mjynkg6w,"DRM Reactivity 1_MSU",1,1,2023-10-30T17:02:31+00:00,6.715282201767,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,,,,,,0,Instruct,User,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested! Click next to continue.",Initial_Instruct,Instruct1,,6568,,,-1,-1,,,,,1
M20326622,e1mjynkg6w,"DRM Reactivity 1_MSU",1,2,2023-10-30T17:02:43+00:00,12.539615869522,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,,,,,,0,Instruct,User,10,"Your memory will now be tested. You will be presented with a series of words. If the word on the screen was previously studied, please select YES. If the word was not studied, select NO. PLEASE DO NOT SKIP ITEMS! Click next when you are ready to begin.",,,,11417,,,-1,-1,,,,,1
M20326622,e1mjynkg6w,"DRM Reactivity 1_MSU",1,3,2023-10-30T17:02:47+00:00,4.3729240894318,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,,3561,,,-1,-1,,,,,1
M20326622,e1mjynkg6w,"DRM Reactivity 1_MSU",1,4,2023-10-30T17:02:51+00:00,3.6672549247742,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,Canyon,Canyon,R1,Related,3,10,Study,User,-,,Unrelated,U1,,2931,,,-1,-1,,,,,1
M20326622,e1mjynkg6w,"DRM Reactivity 1_MSU",1,5,2023-10-30T17:02:52+00:00,1.303083896637,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,Island,Island,R1,Related,9,2,Study,User,-,,Unrelated,U1,,1024,,,-1,-1,,,,,1
M20326622,e1mjynkg6w,"DRM Reactivity 1_MSU",1,6,2023-10-30T17:02:54+00:00,1.2610540390015,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,Valley,Valley,R1,Related,1,6,Study,User,-,,Unrelated,U1,,786,,,-1,-1,,,,,1
M20326622,e1mjynkg6w,"DRM Reactivity 1_MSU",1,7,2023-10-30T17:02:55+00:00,1.069277048111,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,Lake,Lake,R1,Related,10,8,Study,User,-,,Unrelated,U1,,838,,,-1,-1,,,,,1
M20326622,e1mjynkg6w,"DRM Reactivity 1_MSU",1,8,2023-10-30T17:02:56+00:00,1.0639259815216,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,Hill,Hill,R1,Related,6,12,Study,User,-,,Unrelated,U1,,821,,,-1,-1,,,,,1
M20326622,e1mjynkg6w,"DRM Reactivity 1_MSU",1,9,2023-10-30T17:02:57+00:00,0.94844198226929,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,Mountain,Mountain,R1,Related,7,13,Study,User,-,,Unrelated,U1,,782,,,-1,-1,,,,,1
M20326622,e1mjynkg6w,"DRM Reactivity 1_MSU",1,10,2023-10-30T17:02:58+00:00,0.87382507324219,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,Glacier,Glacier,R1,Related,12,11,Study,User,-,,Unrelated,U1,,698,,,-1,-1,,,,,1
