Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
M20316100,uebo35esqx,"DRM Reactivity 1_MSU",1,1,2023-11-02T17:19:00+00:00,10.550328969955,4,Stim_B.csv,G_JOL_B.csv,"Global D",Global,,,,,,0,Instruct,User,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested! Click next to continue.",Initial_Instruct,Instruct1,,10420,,,-1,-1,,,,,1
M20316100,uebo35esqx,"DRM Reactivity 1_MSU",1,2,2023-11-02T17:19:16+00:00,15.647974014282,4,Stim_B.csv,G_JOL_B.csv,"Global D",Global,,,,,,0,Instruct,User,10,"Your memory will now be tested. You will be presented with a series of words. If the word on the screen was previously studied, please select YES. If the word was not studied, select NO. PLEASE DO NOT SKIP ITEMS! Click next when you are ready to begin.",,,,15484,,,-1,-1,,,,,1
M20316100,uebo35esqx,"DRM Reactivity 1_MSU",1,3,2023-11-02T17:19:19+00:00,2.7912909984589,4,Stim_B.csv,G_JOL_B.csv,"Global D",Global,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,,2646,,,-1,-1,,,,,1
M20316100,uebo35esqx,"DRM Reactivity 1_MSU",1,4,2023-11-02T17:19:21+00:00,1.6510639190674,4,Stim_B.csv,G_JOL_B.csv,"Global D",Global,Orange,Orange,R1,Related,2,8,Study,User,-,,Unrelated,U1,,1489,,,-1,-1,,,,,1
M20316100,uebo35esqx,"DRM Reactivity 1_MSU",1,5,2023-11-02T17:19:22+00:00,1.2070050239563,4,Stim_B.csv,G_JOL_B.csv,"Global D",Global,Plum,Plum,R1,Related,9,5,Study,User,-,,Unrelated,U1,,1064,,,-1,-1,,,,,1
M20316100,uebo35esqx,"DRM Reactivity 1_MSU",1,6,2023-11-02T17:19:23+00:00,1.029678106308,4,Stim_B.csv,G_JOL_B.csv,"Global D",Global,Grape,Grape,R1,Related,4,2,Study,User,-,,Unrelated,U1,,822,,,-1,-1,,,,,1
M20316100,uebo35esqx,"DRM Reactivity 1_MSU",1,7,2023-11-02T17:19:24+00:00,1.0282189846039,4,Stim_B.csv,G_JOL_B.csv,"Global D",Global,Peach,Peach,R1,Related,6,13,Study,User,-,,Unrelated,U1,,884,,,-1,-1,,,,,1
M20316100,uebo35esqx,"DRM Reactivity 1_MSU",1,8,2023-11-02T17:19:25+00:00,1.3793139457703,4,Stim_B.csv,G_JOL_B.csv,"Global D",Global,Lemon,Lemon,R1,Related,12,3,Study,User,-,,Unrelated,U1,,1206,,,-1,-1,,,,,1
M20316100,uebo35esqx,"DRM Reactivity 1_MSU",1,9,2023-11-02T17:19:26+00:00,0.87192797660828,4,Stim_B.csv,G_JOL_B.csv,"Global D",Global,Pear,Pear,R1,Related,5,12,Study,User,-,,Unrelated,U1,,701,,,-1,-1,,,,,1
M20316100,uebo35esqx,"DRM Reactivity 1_MSU",1,10,2023-11-02T17:19:27+00:00,1.1816010475159,4,Stim_B.csv,G_JOL_B.csv,"Global D",Global,Cherry,Cherry,R1,Related,11,10,Study,User,-,,Unrelated,U1,,1012,,,-1,-1,,,,,1
M20316100,uebo35esqx,"DRM Reactivity 1_MSU",1,11,2023-11-02T17:19:29+00:00,1.3713240623474,4,Stim_B.csv,G_JOL_B.csv,"Global D",Global,Strawberry,Strawberry,R1,Related,7,6,Study,User,-,,Unrelated,U1,,1229,,,-1,-1,,,,,1
M20316100,uebo35esqx,"DRM Reactivity 1_MSU",1,12,2023-11-02T17:19:30+00:00,0.91583895683289,4,Stim_B.csv,G_JOL_B.csv,"Global D",Global,Apple,Apple,R1,Related,1,7,Study,User,-,,Unrelated,U1,,771,,,-1,-1,,,,,1
M20316100,uebo35esqx,"DRM Reactivity 1_MSU",1,13,2023-11-02T17:19:31+00:00,1.1707808971405,4,Stim_B.csv,G_JOL_B.csv,"Global D",Global,Banana,Banana,R1,Related,3,4,Study,User,-,,Unrelated,U1,,1014,,,-1,-1,,,,,1
M20316100,uebo35esqx,"DRM Reactivity 1_MSU",1,14,2023-11-02T17:19:32+00:00,1.3258769512177,4,Stim_B.csv,G_JOL_B.csv,"Global D",Global,Mango,Mango,R1,Related,10,11,Study,User,-,,Unrelated,U1,,1155,,,-1,-1,,,,,1
M20316100,uebo35esqx,"DRM Reactivity 1_MSU",1,15,2023-11-02T17:19:33+00:00,0.7894229888916,4,Stim_B.csv,G_JOL_B.csv,"Global D",Global,Kiwi,Kiwi,R1,Related,8,9,Study,User,-,,Unrelated,U1,,617,,,-1,-1,,,,,1
M20316100,uebo35esqx,"DRM Reactivity 1_MSU",1,16,2023-11-02T17:19:35+00:00,2.2109200954437,4,Stim_B.csv,G_JOL_B.csv,"Global D",Global,,,,,,0,Instruct,User,-,"You have completed this section. Please click next to continue.",,Next_List1,,2060,,,-1,-1,,,,,1
M20316100,uebo35esqx,"DRM Reactivity 1_MSU",1,17,2023-11-02T17:19:49+00:00,13.672544956207,4,Stim_B.csv,G_JOL_B.csv,"Global D",Global,,,,,,0,JOL_GLOBAL,User,2.5,"How likely are you to correctly recall each of the items you just studied?|Type your response on a scale from 0-100 and then press Enter (0 = WILL NOT REMEMBER; 100 = DEFINITELY WILL REMEMBER).",Unrelated,JOL2,,13507,,,8742,9108,,,,95,1
M20316100,uebo35esqx,"DRM Reactivity 1_MSU",1,18,2023-11-02T17:19:53+00:00,4.594516992569,4,Stim_B.csv,G_JOL_B.csv,"Global D",Global,,,,,,0,Instruct,User,2.5,"You will now be presented with a new study list. Click next when you are ready to begin.",,NEXT_LIST,,4448,,,-1,-1,,,,,1
M20316100,uebo35esqx,"DRM Reactivity 1_MSU",1,19,2023-11-02T17:19:55+00:00,1.2956390380859,4,Stim_B.csv,G_JOL_B.csv,"Global D",Global,Dirt,Dirt,U1,Unrelated,16,19,Study,User,-,,Related,R1,,1136,,,-1,-1,,,,,1
M20316100,uebo35esqx,"DRM Reactivity 1_MSU",1,20,2023-11-02T17:19:55+00:00,0.80730795860291,4,Stim_B.csv,G_JOL_B.csv,"Global D",Global,Bean,Bean,U1,Unrelated,22,23,Study,User,-,,Related,R1,,667,,,-1,-1,,,,,1
M20316100,uebo35esqx,"DRM Reactivity 1_MSU",1,21,2023-11-02T17:19:56+00:00,0.78546094894409,4,Stim_B.csv,G_JOL_B.csv,"Global D",Global,Yellow,Yellow,U1,Unrelated,19,20,Study,User,-,,Related,R1,,646,,,-1,-1,,,,,1
