Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
m20320237,vjdvftx67m,"DRM Reactivity 1_MSU",1,1,2023-10-30T03:54:50+00:00,6.9171350002289,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,,,,,,0,Instruct,User,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested! Click next to continue.",Initial_Instruct,Instruct1,,6668,,,-1,-1,,,,,1
m20320237,vjdvftx67m,"DRM Reactivity 1_MSU",1,2,2023-10-30T03:55:01+00:00,10.815209150314,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,,,,,,0,Instruct,User,5,"After studying each set of words, you will be asked to rate your ability to remember all of the words on a later test. You will make these ratings using a scale of 0 to 100. A rating of 0 = WILL NOT REMEMBER, while a rating of 100 = WILL DEFINITELY REMEMBER. Please try to be as accurate as possible with these ratings!",,,,10351,,,-1,-1,,,,,1
m20320237,vjdvftx67m,"DRM Reactivity 1_MSU",1,3,2023-10-30T03:55:04+00:00,2.3544120788574,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,,1919,,,-1,-1,,,,,1
m20320237,vjdvftx67m,"DRM Reactivity 1_MSU",1,4,2023-10-30T03:55:08+00:00,3.9771327972412,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Island,Island,R1,Related,9,7,Study,User,-,,Related,R1,,3557,,,-1,-1,,,,,1
m20320237,vjdvftx67m,"DRM Reactivity 1_MSU",1,5,2023-10-30T03:55:10+00:00,2.5673081874847,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Volcano,Volcano,R1,Related,4,4,Study,User,-,,Related,R1,,2133,,,-1,-1,,,,,1
m20320237,vjdvftx67m,"DRM Reactivity 1_MSU",1,6,2023-10-30T03:55:18+00:00,7.7069118022919,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Lake,Lake,R1,Related,10,13,Study,User,-,,Related,R1,,7286,,,-1,-1,,,,,1
m20320237,vjdvftx67m,"DRM Reactivity 1_MSU",1,7,2023-10-30T03:55:25+00:00,7.5321981906891,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,River,River,R1,Related,2,8,Study,User,-,,Related,R1,,5091,,,-1,-1,,,,,1
m20320237,vjdvftx67m,"DRM Reactivity 1_MSU",1,8,2023-10-30T03:55:34+00:00,8.4856238365173,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Glacier,Glacier,R1,Related,12,11,Study,User,-,,Related,R1,,8066,,,-1,-1,,,,,1
m20320237,vjdvftx67m,"DRM Reactivity 1_MSU",1,9,2023-10-30T03:55:41+00:00,7.5275881290436,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Hill,Hill,R1,Related,6,3,Study,User,-,,Related,R1,,7107,,,-1,-1,,,,,1
m20320237,vjdvftx67m,"DRM Reactivity 1_MSU",1,10,2023-10-30T03:55:56+00:00,14.391629934311,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Mountain,Mountain,R1,Related,7,2,Study,User,-,,Related,R1,,13877,,,-1,-1,,,,,1
m20320237,vjdvftx67m,"DRM Reactivity 1_MSU",1,11,2023-10-30T03:56:09+00:00,13.546507120132,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Canyon,Canyon,R1,Related,3,9,Study,User,-,,Related,R1,,12807,,,-1,-1,,,,,1
m20320237,vjdvftx67m,"DRM Reactivity 1_MSU",1,12,2023-10-30T03:56:20+00:00,10.880735874176,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Rock,Rock,R1,Related,5,10,Study,User,-,,Related,R1,,10449,,,-1,-1,,,,,1
m20320237,vjdvftx67m,"DRM Reactivity 1_MSU",1,13,2023-10-30T03:56:31+00:00,11.184627056122,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Cave,Cave,R1,Related,11,5,Study,User,-,,Related,R1,,10751,,,-1,-1,,,,,1
m20320237,vjdvftx67m,"DRM Reactivity 1_MSU",1,14,2023-10-30T03:56:43+00:00,11.593731880188,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Ocean,Ocean,R1,Related,8,6,Study,User,-,,Related,R1,,11148,,,-1,-1,,,,,1
m20320237,vjdvftx67m,"DRM Reactivity 1_MSU",1,15,2023-10-30T03:56:45+00:00,1.8093740940094,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Valley,Valley,R1,Related,1,12,Study,User,-,,Related,R1,,1389,,,-1,-1,,,,,1
m20320237,vjdvftx67m,"DRM Reactivity 1_MSU",1,16,2023-10-30T03:56:47+00:00,2.6597609519958,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,,,,,,0,Instruct,User,-,"You have completed this section. Please click next to continue.",,Next_List1,,2256,,,-1,-1,,,,,1
m20320237,vjdvftx67m,"DRM Reactivity 1_MSU",1,17,2023-10-30T03:56:58+00:00,10.255577087402,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,,,,,,0,JOL_GLOBAL,User,2.5,"How likely are you to correctly recall each of the items you just studied?|Type your response on a scale from 0-100 and then press Enter (0 = WILL NOT REMEMBER; 100 = DEFINITELY WILL REMEMBER).",Related,JOL1,,9853,,,7003,8507,,,,65,1
m20320237,vjdvftx67m,"DRM Reactivity 1_MSU",1,18,2023-10-30T03:57:01+00:00,3.5989549160004,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,,,,,,0,Instruct,User,2.5,"You will now be presented with a new study list. Click next when you are ready to begin.",,NEXT_LIST,,3189,,,-1,-1,,,,,1
