Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
M20333212_HDW,d218gep1a4,"DRM Reactivity 1_MSU",1,1,2023-10-18T23:42:10+00:00,6.6565108299255,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,,,,,,0,Instruct,User,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested! Click next to continue.",Initial_Instruct,Instruct1,,6260,,,-1,-1,,,,,1
M20333212_HDW,d218gep1a4,"DRM Reactivity 1_MSU",1,2,2023-10-18T23:42:50+00:00,39.663972139359,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,,,,,,0,Instruct,User,5,"After studying each set of words, you will be asked to rate your ability to remember all of the words on a later test. You will make these ratings using a scale of 0 to 100. A rating of 0 = WILL NOT REMEMBER, while a rating of 100 = WILL DEFINITELY REMEMBER. Please try to be as accurate as possible with these ratings!",,,,39461,,,-1,-1,,,,,1
M20333212_HDW,d218gep1a4,"DRM Reactivity 1_MSU",1,3,2023-10-18T23:42:52+00:00,2.3982439041138,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,,2205,,,-1,-1,,,,,1
M20333212_HDW,d218gep1a4,"DRM Reactivity 1_MSU",1,4,2023-10-18T23:42:54+00:00,1.9994659423828,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Orange,Orange,R1,Related,2,5,Study,User,-,,Related,R1,,1804,,,-1,-1,,,,,1
M20333212_HDW,d218gep1a4,"DRM Reactivity 1_MSU",1,5,2023-10-18T23:42:56+00:00,1.3106760978699,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Banana,Banana,R1,Related,3,6,Study,User,-,,Related,R1,,1124,,,-1,-1,,,,,1
M20333212_HDW,d218gep1a4,"DRM Reactivity 1_MSU",1,6,2023-10-18T23:42:57+00:00,1.1274909973145,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Kiwi,Kiwi,R1,Related,8,12,Study,User,-,,Related,R1,,937,,,-1,-1,,,,,1
M20333212_HDW,d218gep1a4,"DRM Reactivity 1_MSU",1,7,2023-10-18T23:42:58+00:00,0.97982406616211,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Plum,Plum,R1,Related,9,9,Study,User,-,,Related,R1,,786,,,-1,-1,,,,,1
M20333212_HDW,d218gep1a4,"DRM Reactivity 1_MSU",1,8,2023-10-18T23:42:59+00:00,1.0432820320129,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Mango,Mango,R1,Related,10,13,Study,User,-,,Related,R1,,858,,,-1,-1,,,,,1
M20333212_HDW,d218gep1a4,"DRM Reactivity 1_MSU",1,9,2023-10-18T23:43:00+00:00,0.88965487480164,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Strawberry,Strawberry,R1,Related,7,2,Study,User,-,,Related,R1,,702,,,-1,-1,,,,,1
M20333212_HDW,d218gep1a4,"DRM Reactivity 1_MSU",1,10,2023-10-18T23:43:01+00:00,0.96724009513855,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Apple,Apple,R1,Related,1,11,Study,User,-,,Related,R1,,785,,,-1,-1,,,,,1
M20333212_HDW,d218gep1a4,"DRM Reactivity 1_MSU",1,11,2023-10-18T23:43:02+00:00,1.1287109851837,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Peach,Peach,R1,Related,6,7,Study,User,-,,Related,R1,,945,,,-1,-1,,,,,1
M20333212_HDW,d218gep1a4,"DRM Reactivity 1_MSU",1,12,2023-10-18T23:43:03+00:00,1.1211678981781,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Cherry,Cherry,R1,Related,11,10,Study,User,-,,Related,R1,,934,,,-1,-1,,,,,1
M20333212_HDW,d218gep1a4,"DRM Reactivity 1_MSU",1,13,2023-10-18T23:43:04+00:00,1.1749861240387,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Pear,Pear,R1,Related,5,8,Study,User,-,,Related,R1,,992,,,-1,-1,,,,,1
M20333212_HDW,d218gep1a4,"DRM Reactivity 1_MSU",1,14,2023-10-18T23:43:05+00:00,1.0293028354645,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Grape,Grape,R1,Related,4,4,Study,User,-,,Related,R1,,845,,,-1,-1,,,,,1
M20333212_HDW,d218gep1a4,"DRM Reactivity 1_MSU",1,15,2023-10-18T23:43:06+00:00,0.98900413513184,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Lemon,Lemon,R1,Related,12,3,Study,User,-,,Related,R1,,806,,,-1,-1,,,,,1
M20333212_HDW,d218gep1a4,"DRM Reactivity 1_MSU",1,16,2023-10-18T23:43:08+00:00,2.1157078742981,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,,,,,,0,Instruct,User,-,"You have completed this section. Please click next to continue.",,Next_List1,,1929,,,-1,-1,,,,,1
M20333212_HDW,d218gep1a4,"DRM Reactivity 1_MSU",1,17,2023-10-18T23:43:15+00:00,7.2793970108032,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,,,,,,0,JOL_GLOBAL,User,2.5,"How likely are you to correctly recall each of the items you just studied?|Type your response on a scale from 0-100 and then press Enter (0 = WILL NOT REMEMBER; 100 = DEFINITELY WILL REMEMBER).",Related,JOL1,,7084,,,6219,6353,,,,50,1
M20333212_HDW,d218gep1a4,"DRM Reactivity 1_MSU",1,18,2023-10-18T23:43:20+00:00,4.7919120788574,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,,,,,,0,Instruct,User,2.5,"You will now be presented with a new study list. Click next when you are ready to begin.",,NEXT_LIST,,4613,,,-1,-1,,,,,1
M20333212_HDW,d218gep1a4,"DRM Reactivity 1_MSU",1,19,2023-10-18T23:43:22+00:00,1.5334150791168,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Mint,Mint,U1,Unrelated,17,14,Study,User,-,,Unrelated,U1,,1348,,,-1,-1,,,,,1
M20333212_HDW,d218gep1a4,"DRM Reactivity 1_MSU",1,20,2023-10-18T23:43:23+00:00,1.1962540149689,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Bean,Bean,U1,Unrelated,22,24,Study,User,-,,Unrelated,U1,,1013,,,-1,-1,,,,,1
M20333212_HDW,d218gep1a4,"DRM Reactivity 1_MSU",1,21,2023-10-18T23:43:24+00:00,1.1404278278351,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Shirt,Shirt,U1,Unrelated,18,22,Study,User,-,,Unrelated,U1,,957,,,-1,-1,,,,,1
M20333212_HDW,d218gep1a4,"DRM Reactivity 1_MSU",1,22,2023-10-18T23:43:25+00:00,1.4352691173553,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Kayak,Kayak,U1,Unrelated,20,19,Study,User,-,,Unrelated,U1,,1249,,,-1,-1,,,,,1
M20333212_HDW,d218gep1a4,"DRM Reactivity 1_MSU",1,23,2023-10-18T23:43:27+00:00,1.1638829708099,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Flea,Flea,U1,Unrelated,21,17,Study,User,-,,Unrelated,U1,,986,,,-1,-1,,,,,1
M20333212_HDW,d218gep1a4,"DRM Reactivity 1_MSU",1,24,2023-10-18T23:43:28+00:00,1.2281010150909,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Yellow,Yellow,U1,Unrelated,19,16,Study,User,-,,Unrelated,U1,,1040,,,-1,-1,,,,,1
