Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
62714a240ed387f760f6741b,jhai6g06ew,Ex2A_Prolific,1,1,2023-12-21T20:44:15+00:00,8.5355310440063,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested!",Initial_Instruct,Instruct1,8249,,,-1,-1,,,,,1
62714a240ed387f760f6741b,jhai6g06ew,Ex2A_Prolific,1,2,2023-12-21T20:44:35+00:00,19.955807924271,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,,,,,,0,Instruct,-,5,"As you study, you will be asked to rate your ability to remember each item on a later memory test using a 0-100 scale. For example, if you study the word DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct13,19487,,,-1,-1,,,,,1
62714a240ed387f760f6741b,jhai6g06ew,Ex2A_Prolific,1,3,2023-12-21T20:44:44+00:00,8.4984180927277,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,,,,,,0,Instruct,-,5,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100!",,Instruct15,8067,,,-1,-1,,,,,1
62714a240ed387f760f6741b,jhai6g06ew,Ex2A_Prolific,1,4,2023-12-21T20:44:47+00:00,2.8885200023651,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,2434,,,-1,-1,,,,,1
62714a240ed387f760f6741b,jhai6g06ew,Ex2A_Prolific,1,5,2023-12-21T20:45:15+00:00,28.266177892685,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Strawberry,Strawberry,R1,Related,7,10,JOL,User,1,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,27809,,,26075,26395,,,,75,1
62714a240ed387f760f6741b,jhai6g06ew,Ex2A_Prolific,1,6,2023-12-21T20:45:21+00:00,6.5289490222931,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Kiwi,Kiwi,R1,Related,8,7,JOL,User,1,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,6080,,,4102,4739,,,,60,1
62714a240ed387f760f6741b,jhai6g06ew,Ex2A_Prolific,1,7,2023-12-21T20:45:26+00:00,4.1124920845032,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Grape,Grape,R1,Related,4,11,JOL,User,1,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,3675,,,2134,2385,,,,65,1
62714a240ed387f760f6741b,jhai6g06ew,Ex2A_Prolific,1,8,2023-12-21T20:45:33+00:00,7.6147079467773,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Cherry,Cherry,R1,Related,11,2,JOL,User,1,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,7218,,,5439,5868,,,,70,1
62714a240ed387f760f6741b,jhai6g06ew,Ex2A_Prolific,1,9,2023-12-21T20:45:37+00:00,4.3217940330505,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Pear,Pear,R1,Related,5,12,JOL,User,1,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,3912,,,2432,2597,,,,55,1
62714a240ed387f760f6741b,jhai6g06ew,Ex2A_Prolific,1,10,2023-12-21T20:45:43+00:00,5.1307590007782,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Orange,Orange,R1,Related,2,6,JOL,User,1,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,4683,,,3263,3411,,,,55,1
