Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
58f93198dbfafa0001d227c9,e68x24gxx5,Ex2A_Prolific,1,1,2023-12-20T20:20:35+00:00,6.5891718864441,6,Stim_B.csv,I_JOL_A.csv,"Item B",Item,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested!",Initial_Instruct,Instruct1,6162,,,-1,-1,,,,,1
58f93198dbfafa0001d227c9,e68x24gxx5,Ex2A_Prolific,1,2,2023-12-20T20:20:50+00:00,15.137068033218,6,Stim_B.csv,I_JOL_A.csv,"Item B",Item,,,,,,0,Instruct,-,5,"As you study, you will be asked to rate your ability to remember each item on a later memory test using a 0-100 scale. For example, if you study the word DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct13,14547,,,-1,-1,,,,,1
58f93198dbfafa0001d227c9,e68x24gxx5,Ex2A_Prolific,1,3,2023-12-20T20:20:58+00:00,7.6250569820404,6,Stim_B.csv,I_JOL_A.csv,"Item B",Item,,,,,,0,Instruct,-,5,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100!",,Instruct15,7014,,,-1,-1,,,,,1
58f93198dbfafa0001d227c9,e68x24gxx5,Ex2A_Prolific,1,4,2023-12-20T20:21:00+00:00,1.9202921390533,6,Stim_B.csv,I_JOL_A.csv,"Item B",Item,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,1347,,,-1,-1,,,,,1
58f93198dbfafa0001d227c9,e68x24gxx5,Ex2A_Prolific,1,5,2023-12-20T20:21:03+00:00,3.670973777771,6,Stim_B.csv,I_JOL_A.csv,"Item B",Item,Orange,Orange,R1,Related,2,12,JOL,User,1,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R1,3095,,,2605,2667,,,,80,1
58f93198dbfafa0001d227c9,e68x24gxx5,Ex2A_Prolific,1,6,2023-12-20T20:21:07+00:00,3.8902661800385,6,Stim_B.csv,I_JOL_A.csv,"Item B",Item,Mango,Mango,R1,Related,10,8,JOL,User,1,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R1,3238,,,2799,2897,,,,80,1
58f93198dbfafa0001d227c9,e68x24gxx5,Ex2A_Prolific,1,7,2023-12-20T20:21:12+00:00,4.8378028869629,6,Stim_B.csv,I_JOL_A.csv,"Item B",Item,Kiwi,Kiwi,R1,Related,8,2,JOL,User,1,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R1,4184,,,3727,3916,,,,70,1
58f93198dbfafa0001d227c9,e68x24gxx5,Ex2A_Prolific,1,8,2023-12-20T20:21:16+00:00,3.5461919307709,6,Stim_B.csv,I_JOL_A.csv,"Item B",Item,Pear,Pear,R1,Related,5,11,JOL,User,1,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R1,2856,,,1980,2096,,,,70,1
58f93198dbfafa0001d227c9,e68x24gxx5,Ex2A_Prolific,1,9,2023-12-20T20:21:18+00:00,2.504221200943,6,Stim_B.csv,I_JOL_A.csv,"Item B",Item,Lemon,Lemon,R1,Related,12,3,JOL,User,1,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R1,1833,,,1493,1560,,,,90,1
58f93198dbfafa0001d227c9,e68x24gxx5,Ex2A_Prolific,1,10,2023-12-20T20:21:21+00:00,2.7755448818207,6,Stim_B.csv,I_JOL_A.csv,"Item B",Item,Apple,Apple,R1,Related,1,13,JOL,User,1,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R1,2098,,,1664,1897,,,,100,1
58f93198dbfafa0001d227c9,e68x24gxx5,Ex2A_Prolific,1,11,2023-12-20T20:21:24+00:00,2.780769109726,6,Stim_B.csv,I_JOL_A.csv,"Item B",Item,Strawberry,Strawberry,R1,Related,7,6,JOL,User,1,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R1,2114,,,1804,1842,,,,80,1
58f93198dbfafa0001d227c9,e68x24gxx5,Ex2A_Prolific,1,12,2023-12-20T20:21:27+00:00,3.3931479454041,6,Stim_B.csv,I_JOL_A.csv,"Item B",Item,Grape,Grape,R1,Related,4,10,JOL,User,1,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R1,2711,,,1333,1410,,,,60,1
58f93198dbfafa0001d227c9,e68x24gxx5,Ex2A_Prolific,1,13,2023-12-20T20:21:30+00:00,2.7318050861359,6,Stim_B.csv,I_JOL_A.csv,"Item B",Item,Plum,Plum,R1,Related,9,4,JOL,User,1,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R1,2056,,,1629,1762,,,,70,1
58f93198dbfafa0001d227c9,e68x24gxx5,Ex2A_Prolific,1,14,2023-12-20T20:21:34+00:00,4.2943298816681,6,Stim_B.csv,I_JOL_A.csv,"Item B",Item,Peach,Peach,R1,Related,6,7,JOL,User,1,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R1,3635,,,2283,2471,,,,70,1
