Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
561487ad7ffc8a0012812266,w96ov6m4bz,Ex2A_Prolific,1,1,2023-12-20T21:32:07+00:00,329.663022995,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested!",Initial_Instruct,Instruct1,329286,,,-1,-1,,,,,0.978
561487ad7ffc8a0012812266,w96ov6m4bz,Ex2A_Prolific,1,2,2023-12-20T21:32:15+00:00,8.466598033905,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,,,,,,0,Instruct,-,5,"As you study, you will be asked to rate your ability to remember each item on a later memory test using a 0-100 scale. For example, if you study the word DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct13,8266,,,-1,-1,,,,,1
561487ad7ffc8a0012812266,w96ov6m4bz,Ex2A_Prolific,1,3,2023-12-20T21:32:21+00:00,6.4507520198822,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,,,,,,0,Instruct,-,5,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100!",,Instruct15,6284,,,-1,-1,,,,,1
561487ad7ffc8a0012812266,w96ov6m4bz,Ex2A_Prolific,1,4,2023-12-20T21:32:23+00:00,1.1355628967285,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,958,,,-1,-1,,,,,1
561487ad7ffc8a0012812266,w96ov6m4bz,Ex2A_Prolific,1,5,2023-12-20T21:32:29+00:00,6.1759741306305,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,Valley,Valley,R1,Related,1,2,JOL,User,1,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,5997,,,4301,4423,,,,40,1
561487ad7ffc8a0012812266,w96ov6m4bz,Ex2A_Prolific,1,6,2023-12-20T21:32:31+00:00,2.7045409679413,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,Ocean,Ocean,R1,Related,8,12,JOL,User,1,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,2550,,,2083,2202,,,,90,1
561487ad7ffc8a0012812266,w96ov6m4bz,Ex2A_Prolific,1,7,2023-12-20T21:32:38+00:00,6.0314228534698,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,Glacier,Glacier,R1,Related,12,11,JOL,User,1,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,5870,,,5250,5488,,,,75,1
561487ad7ffc8a0012812266,w96ov6m4bz,Ex2A_Prolific,1,8,2023-12-20T21:32:41+00:00,3.1177639961243,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,Canyon,Canyon,R1,Related,3,3,JOL,User,1,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,2947,,,2582,2693,,,,30,1
561487ad7ffc8a0012812266,w96ov6m4bz,Ex2A_Prolific,1,9,2023-12-20T21:32:43+00:00,2.6898880004883,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,River,River,R1,Related,2,10,JOL,User,1,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,2519,,,1708,2217,,,,70,1
561487ad7ffc8a0012812266,w96ov6m4bz,Ex2A_Prolific,1,10,2023-12-20T21:32:47+00:00,4.1233420372009,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,Island,Island,R1,Related,9,13,JOL,User,1,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,3960,,,3466,3563,,,,35,1
561487ad7ffc8a0012812266,w96ov6m4bz,Ex2A_Prolific,1,11,2023-12-20T21:32:51+00:00,3.1416661739349,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,Hill,Hill,R1,Related,6,6,JOL,User,1,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,2947,,,2508,2826,,,,25,1
561487ad7ffc8a0012812266,w96ov6m4bz,Ex2A_Prolific,1,12,2023-12-20T21:32:54+00:00,3.3950259685516,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,Cave,Cave,R1,Related,11,9,JOL,User,1,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,3232,,,2227,2861,,,,45,1
561487ad7ffc8a0012812266,w96ov6m4bz,Ex2A_Prolific,1,13,2023-12-20T21:32:56+00:00,2.0233080387115,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,Rock,Rock,R1,Related,5,8,JOL,User,1,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,1879,,,1252,1538,,,,100,1
561487ad7ffc8a0012812266,w96ov6m4bz,Ex2A_Prolific,1,14,2023-12-20T21:33:02+00:00,6.483001947403,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,Volcano,Volcano,R1,Related,4,7,JOL,User,1,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,6299,,,3587,6008,,,,20,1
561487ad7ffc8a0012812266,w96ov6m4bz,Ex2A_Prolific,1,15,2023-12-20T21:33:06+00:00,3.4247770309448,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,Lake,Lake,R1,Related,10,4,JOL,User,1,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,3250,,,1463,2865,,,,75,1
561487ad7ffc8a0012812266,w96ov6m4bz,Ex2A_Prolific,1,16,2023-12-20T21:33:08+00:00,2.2417168617249,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,Mountain,Mountain,R1,Related,7,5,JOL,User,1,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,2082,,,1619,1670,,,,90,1
561487ad7ffc8a0012812266,w96ov6m4bz,Ex2A_Prolific,1,17,2023-12-20T21:33:10+00:00,2.2187049388885,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,,,,,,0,Instruct,User,-,"You have completed this section. Please click next.",,Instruct166,2039,,,-1,-1,,,,,1
561487ad7ffc8a0012812266,w96ov6m4bz,Ex2A_Prolific,1,18,2023-12-20T21:33:41+00:00,30.182786226273,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,,,,,,0,FreeRecall,30,30,"Please type as many words as you can that begin with the letter ""M"". The computer will automatically advance to the next screen in 30 seconds.",Unrelated,FILLER,30002,Mountain,0,6240,7382,0,0,,,1
561487ad7ffc8a0012812266,w96ov6m4bz,Ex2A_Prolific,1,19,2023-12-20T21:33:44+00:00,3.9051909446716,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,,,,,,0,Instruct,User,-,"You have completed this section. Please click next.",,Instruct166,3703,,,-1,-1,,,,,1
561487ad7ffc8a0012812266,w96ov6m4bz,Ex2A_Prolific,1,20,2023-12-20T21:34:50+00:00,65.225798845291,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,,,,,,0,FreeRecall,65,65,"Please type from memory the words studied in the previous list. Spelling will not count against you and you can recall the words in any order. This test is timed for ONE MINUTE, and the computer will automatically advance once time is up.",Unrelated,RECALL_Test1,65001,"Mountain Valley Canyon Hill Cave River Volcano Ocean Glacier Lake",0,7697,39597,0,0,,,1
561487ad7ffc8a0012812266,w96ov6m4bz,Ex2A_Prolific,1,21,2023-12-20T21:34:56+00:00,6.5821211338043,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,,,,,,0,Instruct,User,3,"You will now be presented with a new study list. Click next when you are ready to begin.",,NEXT_LIST,6446,,,-1,-1,,,,,1
561487ad7ffc8a0012812266,w96ov6m4bz,Ex2A_Prolific,1,22,2023-12-20T21:35:02+00:00,5.7047309875488,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,Ballet,Ballet,U1,Unrelated,24,16,JOL,User,1,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R1,5570,,,4823,5014,,,,35,1
561487ad7ffc8a0012812266,w96ov6m4bz,Ex2A_Prolific,1,23,2023-12-20T21:35:06+00:00,4.1609380245209,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,Rifle,Rifle,U1,Unrelated,13,25,JOL,User,1,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R1,4004,,,3468,3748,,,,100,1
561487ad7ffc8a0012812266,w96ov6m4bz,Ex2A_Prolific,1,24,2023-12-20T21:35:10+00:00,3.7368688583374,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,Pants,Pants,U1,Unrelated,17,19,JOL,User,1,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R1,3607,,,3111,3226,,,,30,1
