Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
63e6378e04ade071ebf9ff9c,gyb32mo51r,Ex2A_Prolific,1,1,2023-12-20T21:11:22+00:00,6.0932359695435,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested!",Initial_Instruct,Instruct1,5567,,,-1,-1,,,,,1
63e6378e04ade071ebf9ff9c,gyb32mo51r,Ex2A_Prolific,1,2,2023-12-20T21:11:42+00:00,20.201062917709,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,,,,,,0,Instruct,-,5,"As you study, you will be asked to rate your ability to remember each item on a later memory test using a 0-100 scale. For example, if you study the word DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct13,19533,,,-1,-1,,,,,1
63e6378e04ade071ebf9ff9c,gyb32mo51r,Ex2A_Prolific,1,3,2023-12-20T21:12:29+00:00,47.262513160706,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,,,,,,0,Instruct,-,5,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100!",,Instruct15,46570,,,-1,-1,,,,,1
63e6378e04ade071ebf9ff9c,gyb32mo51r,Ex2A_Prolific,1,4,2023-12-20T21:12:33+00:00,3.5845048427582,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,3172,,,-1,-1,,,,,1
63e6378e04ade071ebf9ff9c,gyb32mo51r,Ex2A_Prolific,1,5,2023-12-20T21:12:53+00:00,20.158571958542,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,Canyon,Canyon,R1,Related,3,13,JOL,User,1,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,19489,,,16217,16510,,,,50,1
63e6378e04ade071ebf9ff9c,gyb32mo51r,Ex2A_Prolific,1,6,2023-12-20T21:13:14+00:00,21.038922071457,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,Hill,Hill,R1,Related,6,7,JOL,User,1,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,20347,,,3607,8215,,,,100,1
63e6378e04ade071ebf9ff9c,gyb32mo51r,Ex2A_Prolific,1,7,2023-12-20T21:13:23+00:00,9.260617017746,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,Valley,Valley,R1,Related,1,2,JOL,User,1,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,8568,,,3119,3605,,,,100,1
63e6378e04ade071ebf9ff9c,gyb32mo51r,Ex2A_Prolific,1,8,2023-12-20T21:13:29+00:00,5.5307071208954,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,Island,Island,R1,Related,9,6,JOL,User,1,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,4841,,,2661,3108,,,,50,1
63e6378e04ade071ebf9ff9c,gyb32mo51r,Ex2A_Prolific,1,9,2023-12-20T21:13:34+00:00,4.8180248737335,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,Rock,Rock,R1,Related,5,10,JOL,User,1,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,4414,,,2451,2728,,,,50,1
63e6378e04ade071ebf9ff9c,gyb32mo51r,Ex2A_Prolific,1,10,2023-12-20T21:13:40+00:00,6.0119121074677,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,Lake,Lake,R1,Related,10,3,JOL,User,1,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,5337,,,1118,2855,,,,50,1
