Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
657f60cb12d4254e4dc7374f,w2v71y5geq,Ex2A_Prolific,1,1,2023-12-20T19:09:44+00:00,5.6822080612183,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested!",Initial_Instruct,Instruct1,5518,,,-1,-1,,,,,1
657f60cb12d4254e4dc7374f,w2v71y5geq,Ex2A_Prolific,1,2,2023-12-20T19:09:51+00:00,6.8229508399963,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,,,,,,0,Instruct,-,5,"As you study, you will be asked to rate your ability to remember each item on a later memory test using a 0-100 scale. For example, if you study the word DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct13,6548,,,-1,-1,,,,,0.061
657f60cb12d4254e4dc7374f,w2v71y5geq,Ex2A_Prolific,1,3,2023-12-20T19:09:57+00:00,5.9073259830475,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,,,,,,0,Instruct,-,5,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100!",,Instruct15,5639,,,-1,-1,,,,,1
657f60cb12d4254e4dc7374f,w2v71y5geq,Ex2A_Prolific,1,4,2023-12-20T19:09:59+00:00,1.3000690937042,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,1028,,,-1,-1,,,,,1
657f60cb12d4254e4dc7374f,w2v71y5geq,Ex2A_Prolific,1,5,2023-12-20T19:10:17+00:00,18.332608938217,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,Glacier,Glacier,R1,Related,12,2,JOL,User,1,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,18053,,,16976,17404,,,,50,1
657f60cb12d4254e4dc7374f,w2v71y5geq,Ex2A_Prolific,1,6,2023-12-20T19:10:22+00:00,5.4974250793457,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,Ocean,Ocean,R1,Related,8,5,JOL,User,1,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,5218,,,4460,4723,,,,80,1
657f60cb12d4254e4dc7374f,w2v71y5geq,Ex2A_Prolific,1,7,2023-12-20T19:10:25+00:00,2.4021370410919,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,Rock,Rock,R1,Related,5,7,JOL,User,1,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,2131,,,1442,1623,,,,90,1
657f60cb12d4254e4dc7374f,w2v71y5geq,Ex2A_Prolific,1,8,2023-12-20T19:10:27+00:00,2.335676908493,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,Lake,Lake,R1,Related,10,9,JOL,User,1,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,2050,,,1003,1435,,,,70,1
657f60cb12d4254e4dc7374f,w2v71y5geq,Ex2A_Prolific,1,9,2023-12-20T19:10:29+00:00,1.5787229537964,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,Hill,Hill,R1,Related,6,10,JOL,User,1,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,1299,,,714,924,,,,90,1
657f60cb12d4254e4dc7374f,w2v71y5geq,Ex2A_Prolific,1,10,2023-12-20T19:10:31+00:00,1.8784501552582,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,Volcano,Volcano,R1,Related,4,13,JOL,User,1,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,1601,,,809,1087,,,,80,1
