Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
60c20992212adb0a37fb5259,ro0dfulgd6,Ex2A_Prolific,1,1,2023-12-20T19:22:52+00:00,572.49656701088,6,Stim_B.csv,I_JOL_A.csv,"Item B",Item,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested!",Initial_Instruct,Instruct1,572201,,,-1,-1,,,,,1
60c20992212adb0a37fb5259,ro0dfulgd6,Ex2A_Prolific,1,2,2023-12-20T19:23:06+00:00,13.292829036713,6,Stim_B.csv,I_JOL_A.csv,"Item B",Item,,,,,,0,Instruct,-,5,"As you study, you will be asked to rate your ability to remember each item on a later memory test using a 0-100 scale. For example, if you study the word DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct13,13103,,,-1,-1,,,,,1
60c20992212adb0a37fb5259,ro0dfulgd6,Ex2A_Prolific,1,3,2023-12-20T19:23:12+00:00,6.8876459598541,6,Stim_B.csv,I_JOL_A.csv,"Item B",Item,,,,,,0,Instruct,-,5,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100!",,Instruct15,6727,,,-1,-1,,,,,1
60c20992212adb0a37fb5259,ro0dfulgd6,Ex2A_Prolific,1,4,2023-12-20T19:23:15+00:00,2.3115100860596,6,Stim_B.csv,I_JOL_A.csv,"Item B",Item,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,2061,,,-1,-1,,,,,1
60c20992212adb0a37fb5259,ro0dfulgd6,Ex2A_Prolific,1,5,2023-12-20T19:23:41+00:00,26.570559024811,6,Stim_B.csv,I_JOL_A.csv,"Item B",Item,Grape,Grape,R1,Related,4,7,JOL,User,1,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R1,26368,,,24379,24383,,,,30,1
60c20992212adb0a37fb5259,ro0dfulgd6,Ex2A_Prolific,1,6,2023-12-20T19:23:49+00:00,7.4004149436951,6,Stim_B.csv,I_JOL_A.csv,"Item B",Item,Apple,Apple,R1,Related,1,10,JOL,User,1,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R1,7234,,,5031,5137,,,,90,1
60c20992212adb0a37fb5259,ro0dfulgd6,Ex2A_Prolific,1,7,2023-12-20T19:23:57+00:00,8.7495539188385,6,Stim_B.csv,I_JOL_A.csv,"Item B",Item,Lemon,Lemon,R1,Related,12,5,JOL,User,1,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R1,8575,,,6456,6712,,,,70,1
60c20992212adb0a37fb5259,ro0dfulgd6,Ex2A_Prolific,1,8,2023-12-20T19:24:03+00:00,5.6559360027313,6,Stim_B.csv,I_JOL_A.csv,"Item B",Item,Strawberry,Strawberry,R1,Related,7,12,JOL,User,1,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R1,5500,,,4041,4299,,,,100,1
60c20992212adb0a37fb5259,ro0dfulgd6,Ex2A_Prolific,1,9,2023-12-20T19:24:08+00:00,5.2682600021362,6,Stim_B.csv,I_JOL_A.csv,"Item B",Item,Plum,Plum,R1,Related,9,2,JOL,User,1,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R1,5078,,,3433,3515,,,,20,1
60c20992212adb0a37fb5259,ro0dfulgd6,Ex2A_Prolific,1,10,2023-12-20T19:24:14+00:00,5.7811281681061,6,Stim_B.csv,I_JOL_A.csv,"Item B",Item,Peach,Peach,R1,Related,6,6,JOL,User,1,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R1,5553,,,4051,4211,,,,70,1
