Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
6546864c9ab951bb512b0694,xoy4jbas2m,Ex2A_Prolific,1,1,2023-12-20T21:05:18+00:00,11.623882770538,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of words. Please study each word carefully.",Initial_Instruct,Instruct1,11354,,,-1,-1,,,,,1
6546864c9ab951bb512b0694,xoy4jbas2m,Ex2A_Prolific,1,2,2023-12-20T21:05:59+00:00,40.892532110214,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,,,,,,0,Instruct,User,5,"After studying each LIST of words, you will be asked to rate your ability to remember ALL of the words in the list on a later test. You will make these ratings using a scale of 0 to 100. A rating of 0 = WILL NOT REMEMBER, while a rating of 100 = WILL DEFINITELY REMEMBER. Please try to be as accurate as possible with these ratings!",,BLIPBLOOP,40659,,,-1,-1,,,,,1
6546864c9ab951bb512b0694,xoy4jbas2m,Ex2A_Prolific,1,3,2023-12-20T21:06:07+00:00,8.1058619022369,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,7835,,,-1,-1,,,,,0.875
6546864c9ab951bb512b0694,xoy4jbas2m,Ex2A_Prolific,1,4,2023-12-20T21:06:13+00:00,5.5334851741791,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Mint,Mint,U1,Unrelated,17,15,Study,User,1,,Unrelated,U1,5295,,,-1,-1,,,,,0.407
6546864c9ab951bb512b0694,xoy4jbas2m,Ex2A_Prolific,1,5,2023-12-20T21:06:17+00:00,4.4217419624329,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Bean,Bean,U1,Unrelated,22,16,Study,User,1,,Unrelated,U1,4196,,,-1,-1,,,,,0.238
6546864c9ab951bb512b0694,xoy4jbas2m,Ex2A_Prolific,1,6,2023-12-20T21:06:22+00:00,4.645397901535,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Flea,Flea,U1,Unrelated,21,18,Study,User,1,,Unrelated,U1,4425,,,-1,-1,,,,,0.174
6546864c9ab951bb512b0694,xoy4jbas2m,Ex2A_Prolific,1,7,2023-12-20T21:06:26+00:00,4.1493010520935,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Shirt,Shirt,U1,Unrelated,18,19,Study,User,1,,Unrelated,U1,3933,,,-1,-1,,,,,0.1
6546864c9ab951bb512b0694,xoy4jbas2m,Ex2A_Prolific,1,8,2023-12-20T21:06:30+00:00,4.2435619831085,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Hawk,Hawk,U1,Unrelated,24,20,Study,User,1,,Unrelated,U1,4004,,,-1,-1,,,,,0.19
6546864c9ab951bb512b0694,xoy4jbas2m,Ex2A_Prolific,1,9,2023-12-20T21:06:36+00:00,5.420037984848,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Document,Document,U1,Unrelated,15,25,Study,User,1,,Unrelated,U1,5202,,,-1,-1,,,,,0.148
6546864c9ab951bb512b0694,xoy4jbas2m,Ex2A_Prolific,1,10,2023-12-20T21:06:40+00:00,4.320641040802,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Bed,Bed,U1,Unrelated,14,23,Study,User,1,,Unrelated,U1,4070,,,-1,-1,,,,,0.19
