Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
61002db58920b51da825d9e8,dfa4f75lv8,Ex2A_Prolific,1,1,2023-12-20T17:57:19+00:00,205.42129397392,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of words. Please study each word carefully.",Initial_Instruct,Instruct1,205027,,,-1,-1,,,,,1
61002db58920b51da825d9e8,dfa4f75lv8,Ex2A_Prolific,1,2,2023-12-20T17:57:41+00:00,21.065310001373,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,,,,,,0,Instruct,User,5,"After studying each LIST of words, you will be asked to rate your ability to remember ALL of the words in the list on a later test. You will make these ratings using a scale of 0 to 100. A rating of 0 = WILL NOT REMEMBER, while a rating of 100 = WILL DEFINITELY REMEMBER. Please try to be as accurate as possible with these ratings!",,BLIPBLOOP,20770,,,-1,-1,,,,,1
61002db58920b51da825d9e8,dfa4f75lv8,Ex2A_Prolific,1,3,2023-12-20T17:57:43+00:00,2.65114402771,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,2287,,,-1,-1,,,,,1
61002db58920b51da825d9e8,dfa4f75lv8,Ex2A_Prolific,1,4,2023-12-20T17:57:49+00:00,6.3419170379639,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Rifle,Rifle,U1,Unrelated,13,18,Study,User,1,,Unrelated,U1,5922,,,-1,-1,,,,,1
61002db58920b51da825d9e8,dfa4f75lv8,Ex2A_Prolific,1,5,2023-12-20T17:57:54+00:00,4.0172638893127,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Mayor,Mayor,U1,Unrelated,14,16,Study,User,1,,Unrelated,U1,3561,,,-1,-1,,,,,1
61002db58920b51da825d9e8,dfa4f75lv8,Ex2A_Prolific,1,6,2023-12-20T17:57:56+00:00,2.7869839668274,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Parrot,Parrot,U1,Unrelated,21,21,Study,User,1,,Unrelated,U1,2417,,,-1,-1,,,,,1
61002db58920b51da825d9e8,dfa4f75lv8,Ex2A_Prolific,1,7,2023-12-20T17:58:03+00:00,6.694776058197,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Oxygen,Oxygen,U1,Unrelated,18,20,Study,User,1,,Unrelated,U1,6331,,,-1,-1,,,,,1
61002db58920b51da825d9e8,dfa4f75lv8,Ex2A_Prolific,1,8,2023-12-20T17:58:20+00:00,16.775501012802,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Jeep,Jeep,U1,Unrelated,23,24,Study,User,1,,Unrelated,U1,16408,,,-1,-1,,,,,1
61002db58920b51da825d9e8,dfa4f75lv8,Ex2A_Prolific,1,9,2023-12-20T17:58:23+00:00,3.169909954071,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Pants,Pants,U1,Unrelated,17,22,Study,User,1,,Unrelated,U1,2800,,,-1,-1,,,,,1
61002db58920b51da825d9e8,dfa4f75lv8,Ex2A_Prolific,1,10,2023-12-20T17:58:26+00:00,3.0621860027313,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Student,Student,U1,Unrelated,15,19,Study,User,1,,Unrelated,U1,2618,,,-1,-1,,,,,1
61002db58920b51da825d9e8,dfa4f75lv8,Ex2A_Prolific,1,11,2023-12-20T17:58:29+00:00,2.8856270313263,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Hockey,Hockey,U1,Unrelated,16,15,Study,User,1,,Unrelated,U1,2536,,,-1,-1,,,,,1
61002db58920b51da825d9e8,dfa4f75lv8,Ex2A_Prolific,1,12,2023-12-20T17:58:32+00:00,3.2342119216919,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Guitar,Guitar,U1,Unrelated,19,25,Study,User,1,,Unrelated,U1,2882,,,-1,-1,,,,,1
61002db58920b51da825d9e8,dfa4f75lv8,Ex2A_Prolific,1,13,2023-12-20T17:58:38+00:00,5.9614450931549,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Dollar,Dollar,U1,Unrelated,20,17,Study,User,1,,Unrelated,U1,5607,,,-1,-1,,,,,1
61002db58920b51da825d9e8,dfa4f75lv8,Ex2A_Prolific,1,14,2023-12-20T17:58:41+00:00,3.2936499118805,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Milk,Milk,U1,Unrelated,22,14,Study,User,1,,Unrelated,U1,2939,,,-1,-1,,,,,1
61002db58920b51da825d9e8,dfa4f75lv8,Ex2A_Prolific,1,15,2023-12-20T17:58:44+00:00,2.8208231925964,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Ballet,Ballet,U1,Unrelated,24,23,Study,User,1,,Unrelated,U1,2470,,,-1,-1,,,,,1
61002db58920b51da825d9e8,dfa4f75lv8,Ex2A_Prolific,1,16,2023-12-20T17:58:47+00:00,2.6754789352417,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,,,,,,0,Instruct,User,-,"You have completed this section and will now be asked to judge your ability to remember the list items. You will have five seconds to type your rating. Please click next to continue.",,Next_List1,2301,,,-1,-1,,,,,1
61002db58920b51da825d9e8,dfa4f75lv8,Ex2A_Prolific,1,17,2023-12-20T17:58:53+00:00,6.3573489189148,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,,,,,,0,JOL_GLOBAL,6,6,"How likely are you to correctly recall each of the items you just studied?|Type your response on a scale from 0-100 and then press Enter (0 = WILL NOT REMEMBER; 100 = DEFINITELY WILL REMEMBER).",Unrelated,JOL2,6002,,,5525,5760,,,,80,1
61002db58920b51da825d9e8,dfa4f75lv8,Ex2A_Prolific,1,18,2023-12-20T17:58:56+00:00,2.2874901294708,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,,,,,,0,Instruct,User,-,"You have completed this section. Please click next.",,Instruct166,1928,,,-1,-1,,,,,1
61002db58920b51da825d9e8,dfa4f75lv8,Ex2A_Prolific,1,19,2023-12-20T17:59:26+00:00,30.405666828156,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,,,,,,0,FreeRecall,30,30,"Please type as many words as you can that begin with the letter ""K"". The computer will automatically advance to the next screen in 30 seconds.",,FILLER,30002,"Mayor Rifle Parrot oxygen Jeep ",0,2742,25249,0,0,,,1
61002db58920b51da825d9e8,dfa4f75lv8,Ex2A_Prolific,1,20,2023-12-20T17:59:29+00:00,3.4875659942627,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,,,,,,0,Instruct,User,-,"You have completed this section. Please click next.",,Instruct166,3002,,,-1,-1,,,,,1
