Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
64f43f017c6a342448feeeb6,mwu367c2lu,Ex2A_Prolific,1,1,2023-12-20T22:48:25+00:00,6.7320370674133,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of words. Please study each word carefully.",Initial_Instruct,Instruct1,6394,,,-1,-1,,,,,1
64f43f017c6a342448feeeb6,mwu367c2lu,Ex2A_Prolific,1,2,2023-12-20T22:48:48+00:00,23.043451070786,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,,,,,,0,Instruct,User,5,"After studying each LIST of words, you will be asked to rate your ability to remember ALL of the words in the list on a later test. You will make these ratings using a scale of 0 to 100. A rating of 0 = WILL NOT REMEMBER, while a rating of 100 = WILL DEFINITELY REMEMBER. Please try to be as accurate as possible with these ratings!",,BLIPBLOOP,22438,,,-1,-1,,,,,1
64f43f017c6a342448feeeb6,mwu367c2lu,Ex2A_Prolific,1,3,2023-12-20T22:48:53+00:00,4.6407358646393,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,3325,,,-1,-1,,,,,1
64f43f017c6a342448feeeb6,mwu367c2lu,Ex2A_Prolific,1,4,2023-12-20T22:49:13+00:00,20.423316001892,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Bean,Bean,U1,Unrelated,22,16,Study,User,1,,Unrelated,U1,19828,,,-1,-1,,,,,1
64f43f017c6a342448feeeb6,mwu367c2lu,Ex2A_Prolific,1,5,2023-12-20T22:49:19+00:00,6.2733809947968,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Document,Document,U1,Unrelated,15,21,Study,User,1,,Unrelated,U1,5665,,,-1,-1,,,,,1
64f43f017c6a342448feeeb6,mwu367c2lu,Ex2A_Prolific,1,6,2023-12-20T22:49:27+00:00,7.268482208252,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Bed,Bed,U1,Unrelated,14,25,Study,User,1,,Unrelated,U1,4838,,,-1,-1,,,,,1
64f43f017c6a342448feeeb6,mwu367c2lu,Ex2A_Prolific,1,7,2023-12-20T22:49:35+00:00,8.3211770057678,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Hawk,Hawk,U1,Unrelated,24,22,Study,User,1,,Unrelated,U1,7710,,,-1,-1,,,,,1
64f43f017c6a342448feeeb6,mwu367c2lu,Ex2A_Prolific,1,8,2023-12-20T22:49:41+00:00,5.8382449150085,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Kayak,Kayak,U1,Unrelated,20,14,Study,User,1,,Unrelated,U1,5242,,,-1,-1,,,,,1
64f43f017c6a342448feeeb6,mwu367c2lu,Ex2A_Prolific,1,9,2023-12-20T22:49:49+00:00,8.5147109031677,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Frog,Frog,U1,Unrelated,13,24,Study,User,1,,Unrelated,U1,7899,,,-1,-1,,,,,1
64f43f017c6a342448feeeb6,mwu367c2lu,Ex2A_Prolific,1,10,2023-12-20T22:49:52+00:00,3.0716731548309,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Flea,Flea,U1,Unrelated,21,18,Study,User,1,,Unrelated,U1,2456,,,-1,-1,,,,,1
