Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5b99663d4cefb60001e7a214,adcjvcx3ja,Ex2A_Prolific,1,1,2023-12-20T20:06:06+00:00,13.320291042328,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested!",Initial_Instruct,Instruct1,12976,,,-1,-1,,,,,1
5b99663d4cefb60001e7a214,adcjvcx3ja,Ex2A_Prolific,1,2,2023-12-20T20:06:21+00:00,15.001002073288,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,,,,,,0,Instruct,User,5,"After studying each LIST of words, you will be asked to rate your ability to remember ALL of the words in the list on a later test. You will make these ratings using a scale of 0 to 100. A rating of 0 = WILL NOT REMEMBER, while a rating of 100 = WILL DEFINITELY REMEMBER. Please try to be as accurate as possible with these ratings!",,BLIPBLOOP,14547,,,-1,-1,,,,,1
5b99663d4cefb60001e7a214,adcjvcx3ja,Ex2A_Prolific,1,3,2023-12-20T20:06:24+00:00,2.5558090209961,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,2059,,,-1,-1,,,,,1
5b99663d4cefb60001e7a214,adcjvcx3ja,Ex2A_Prolific,1,4,2023-12-20T20:06:26+00:00,2.6676349639893,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,Valley,Valley,R1,Related,1,12,Study,User,1,,Related,R1,2152,,,-1,-1,,,,,1
5b99663d4cefb60001e7a214,adcjvcx3ja,Ex2A_Prolific,1,5,2023-12-20T20:06:29+00:00,2.219869852066,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,River,River,R1,Related,2,9,Study,User,1,,Related,R1,1701,,,-1,-1,,,,,1
5b99663d4cefb60001e7a214,adcjvcx3ja,Ex2A_Prolific,1,6,2023-12-20T20:06:31+00:00,2.3139731884003,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,Cave,Cave,R1,Related,11,2,Study,User,1,,Related,R1,1853,,,-1,-1,,,,,1
5b99663d4cefb60001e7a214,adcjvcx3ja,Ex2A_Prolific,1,7,2023-12-20T20:06:33+00:00,1.8895950317383,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,Lake,Lake,R1,Related,10,11,Study,User,1,,Related,R1,1402,,,-1,-1,,,,,1
5b99663d4cefb60001e7a214,adcjvcx3ja,Ex2A_Prolific,1,8,2023-12-20T20:06:36+00:00,2.7721838951111,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,Canyon,Canyon,R1,Related,3,7,Study,User,1,,Related,R1,2374,,,-1,-1,,,,,1
5b99663d4cefb60001e7a214,adcjvcx3ja,Ex2A_Prolific,1,9,2023-12-20T20:06:37+00:00,1.7464420795441,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,Ocean,Ocean,R1,Related,8,6,Study,User,1,,Related,R1,1219,,,-1,-1,,,,,1
5b99663d4cefb60001e7a214,adcjvcx3ja,Ex2A_Prolific,1,10,2023-12-20T20:06:40+00:00,2.5347909927368,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,Rock,Rock,R1,Related,5,4,Study,User,1,,Related,R1,2019,,,-1,-1,,,,,1
5b99663d4cefb60001e7a214,adcjvcx3ja,Ex2A_Prolific,1,11,2023-12-20T20:06:42+00:00,2.4182329177856,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,Mountain,Mountain,R1,Related,7,8,Study,User,1,,Related,R1,1880,,,-1,-1,,,,,1
5b99663d4cefb60001e7a214,adcjvcx3ja,Ex2A_Prolific,1,12,2023-12-20T20:06:45+00:00,2.6439580917358,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,Island,Island,R1,Related,9,3,Study,User,1,,Related,R1,2184,,,-1,-1,,,,,1
5b99663d4cefb60001e7a214,adcjvcx3ja,Ex2A_Prolific,1,13,2023-12-20T20:06:48+00:00,2.6489768028259,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,Glacier,Glacier,R1,Related,12,5,Study,User,1,,Related,R1,2212,,,-1,-1,,,,,1
5b99663d4cefb60001e7a214,adcjvcx3ja,Ex2A_Prolific,1,14,2023-12-20T20:06:51+00:00,3.5135281085968,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,Volcano,Volcano,R1,Related,4,10,Study,User,1,,Related,R1,3069,,,-1,-1,,,,,1
5b99663d4cefb60001e7a214,adcjvcx3ja,Ex2A_Prolific,1,15,2023-12-20T20:06:54+00:00,3.0966689586639,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,Hill,Hill,R1,Related,6,13,Study,User,1,,Related,R1,2603,,,-1,-1,,,,,1
5b99663d4cefb60001e7a214,adcjvcx3ja,Ex2A_Prolific,1,16,2023-12-20T20:06:58+00:00,3.9634671211243,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,,,,,,0,Instruct,User,-,"You have completed this section and will now be asked to judge your ability to remember the list items. You will have five seconds to type your rating. Please click next to continue.",,Next_List1,3548,,,-1,-1,,,,,1
5b99663d4cefb60001e7a214,adcjvcx3ja,Ex2A_Prolific,1,17,2023-12-20T20:07:05+00:00,6.5158858299255,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,,,,,,0,JOL_GLOBAL,6,6,"How likely are you to correctly recall each of the items you just studied?|Type your response on a scale from 0-100 and then press Enter (0 = WILL NOT REMEMBER; 100 = DEFINITELY WILL REMEMBER).",Related,JOL1,6007,,,5999,5999,,,,2,1
5b99663d4cefb60001e7a214,adcjvcx3ja,Ex2A_Prolific,1,18,2023-12-20T20:07:08+00:00,2.9014940261841,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,,,,,,0,Instruct,User,-,"You have completed this section. Please click next.",,Instruct166,2399,,,-1,-1,,,,,1
5b99663d4cefb60001e7a214,adcjvcx3ja,Ex2A_Prolific,1,19,2023-12-20T20:07:38+00:00,30.507307052612,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,,,,,,0,FreeRecall,30,30,"Please type as many words as you can that begin with the letter ""K"". The computer will automatically advance to the next screen in 30 seconds.",,FILLER,30003,"Kipper kit king k",0,10427,28945,0,0,,,1
5b99663d4cefb60001e7a214,adcjvcx3ja,Ex2A_Prolific,1,20,2023-12-20T20:07:42+00:00,3.7139389514923,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,,,,,,0,Instruct,User,-,"You have completed this section. Please click next.",,Instruct166,3202,,,-1,-1,,,,,1
5b99663d4cefb60001e7a214,adcjvcx3ja,Ex2A_Prolific,1,21,2023-12-20T20:08:48+00:00,65.81485915184,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,,,,,,0,FreeRecall,65,65,"Please type from memory the words studied in the previous list. Spelling will not count against you and you can recall the words in any order. This test is timed for ONE MINUTE, and the computer will automatically advance once time is up.",Related,RECALL_Test1,65003,"ocean river canyon hill glacier volcano river lake cave rock mountain valley ",0,6324,51543,0,0,,,1
5b99663d4cefb60001e7a214,adcjvcx3ja,Ex2A_Prolific,1,22,2023-12-20T20:08:53+00:00,4.8097939491272,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,,,,,,0,Instruct,User,3,"You will now be presented with a new study list. Click next when you are ready to begin.",,NEXT_LIST,4271,,,-1,-1,,,,,1
5b99663d4cefb60001e7a214,adcjvcx3ja,Ex2A_Prolific,1,23,2023-12-20T20:08:55+00:00,2.577574968338,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,Milk,Milk,U1,Unrelated,22,14,Study,User,1,,Unrelated,U1,2031,,,-1,-1,,,,,1
5b99663d4cefb60001e7a214,adcjvcx3ja,Ex2A_Prolific,1,24,2023-12-20T20:08:58+00:00,3.0362639427185,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,Parrot,Parrot,U1,Unrelated,21,18,Study,User,1,,Unrelated,U1,2545,,,-1,-1,,,,,1
5b99663d4cefb60001e7a214,adcjvcx3ja,Ex2A_Prolific,1,25,2023-12-20T20:09:01+00:00,2.6668651103973,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,Jeep,Jeep,U1,Unrelated,23,17,Study,User,1,,Unrelated,U1,2132,,,-1,-1,,,,,1
5b99663d4cefb60001e7a214,adcjvcx3ja,Ex2A_Prolific,1,26,2023-12-20T20:09:03+00:00,2.4336609840393,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,Pants,Pants,U1,Unrelated,17,25,Study,User,1,,Unrelated,U1,1910,,,-1,-1,,,,,1
5b99663d4cefb60001e7a214,adcjvcx3ja,Ex2A_Prolific,1,27,2023-12-20T20:09:06+00:00,2.395763874054,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,Hockey,Hockey,U1,Unrelated,16,19,Study,User,1,,Unrelated,U1,1993,,,-1,-1,,,,,1
5b99663d4cefb60001e7a214,adcjvcx3ja,Ex2A_Prolific,1,28,2023-12-20T20:09:10+00:00,3.993007183075,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,Student,Student,U1,Unrelated,15,23,Study,User,1,,Unrelated,U1,3500,,,-1,-1,,,,,1
5b99663d4cefb60001e7a214,adcjvcx3ja,Ex2A_Prolific,1,29,2023-12-20T20:09:13+00:00,3.1153838634491,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,Rifle,Rifle,U1,Unrelated,13,15,Study,User,1,,Unrelated,U1,2612,,,-1,-1,,,,,1
5b99663d4cefb60001e7a214,adcjvcx3ja,Ex2A_Prolific,1,30,2023-12-20T20:09:15+00:00,2.5424511432648,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,Mayor,Mayor,U1,Unrelated,14,24,Study,User,1,,Unrelated,U1,2131,,,-1,-1,,,,,1
5b99663d4cefb60001e7a214,adcjvcx3ja,Ex2A_Prolific,1,31,2023-12-20T20:09:18+00:00,2.7146728038788,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,Dollar,Dollar,U1,Unrelated,20,16,Study,User,1,,Unrelated,U1,2230,,,-1,-1,,,,,1
5b99663d4cefb60001e7a214,adcjvcx3ja,Ex2A_Prolific,1,32,2023-12-20T20:09:20+00:00,2.0753870010376,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,Guitar,Guitar,U1,Unrelated,19,20,Study,User,1,,Unrelated,U1,1677,,,-1,-1,,,,,1
5b99663d4cefb60001e7a214,adcjvcx3ja,Ex2A_Prolific,1,33,2023-12-20T20:09:22+00:00,2.172590970993,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,Ballet,Ballet,U1,Unrelated,24,22,Study,User,1,,Unrelated,U1,1654,,,-1,-1,,,,,1
5b99663d4cefb60001e7a214,adcjvcx3ja,Ex2A_Prolific,1,34,2023-12-20T20:09:25+00:00,2.2787990570068,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,Oxygen,Oxygen,U1,Unrelated,18,21,Study,User,1,,Unrelated,U1,1806,,,-1,-1,,,,,1
5b99663d4cefb60001e7a214,adcjvcx3ja,Ex2A_Prolific,1,35,2023-12-20T20:09:27+00:00,2.3762509822845,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,,,,,,0,Instruct,User,-,"You have completed this section and will now be asked to judge your ability to remember the list items. You will have five seconds to type your rating. Please click next to continue.",,Next_List1,1956,,,-1,-1,,,,,1
5b99663d4cefb60001e7a214,adcjvcx3ja,Ex2A_Prolific,1,36,2023-12-20T20:09:33+00:00,6.5590350627899,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,,,,,,0,JOL_GLOBAL,6,6,"How likely are you to correctly recall each of the items you just studied?|Type your response on a scale from 0-100 and then press Enter (0 = WILL NOT REMEMBER; 100 = DEFINITELY WILL REMEMBER).",Unrelated,JOL2,6004,,,3362,3362,,,,5,1
5b99663d4cefb60001e7a214,adcjvcx3ja,Ex2A_Prolific,1,37,2023-12-20T20:09:36+00:00,2.4723920822144,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,,,,,,0,Instruct,User,-,"You have completed this section. Please click next.",,Instruct166,1932,,,-1,-1,,,,,1
5b99663d4cefb60001e7a214,adcjvcx3ja,Ex2A_Prolific,1,38,2023-12-20T20:10:06+00:00,30.388432979584,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,,,,,,0,FreeRecall,30,30,"Please type as many words as you can that begin with the letter ""C"". The computer will automatically advance to the next screen in 30 seconds.",,FILLER,30002,"cat chap curl chin cavier cave chase castle chaste clip cot ",0,2993,29604,0,0,,,1
5b99663d4cefb60001e7a214,adcjvcx3ja,Ex2A_Prolific,1,39,2023-12-20T20:10:09+00:00,2.4795389175415,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,,,,,,0,Instruct,User,-,"You have completed this section. Please click next.",,Instruct166,1937,,,-1,-1,,,,,1
5b99663d4cefb60001e7a214,adcjvcx3ja,Ex2A_Prolific,1,40,2023-12-20T20:11:15+00:00,65.860259056091,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,,,,,,0,FreeRecall,65,65,"Please type from memory the words studied in the previous list. Spelling will not count against you and you can recall the words in any order. This test is timed for ONE MINUTE, and the computer will automatically advance once time is up.",Unrelated,RECALL_Test2,65005,"mayor pants parrot milk jeep student ",0,1877,50155,0,0,,,1
5b99663d4cefb60001e7a214,adcjvcx3ja,Ex2A_Prolific,1,41,2023-12-20T20:11:28+00:00,13.800765991211,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,,,,,,0,Instruct,User,3,"You will now be presented with a new study list. Click next when you are ready to begin.",,NEXT_LIST,13282,,,-1,-1,,,,,1
5b99663d4cefb60001e7a214,adcjvcx3ja,Ex2A_Prolific,1,42,2023-12-20T20:11:31+00:00,3.0003259181976,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,Girraffe,Girraffe,R2,Related,31,27,Study,User,1,,Related,R2,2278,,,-1,-1,,,,,1
5b99663d4cefb60001e7a214,adcjvcx3ja,Ex2A_Prolific,1,43,2023-12-20T20:11:34+00:00,2.748083114624,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,Cat,Cat,R2,Related,33,37,Study,User,1,,Related,R2,2239,,,-1,-1,,,,,1
5b99663d4cefb60001e7a214,adcjvcx3ja,Ex2A_Prolific,1,44,2023-12-20T20:11:37+00:00,2.4806468486786,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,Tiger,Tiger,R2,Related,25,33,Study,User,1,,Related,R2,1971,,,-1,-1,,,,,1
5b99663d4cefb60001e7a214,adcjvcx3ja,Ex2A_Prolific,1,45,2023-12-20T20:11:39+00:00,2.5685060024261,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,Zebra,Zebra,R2,Related,27,32,Study,User,1,,Related,R2,2073,,,-1,-1,,,,,1
5b99663d4cefb60001e7a214,adcjvcx3ja,Ex2A_Prolific,1,46,2023-12-20T20:11:41+00:00,1.5460751056671,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,Wolf,Wolf,R2,Related,29,29,Study,User,1,,Related,R2,1083,,,-1,-1,,,,,1
5b99663d4cefb60001e7a214,adcjvcx3ja,Ex2A_Prolific,1,47,2023-12-20T20:11:45+00:00,4.318363904953,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,Cheetah,Cheetah,R2,Related,28,35,Study,User,1,,Related,R2,3839,,,-1,-1,,,,,1
5b99663d4cefb60001e7a214,adcjvcx3ja,Ex2A_Prolific,1,48,2023-12-20T20:11:47+00:00,1.7590010166168,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,Bear,Bear,R2,Related,35,36,Study,User,1,,Related,R2,1342,,,-1,-1,,,,,1
5b99663d4cefb60001e7a214,adcjvcx3ja,Ex2A_Prolific,1,49,2023-12-20T20:11:49+00:00,1.9575090408325,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,Cow,Cow,R2,Related,36,26,Study,User,1,,Related,R2,1507,,,-1,-1,,,,,1
5b99663d4cefb60001e7a214,adcjvcx3ja,Ex2A_Prolific,1,50,2023-12-20T20:11:51+00:00,2.2975649833679,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,Goat,Goat,R2,Related,30,30,Study,User,1,,Related,R2,1664,,,-1,-1,,,,,1
5b99663d4cefb60001e7a214,adcjvcx3ja,Ex2A_Prolific,1,51,2023-12-20T20:11:54+00:00,2.7824659347534,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,Lion,Lion,R2,Related,26,28,Study,User,1,,Related,R2,2252,,,-1,-1,,,,,1
5b99663d4cefb60001e7a214,adcjvcx3ja,Ex2A_Prolific,1,52,2023-12-20T20:11:56+00:00,2.3721270561218,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,Donkey,Donkey,R2,Related,34,31,Study,User,1,,Related,R2,1905,,,-1,-1,,,,,1
5b99663d4cefb60001e7a214,adcjvcx3ja,Ex2A_Prolific,1,53,2023-12-20T20:11:58+00:00,1.9360201358795,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,Elephant,Elephant,R2,Related,32,34,Study,User,1,,Related,R2,1373,,,-1,-1,,,,,1
5b99663d4cefb60001e7a214,adcjvcx3ja,Ex2A_Prolific,1,54,2023-12-20T20:12:00+00:00,2.0741958618164,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,,,,,,0,Instruct,User,-,"You have completed this section and will now be asked to judge your ability to remember the list items. You will have five seconds to type your rating. Please click next to continue.",,Next_List1,1607,,,-1,-1,,,,,1
5b99663d4cefb60001e7a214,adcjvcx3ja,Ex2A_Prolific,1,55,2023-12-20T20:12:07+00:00,6.5634441375732,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,,,,,,0,JOL_GLOBAL,6,6,"How likely are you to correctly recall each of the items you just studied?|Type your response on a scale from 0-100 and then press Enter (0 = WILL NOT REMEMBER; 100 = DEFINITELY WILL REMEMBER).",Related,JOL3,6002,,,2384,2437,,,,60,1
5b99663d4cefb60001e7a214,adcjvcx3ja,Ex2A_Prolific,1,56,2023-12-20T20:12:09+00:00,1.7069849967957,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,,,,,,0,Instruct,User,-,"You have completed this section. Please click next.",,Instruct166,1176,,,-1,-1,,,,,1
5b99663d4cefb60001e7a214,adcjvcx3ja,Ex2A_Prolific,1,57,2023-12-20T20:12:39+00:00,30.498558998108,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,,,,,,0,FreeRecall,30,30,"Please type as many words as you can that begin with the letter ""M"". The computer will automatically advance to the next screen in 30 seconds.",,FILLER,30003,"monkey man mint monk moon mist mask melt mass mast murder moist ",0,1788,28098,0,0,,,1
5b99663d4cefb60001e7a214,adcjvcx3ja,Ex2A_Prolific,1,58,2023-12-20T20:12:42+00:00,2.575229883194,3,Stim_A.csv,G_JOL_B.csv,"Global C",Global,,,,,,0,Instruct,User,-,"You have completed this section. Please click next.",,Instruct166,2094,,,-1,-1,,,,,1
