Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
codybolles,grt2d3mn6r,DRM1_MSU,1,1,2023-11-17T19:43:46+00:00,16.709406852722,5,Stim_A.csv,Item.csv,Item,A,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested! Click next to continue.",Initial_Instruct,Instruct1,,15745,,,-1,-1,,,,,1
codybolles,grt2d3mn6r,DRM1_MSU,1,2,2023-11-17T19:44:00+00:00,13.9504301548,5,Stim_A.csv,Item.csv,Item,A,,,,,,0,Instruct,-,5,"As you study, you will be asked to rate your ability to remember each word on a later test using a 0-100 scale.","JOL instruct",JOL_Instruct,,13648,,,-1,-1,,,,,1
codybolles,grt2d3mn6r,DRM1_MSU,1,3,2023-11-17T19:44:12+00:00,11.348402023315,5,Stim_A.csv,Item.csv,Item,A,,,,,,0,Instruct,-,10,"For example, if you see the word ""dog"", a rating of 0 means you would not expect to remember this word at test, while a rating of 100 means you would definitely remember it. When making these ratings, it is important that you try to be as accurate as possible. Try to use the full range of the scale -- Don't just make ratings of only 0 or 100!",,,,11077,,,-1,-1,,,,,1
codybolles,grt2d3mn6r,DRM1_MSU,1,4,2023-11-17T19:44:14+00:00,2.3570668697357,5,Stim_A.csv,Item.csv,Item,A,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,,2184,,,-1,-1,,,,,1
codybolles,grt2d3mn6r,DRM1_MSU,1,5,2023-11-17T19:44:21+00:00,6.5184199810028,5,Stim_A.csv,Item.csv,Item,A,pane,,Win_1,,,2,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Window,Win_1,,6245,,,4287,4814,,,,60,1
codybolles,grt2d3mn6r,DRM1_MSU,1,6,2023-11-17T19:44:29+00:00,8.0622489452362,5,Stim_A.csv,Item.csv,Item,A,sill,,Win_2,,,3,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Window,Win_2,,7788,,,6319,6637,,,,50,1
codybolles,grt2d3mn6r,DRM1_MSU,1,7,2023-11-17T19:44:33+00:00,4.4108560085297,5,Stim_A.csv,Item.csv,Item,A,shutter,,Win_3,,,4,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Window,Win_3,,4126,,,2589,2979,,,,70,1
codybolles,grt2d3mn6r,DRM1_MSU,1,8,2023-11-17T19:44:39+00:00,6.0653071403503,5,Stim_A.csv,Item.csv,Item,A,curtain,,Win_4,,,5,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Window,Win_4,,5815,,,2998,3390,,,,60,1
codybolles,grt2d3mn6r,DRM1_MSU,1,9,2023-11-17T19:44:57+00:00,17.353082895279,5,Stim_A.csv,Item.csv,Item,A,door,,Win_5,,,6,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Window,Win_5,,17058,,,15322,15558,,,,90,1
codybolles,grt2d3mn6r,DRM1_MSU,1,10,2023-11-17T19:45:13+00:00,16.820152997971,5,Stim_A.csv,Item.csv,Item,A,ledge,,Win_6,,,7,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Window,Win_6,,16531,,,14379,15134,,,,78,1
codybolles,grt2d3mn6r,DRM1_MSU,1,11,2023-11-17T19:45:30+00:00,16.743460178375,5,Stim_A.csv,Item.csv,Item,A,glass,,Win_7,,,8,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Window,Win_7,,16449,,,14801,15253,,,,90,1
codybolles,grt2d3mn6r,DRM1_MSU,1,12,2023-11-17T19:45:59+00:00,28.774118900299,5,Stim_A.csv,Item.csv,Item,A,view,,Win_8,,,9,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Window,Win_8,,28478,,,26907,27248,,,,60,1
codybolles,grt2d3mn6r,DRM1_MSU,1,13,2023-11-17T19:46:04+00:00,4.8735339641571,5,Stim_A.csv,Item.csv,Item,A,screen,,Win_9,,,10,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Window,Win_9,,4600,,,3159,3441,,,,70,1
codybolles,grt2d3mn6r,DRM1_MSU,1,14,2023-11-17T19:46:59+00:00,55.007643938065,5,Stim_A.csv,Item.csv,Item,A,shade,,Win_10,,,11,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Window,Win_10,,54739,,,52960,53611,,,,100,1
codybolles,grt2d3mn6r,DRM1_MSU,1,15,2023-11-17T19:47:08+00:00,9.6852920055389,5,Stim_A.csv,Item.csv,Item,A,open,,Win_11,,,12,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Window,Win_11,,9401,,,7971,8291,,,,70,1
codybolles,grt2d3mn6r,DRM1_MSU,1,16,2023-11-17T19:47:12+00:00,3.5635640621185,5,Stim_A.csv,Item.csv,Item,A,frame,,Win_12,,,13,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Window,Win_12,,3375,,,2054,2287,,,,80,1
codybolles,grt2d3mn6r,DRM1_MSU,1,17,2023-11-17T19:47:16+00:00,3.9189970493317,5,Stim_A.csv,Item.csv,Item,A,,,,,,0,Instruct,User,3,"You will now be presented with a new study list. Click next when you are ready to begin.",,NEXT_LIST,,3773,,,-1,-1,,,,,1
codybolles,grt2d3mn6r,DRM1_MSU,1,18,2023-11-17T19:47:21+00:00,4.7214369773865,5,Stim_A.csv,Item.csv,Item,A,sandpaper,,R1,,,14,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Rough,R1,,4437,,,2615,3358,,,,100,1
codybolles,grt2d3mn6r,DRM1_MSU,1,19,2023-11-17T19:47:25+00:00,4.6041460037231,5,Stim_A.csv,Item.csv,Item,A,smooth,,R2,,,15,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Rough,R2,,4304,,,2335,2585,,,,80,1
codybolles,grt2d3mn6r,DRM1_MSU,1,20,2023-11-17T19:47:30+00:00,4.7894089221954,5,Stim_A.csv,Item.csv,Item,A,coarse,,R3,,,16,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Rough,R3,,4490,,,3215,3535,,,,70,1
codybolles,grt2d3mn6r,DRM1_MSU,1,21,2023-11-17T19:47:34+00:00,3.5803940296173,5,Stim_A.csv,Item.csv,Item,A,tough,,R4,,,17,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Rough,R4,,3388,,,2252,2485,,,,80,1
codybolles,grt2d3mn6r,DRM1_MSU,1,22,2023-11-17T19:47:37+00:00,3.5963389873505,5,Stim_A.csv,Item.csv,Item,A,rugged,,R5,,,18,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Rough,R5,,3430,,,2352,2535,,,,90,1
codybolles,grt2d3mn6r,DRM1_MSU,1,23,2023-11-17T19:47:40+00:00,3.1205179691315,5,Stim_A.csv,Item.csv,Item,A,bumpy,,R6,,,19,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Rough,R6,,2939,,,1830,2046,,,,80,1
codybolles,grt2d3mn6r,DRM1_MSU,1,24,2023-11-17T19:47:44+00:00,3.7469661235809,5,Stim_A.csv,Item.csv,Item,A,jagged,,R7,,,20,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Rough,R7,,3581,,,2288,2557,,,,70,1
codybolles,grt2d3mn6r,DRM1_MSU,1,25,2023-11-17T19:47:48+00:00,4.0522499084473,5,Stim_A.csv,Item.csv,Item,A,riders,,R8,,,21,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Rough,R8,,3891,,,2329,2783,,,,40,1
codybolles,grt2d3mn6r,DRM1_MSU,1,26,2023-11-17T19:47:52+00:00,3.7410521507263,5,Stim_A.csv,Item.csv,Item,A,uneven,,R9,,,22,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Rough,R9,,3566,,,2139,2438,,,,50,1
codybolles,grt2d3mn6r,DRM1_MSU,1,27,2023-11-17T19:47:55+00:00,3.6086399555206,5,Stim_A.csv,Item.csv,Item,A,road,,R10,,,23,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Rough,R10,,3434,,,2034,2260,,,,80,1
codybolles,grt2d3mn6r,DRM1_MSU,1,28,2023-11-17T19:47:59+00:00,4.0216338634491,5,Stim_A.csv,Item.csv,Item,A,ready,,R11,,,24,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Rough,R11,,3851,,,2451,2664,,,,90,1
codybolles,grt2d3mn6r,DRM1_MSU,1,29,2023-11-17T19:48:03+00:00,3.3912770748138,5,Stim_A.csv,Item.csv,Item,A,sand,,R12,,,25,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Rough,R12,,3216,,,1941,2122,,,,80,1
codybolles,grt2d3mn6r,DRM1_MSU,1,30,2023-11-17T19:48:07+00:00,3.9637920856476,5,Stim_A.csv,Item.csv,Item,A,,,,,,0,Instruct,User,3,"You will now be presented with a new study list. Click next when you are ready to begin.",,NEXT_LIST,,3815,,,-1,-1,,,,,1
codybolles,grt2d3mn6r,DRM1_MSU,1,31,2023-11-17T19:48:15+00:00,8.4958839416504,5,Stim_A.csv,Item.csv,Item,A,rage,,A1,,,26,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Anger,A1,,8230,,,6876,7160,,,,60,1
codybolles,grt2d3mn6r,DRM1_MSU,1,32,2023-11-17T19:48:22+00:00,6.2932949066162,5,Stim_A.csv,Item.csv,Item,A,mad,,A2,,,27,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Anger,A2,,6028,,,4741,4990,,,,80,1
codybolles,grt2d3mn6r,DRM1_MSU,1,33,2023-11-17T19:48:25+00:00,3.7121169567108,5,Stim_A.csv,Item.csv,Item,A,enrage,,A3,,,28,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Anger,A3,,3519,,,1956,2161,,,,80,1
codybolles,grt2d3mn6r,DRM1_MSU,1,34,2023-11-17T19:48:29+00:00,3.7095131874084,5,Stim_A.csv,Item.csv,Item,A,fury,,A4,,,29,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Anger,A4,,3539,,,2161,2419,,,,70,1
codybolles,grt2d3mn6r,DRM1_MSU,1,35,2023-11-17T19:48:35+00:00,5.9636919498444,5,Stim_A.csv,Item.csv,Item,A,temper,,A5,,,30,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Anger,A5,,5695,,,4163,4479,,,,60,1
codybolles,grt2d3mn6r,DRM1_MSU,1,36,2023-11-17T19:48:44+00:00,8.6608040332794,5,Stim_A.csv,Item.csv,Item,A,ire,,A6,,,31,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Anger,A6,,7797,,,6114,6510,,,,20,1
codybolles,grt2d3mn6r,DRM1_MSU,1,37,2023-11-17T19:48:48+00:00,4.109806060791,5,Stim_A.csv,Item.csv,Item,A,wrath,,A7,,,32,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Anger,A7,,3835,,,2156,2606,,,,50,1
codybolles,grt2d3mn6r,DRM1_MSU,1,38,2023-11-17T19:48:53+00:00,4.9883818626404,5,Stim_A.csv,Item.csv,Item,A,mean,,A8,,,33,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Anger,A8,,4710,,,3251,3533,,,,60,1
codybolles,grt2d3mn6r,DRM1_MSU,1,39,2023-11-17T19:48:58+00:00,5.410138130188,5,Stim_A.csv,Item.csv,Item,A,hatred,,A9,,,34,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Anger,A9,,5135,,,3768,3986,,,,80,1
codybolles,grt2d3mn6r,DRM1_MSU,1,40,2023-11-17T19:49:19+00:00,20.764470815659,5,Stim_A.csv,Item.csv,Item,A,fight,,A10,,,35,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Anger,A10,,20472,,,18911,19145,,,,80,1
