Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
655a67b1c4d20ea6c0dc83af,0ju0inydju,Ex2A_Prolific,1,1,2024-02-28T00:48:54+00:00,7.3427011966705,1,Stim_A.csv,Read.csv,Read,A,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested! Click next when you are ready to begin.",Initial_Instruct,Instruct1,6240,,,-1,-1,,,,1
655a67b1c4d20ea6c0dc83af,0ju0inydju,Ex2A_Prolific,1,2,2024-02-28T00:48:56+00:00,2.4138178825378,1,Stim_A.csv,Read.csv,Read,A,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,2082,,,-1,-1,,,,1
655a67b1c4d20ea6c0dc83af,0ju0inydju,Ex2A_Prolific,1,3,2024-02-28T00:49:00+00:00,4.1133930683136,1,Stim_A.csv,Read.csv,Read,A,pane,,Win_1,,,2,Study,User,1.25,,Window,Win_1,3797,,,-1,-1,,,,1
655a67b1c4d20ea6c0dc83af,0ju0inydju,Ex2A_Prolific,1,4,2024-02-28T00:49:02+00:00,1.8367278575897,1,Stim_A.csv,Read.csv,Read,A,sill,,Win_2,,,3,Study,User,1.25,,Window,Win_2,1380,,,-1,-1,,,,1
655a67b1c4d20ea6c0dc83af,0ju0inydju,Ex2A_Prolific,1,5,2024-02-28T00:49:04+00:00,2.5106210708618,1,Stim_A.csv,Read.csv,Read,A,shutter,,Win_3,,,4,Study,User,1.25,,Window,Win_3,2062,,,-1,-1,,,,1
655a67b1c4d20ea6c0dc83af,0ju0inydju,Ex2A_Prolific,1,6,2024-02-28T00:49:08+00:00,3.5791230201721,1,Stim_A.csv,Read.csv,Read,A,curtain,,Win_4,,,5,Study,User,1.25,,Window,Win_4,3112,,,-1,-1,,,,1
655a67b1c4d20ea6c0dc83af,0ju0inydju,Ex2A_Prolific,1,7,2024-02-28T00:49:11+00:00,2.6117169857025,1,Stim_A.csv,Read.csv,Read,A,door,,Win_5,,,6,Study,User,1.25,,Window,Win_5,2153,,,-1,-1,,,,1
655a67b1c4d20ea6c0dc83af,0ju0inydju,Ex2A_Prolific,1,8,2024-02-28T00:49:13+00:00,2.4339001178741,1,Stim_A.csv,Read.csv,Read,A,ledge,,Win_6,,,7,Study,User,1.25,,Window,Win_6,1957,,,-1,-1,,,,1
655a67b1c4d20ea6c0dc83af,0ju0inydju,Ex2A_Prolific,1,9,2024-02-28T00:49:16+00:00,2.5165359973907,1,Stim_A.csv,Read.csv,Read,A,glass,,Win_7,,,8,Study,User,1.25,,Window,Win_7,2020,,,-1,-1,,,,1
655a67b1c4d20ea6c0dc83af,0ju0inydju,Ex2A_Prolific,1,10,2024-02-28T00:49:18+00:00,2.8756968975067,1,Stim_A.csv,Read.csv,Read,A,view,,Win_8,,,9,Study,User,1.25,,Window,Win_8,2410,,,-1,-1,,,,1
655a67b1c4d20ea6c0dc83af,0ju0inydju,Ex2A_Prolific,1,11,2024-02-28T00:49:21+00:00,2.4157819747925,1,Stim_A.csv,Read.csv,Read,A,screen,,Win_9,,,10,Study,User,1.25,,Window,Win_9,2066,,,-1,-1,,,,1
655a67b1c4d20ea6c0dc83af,0ju0inydju,Ex2A_Prolific,1,12,2024-02-28T00:49:24+00:00,3.3878219127655,1,Stim_A.csv,Read.csv,Read,A,shade,,Win_10,,,11,Study,User,1.25,,Window,Win_10,1954,,,-1,-1,,,,1
655a67b1c4d20ea6c0dc83af,0ju0inydju,Ex2A_Prolific,1,13,2024-02-28T00:49:27+00:00,2.4153292179108,1,Stim_A.csv,Read.csv,Read,A,open,,Win_11,,,12,Study,User,1.25,,Window,Win_11,1954,,,-1,-1,,,,1
655a67b1c4d20ea6c0dc83af,0ju0inydju,Ex2A_Prolific,1,14,2024-02-28T00:49:29+00:00,2.5125148296356,1,Stim_A.csv,Read.csv,Read,A,frame,,Win_12,,,13,Study,User,1.25,,Window,Win_12,2067,,,-1,-1,,,,1
