Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
65de1d31c4db0e1398cdc3c9,yd5nbd33np,Ex2A_Prolific,1,1,2024-02-27T21:43:56+00:00,35.886173963547,1,Stim_A.csv,Read.csv,Read,A,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested! Click next when you are ready to begin.",Initial_Instruct,Instruct1,35731,,,-1,-1,,,,1
65de1d31c4db0e1398cdc3c9,yd5nbd33np,Ex2A_Prolific,1,2,2024-02-27T22:01:37+00:00,1061.4380819798,1,Stim_A.csv,Read.csv,Read,A,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,1061267,,,-1,-1,,,,1
65de1d31c4db0e1398cdc3c9,yd5nbd33np,Ex2A_Prolific,1,3,2024-02-27T22:01:40+00:00,2.9444968700409,1,Stim_A.csv,Read.csv,Read,A,pane,,Win_1,,,2,Study,User,1.25,,Window,Win_1,2763,,,-1,-1,,,,1
65de1d31c4db0e1398cdc3c9,yd5nbd33np,Ex2A_Prolific,1,4,2024-02-27T22:01:43+00:00,2.5253300666809,1,Stim_A.csv,Read.csv,Read,A,sill,,Win_2,,,3,Study,User,1.25,,Window,Win_2,2364,,,-1,-1,,,,1
65de1d31c4db0e1398cdc3c9,yd5nbd33np,Ex2A_Prolific,1,5,2024-02-27T22:01:46+00:00,3.2699921131134,1,Stim_A.csv,Read.csv,Read,A,shutter,,Win_3,,,4,Study,User,1.25,,Window,Win_3,3082,,,-1,-1,,,,1
65de1d31c4db0e1398cdc3c9,yd5nbd33np,Ex2A_Prolific,1,6,2024-02-27T22:01:49+00:00,2.6829710006714,1,Stim_A.csv,Read.csv,Read,A,curtain,,Win_4,,,5,Study,User,1.25,,Window,Win_4,2501,,,-1,-1,,,,1
65de1d31c4db0e1398cdc3c9,yd5nbd33np,Ex2A_Prolific,1,7,2024-02-27T22:01:51+00:00,2.2558569908142,1,Stim_A.csv,Read.csv,Read,A,door,,Win_5,,,6,Study,User,1.25,,Window,Win_5,2087,,,-1,-1,,,,1
65de1d31c4db0e1398cdc3c9,yd5nbd33np,Ex2A_Prolific,1,8,2024-02-27T22:01:53+00:00,1.8919768333435,1,Stim_A.csv,Read.csv,Read,A,ledge,,Win_6,,,7,Study,User,1.25,,Window,Win_6,1720,,,-1,-1,,,,1
65de1d31c4db0e1398cdc3c9,yd5nbd33np,Ex2A_Prolific,1,9,2024-02-27T22:01:54+00:00,1.7596480846405,1,Stim_A.csv,Read.csv,Read,A,glass,,Win_7,,,8,Study,User,1.25,,Window,Win_7,1588,,,-1,-1,,,,1
65de1d31c4db0e1398cdc3c9,yd5nbd33np,Ex2A_Prolific,1,10,2024-02-27T22:01:58+00:00,3.2572128772736,1,Stim_A.csv,Read.csv,Read,A,view,,Win_8,,,9,Study,User,1.25,,Window,Win_8,3044,,,-1,-1,,,,1
65de1d31c4db0e1398cdc3c9,yd5nbd33np,Ex2A_Prolific,1,11,2024-02-27T22:01:59+00:00,1.4708909988403,1,Stim_A.csv,Read.csv,Read,A,screen,,Win_9,,,10,Study,User,1.25,,Window,Win_9,1291,,,-1,-1,,,,1
65de1d31c4db0e1398cdc3c9,yd5nbd33np,Ex2A_Prolific,1,12,2024-02-27T22:02:01+00:00,1.5662631988525,1,Stim_A.csv,Read.csv,Read,A,shade,,Win_10,,,11,Study,User,1.25,,Window,Win_10,1359,,,-1,-1,,,,1
