Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
6583773bb83c230e7271378c,nld5ooi9lp,Ex2A_Prolific,1,1,2024-02-28T01:18:59+00:00,28.745987892151,1,Stim_A.csv,Read.csv,Read,A,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested! Click next when you are ready to begin.",Initial_Instruct,Instruct1,28592,,,-1,-1,,,,1
6583773bb83c230e7271378c,nld5ooi9lp,Ex2A_Prolific,1,2,2024-02-28T01:19:04+00:00,5.227881193161,1,Stim_A.csv,Read.csv,Read,A,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,5029,,,-1,-1,,,,1
6583773bb83c230e7271378c,nld5ooi9lp,Ex2A_Prolific,1,3,2024-02-28T01:19:13+00:00,9.1451959609985,1,Stim_A.csv,Read.csv,Read,A,pane,,Win_1,,,2,Study,User,1.25,,Window,Win_1,8922,,,-1,-1,,,,1
6583773bb83c230e7271378c,nld5ooi9lp,Ex2A_Prolific,1,4,2024-02-28T01:19:20+00:00,6.9511229991913,1,Stim_A.csv,Read.csv,Read,A,sill,,Win_2,,,3,Study,User,1.25,,Window,Win_2,6749,,,-1,-1,,,,1
6583773bb83c230e7271378c,nld5ooi9lp,Ex2A_Prolific,1,5,2024-02-28T01:19:30+00:00,9.8917999267578,1,Stim_A.csv,Read.csv,Read,A,shutter,,Win_3,,,4,Study,User,1.25,,Window,Win_3,9678,,,-1,-1,,,,1
6583773bb83c230e7271378c,nld5ooi9lp,Ex2A_Prolific,1,6,2024-02-28T01:19:43+00:00,13.642375946045,1,Stim_A.csv,Read.csv,Read,A,curtain,,Win_4,,,5,Study,User,1.25,,Window,Win_4,13389,,,-1,-1,,,,1
6583773bb83c230e7271378c,nld5ooi9lp,Ex2A_Prolific,1,7,2024-02-28T01:20:03+00:00,19.394112110138,1,Stim_A.csv,Read.csv,Read,A,door,,Win_5,,,6,Study,User,1.25,,Window,Win_5,19189,,,-1,-1,,,,1
6583773bb83c230e7271378c,nld5ooi9lp,Ex2A_Prolific,1,8,2024-02-28T01:20:12+00:00,9.3679819107056,1,Stim_A.csv,Read.csv,Read,A,ledge,,Win_6,,,7,Study,User,1.25,,Window,Win_6,9162,,,-1,-1,,,,1
6583773bb83c230e7271378c,nld5ooi9lp,Ex2A_Prolific,1,9,2024-02-28T01:20:42+00:00,30.220343112946,1,Stim_A.csv,Read.csv,Read,A,glass,,Win_7,,,8,Study,User,1.25,,Window,Win_7,29745,,,-1,-1,,,,1
6583773bb83c230e7271378c,nld5ooi9lp,Ex2A_Prolific,1,10,2024-02-28T01:20:54+00:00,11.524520874023,1,Stim_A.csv,Read.csv,Read,A,view,,Win_8,,,9,Study,User,1.25,,Window,Win_8,11319,,,-1,-1,,,,1
