Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
5c3e18851580e9000122bdc9,hwflyjr9hk,Ex2A_Prolific,1,1,2024-02-28T22:58:47+00:00,6.2454440593719,1,Stim_A.csv,Read.csv,Read,A,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested! Click next when you are ready to begin.",Initial_Instruct,Instruct1,5799,,,-1,-1,,,,1
5c3e18851580e9000122bdc9,hwflyjr9hk,Ex2A_Prolific,1,2,2024-02-28T22:58:50+00:00,2.443027973175,1,Stim_A.csv,Read.csv,Read,A,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,2144,,,-1,-1,,,,1
5c3e18851580e9000122bdc9,hwflyjr9hk,Ex2A_Prolific,1,3,2024-02-28T22:58:53+00:00,3.0563628673553,1,Stim_A.csv,Read.csv,Read,A,pane,,Win_1,,,2,Study,User,1.25,,Window,Win_1,2767,,,-1,-1,,,,1
5c3e18851580e9000122bdc9,hwflyjr9hk,Ex2A_Prolific,1,4,2024-02-28T22:58:56+00:00,2.9044280052185,1,Stim_A.csv,Read.csv,Read,A,sill,,Win_2,,,3,Study,User,1.25,,Window,Win_2,2414,,,-1,-1,,,,1
5c3e18851580e9000122bdc9,hwflyjr9hk,Ex2A_Prolific,1,5,2024-02-28T22:58:58+00:00,2.0189290046692,1,Stim_A.csv,Read.csv,Read,A,shutter,,Win_3,,,4,Study,User,1.25,,Window,Win_3,1729,,,-1,-1,,,,1
5c3e18851580e9000122bdc9,hwflyjr9hk,Ex2A_Prolific,1,6,2024-02-28T22:59:00+00:00,2.0598809719086,1,Stim_A.csv,Read.csv,Read,A,curtain,,Win_4,,,5,Study,User,1.25,,Window,Win_4,1797,,,-1,-1,,,,1
5c3e18851580e9000122bdc9,hwflyjr9hk,Ex2A_Prolific,1,7,2024-02-28T22:59:02+00:00,2.0625820159912,1,Stim_A.csv,Read.csv,Read,A,door,,Win_5,,,6,Study,User,1.25,,Window,Win_5,1771,,,-1,-1,,,,1
5c3e18851580e9000122bdc9,hwflyjr9hk,Ex2A_Prolific,1,8,2024-02-28T22:59:04+00:00,2.3452780246735,1,Stim_A.csv,Read.csv,Read,A,ledge,,Win_6,,,7,Study,User,1.25,,Window,Win_6,1901,,,-1,-1,,,,1
5c3e18851580e9000122bdc9,hwflyjr9hk,Ex2A_Prolific,1,9,2024-02-28T22:59:07+00:00,2.4050400257111,1,Stim_A.csv,Read.csv,Read,A,glass,,Win_7,,,8,Study,User,1.25,,Window,Win_7,2039,,,-1,-1,,,,1
5c3e18851580e9000122bdc9,hwflyjr9hk,Ex2A_Prolific,1,10,2024-02-28T22:59:09+00:00,2.2797770500183,1,Stim_A.csv,Read.csv,Read,A,view,,Win_8,,,9,Study,User,1.25,,Window,Win_8,2001,,,-1,-1,,,,1
5c3e18851580e9000122bdc9,hwflyjr9hk,Ex2A_Prolific,1,11,2024-02-28T22:59:11+00:00,2.2816069126129,1,Stim_A.csv,Read.csv,Read,A,screen,,Win_9,,,10,Study,User,1.25,,Window,Win_9,1961,,,-1,-1,,,,1
5c3e18851580e9000122bdc9,hwflyjr9hk,Ex2A_Prolific,1,12,2024-02-28T22:59:14+00:00,2.3649129867554,1,Stim_A.csv,Read.csv,Read,A,shade,,Win_10,,,11,Study,User,1.25,,Window,Win_10,2070,,,-1,-1,,,,1
5c3e18851580e9000122bdc9,hwflyjr9hk,Ex2A_Prolific,1,13,2024-02-28T22:59:17+00:00,3.5612111091614,1,Stim_A.csv,Read.csv,Read,A,open,,Win_11,,,12,Study,User,1.25,,Window,Win_11,3032,,,-1,-1,,,,1
5c3e18851580e9000122bdc9,hwflyjr9hk,Ex2A_Prolific,1,14,2024-02-28T22:59:20+00:00,3.0799548625946,1,Stim_A.csv,Read.csv,Read,A,frame,,Win_12,,,13,Study,User,1.25,,Window,Win_12,2766,,,-1,-1,,,,1
5c3e18851580e9000122bdc9,hwflyjr9hk,Ex2A_Prolific,1,15,2024-02-28T22:59:23+00:00,2.9326450824738,1,Stim_A.csv,Read.csv,Read,A,,,,,,0,Instruct,User,-,"You have completed this section. Please click next.",,Instruct166,2643,,,-1,-1,,,,1
5c3e18851580e9000122bdc9,hwflyjr9hk,Ex2A_Prolific,1,16,2024-02-28T22:59:54+00:00,30.456341981888,1,Stim_A.csv,Read.csv,Read,A,,,,,,0,FreeRecall,30,30,"Please type as many words as you can that begin with the letter ""K"". The computer will automatically advance to the next screen in 30 seconds.",,FILLER,30001,"kindergarten, ",0,10136,27965,0,0,,1
