Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
654a94537255c84744f86451,amte4wuffg,Ex2A_Prolific,1,1,2024-02-28T00:30:39+00:00,5.6597650051117,2,Stim_B.csv,Read.csv,Read,B,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested! Click next when you are ready to begin.",Initial_Instruct,Instruct1,5437,,,-1,-1,,,,1
654a94537255c84744f86451,amte4wuffg,Ex2A_Prolific,1,2,2024-02-28T00:30:41+00:00,2.446977853775,2,Stim_B.csv,Read.csv,Read,B,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,2245,,,-1,-1,,,,1
654a94537255c84744f86451,amte4wuffg,Ex2A_Prolific,1,3,2024-02-28T00:30:43+00:00,2.4027302265167,2,Stim_B.csv,Read.csv,Read,B,aroma,,Win_1,,,2,Study,User,1.25,,Window,Win_1,2200,,,-1,-1,,,,1
654a94537255c84744f86451,amte4wuffg,Ex2A_Prolific,1,4,2024-02-28T00:30:47+00:00,3.9999639987946,2,Stim_B.csv,Read.csv,Read,B,scent,,Win_2,,,3,Study,User,1.25,,Window,Win_2,3800,,,-1,-1,,,,1
654a94537255c84744f86451,amte4wuffg,Ex2A_Prolific,1,5,2024-02-28T00:30:53+00:00,5.1232907772064,2,Stim_B.csv,Read.csv,Read,B,whiff,,Win_3,,,4,Study,User,1.25,,Window,Win_3,4923,,,-1,-1,,,,1
654a94537255c84744f86451,amte4wuffg,Ex2A_Prolific,1,6,2024-02-28T00:30:56+00:00,3.0997622013092,2,Stim_B.csv,Read.csv,Read,B,stench,,Win_4,,,5,Study,User,1.25,,Window,Win_4,2876,,,-1,-1,,,,1
654a94537255c84744f86451,amte4wuffg,Ex2A_Prolific,1,7,2024-02-28T00:30:59+00:00,3.0282850265503,2,Stim_B.csv,Read.csv,Read,B,reek,,Win_5,,,6,Study,User,1.25,,Window,Win_5,2839,,,-1,-1,,,,1
654a94537255c84744f86451,amte4wuffg,Ex2A_Prolific,1,8,2024-02-28T00:31:02+00:00,3.4216039180756,2,Stim_B.csv,Read.csv,Read,B,sniff,,Win_6,,,7,Study,User,1.25,,Window,Win_6,3200,,,-1,-1,,,,1
654a94537255c84744f86451,amte4wuffg,Ex2A_Prolific,1,9,2024-02-28T00:31:06+00:00,3.6701679229736,2,Stim_B.csv,Read.csv,Read,B,perfume,,Win_7,,,8,Study,User,1.25,,Window,Win_7,3440,,,-1,-1,,,,1
654a94537255c84744f86451,amte4wuffg,Ex2A_Prolific,1,10,2024-02-28T00:31:09+00:00,3.3235120773315,2,Stim_B.csv,Read.csv,Read,B,fragrance,,Win_8,,,9,Study,User,1.25,,Window,Win_8,3131,,,-1,-1,,,,1
654a94537255c84744f86451,amte4wuffg,Ex2A_Prolific,1,11,2024-02-28T00:31:13+00:00,3.4902629852295,2,Stim_B.csv,Read.csv,Read,B,nose,,Win_9,,,10,Study,User,1.25,,Window,Win_9,3297,,,-1,-1,,,,1
654a94537255c84744f86451,amte4wuffg,Ex2A_Prolific,1,12,2024-02-28T00:31:16+00:00,3.4825968742371,2,Stim_B.csv,Read.csv,Read,B,rose,,Win_10,,,11,Study,User,1.25,,Window,Win_10,3286,,,-1,-1,,,,1
654a94537255c84744f86451,amte4wuffg,Ex2A_Prolific,1,13,2024-02-28T00:31:20+00:00,3.49360704422,2,Stim_B.csv,Read.csv,Read,B,salts,,Win_11,,,12,Study,User,1.25,,Window,Win_11,3282,,,-1,-1,,,,1
654a94537255c84744f86451,amte4wuffg,Ex2A_Prolific,1,14,2024-02-28T00:31:24+00:00,4.1923840045929,2,Stim_B.csv,Read.csv,Read,B,breathe,,Win_12,,,13,Study,User,1.25,,Window,Win_12,4002,,,-1,-1,,,,1
654a94537255c84744f86451,amte4wuffg,Ex2A_Prolific,1,15,2024-02-28T00:31:29+00:00,5.5838990211487,2,Stim_B.csv,Read.csv,Read,B,,,,,,0,Instruct,User,4,"You have completed this section. Please click next.",,Instruct166,5378,,,-1,-1,,,,1
654a94537255c84744f86451,amte4wuffg,Ex2A_Prolific,1,16,2024-02-28T00:32:00+00:00,30.205522060394,2,Stim_B.csv,Read.csv,Read,B,,,,,,0,FreeRecall,30,30,"Please type as many words as you can that begin with the letter ""K"". The computer will automatically advance to the next screen in 30 seconds.",,FILLER,30001,"Klondike, kill, killer, killed, kangaroo, koala, ",0,11543,29609,0,0,,1
654a94537255c84744f86451,amte4wuffg,Ex2A_Prolific,1,17,2024-02-28T00:32:04+00:00,4.9708049297333,2,Stim_B.csv,Read.csv,Read,B,,,,,,0,Instruct,User,4,"You have completed this section. Please click next.",,Instruct166,4773,,,-1,-1,,,,1
654a94537255c84744f86451,amte4wuffg,Ex2A_Prolific,1,18,2024-02-28T00:32:13+00:00,8.758572101593,2,Stim_B.csv,Read.csv,Read,B,,,,,,0,Instruct,User,4,"You will now complete a memory test for the words you just studied. Please type as many words from the previous list as you can seperated by a comma. Spelling will not count against you and you can recall the words in any order. This test will be timed for one minute, and the computer will automatically advance once time is up. Click next when you are ready to begin.",,Instruct1666,8571,,,-1,-1,,,,1
654a94537255c84744f86451,amte4wuffg,Ex2A_Prolific,1,19,2024-02-28T00:33:13+00:00,60.200134992599,2,Stim_B.csv,Read.csv,Read,B,,,,,,0,FreeRecall,60,60,"Please type as many words as you can from the previous study list in any order. Please separate each word with a comma. Spelling will not count against you. This screen will automatically advance in one minute.",,RECALL_Test,60001,"scent, aroma, nose, rose, whiff, reek, sniff, breathe, ",0,8784,37088,0,0,,1
654a94537255c84744f86451,amte4wuffg,Ex2A_Prolific,1,20,2024-02-28T00:33:17+00:00,3.9649770259857,2,Stim_B.csv,Read.csv,Read,B,,,,,,0,Instruct,User,3,"You will now be presented with a new study list. Click next when you are ready to begin.",,NEXT_LIST,3744,,,-1,-1,,,,1
654a94537255c84744f86451,amte4wuffg,Ex2A_Prolific,1,21,2024-02-28T00:33:25+00:00,7.7563378810883,2,Stim_B.csv,Read.csv,Read,B,hard,,R1,,,14,Study,User,1.25,,Rough,R1,7540,,,-1,-1,,,,1
654a94537255c84744f86451,amte4wuffg,Ex2A_Prolific,1,22,2024-02-28T00:33:30+00:00,4.5752880573273,2,Stim_B.csv,Read.csv,Read,B,loud,,R2,,,15,Study,User,1.25,,Rough,R2,4382,,,-1,-1,,,,1
654a94537255c84744f86451,amte4wuffg,Ex2A_Prolific,1,23,2024-02-28T00:33:45+00:00,15.488602876663,2,Stim_B.csv,Read.csv,Read,B,tender,,R3,,,16,Study,User,1.25,,Rough,R3,15291,,,-1,-1,,,,1
654a94537255c84744f86451,amte4wuffg,Ex2A_Prolific,1,24,2024-02-28T00:33:48+00:00,3.0882730484009,2,Stim_B.csv,Read.csv,Read,B,fluffy,,R4,,,17,Study,User,1.25,,Rough,R4,2880,,,-1,-1,,,,1
654a94537255c84744f86451,amte4wuffg,Ex2A_Prolific,1,25,2024-02-28T00:33:52+00:00,3.7483551502228,2,Stim_B.csv,Read.csv,Read,B,pillow,,R5,,,18,Study,User,1.25,,Rough,R5,3549,,,-1,-1,,,,1
654a94537255c84744f86451,amte4wuffg,Ex2A_Prolific,1,26,2024-02-28T00:33:56+00:00,4.0809237957001,2,Stim_B.csv,Read.csv,Read,B,downy,,R6,,,19,Study,User,1.25,,Rough,R6,3875,,,-1,-1,,,,1
654a94537255c84744f86451,amte4wuffg,Ex2A_Prolific,1,27,2024-02-28T00:34:05+00:00,8.421352148056,2,Stim_B.csv,Read.csv,Read,B,plush,,R7,,,20,Study,User,1.25,,Rough,R7,8217,,,-1,-1,,,,1
654a94537255c84744f86451,amte4wuffg,Ex2A_Prolific,1,28,2024-02-28T00:34:07+00:00,2.6661400794983,2,Stim_B.csv,Read.csv,Read,B,cotton,,R8,,,21,Study,User,1.25,,Rough,R8,2454,,,-1,-1,,,,1
654a94537255c84744f86451,amte4wuffg,Ex2A_Prolific,1,29,2024-02-28T00:34:14+00:00,6.955579996109,2,Stim_B.csv,Read.csv,Read,B,skin,,R9,,,22,Study,User,1.25,,Rough,R9,6747,,,-1,-1,,,,1
