Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
653001ecaa6552b09aa80c1e,8meih3g6qs,Ex2A_Prolific,1,1,2024-02-27T21:56:29+00:00,6.8352420330048,2,Stim_B.csv,Read.csv,Read,B,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested! Click next when you are ready to begin.",Initial_Instruct,Instruct1,6702,,,-1,-1,,,,1
653001ecaa6552b09aa80c1e,8meih3g6qs,Ex2A_Prolific,1,2,2024-02-27T21:56:31+00:00,1.888571023941,2,Stim_B.csv,Read.csv,Read,B,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,1681,,,-1,-1,,,,1
653001ecaa6552b09aa80c1e,8meih3g6qs,Ex2A_Prolific,1,3,2024-02-27T21:56:33+00:00,1.9301359653473,2,Stim_B.csv,Read.csv,Read,B,aroma,,Win_1,,,2,Study,User,1.25,,Window,Win_1,1740,,,-1,-1,,,,1
653001ecaa6552b09aa80c1e,8meih3g6qs,Ex2A_Prolific,1,4,2024-02-27T21:56:36+00:00,2.5941388607025,2,Stim_B.csv,Read.csv,Read,B,scent,,Win_2,,,3,Study,User,1.25,,Window,Win_2,2303,,,-1,-1,,,,1
653001ecaa6552b09aa80c1e,8meih3g6qs,Ex2A_Prolific,1,5,2024-02-27T21:56:38+00:00,2.1308031082153,2,Stim_B.csv,Read.csv,Read,B,whiff,,Win_3,,,4,Study,User,1.25,,Window,Win_3,1940,,,-1,-1,,,,1
653001ecaa6552b09aa80c1e,8meih3g6qs,Ex2A_Prolific,1,6,2024-02-27T21:56:40+00:00,2.0294170379639,2,Stim_B.csv,Read.csv,Read,B,stench,,Win_4,,,5,Study,User,1.25,,Window,Win_4,1838,,,-1,-1,,,,1
653001ecaa6552b09aa80c1e,8meih3g6qs,Ex2A_Prolific,1,7,2024-02-27T21:56:42+00:00,2.0982389450073,2,Stim_B.csv,Read.csv,Read,B,reek,,Win_5,,,6,Study,User,1.25,,Window,Win_5,1905,,,-1,-1,,,,1
653001ecaa6552b09aa80c1e,8meih3g6qs,Ex2A_Prolific,1,8,2024-02-27T21:56:44+00:00,2.1969320774078,2,Stim_B.csv,Read.csv,Read,B,sniff,,Win_6,,,7,Study,User,1.25,,Window,Win_6,2002,,,-1,-1,,,,1
653001ecaa6552b09aa80c1e,8meih3g6qs,Ex2A_Prolific,1,9,2024-02-27T21:56:46+00:00,2.2264919281006,2,Stim_B.csv,Read.csv,Read,B,perfume,,Win_7,,,8,Study,User,1.25,,Window,Win_7,2035,,,-1,-1,,,,1
653001ecaa6552b09aa80c1e,8meih3g6qs,Ex2A_Prolific,1,10,2024-02-27T21:56:49+00:00,2.1494059562683,2,Stim_B.csv,Read.csv,Read,B,fragrance,,Win_8,,,9,Study,User,1.25,,Window,Win_8,1959,,,-1,-1,,,,1
653001ecaa6552b09aa80c1e,8meih3g6qs,Ex2A_Prolific,1,11,2024-02-27T21:56:51+00:00,2.5637941360474,2,Stim_B.csv,Read.csv,Read,B,nose,,Win_9,,,10,Study,User,1.25,,Window,Win_9,2372,,,-1,-1,,,,1
653001ecaa6552b09aa80c1e,8meih3g6qs,Ex2A_Prolific,1,12,2024-02-27T21:56:53+00:00,1.9459719657898,2,Stim_B.csv,Read.csv,Read,B,rose,,Win_10,,,11,Study,User,1.25,,Window,Win_10,1754,,,-1,-1,,,,1
653001ecaa6552b09aa80c1e,8meih3g6qs,Ex2A_Prolific,1,13,2024-02-27T21:56:55+00:00,2.1253879070282,2,Stim_B.csv,Read.csv,Read,B,salts,,Win_11,,,12,Study,User,1.25,,Window,Win_11,1891,,,-1,-1,,,,1
653001ecaa6552b09aa80c1e,8meih3g6qs,Ex2A_Prolific,1,14,2024-02-27T21:56:57+00:00,1.6720349788666,2,Stim_B.csv,Read.csv,Read,B,breathe,,Win_12,,,13,Study,User,1.25,,Window,Win_12,1488,,,-1,-1,,,,1
653001ecaa6552b09aa80c1e,8meih3g6qs,Ex2A_Prolific,1,15,2024-02-27T21:56:59+00:00,2.0957570075989,2,Stim_B.csv,Read.csv,Read,B,,,,,,0,Instruct,User,-,"You have completed this section. Please click next.",,Instruct166,1902,,,-1,-1,,,,1
653001ecaa6552b09aa80c1e,8meih3g6qs,Ex2A_Prolific,1,16,2024-02-27T21:57:29+00:00,30.191338062286,2,Stim_B.csv,Read.csv,Read,B,,,,,,0,FreeRecall,30,30,"Please type as many words as you can that begin with the letter ""K"". The computer will automatically advance to the next screen in 30 seconds.",,FILLER,30001,"Kill kid kill kind koala ",0,19022,29966,0,0,,1
