Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
65a363d4ce498ce15c32367c,70r1km533c,Ex2A_Prolific,1,1,2024-02-28T01:17:18+00:00,5.5380680561066,2,Stim_B.csv,Read.csv,Read,B,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested! Click next when you are ready to begin.",Initial_Instruct,Instruct1,5140,,,-1,-1,,,,1
65a363d4ce498ce15c32367c,70r1km533c,Ex2A_Prolific,1,2,2024-02-28T01:17:21+00:00,2.6120820045471,2,Stim_B.csv,Read.csv,Read,B,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,2354,,,-1,-1,,,,1
65a363d4ce498ce15c32367c,70r1km533c,Ex2A_Prolific,1,3,2024-02-28T01:17:25+00:00,3.4643270969391,2,Stim_B.csv,Read.csv,Read,B,aroma,,Win_1,,,2,Study,User,1.25,,Window,Win_1,3202,,,-1,-1,,,,1
65a363d4ce498ce15c32367c,70r1km533c,Ex2A_Prolific,1,4,2024-02-28T01:17:27+00:00,2.1484398841858,2,Stim_B.csv,Read.csv,Read,B,scent,,Win_2,,,3,Study,User,1.25,,Window,Win_2,1889,,,-1,-1,,,,1
65a363d4ce498ce15c32367c,70r1km533c,Ex2A_Prolific,1,5,2024-02-28T01:17:29+00:00,1.9147381782532,2,Stim_B.csv,Read.csv,Read,B,whiff,,Win_3,,,4,Study,User,1.25,,Window,Win_3,1669,,,-1,-1,,,,1
65a363d4ce498ce15c32367c,70r1km533c,Ex2A_Prolific,1,6,2024-02-28T01:17:30+00:00,1.8163747787476,2,Stim_B.csv,Read.csv,Read,B,stench,,Win_4,,,5,Study,User,1.25,,Window,Win_4,1560,,,-1,-1,,,,1
65a363d4ce498ce15c32367c,70r1km533c,Ex2A_Prolific,1,7,2024-02-28T01:17:33+00:00,2.1036021709442,2,Stim_B.csv,Read.csv,Read,B,reek,,Win_5,,,6,Study,User,1.25,,Window,Win_5,1853,,,-1,-1,,,,1
65a363d4ce498ce15c32367c,70r1km533c,Ex2A_Prolific,1,8,2024-02-28T01:17:35+00:00,2.048280954361,2,Stim_B.csv,Read.csv,Read,B,sniff,,Win_6,,,7,Study,User,1.25,,Window,Win_6,1786,,,-1,-1,,,,1
65a363d4ce498ce15c32367c,70r1km533c,Ex2A_Prolific,1,9,2024-02-28T01:17:36+00:00,1.9144880771637,2,Stim_B.csv,Read.csv,Read,B,perfume,,Win_7,,,8,Study,User,1.25,,Window,Win_7,1649,,,-1,-1,,,,1
65a363d4ce498ce15c32367c,70r1km533c,Ex2A_Prolific,1,10,2024-02-28T01:17:38+00:00,1.9202268123627,2,Stim_B.csv,Read.csv,Read,B,fragrance,,Win_8,,,9,Study,User,1.25,,Window,Win_8,1660,,,-1,-1,,,,1
65a363d4ce498ce15c32367c,70r1km533c,Ex2A_Prolific,1,11,2024-02-28T01:17:41+00:00,3.08380818367,2,Stim_B.csv,Read.csv,Read,B,nose,,Win_9,,,10,Study,User,1.25,,Window,Win_9,2826,,,-1,-1,,,,1
65a363d4ce498ce15c32367c,70r1km533c,Ex2A_Prolific,1,12,2024-02-28T01:17:44+00:00,2.2215909957886,2,Stim_B.csv,Read.csv,Read,B,rose,,Win_10,,,11,Study,User,1.25,,Window,Win_10,1967,,,-1,-1,,,,1
65a363d4ce498ce15c32367c,70r1km533c,Ex2A_Prolific,1,13,2024-02-28T01:17:46+00:00,1.9919250011444,2,Stim_B.csv,Read.csv,Read,B,salts,,Win_11,,,12,Study,User,1.25,,Window,Win_11,1726,,,-1,-1,,,,1
65a363d4ce498ce15c32367c,70r1km533c,Ex2A_Prolific,1,14,2024-02-28T01:17:48+00:00,2.1084289550781,2,Stim_B.csv,Read.csv,Read,B,breathe,,Win_12,,,13,Study,User,1.25,,Window,Win_12,1856,,,-1,-1,,,,1
65a363d4ce498ce15c32367c,70r1km533c,Ex2A_Prolific,1,15,2024-02-28T01:17:50+00:00,1.8319370746613,2,Stim_B.csv,Read.csv,Read,B,,,,,,0,Instruct,User,-,"You have completed this section. Please click next.",,Instruct166,1574,,,-1,-1,,,,1
