Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
653ae856dc7a86e14632f667,ftftw1m04y,Ex2A_Prolific,1,1,2024-02-28T23:10:10+00:00,37.845660924911,5,Stim_A.csv,Item.csv,Item,A,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested!",Initial_Instruct,Instruct1,37250,,,-1,-1,,,,,1
653ae856dc7a86e14632f667,ftftw1m04y,Ex2A_Prolific,1,2,2024-02-28T23:10:19+00:00,9.0318019390106,5,Stim_A.csv,Item.csv,Item,A,,,,,,0,Instruct,-,5,"As you study, you will be asked to rate your ability to remember each item on a later memory test using a 0-100 scale. For example, if you study the word DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct13,8360,,,-1,-1,,,,,1
653ae856dc7a86e14632f667,ftftw1m04y,Ex2A_Prolific,1,3,2024-02-28T23:10:31+00:00,12.029364109039,5,Stim_A.csv,Item.csv,Item,A,,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100!",,Instruct15,11513,,,-1,-1,,,,,1
653ae856dc7a86e14632f667,ftftw1m04y,Ex2A_Prolific,1,4,2024-02-28T23:10:43+00:00,11.758738040924,5,Stim_A.csv,Item.csv,Item,A,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,11109,,,-1,-1,,,,,1
653ae856dc7a86e14632f667,ftftw1m04y,Ex2A_Prolific,1,5,2024-02-28T23:10:56+00:00,13.204179048538,5,Stim_A.csv,Item.csv,Item,A,pane,,Win_1,,,2,JOL,User,1.25,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Window,Win_1,12665,,,10992,11064,,,,37,1
653ae856dc7a86e14632f667,ftftw1m04y,Ex2A_Prolific,1,6,2024-02-28T23:11:05+00:00,9.1351728439331,5,Stim_A.csv,Item.csv,Item,A,sill,,Win_2,,,3,JOL,User,1.25,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Window,Win_2,8511,,,7627,8002,,,,40,1
653ae856dc7a86e14632f667,ftftw1m04y,Ex2A_Prolific,1,7,2024-02-28T23:11:12+00:00,7.5168721675873,5,Stim_A.csv,Item.csv,Item,A,shutter,,Win_3,,,4,JOL,User,1.25,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Window,Win_3,6813,,,6266,6304,,,,60,1
653ae856dc7a86e14632f667,ftftw1m04y,Ex2A_Prolific,1,8,2024-02-28T23:11:23+00:00,10.196453809738,5,Stim_A.csv,Item.csv,Item,A,curtain,,Win_4,,,5,JOL,User,1.25,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Window,Win_4,9542,,,9005,9142,,,,55,1
653ae856dc7a86e14632f667,ftftw1m04y,Ex2A_Prolific,1,9,2024-02-28T23:11:27+00:00,4.7438530921936,5,Stim_A.csv,Item.csv,Item,A,door,,Win_5,,,6,JOL,User,1.25,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Window,Win_5,4166,,,2796,3198,,,,70,1
653ae856dc7a86e14632f667,ftftw1m04y,Ex2A_Prolific,1,10,2024-02-28T23:11:32+00:00,4.9762759208679,5,Stim_A.csv,Item.csv,Item,A,ledge,,Win_6,,,7,JOL,User,1.25,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Window,Win_6,4267,,,3555,3613,,,,49,1
653ae856dc7a86e14632f667,ftftw1m04y,Ex2A_Prolific,1,11,2024-02-28T23:11:38+00:00,5.6924550533295,5,Stim_A.csv,Item.csv,Item,A,glass,,Win_7,,,8,JOL,User,1.25,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Window,Win_7,5177,,,3023,4580,,,,65,1
653ae856dc7a86e14632f667,ftftw1m04y,Ex2A_Prolific,1,12,2024-02-28T23:11:43+00:00,4.703104019165,5,Stim_A.csv,Item.csv,Item,A,view,,Win_8,,,9,JOL,User,1.25,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Window,Win_8,4049,,,3502,3730,,,,40,1
