Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
M20331846,a2ty9sscb1,"DRM Reactivity 1_MSU",1,1,2023-10-29T23:26:48+00:00,9.1628620624542,12,Stim_B.csv,Read_B.csv,"Read D",Read,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested! Click next to continue.",Initial_Instruct,Instruct1,,8887,,,-1,-1,,,,1
M20331846,a2ty9sscb1,"DRM Reactivity 1_MSU",1,2,2023-10-29T23:26:50+00:00,2.3159379959106,12,Stim_B.csv,Read_B.csv,"Read D",Read,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,,2070,,,-1,-1,,,,1
M20331846,a2ty9sscb1,"DRM Reactivity 1_MSU",1,3,2023-10-29T23:26:52+00:00,1.7107651233673,12,Stim_B.csv,Read_B.csv,"Read D",Read,Apple,Apple,R1,Related,1,8,Study,User,-,,Unrelated,U1,,1468,,,-1,-1,,,,1
M20331846,a2ty9sscb1,"DRM Reactivity 1_MSU",1,4,2023-10-29T23:26:53+00:00,1.4833710193634,12,Stim_B.csv,Read_B.csv,"Read D",Read,Banana,Banana,R1,Related,3,13,Study,User,-,,Unrelated,U1,,1233,,,-1,-1,,,,1
M20331846,a2ty9sscb1,"DRM Reactivity 1_MSU",1,5,2023-10-29T23:26:55+00:00,1.5801289081573,12,Stim_B.csv,Read_B.csv,"Read D",Read,Lemon,Lemon,R1,Related,12,6,Study,User,-,,Unrelated,U1,,1337,,,-1,-1,,,,1
M20331846,a2ty9sscb1,"DRM Reactivity 1_MSU",1,6,2023-10-29T23:26:58+00:00,3.1397969722748,12,Stim_B.csv,Read_B.csv,"Read D",Read,Mango,Mango,R1,Related,10,3,Study,User,-,,Unrelated,U1,,2889,,,-1,-1,,,,1
M20331846,a2ty9sscb1,"DRM Reactivity 1_MSU",1,7,2023-10-29T23:27:01+00:00,2.7718560695648,12,Stim_B.csv,Read_B.csv,"Read D",Read,Plum,Plum,R1,Related,9,2,Study,User,-,,Unrelated,U1,,2538,,,-1,-1,,,,1
M20331846,a2ty9sscb1,"DRM Reactivity 1_MSU",1,8,2023-10-29T23:27:05+00:00,4.090381860733,12,Stim_B.csv,Read_B.csv,"Read D",Read,Kiwi,Kiwi,R1,Related,8,10,Study,User,-,,Unrelated,U1,,3847,,,-1,-1,,,,1
M20331846,a2ty9sscb1,"DRM Reactivity 1_MSU",1,9,2023-10-29T23:27:17+00:00,11.915500164032,12,Stim_B.csv,Read_B.csv,"Read D",Read,Strawberry,Strawberry,R1,Related,7,7,Study,User,-,,Unrelated,U1,,11575,,,-1,-1,,,,1
M20331846,a2ty9sscb1,"DRM Reactivity 1_MSU",1,10,2023-10-29T23:27:20+00:00,3.1313169002533,12,Stim_B.csv,Read_B.csv,"Read D",Read,Grape,Grape,R1,Related,4,4,Study,User,-,,Unrelated,U1,,2886,,,-1,-1,,,,1
M20331846,a2ty9sscb1,"DRM Reactivity 1_MSU",1,11,2023-10-29T23:27:24+00:00,4.0153911113739,12,Stim_B.csv,Read_B.csv,"Read D",Read,Peach,Peach,R1,Related,6,5,Study,User,-,,Unrelated,U1,,3765,,,-1,-1,,,,1
M20331846,a2ty9sscb1,"DRM Reactivity 1_MSU",1,12,2023-10-29T23:27:26+00:00,2.1227238178253,12,Stim_B.csv,Read_B.csv,"Read D",Read,Orange,Orange,R1,Related,2,12,Study,User,-,,Unrelated,U1,,1876,,,-1,-1,,,,1
M20331846,a2ty9sscb1,"DRM Reactivity 1_MSU",1,13,2023-10-29T23:27:29+00:00,2.9128420352936,12,Stim_B.csv,Read_B.csv,"Read D",Read,Cherry,Cherry,R1,Related,11,9,Study,User,-,,Unrelated,U1,,2668,,,-1,-1,,,,1
M20331846,a2ty9sscb1,"DRM Reactivity 1_MSU",1,14,2023-10-29T23:27:33+00:00,4.3001391887665,12,Stim_B.csv,Read_B.csv,"Read D",Read,Pear,Pear,R1,Related,5,11,Study,User,-,,Unrelated,U1,,3954,,,-1,-1,,,,1
M20331846,a2ty9sscb1,"DRM Reactivity 1_MSU",1,15,2023-10-29T23:27:38+00:00,4.6922299861908,12,Stim_B.csv,Read_B.csv,"Read D",Read,,,,,,0,Instruct,User,3,"You will now be presented with a new study list. Click next when you are ready to begin.",,NEXT_LIST,,4334,,,-1,-1,,,,1
M20331846,a2ty9sscb1,"DRM Reactivity 1_MSU",1,16,2023-10-29T23:27:41+00:00,2.7351529598236,12,Stim_B.csv,Read_B.csv,"Read D",Read,Bed,Bed,U1,Unrelated,14,16,Study,User,-,,Related,R1,,2493,,,-1,-1,,,,1
M20331846,a2ty9sscb1,"DRM Reactivity 1_MSU",1,17,2023-10-29T23:27:43+00:00,1.9327208995819,12,Stim_B.csv,Read_B.csv,"Read D",Read,Document,Document,U1,Unrelated,15,15,Study,User,-,,Related,R1,,1693,,,-1,-1,,,,1
M20331846,a2ty9sscb1,"DRM Reactivity 1_MSU",1,18,2023-10-29T23:27:45+00:00,1.7481610774994,12,Stim_B.csv,Read_B.csv,"Read D",Read,Slow,Slow,U1,Unrelated,23,24,Study,User,-,,Related,R1,,1487,,,-1,-1,,,,1
M20331846,a2ty9sscb1,"DRM Reactivity 1_MSU",1,19,2023-10-29T23:27:47+00:00,2.8855810165405,12,Stim_B.csv,Read_B.csv,"Read D",Read,Dirt,Dirt,U1,Unrelated,16,23,Study,User,-,,Related,R1,,2636,,,-1,-1,,,,1
M20331846,a2ty9sscb1,"DRM Reactivity 1_MSU",1,20,2023-10-29T23:27:50+00:00,2.8073918819427,12,Stim_B.csv,Read_B.csv,"Read D",Read,Flea,Flea,U1,Unrelated,21,22,Study,User,-,,Related,R1,,2560,,,-1,-1,,,,1
M20331846,a2ty9sscb1,"DRM Reactivity 1_MSU",1,21,2023-10-29T23:27:54+00:00,4.0359790325165,12,Stim_B.csv,Read_B.csv,"Read D",Read,Kayak,Kayak,U1,Unrelated,20,19,Study,User,-,,Related,R1,,3773,,,-1,-1,,,,1
M20331846,a2ty9sscb1,"DRM Reactivity 1_MSU",1,22,2023-10-29T23:28:02+00:00,7.6587800979614,12,Stim_B.csv,Read_B.csv,"Read D",Read,Shirt,Shirt,U1,Unrelated,18,14,Study,User,-,,Related,R1,,7314,,,-1,-1,,,,1
M20331846,a2ty9sscb1,"DRM Reactivity 1_MSU",1,23,2023-10-29T23:28:04+00:00,2.5559208393097,12,Stim_B.csv,Read_B.csv,"Read D",Read,Mint,Mint,U1,Unrelated,17,20,Study,User,-,,Related,R1,,2315,,,-1,-1,,,,1
M20331846,a2ty9sscb1,"DRM Reactivity 1_MSU",1,24,2023-10-29T23:28:06+00:00,1.9799230098724,12,Stim_B.csv,Read_B.csv,"Read D",Read,Yellow,Yellow,U1,Unrelated,19,25,Study,User,-,,Related,R1,,1739,,,-1,-1,,,,1
M20331846,a2ty9sscb1,"DRM Reactivity 1_MSU",1,25,2023-10-29T23:28:09+00:00,2.467483997345,12,Stim_B.csv,Read_B.csv,"Read D",Read,Hawk,Hawk,U1,Unrelated,24,21,Study,User,-,,Related,R1,,2221,,,-1,-1,,,,1
M20331846,a2ty9sscb1,"DRM Reactivity 1_MSU",1,26,2023-10-29T23:28:11+00:00,2.1749551296234,12,Stim_B.csv,Read_B.csv,"Read D",Read,Bean,Bean,U1,Unrelated,22,17,Study,User,-,,Related,R1,,1923,,,-1,-1,,,,1
M20331846,a2ty9sscb1,"DRM Reactivity 1_MSU",1,27,2023-10-29T23:28:15+00:00,3.8413548469543,12,Stim_B.csv,Read_B.csv,"Read D",Read,Frog,Frog,U1,Unrelated,13,18,Study,User,-,,Related,R1,,3601,,,-1,-1,,,,1
M20331846,a2ty9sscb1,"DRM Reactivity 1_MSU",1,28,2023-10-29T23:28:20+00:00,4.6983001232147,12,Stim_B.csv,Read_B.csv,"Read D",Read,,,,,,0,Instruct,User,3,"You will now be presented with a new study list. Click next when you are ready to begin.",,NEXT_LIST,,4326,,,-1,-1,,,,1
M20331846,a2ty9sscb1,"DRM Reactivity 1_MSU",1,29,2023-10-29T23:28:21+00:00,1.4570760726929,12,Stim_B.csv,Read_B.csv,"Read D",Read,Door,Door,R2,Related,30,27,Study,User,-,,Unrelated,U2,,1205,,,-1,-1,,,,1
