Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
M20323930,oy4d86xrex,"DRM Reactivity 1_MSU",1,1,2023-11-03T17:12:03+00:00,6.6778168678284,11,Stim_A.csv,Read_B.csv,"Read C",Read,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested! Click next to continue.",Initial_Instruct,Instruct1,,6428,,,-1,-1,,,,1
M20323930,oy4d86xrex,"DRM Reactivity 1_MSU",1,2,2023-11-03T17:12:08+00:00,4.8837931156158,11,Stim_A.csv,Read_B.csv,"Read C",Read,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,,4745,,,-1,-1,,,,1
M20323930,oy4d86xrex,"DRM Reactivity 1_MSU",1,3,2023-11-03T17:12:11+00:00,2.3687119483948,11,Stim_A.csv,Read_B.csv,"Read C",Read,Volcano,Volcano,R1,Related,4,10,Study,User,-,,Unrelated,U1,,2039,,,-1,-1,,,,1
M20323930,oy4d86xrex,"DRM Reactivity 1_MSU",1,4,2023-11-03T17:12:12+00:00,1.3771209716797,11,Stim_A.csv,Read_B.csv,"Read C",Read,Canyon,Canyon,R1,Related,3,3,Study,User,-,,Unrelated,U1,,1253,,,-1,-1,,,,1
M20323930,oy4d86xrex,"DRM Reactivity 1_MSU",1,5,2023-11-03T17:12:13+00:00,1.4343070983887,11,Stim_A.csv,Read_B.csv,"Read C",Read,Lake,Lake,R1,Related,10,11,Study,User,-,,Unrelated,U1,,1139,,,-1,-1,,,,1
M20323930,oy4d86xrex,"DRM Reactivity 1_MSU",1,6,2023-11-03T17:12:15+00:00,1.5702269077301,11,Stim_A.csv,Read_B.csv,"Read C",Read,Ocean,Ocean,R1,Related,8,4,Study,User,-,,Unrelated,U1,,1447,,,-1,-1,,,,1
M20323930,oy4d86xrex,"DRM Reactivity 1_MSU",1,7,2023-11-03T17:12:17+00:00,1.644140958786,11,Stim_A.csv,Read_B.csv,"Read C",Read,Glacier,Glacier,R1,Related,12,2,Study,User,-,,Unrelated,U1,,1514,,,-1,-1,,,,1
M20323930,oy4d86xrex,"DRM Reactivity 1_MSU",1,8,2023-11-03T17:12:18+00:00,1.5360040664673,11,Stim_A.csv,Read_B.csv,"Read C",Read,Valley,Valley,R1,Related,1,5,Study,User,-,,Unrelated,U1,,1235,,,-1,-1,,,,1
M20323930,oy4d86xrex,"DRM Reactivity 1_MSU",1,9,2023-11-03T17:12:19+00:00,1.0701649188995,11,Stim_A.csv,Read_B.csv,"Read C",Read,River,River,R1,Related,2,6,Study,User,-,,Unrelated,U1,,923,,,-1,-1,,,,1
M20323930,oy4d86xrex,"DRM Reactivity 1_MSU",1,10,2023-11-03T17:12:21+00:00,1.7043080329895,11,Stim_A.csv,Read_B.csv,"Read C",Read,Hill,Hill,R1,Related,6,9,Study,User,-,,Unrelated,U1,,1385,,,-1,-1,,,,1
M20323930,oy4d86xrex,"DRM Reactivity 1_MSU",1,11,2023-11-03T17:12:22+00:00,1.3690659999847,11,Stim_A.csv,Read_B.csv,"Read C",Read,Rock,Rock,R1,Related,5,7,Study,User,-,,Unrelated,U1,,1116,,,-1,-1,,,,1
M20323930,oy4d86xrex,"DRM Reactivity 1_MSU",1,12,2023-11-03T17:12:25+00:00,2.5276479721069,11,Stim_A.csv,Read_B.csv,"Read C",Read,Island,Island,R1,Related,9,8,Study,User,-,,Unrelated,U1,,2371,,,-1,-1,,,,1
M20323930,oy4d86xrex,"DRM Reactivity 1_MSU",1,13,2023-11-03T17:12:26+00:00,1.5303821563721,11,Stim_A.csv,Read_B.csv,"Read C",Read,Mountain,Mountain,R1,Related,7,13,Study,User,-,,Unrelated,U1,,1395,,,-1,-1,,,,1
M20323930,oy4d86xrex,"DRM Reactivity 1_MSU",1,14,2023-11-03T17:12:28+00:00,1.6687488555908,11,Stim_A.csv,Read_B.csv,"Read C",Read,Cave,Cave,R1,Related,11,12,Study,User,-,,Unrelated,U1,,1529,,,-1,-1,,,,1
M20323930,oy4d86xrex,"DRM Reactivity 1_MSU",1,15,2023-11-03T17:12:32+00:00,3.7118451595306,11,Stim_A.csv,Read_B.csv,"Read C",Read,,,,,,0,Instruct,User,3,"You will now be presented with a new study list. Click next when you are ready to begin.",,NEXT_LIST,,3479,,,-1,-1,,,,1
M20323930,oy4d86xrex,"DRM Reactivity 1_MSU",1,16,2023-11-03T17:12:33+00:00,1.4478979110718,11,Stim_A.csv,Read_B.csv,"Read C",Read,Hockey,Hockey,U1,Unrelated,16,22,Study,User,-,,Related,R1,,1286,,,-1,-1,,,,1
M20323930,oy4d86xrex,"DRM Reactivity 1_MSU",1,17,2023-11-03T17:12:35+00:00,1.5075359344482,11,Stim_A.csv,Read_B.csv,"Read C",Read,Oxygen,Oxygen,U1,Unrelated,18,14,Study,User,-,,Related,R1,,1293,,,-1,-1,,,,1
M20323930,oy4d86xrex,"DRM Reactivity 1_MSU",1,18,2023-11-03T17:12:36+00:00,1.1642971038818,11,Stim_A.csv,Read_B.csv,"Read C",Read,Rifle,Rifle,U1,Unrelated,13,15,Study,User,-,,Related,R1,,1005,,,-1,-1,,,,1
M20323930,oy4d86xrex,"DRM Reactivity 1_MSU",1,19,2023-11-03T17:12:38+00:00,1.8717448711395,11,Stim_A.csv,Read_B.csv,"Read C",Read,Pants,Pants,U1,Unrelated,17,19,Study,User,-,,Related,R1,,1732,,,-1,-1,,,,1
M20323930,oy4d86xrex,"DRM Reactivity 1_MSU",1,20,2023-11-03T17:12:39+00:00,1.7114531993866,11,Stim_A.csv,Read_B.csv,"Read C",Read,Mayor,Mayor,U1,Unrelated,14,25,Study,User,-,,Related,R1,,1506,,,-1,-1,,,,1
M20323930,oy4d86xrex,"DRM Reactivity 1_MSU",1,21,2023-11-03T17:12:41+00:00,1.2095749378204,11,Stim_A.csv,Read_B.csv,"Read C",Read,Guitar,Guitar,U1,Unrelated,19,24,Study,User,-,,Related,R1,,1029,,,-1,-1,,,,1
M20323930,oy4d86xrex,"DRM Reactivity 1_MSU",1,22,2023-11-03T17:12:42+00:00,1.5370628833771,11,Stim_A.csv,Read_B.csv,"Read C",Read,Dollar,Dollar,U1,Unrelated,20,16,Study,User,-,,Related,R1,,1417,,,-1,-1,,,,1
M20323930,oy4d86xrex,"DRM Reactivity 1_MSU",1,23,2023-11-03T17:12:44+00:00,1.4207270145416,11,Stim_A.csv,Read_B.csv,"Read C",Read,Parrot,Parrot,U1,Unrelated,21,21,Study,User,-,,Related,R1,,1258,,,-1,-1,,,,1
M20323930,oy4d86xrex,"DRM Reactivity 1_MSU",1,24,2023-11-03T17:12:45+00:00,1.6836040019989,11,Stim_A.csv,Read_B.csv,"Read C",Read,Student,Student,U1,Unrelated,15,23,Study,User,-,,Related,R1,,1525,,,-1,-1,,,,1
M20323930,oy4d86xrex,"DRM Reactivity 1_MSU",1,25,2023-11-03T17:12:47+00:00,1.2790260314941,11,Stim_A.csv,Read_B.csv,"Read C",Read,Milk,Milk,U1,Unrelated,22,18,Study,User,-,,Related,R1,,1147,,,-1,-1,,,,1
M20323930,oy4d86xrex,"DRM Reactivity 1_MSU",1,26,2023-11-03T17:12:48+00:00,1.4322371482849,11,Stim_A.csv,Read_B.csv,"Read C",Read,Jeep,Jeep,U1,Unrelated,23,20,Study,User,-,,Related,R1,,1111,,,-1,-1,,,,1
M20323930,oy4d86xrex,"DRM Reactivity 1_MSU",1,27,2023-11-03T17:12:50+00:00,1.616064786911,11,Stim_A.csv,Read_B.csv,"Read C",Read,Ballet,Ballet,U1,Unrelated,24,17,Study,User,-,,Related,R1,,1489,,,-1,-1,,,,1
M20323930,oy4d86xrex,"DRM Reactivity 1_MSU",1,28,2023-11-03T17:12:53+00:00,3.8181819915771,11,Stim_A.csv,Read_B.csv,"Read C",Read,,,,,,0,Instruct,User,3,"You will now be presented with a new study list. Click next when you are ready to begin.",,NEXT_LIST,,3670,,,-1,-1,,,,1
M20323930,oy4d86xrex,"DRM Reactivity 1_MSU",1,29,2023-11-03T17:12:55+00:00,1.4693360328674,11,Stim_A.csv,Read_B.csv,"Read C",Read,Zebra,Zebra,R2,Related,27,28,Study,User,-,,Unrelated,U2,,1199,,,-1,-1,,,,1
M20323930,oy4d86xrex,"DRM Reactivity 1_MSU",1,30,2023-11-03T17:12:56+00:00,1.3898110389709,11,Stim_A.csv,Read_B.csv,"Read C",Read,Tiger,Tiger,R2,Related,25,34,Study,User,-,,Unrelated,U2,,1078,,,-1,-1,,,,1
M20323930,oy4d86xrex,"DRM Reactivity 1_MSU",1,31,2023-11-03T17:12:58+00:00,1.7096800804138,11,Stim_A.csv,Read_B.csv,"Read C",Read,Elephant,Elephant,R2,Related,32,36,Study,User,-,,Unrelated,U2,,1576,,,-1,-1,,,,1
M20323930,oy4d86xrex,"DRM Reactivity 1_MSU",1,32,2023-11-03T17:13:00+00:00,1.6124229431152,11,Stim_A.csv,Read_B.csv,"Read C",Read,Lion,Lion,R2,Related,26,31,Study,User,-,,Unrelated,U2,,1479,,,-1,-1,,,,1
M20323930,oy4d86xrex,"DRM Reactivity 1_MSU",1,33,2023-11-03T17:13:01+00:00,1.8145179748535,11,Stim_A.csv,Read_B.csv,"Read C",Read,Goat,Goat,R2,Related,30,33,Study,User,-,,Unrelated,U2,,1373,,,-1,-1,,,,1
M20323930,oy4d86xrex,"DRM Reactivity 1_MSU",1,34,2023-11-03T17:13:03+00:00,1.6344430446625,11,Stim_A.csv,Read_B.csv,"Read C",Read,Cat,Cat,R2,Related,33,30,Study,User,-,,Unrelated,U2,,1350,,,-1,-1,,,,1
M20323930,oy4d86xrex,"DRM Reactivity 1_MSU",1,35,2023-11-03T17:13:05+00:00,1.6203780174255,11,Stim_A.csv,Read_B.csv,"Read C",Read,Wolf,Wolf,R2,Related,29,29,Study,User,-,,Unrelated,U2,,1445,,,-1,-1,,,,1
M20323930,oy4d86xrex,"DRM Reactivity 1_MSU",1,36,2023-11-03T17:13:07+00:00,1.9931669235229,11,Stim_A.csv,Read_B.csv,"Read C",Read,Cheetah,Cheetah,R2,Related,28,32,Study,User,-,,Unrelated,U2,,1737,,,-1,-1,,,,1
M20323930,oy4d86xrex,"DRM Reactivity 1_MSU",1,37,2023-11-03T17:13:08+00:00,1.5647521018982,11,Stim_A.csv,Read_B.csv,"Read C",Read,Bear,Bear,R2,Related,35,26,Study,User,-,,Unrelated,U2,,1407,,,-1,-1,,,,1
M20323930,oy4d86xrex,"DRM Reactivity 1_MSU",1,38,2023-11-03T17:13:10+00:00,1.5740509033203,11,Stim_A.csv,Read_B.csv,"Read C",Read,Cow,Cow,R2,Related,36,27,Study,User,-,,Unrelated,U2,,1264,,,-1,-1,,,,1
M20323930,oy4d86xrex,"DRM Reactivity 1_MSU",1,39,2023-11-03T17:13:11+00:00,1.6157131195068,11,Stim_A.csv,Read_B.csv,"Read C",Read,Donkey,Donkey,R2,Related,34,37,Study,User,-,,Unrelated,U2,,1473,,,-1,-1,,,,1
M20323930,oy4d86xrex,"DRM Reactivity 1_MSU",1,40,2023-11-03T17:13:14+00:00,2.2039070129395,11,Stim_A.csv,Read_B.csv,"Read C",Read,Girraffe,Girraffe,R2,Related,31,35,Study,User,-,,Unrelated,U2,,2066,,,-1,-1,,,,1
