Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
M2033128,lj9vkl3uh5,"DRM Reactivity 1_MSU",1,15,2023-10-18T17:03:44+00:00,6.1410939693451,9,Stim_A.csv,Read_A.csv,"Read A",Read,,,,,,0,Instruct,User,3,"You will now be presented with a new study list. Click next when you are ready to begin.",,NEXT_LIST,,5972,,,-1,-1,,,,1
M2033128,lj9vkl3uh5,"DRM Reactivity 1_MSU",1,16,2023-10-18T17:03:48+00:00,3.6649570465088,9,Stim_A.csv,Read_A.csv,"Read A",Read,Hockey,Hockey,U1,Unrelated,16,18,Study,User,-,,Unrelated,U1,,3499,,,-1,-1,,,,1
M2033128,lj9vkl3uh5,"DRM Reactivity 1_MSU",1,17,2023-10-18T17:03:50+00:00,1.7780890464783,9,Stim_A.csv,Read_A.csv,"Read A",Read,Jeep,Jeep,U1,Unrelated,23,15,Study,User,-,,Unrelated,U1,,1603,,,-1,-1,,,,1
M2033128,lj9vkl3uh5,"DRM Reactivity 1_MSU",1,18,2023-10-18T17:03:52+00:00,1.9026389122009,9,Stim_A.csv,Read_A.csv,"Read A",Read,Pants,Pants,U1,Unrelated,17,16,Study,User,-,,Unrelated,U1,,1739,,,-1,-1,,,,1
M2033128,lj9vkl3uh5,"DRM Reactivity 1_MSU",1,19,2023-10-18T17:03:56+00:00,4.1239409446716,9,Stim_A.csv,Read_A.csv,"Read A",Read,Parrot,Parrot,U1,Unrelated,21,23,Study,User,-,,Unrelated,U1,,3907,,,-1,-1,,,,1
M2033128,lj9vkl3uh5,"DRM Reactivity 1_MSU",1,20,2023-10-18T17:03:58+00:00,2.1731441020966,9,Stim_A.csv,Read_A.csv,"Read A",Read,Rifle,Rifle,U1,Unrelated,13,17,Study,User,-,,Unrelated,U1,,1994,,,-1,-1,,,,1
M2033128,lj9vkl3uh5,"DRM Reactivity 1_MSU",1,21,2023-10-18T17:04:00+00:00,1.6637849807739,9,Stim_A.csv,Read_A.csv,"Read A",Read,Dollar,Dollar,U1,Unrelated,20,22,Study,User,-,,Unrelated,U1,,1492,,,-1,-1,,,,1
M2033128,lj9vkl3uh5,"DRM Reactivity 1_MSU",1,22,2023-10-18T17:04:01+00:00,1.7461860179901,9,Stim_A.csv,Read_A.csv,"Read A",Read,Oxygen,Oxygen,U1,Unrelated,18,20,Study,User,-,,Unrelated,U1,,1557,,,-1,-1,,,,1
M2033128,lj9vkl3uh5,"DRM Reactivity 1_MSU",1,23,2023-10-18T17:04:03+00:00,1.8036489486694,9,Stim_A.csv,Read_A.csv,"Read A",Read,Ballet,Ballet,U1,Unrelated,24,25,Study,User,-,,Unrelated,U1,,1590,,,-1,-1,,,,1
M2033128,lj9vkl3uh5,"DRM Reactivity 1_MSU",1,24,2023-10-18T17:04:05+00:00,1.8349249362946,9,Stim_A.csv,Read_A.csv,"Read A",Read,Student,Student,U1,Unrelated,15,14,Study,User,-,,Unrelated,U1,,1652,,,-1,-1,,,,1
M2033128,lj9vkl3uh5,"DRM Reactivity 1_MSU",1,25,2023-10-18T17:04:07+00:00,1.5590350627899,9,Stim_A.csv,Read_A.csv,"Read A",Read,Guitar,Guitar,U1,Unrelated,19,24,Study,User,-,,Unrelated,U1,,1393,,,-1,-1,,,,1
M2033128,lj9vkl3uh5,"DRM Reactivity 1_MSU",1,26,2023-10-18T17:04:09+00:00,1.9022879600525,9,Stim_A.csv,Read_A.csv,"Read A",Read,Milk,Milk,U1,Unrelated,22,19,Study,User,-,,Unrelated,U1,,1752,,,-1,-1,,,,1
M2033128,lj9vkl3uh5,"DRM Reactivity 1_MSU",1,27,2023-10-18T17:04:11+00:00,2.3089690208435,9,Stim_A.csv,Read_A.csv,"Read A",Read,Mayor,Mayor,U1,Unrelated,14,21,Study,User,-,,Unrelated,U1,,2125,,,-1,-1,,,,1
M2033128,lj9vkl3uh5,"DRM Reactivity 1_MSU",1,28,2023-10-18T17:04:15+00:00,4.1871430873871,9,Stim_A.csv,Read_A.csv,"Read A",Read,,,,,,0,Instruct,User,3,"You will now be presented with a new study list. Click next when you are ready to begin.",,NEXT_LIST,,4018,,,-1,-1,,,,1
M2033128,lj9vkl3uh5,"DRM Reactivity 1_MSU",1,29,2023-10-18T17:04:17+00:00,2.3555889129639,9,Stim_A.csv,Read_A.csv,"Read A",Read,Cheetah,Cheetah,R2,Related,28,31,Study,User,-,,Related,R2,,2188,,,-1,-1,,,,1
M2033128,lj9vkl3uh5,"DRM Reactivity 1_MSU",1,30,2023-10-18T17:04:19+00:00,2.0771269798279,9,Stim_A.csv,Read_A.csv,"Read A",Read,Tiger,Tiger,R2,Related,25,27,Study,User,-,,Related,R2,,1906,,,-1,-1,,,,1
M2033128,lj9vkl3uh5,"DRM Reactivity 1_MSU",1,31,2023-10-18T17:04:21+00:00,1.5956270694733,9,Stim_A.csv,Read_A.csv,"Read A",Read,Lion,Lion,R2,Related,26,33,Study,User,-,,Related,R2,,1402,,,-1,-1,,,,1
M2033128,lj9vkl3uh5,"DRM Reactivity 1_MSU",1,32,2023-10-18T17:04:23+00:00,1.7841749191284,9,Stim_A.csv,Read_A.csv,"Read A",Read,Bear,Bear,R2,Related,35,26,Study,User,-,,Related,R2,,1623,,,-1,-1,,,,1
M2033128,lj9vkl3uh5,"DRM Reactivity 1_MSU",1,33,2023-10-18T17:04:24+00:00,1.6290309429169,9,Stim_A.csv,Read_A.csv,"Read A",Read,Elephant,Elephant,R2,Related,32,28,Study,User,-,,Related,R2,,1479,,,-1,-1,,,,1
M2033128,lj9vkl3uh5,"DRM Reactivity 1_MSU",1,34,2023-10-18T17:04:26+00:00,1.789822101593,9,Stim_A.csv,Read_A.csv,"Read A",Read,Girraffe,Girraffe,R2,Related,31,34,Study,User,-,,Related,R2,,1634,,,-1,-1,,,,1
M2033128,lj9vkl3uh5,"DRM Reactivity 1_MSU",1,35,2023-10-18T17:04:29+00:00,2.2738308906555,9,Stim_A.csv,Read_A.csv,"Read A",Read,Cat,Cat,R2,Related,33,29,Study,User,-,,Related,R2,,2105,,,-1,-1,,,,1
M2033128,lj9vkl3uh5,"DRM Reactivity 1_MSU",1,36,2023-10-18T17:04:30+00:00,1.4723742008209,9,Stim_A.csv,Read_A.csv,"Read A",Read,Wolf,Wolf,R2,Related,29,36,Study,User,-,,Related,R2,,1285,,,-1,-1,,,,1
M2033128,lj9vkl3uh5,"DRM Reactivity 1_MSU",1,37,2023-10-18T17:04:32+00:00,2.0124859809875,9,Stim_A.csv,Read_A.csv,"Read A",Read,Goat,Goat,R2,Related,30,35,Study,User,-,,Related,R2,,1827,,,-1,-1,,,,1
M2033128,lj9vkl3uh5,"DRM Reactivity 1_MSU",1,38,2023-10-18T17:04:33+00:00,1.3928270339966,9,Stim_A.csv,Read_A.csv,"Read A",Read,Cow,Cow,R2,Related,36,30,Study,User,-,,Related,R2,,1228,,,-1,-1,,,,1
M2033128,lj9vkl3uh5,"DRM Reactivity 1_MSU",1,39,2023-10-18T17:04:35+00:00,1.8174469470978,9,Stim_A.csv,Read_A.csv,"Read A",Read,Zebra,Zebra,R2,Related,27,37,Study,User,-,,Related,R2,,1619,,,-1,-1,,,,1
M2033128,lj9vkl3uh5,"DRM Reactivity 1_MSU",1,40,2023-10-18T17:04:37+00:00,1.5912818908691,9,Stim_A.csv,Read_A.csv,"Read A",Read,Donkey,Donkey,R2,Related,34,32,Study,User,-,,Related,R2,,1421,,,-1,-1,,,,1
M2033128,lj9vkl3uh5,"DRM Reactivity 1_MSU",1,41,2023-10-18T17:04:41+00:00,3.8923909664154,9,Stim_A.csv,Read_A.csv,"Read A",Read,,,,,,0,Instruct,User,3,"You will now be presented with a new study list. Click next when you are ready to begin.",,NEXT_LIST,,3702,,,-1,-1,,,,1
M2033128,lj9vkl3uh5,"DRM Reactivity 1_MSU",1,42,2023-10-18T17:04:42+00:00,1.5185921192169,9,Stim_A.csv,Read_A.csv,"Read A",Read,Eye,Eye,U2,Unrelated,48,43,Study,User,-,,Unrelated,U2,,1352,,,-1,-1,,,,1
M2033128,lj9vkl3uh5,"DRM Reactivity 1_MSU",1,43,2023-10-18T17:04:44+00:00,1.6661069393158,9,Stim_A.csv,Read_A.csv,"Read A",Read,Tea,Tea,U2,Unrelated,45,38,Study,User,-,,Unrelated,U2,,1501,,,-1,-1,,,,1
M2033128,lj9vkl3uh5,"DRM Reactivity 1_MSU",1,44,2023-10-18T17:04:46+00:00,2.0468311309814,9,Stim_A.csv,Read_A.csv,"Read A",Read,Shark,Shark,U2,Unrelated,43,40,Study,User,-,,Unrelated,U2,,1889,,,-1,-1,,,,1
M2033128,lj9vkl3uh5,"DRM Reactivity 1_MSU",1,45,2023-10-18T17:04:48+00:00,1.6502468585968,9,Stim_A.csv,Read_A.csv,"Read A",Read,Lipstick,Lipstick,U2,Unrelated,46,39,Study,User,-,,Unrelated,U2,,1408,,,-1,-1,,,,1
M2033128,lj9vkl3uh5,"DRM Reactivity 1_MSU",1,46,2023-10-18T17:04:49+00:00,1.5915260314941,9,Stim_A.csv,Read_A.csv,"Read A",Read,Cold,Cold,U2,Unrelated,40,44,Study,User,-,,Unrelated,U2,,1412,,,-1,-1,,,,1
M2033128,lj9vkl3uh5,"DRM Reactivity 1_MSU",1,47,2023-10-18T17:04:51+00:00,1.5993750095367,9,Stim_A.csv,Read_A.csv,"Read A",Read,Tulip,Tulip,U2,Unrelated,39,45,Study,User,-,,Unrelated,U2,,1433,,,-1,-1,,,,1
M2033128,lj9vkl3uh5,"DRM Reactivity 1_MSU",1,48,2023-10-18T17:04:54+00:00,3.0320999622345,9,Stim_A.csv,Read_A.csv,"Read A",Read,Sandal,Sandal,U2,Unrelated,37,42,Study,User,-,,Unrelated,U2,,2865,,,-1,-1,,,,1
M2033128,lj9vkl3uh5,"DRM Reactivity 1_MSU",1,49,2023-10-18T17:04:56+00:00,1.9337739944458,9,Stim_A.csv,Read_A.csv,"Read A",Read,Fly,Fly,U2,Unrelated,38,41,Study,User,-,,Unrelated,U2,,1760,,,-1,-1,,,,1
M2033128,lj9vkl3uh5,"DRM Reactivity 1_MSU",1,50,2023-10-18T17:04:57+00:00,1.7186031341553,9,Stim_A.csv,Read_A.csv,"Read A",Read,Computer,Computer,U2,Unrelated,47,46,Study,User,-,,Unrelated,U2,,1507,,,-1,-1,,,,1
M2033128,lj9vkl3uh5,"DRM Reactivity 1_MSU",1,51,2023-10-18T17:04:59+00:00,1.7825210094452,9,Stim_A.csv,Read_A.csv,"Read A",Read,Cruise,Cruise,U2,Unrelated,42,48,Study,User,-,,Unrelated,U2,,1582,,,-1,-1,,,,1
M2033128,lj9vkl3uh5,"DRM Reactivity 1_MSU",1,52,2023-10-18T17:05:01+00:00,1.6947867870331,9,Stim_A.csv,Read_A.csv,"Read A",Read,Blue,Blue,U2,Unrelated,41,47,Study,User,-,,Unrelated,U2,,1524,,,-1,-1,,,,1
M2033128,lj9vkl3uh5,"DRM Reactivity 1_MSU",1,53,2023-10-18T17:05:03+00:00,1.6986391544342,9,Stim_A.csv,Read_A.csv,"Read A",Read,Viper,Viper,U2,Unrelated,44,49,Study,User,-,,Unrelated,U2,,1505,,,-1,-1,,,,1
M2033128,lj9vkl3uh5,"DRM Reactivity 1_MSU",1,54,2023-10-18T17:05:05+00:00,1.965833902359,9,Stim_A.csv,Read_A.csv,"Read A",Read,,,,,,0,Instruct,User,-,"You have completed this section. Please click next.",,Instruct166,,1797,,,-1,-1,,,,1
M2033128,lj9vkl3uh5,"DRM Reactivity 1_MSU",1,55,2023-10-18T17:07:05+00:00,120.18484902382,9,Stim_A.csv,Read_A.csv,"Read A",Read,,,,,,0,FreeRecall,120,120,"Please list the 50 US States in alphabetical order. The computer will automatically advance to the next screen in 2 minutes.",,FILLER,,120004,"Alabama alaska Arkansas Oregon New york maine texas new mexico kansas california florida virginia hawaii alaska ohio georgia washington arizona new jersey indiana massachusetts pensslyvania",0,36576,115485,0,0,,1
M2033128,lj9vkl3uh5,"DRM Reactivity 1_MSU",1,56,2023-10-18T17:07:17+00:00,12.408023118973,9,Stim_A.csv,Read_A.csv,"Read A",Read,,,,,,0,Instruct,User,-,"You have completed this section. Please click next.",,Instruct166,,12228,,,-1,-1,,,,1
M2033128,lj9vkl3uh5,"DRM Reactivity 1_MSU",1,57,2023-10-18T17:07:30+00:00,12.842352867126,9,Stim_A.csv,Read_A.csv,"Read A",Read,,,,,,0,Instruct,User,10,"Your memory will now be tested. You will be presented with a series of words. If the word on the screen was previously studied, please select YES. If the word was not studied, select NO. PLEASE DO NOT SKIP ITEMS! Click next when you are ready to begin.",,,,12665,,,-1,-1,,,,1
M2033128,lj9vkl3uh5,"DRM Reactivity 1_MSU",1,58,2023-10-18T17:07:34+00:00,3.6997990608215,9,Stim_A.csv,Read_A.csv,"Read A",Read,Cow,Cow,Recog,Presented,132,55,Likert,User,1,"Was this item previously studied?","List Item Standard F",Recog,1::2,3511,YES,0,-1,-1,0,0,,1
M2033128,lj9vkl3uh5,"DRM Reactivity 1_MSU",1,59,2023-10-18T17:07:36+00:00,2.344034910202,9,Stim_A.csv,Read_A.csv,"Read A",Read,Lake,Lake,Recog,Presented,106,91,Likert,User,1,"Was this item previously studied?","List Item Control",Recog,1::2,2173,YES,28.571428571429,-1,-1,0,0,,1
M2033128,lj9vkl3uh5,"DRM Reactivity 1_MSU",1,60,2023-10-18T17:07:39+00:00,2.9095411300659,9,Stim_A.csv,Read_A.csv,"Read A",Read,Ceiling,Ceiling,Recog,Control,73,80,Likert,User,1,"Was this item previously studied?","Critical Lure Sans F",Recog,1::2,2649,NO,22.222222222222,-1,-1,0,0,,1
M2033128,lj9vkl3uh5,"DRM Reactivity 1_MSU",1,61,2023-10-18T17:07:42+00:00,3.3206360340118,9,Stim_A.csv,Read_A.csv,"Read A",Read,Lion,Lion,Recog,Presented,122,59,Likert,User,1,"Was this item previously studied?","List Item Standard F",Recog,1::2,3158,NO,33.333333333333,-1,-1,0,0,,1
M2033128,lj9vkl3uh5,"DRM Reactivity 1_MSU",1,62,2023-10-18T17:07:45+00:00,2.4229040145874,9,Stim_A.csv,Read_A.csv,"Read A",Read,Hallway,Hallway,Recog,Control,83,102,Likert,User,1,"Was this item previously studied?","List Item Control",Recog,1::2,2250,NO,0,-1,-1,0,0,,1
M2033128,lj9vkl3uh5,"DRM Reactivity 1_MSU",1,63,2023-10-18T17:07:47+00:00,2.58043384552,9,Stim_A.csv,Read_A.csv,"Read A",Read,Bed,Bed,Recog,Control,62,109,Likert,User,1,"Was this item previously studied?","List Item Control",Recog,1::2,2413,NO,0,-1,-1,0,0,,1
M2033128,lj9vkl3uh5,"DRM Reactivity 1_MSU",1,64,2023-10-18T17:07:50+00:00,2.5720300674438,9,Stim_A.csv,Read_A.csv,"Read A",Read,Strawberry,Strawberry,Recog,Control,55,82,Likert,User,1,"Was this item previously studied?","Critical Lure Sans F",Recog,1::2,2421,NO,0,-1,-1,0,0,,1
M2033128,lj9vkl3uh5,"DRM Reactivity 1_MSU",1,65,2023-10-18T17:07:52+00:00,2.2908129692078,9,Stim_A.csv,Read_A.csv,"Read A",Read,Stairs,Stairs,Recog,Control,80,84,Likert,User,1,"Was this item previously studied?","Critical Lure Sans F",Recog,1::2,2095,NO,0,-1,-1,0,0,,1
M2033128,lj9vkl3uh5,"DRM Reactivity 1_MSU",1,66,2023-10-18T17:07:55+00:00,2.3999989032745,9,Stim_A.csv,Read_A.csv,"Read A",Read,Blue,Blue,Recog,Presented,137,104,Likert,User,1,"Was this item previously studied?","List Item Control",Recog,1::2,2224,NO,0,-1,-1,0,0,,1
M2033128,lj9vkl3uh5,"DRM Reactivity 1_MSU",1,67,2023-10-18T17:07:58+00:00,3.6022560596466,9,Stim_A.csv,Read_A.csv,"Read A",Read,Kiwi,Kiwi,Recog,Control,56,52,Likert,User,1,"Was this item previously studied?","List Item Sans F",Recog,1::2,3443,NO,0,-1,-1,0,0,,1
M2033128,lj9vkl3uh5,"DRM Reactivity 1_MSU",1,68,2023-10-18T17:08:02+00:00,3.5415649414062,9,Stim_A.csv,Read_A.csv,"Read A",Read,Hill,Hill,Recog,Presented,102,78,Likert,User,1,"Was this item previously studied?","List Item Standard F",Recog,1::2,3370,NO,0,-1,-1,0,0,,1
M2033128,lj9vkl3uh5,"DRM Reactivity 1_MSU",1,69,2023-10-18T17:08:04+00:00,2.6327941417694,9,Stim_A.csv,Read_A.csv,"Read A",Read,Flea,Flea,Recog,Control,69,116,Likert,User,1,"Was this item previously studied?","List Item Control",Recog,1::2,2464,YES,28.571428571429,-1,-1,0,0,,1
M2033128,lj9vkl3uh5,"DRM Reactivity 1_MSU",1,70,2023-10-18T17:08:07+00:00,2.7568259239197,9,Stim_A.csv,Read_A.csv,"Read A",Read,Document,Document,Recog,Control,63,76,Likert,User,1,"Was this item previously studied?","List Item Sans F",Recog,1::2,2593,NO,20,-1,-1,0,0,,1
M2033128,lj9vkl3uh5,"DRM Reactivity 1_MSU",1,71,2023-10-18T17:08:09+00:00,2.1559679508209,9,Stim_A.csv,Read_A.csv,"Read A",Read,Yellow,Yellow,Recog,Control,67,114,Likert,User,1,"Was this item previously studied?","List Item Control",Recog,1::2,1974,NO,25,-1,-1,0,0,,1
M2033128,lj9vkl3uh5,"DRM Reactivity 1_MSU",1,72,2023-10-18T17:08:12+00:00,2.574392080307,9,Stim_A.csv,Read_A.csv,"Read A",Read,Rifle,Rifle,Recog,Presented,109,124,Likert,User,1,"Was this item previously studied?","Critical Lure Control",Recog,1::2,2390,NO,0,-1,-1,0,0,,1
M2033128,lj9vkl3uh5,"DRM Reactivity 1_MSU",1,73,2023-10-18T17:08:14+00:00,2.3392839431763,9,Stim_A.csv,Read_A.csv,"Read A",Read,Sandal,Sandal,Recog,Presented,133,53,Likert,User,1,"Was this item previously studied?","List Item Standard F",Recog,1::2,2176,NO,25,-1,-1,0,0,,1
M2033128,lj9vkl3uh5,"DRM Reactivity 1_MSU",1,74,2023-10-18T17:08:17+00:00,2.4316799640656,9,Stim_A.csv,Read_A.csv,"Read A",Read,Dollar,Dollar,Recog,Presented,116,94,Likert,User,1,"Was this item previously studied?","List Item Control",Recog,1::2,2259,NO,25,-1,-1,0,0,,1
M2033128,lj9vkl3uh5,"DRM Reactivity 1_MSU",1,75,2023-10-18T17:08:19+00:00,2.8477129936218,9,Stim_A.csv,Read_A.csv,"Read A",Read,Banana,Banana,Recog,Control,51,128,Likert,User,1,"Was this item previously studied?","Critical Lure Control",Recog,1::2,2681,NO,25,-1,-1,0,0,,1
M2033128,lj9vkl3uh5,"DRM Reactivity 1_MSU",1,76,2023-10-18T17:08:22+00:00,2.2567510604858,9,Stim_A.csv,Read_A.csv,"Read A",Read,Valley,Valley,Recog,Presented,97,54,Likert,User,1,"Was this item previously studied?","List Item Standard F",Recog,1::2,2078,YES,22.222222222222,-1,-1,0,0,,1
M2033128,lj9vkl3uh5,"DRM Reactivity 1_MSU",1,77,2023-10-18T17:08:24+00:00,2.432354927063,9,Stim_A.csv,Read_A.csv,"Read A",Read,Basement,Basement,Recog,Control,74,97,Likert,User,1,"Was this item previously studied?","List Item Control",Recog,1::2,2247,NO,20,-1,-1,0,0,,1
M2033128,lj9vkl3uh5,"DRM Reactivity 1_MSU",1,78,2023-10-18T17:08:26+00:00,2.0887320041656,9,Stim_A.csv,Read_A.csv,"Read A",Read,Shirt,Shirt,Recog,Control,66,105,Likert,User,1,"Was this item previously studied?","List Item Control",Recog,1::2,1913,NO,0,-1,-1,0,0,,1
M2033128,lj9vkl3uh5,"DRM Reactivity 1_MSU",1,79,2023-10-18T17:08:29+00:00,2.4088661670685,9,Stim_A.csv,Read_A.csv,"Read A",Read,Cheetah,Cheetah,Recog,Presented,124,95,Likert,User,1,"Was this item previously studied?","List Item Control",Recog,1::2,2238,YES,20,-1,-1,0,0,,1
M2033128,lj9vkl3uh5,"DRM Reactivity 1_MSU",1,80,2023-10-18T17:08:32+00:00,2.9896919727325,9,Stim_A.csv,Read_A.csv,"Read A",Read,Zebra,Zebra,Recog,Presented,123,143,Likert,User,1,"Was this item previously studied?","Critical Lure Control",Recog,1::2,2831,YES,25,-1,-1,0,0,,1
M2033128,lj9vkl3uh5,"DRM Reactivity 1_MSU",1,81,2023-10-18T17:08:35+00:00,3.0334799289703,9,Stim_A.csv,Read_A.csv,"Read A",Read,Tulip,Tulip,Recog,Presented,135,125,Likert,User,1,"Was this item previously studied?","Critical Lure Control",Recog,1::2,2861,NO,0,-1,-1,0,0,,1
M2033128,lj9vkl3uh5,"DRM Reactivity 1_MSU",1,82,2023-10-18T17:08:39+00:00,4.5121729373932,9,Stim_A.csv,Read_A.csv,"Read A",Read,Door,Door,Recog,Control,78,63,Likert,User,1,"Was this item previously studied?","List Item Sans F",Recog,1::2,4337,YES,0,-1,-1,0,0,,1
M2033128,lj9vkl3uh5,"DRM Reactivity 1_MSU",1,83,2023-10-18T17:08:42+00:00,2.7747871875763,9,Stim_A.csv,Read_A.csv,"Read A",Read,Mayor,Mayor,Recog,Presented,110,57,Likert,User,1,"Was this item previously studied?","List Item Sans F",Recog,1::2,2599,YES,25,-1,-1,0,0,,1
M2033128,lj9vkl3uh5,"DRM Reactivity 1_MSU",1,84,2023-10-18T17:08:44+00:00,2.457850933075,9,Stim_A.csv,Read_A.csv,"Read A",Read,Guitar,Guitar,Recog,Presented,115,134,Likert,User,1,"Was this item previously studied?","Critical Lure Control",Recog,1::2,2284,NO,0,-1,-1,0,0,,1
M2033128,lj9vkl3uh5,"DRM Reactivity 1_MSU",1,85,2023-10-18T17:08:52+00:00,7.6203720569611,9,Stim_A.csv,Read_A.csv,"Read A",Read,Computer,Computer,Recog,Presented,143,129,Likert,User,1,"Was this item previously studied?","Critical Lure Control",Recog,1::2,7454,NO,20,-1,-1,0,0,,1
M2033128,lj9vkl3uh5,"DRM Reactivity 1_MSU",1,86,2023-10-18T17:08:55+00:00,2.778865814209,9,Stim_A.csv,Read_A.csv,"Read A",Read,Hawk,Hawk,Recog,Control,72,65,Likert,User,1,"Was this item previously studied?","List Item Standard F",Recog,1::2,2592,NO,0,-1,-1,0,0,,1
M2033128,lj9vkl3uh5,"DRM Reactivity 1_MSU",1,87,2023-10-18T17:08:57+00:00,2.5274891853333,9,Stim_A.csv,Read_A.csv,"Read A",Read,Tent,Tent,Recog,Control,94,62,Likert,User,1,"Was this item previously studied?","List Item Sans F",Recog,1::2,2369,NO,33.333333333333,-1,-1,0,0,,1
M2033128,lj9vkl3uh5,"DRM Reactivity 1_MSU",1,88,2023-10-18T17:09:00+00:00,2.417603969574,9,Stim_A.csv,Read_A.csv,"Read A",Read,Jeep,Jeep,Recog,Presented,119,135,Likert,User,1,"Was this item previously studied?","Critical Lure Control",Recog,1::2,2212,NO,0,-1,-1,0,0,,1
