Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
M20322322,ofzpu0x6ir,"DRM Reactivity 1_MSU",1,15,2023-11-01T20:12:30+00:00,45.869101047516,11,Stim_A.csv,Read_B.csv,"Read C",Read,,,,,,0,Instruct,User,3,"You will now be presented with a new study list. Click next when you are ready to begin.",,NEXT_LIST,,45574,,,-1,-1,,,,1
M20322322,ofzpu0x6ir,"DRM Reactivity 1_MSU",1,16,2023-11-01T20:12:34+00:00,4.0108699798584,11,Stim_A.csv,Read_B.csv,"Read C",Read,Hockey,Hockey,U1,Unrelated,16,21,Study,User,-,,Related,R1,,3832,,,-1,-1,,,,1
M20322322,ofzpu0x6ir,"DRM Reactivity 1_MSU",1,17,2023-11-01T20:12:39+00:00,4.7643299102783,11,Stim_A.csv,Read_B.csv,"Read C",Read,Ballet,Ballet,U1,Unrelated,24,23,Study,User,-,,Related,R1,,4470,,,-1,-1,,,,1
M20322322,ofzpu0x6ir,"DRM Reactivity 1_MSU",1,18,2023-11-01T20:12:43+00:00,3.9122021198273,11,Stim_A.csv,Read_B.csv,"Read C",Read,Parrot,Parrot,U1,Unrelated,21,15,Study,User,-,,Related,R1,,3726,,,-1,-1,,,,1
M20322322,ofzpu0x6ir,"DRM Reactivity 1_MSU",1,19,2023-11-01T20:12:48+00:00,5.3963809013367,11,Stim_A.csv,Read_B.csv,"Read C",Read,Mayor,Mayor,U1,Unrelated,14,19,Study,User,-,,Related,R1,,5113,,,-1,-1,,,,1
M20322322,ofzpu0x6ir,"DRM Reactivity 1_MSU",1,20,2023-11-01T20:12:54+00:00,5.6341731548309,11,Stim_A.csv,Read_B.csv,"Read C",Read,Rifle,Rifle,U1,Unrelated,13,16,Study,User,-,,Related,R1,,5336,,,-1,-1,,,,1
M20322322,ofzpu0x6ir,"DRM Reactivity 1_MSU",1,21,2023-11-01T20:12:57+00:00,3.148824930191,11,Stim_A.csv,Read_B.csv,"Read C",Read,Oxygen,Oxygen,U1,Unrelated,18,20,Study,User,-,,Related,R1,,2967,,,-1,-1,,,,1
M20322322,ofzpu0x6ir,"DRM Reactivity 1_MSU",1,22,2023-11-01T20:13:05+00:00,7.6246809959412,11,Stim_A.csv,Read_B.csv,"Read C",Read,Guitar,Guitar,U1,Unrelated,19,24,Study,User,-,,Related,R1,,7315,,,-1,-1,,,,1
M20322322,ofzpu0x6ir,"DRM Reactivity 1_MSU",1,23,2023-11-01T20:13:07+00:00,2.3154339790344,11,Stim_A.csv,Read_B.csv,"Read C",Read,Milk,Milk,U1,Unrelated,22,22,Study,User,-,,Related,R1,,2124,,,-1,-1,,,,1
M20322322,ofzpu0x6ir,"DRM Reactivity 1_MSU",1,24,2023-11-01T20:13:17+00:00,10.268940925598,11,Stim_A.csv,Read_B.csv,"Read C",Read,Student,Student,U1,Unrelated,15,18,Study,User,-,,Related,R1,,9948,,,-1,-1,,,,1
M20322322,ofzpu0x6ir,"DRM Reactivity 1_MSU",1,25,2023-11-01T20:13:21+00:00,3.3172261714935,11,Stim_A.csv,Read_B.csv,"Read C",Read,Jeep,Jeep,U1,Unrelated,23,25,Study,User,-,,Related,R1,,3114,,,-1,-1,,,,1
M20322322,ofzpu0x6ir,"DRM Reactivity 1_MSU",1,26,2023-11-01T20:13:26+00:00,5.5368678569794,11,Stim_A.csv,Read_B.csv,"Read C",Read,Dollar,Dollar,U1,Unrelated,20,17,Study,User,-,,Related,R1,,5239,,,-1,-1,,,,1
M20322322,ofzpu0x6ir,"DRM Reactivity 1_MSU",1,27,2023-11-01T20:13:30+00:00,3.4365870952606,11,Stim_A.csv,Read_B.csv,"Read C",Read,Pants,Pants,U1,Unrelated,17,14,Study,User,-,,Related,R1,,3261,,,-1,-1,,,,1
M20322322,ofzpu0x6ir,"DRM Reactivity 1_MSU",1,28,2023-11-01T20:13:35+00:00,5.2601928710938,11,Stim_A.csv,Read_B.csv,"Read C",Read,,,,,,0,Instruct,User,3,"You will now be presented with a new study list. Click next when you are ready to begin.",,NEXT_LIST,,4948,,,-1,-1,,,,1
M20322322,ofzpu0x6ir,"DRM Reactivity 1_MSU",1,29,2023-11-01T20:13:39+00:00,4.0669009685516,11,Stim_A.csv,Read_B.csv,"Read C",Read,Goat,Goat,R2,Related,30,33,Study,User,-,,Unrelated,U2,,3875,,,-1,-1,,,,1
M20322322,ofzpu0x6ir,"DRM Reactivity 1_MSU",1,30,2023-11-01T20:13:45+00:00,5.8937540054321,11,Stim_A.csv,Read_B.csv,"Read C",Read,Girraffe,Girraffe,R2,Related,31,29,Study,User,-,,Unrelated,U2,,5588,,,-1,-1,,,,1
M20322322,ofzpu0x6ir,"DRM Reactivity 1_MSU",1,31,2023-11-01T20:13:50+00:00,4.8933160305023,11,Stim_A.csv,Read_B.csv,"Read C",Read,Elephant,Elephant,R2,Related,32,31,Study,User,-,,Unrelated,U2,,4566,,,-1,-1,,,,1
M20322322,ofzpu0x6ir,"DRM Reactivity 1_MSU",1,32,2023-11-01T20:13:52+00:00,2.5718660354614,11,Stim_A.csv,Read_B.csv,"Read C",Read,Cat,Cat,R2,Related,33,27,Study,User,-,,Unrelated,U2,,2396,,,-1,-1,,,,1
M20322322,ofzpu0x6ir,"DRM Reactivity 1_MSU",1,33,2023-11-01T20:13:54+00:00,2.0902819633484,11,Stim_A.csv,Read_B.csv,"Read C",Read,Wolf,Wolf,R2,Related,29,35,Study,User,-,,Unrelated,U2,,1911,,,-1,-1,,,,1
M20322322,ofzpu0x6ir,"DRM Reactivity 1_MSU",1,34,2023-11-01T20:13:57+00:00,2.24143409729,11,Stim_A.csv,Read_B.csv,"Read C",Read,Lion,Lion,R2,Related,26,34,Study,User,-,,Unrelated,U2,,2056,,,-1,-1,,,,1
M20322322,ofzpu0x6ir,"DRM Reactivity 1_MSU",1,35,2023-11-01T20:14:00+00:00,3.6801729202271,11,Stim_A.csv,Read_B.csv,"Read C",Read,Zebra,Zebra,R2,Related,27,36,Study,User,-,,Unrelated,U2,,3251,,,-1,-1,,,,1
M20322322,ofzpu0x6ir,"DRM Reactivity 1_MSU",1,36,2023-11-01T20:14:03+00:00,2.8706200122833,11,Stim_A.csv,Read_B.csv,"Read C",Read,Bear,Bear,R2,Related,35,26,Study,User,-,,Unrelated,U2,,2689,,,-1,-1,,,,1
M20322322,ofzpu0x6ir,"DRM Reactivity 1_MSU",1,37,2023-11-01T20:14:05+00:00,1.9779629707336,11,Stim_A.csv,Read_B.csv,"Read C",Read,Cow,Cow,R2,Related,36,30,Study,User,-,,Unrelated,U2,,1794,,,-1,-1,,,,1
M20322322,ofzpu0x6ir,"DRM Reactivity 1_MSU",1,38,2023-11-01T20:14:08+00:00,2.8445060253143,11,Stim_A.csv,Read_B.csv,"Read C",Read,Cheetah,Cheetah,R2,Related,28,37,Study,User,-,,Unrelated,U2,,2657,,,-1,-1,,,,1
M20322322,ofzpu0x6ir,"DRM Reactivity 1_MSU",1,39,2023-11-01T20:14:10+00:00,2.1331930160522,11,Stim_A.csv,Read_B.csv,"Read C",Read,Tiger,Tiger,R2,Related,25,28,Study,User,-,,Unrelated,U2,,1951,,,-1,-1,,,,1
M20322322,ofzpu0x6ir,"DRM Reactivity 1_MSU",1,40,2023-11-01T20:14:13+00:00,3.2859020233154,11,Stim_A.csv,Read_B.csv,"Read C",Read,Donkey,Donkey,R2,Related,34,32,Study,User,-,,Unrelated,U2,,3106,,,-1,-1,,,,1
M20322322,ofzpu0x6ir,"DRM Reactivity 1_MSU",1,41,2023-11-01T20:14:19+00:00,5.4005880355835,11,Stim_A.csv,Read_B.csv,"Read C",Read,,,,,,0,Instruct,User,3,"You will now be presented with a new study list. Click next when you are ready to begin.",,NEXT_LIST,,4503,,,-1,-1,,,,1
M20322322,ofzpu0x6ir,"DRM Reactivity 1_MSU",1,42,2023-11-01T20:14:22+00:00,3.6827449798584,11,Stim_A.csv,Read_B.csv,"Read C",Read,Cold,Cold,U2,Unrelated,40,43,Study,User,-,,Related,R2,,3452,,,-1,-1,,,,1
M20322322,ofzpu0x6ir,"DRM Reactivity 1_MSU",1,43,2023-11-01T20:14:26+00:00,3.5800609588623,11,Stim_A.csv,Read_B.csv,"Read C",Read,Tulip,Tulip,U2,Unrelated,39,49,Study,User,-,,Related,R2,,3400,,,-1,-1,,,,1
M20322322,ofzpu0x6ir,"DRM Reactivity 1_MSU",1,44,2023-11-01T20:14:29+00:00,2.5007410049438,11,Stim_A.csv,Read_B.csv,"Read C",Read,Shark,Shark,U2,Unrelated,43,41,Study,User,-,,Related,R2,,2321,,,-1,-1,,,,1
M20322322,ofzpu0x6ir,"DRM Reactivity 1_MSU",1,45,2023-11-01T20:14:31+00:00,2.6529290676117,11,Stim_A.csv,Read_B.csv,"Read C",Read,Cruise,Cruise,U2,Unrelated,42,38,Study,User,-,,Related,R2,,2472,,,-1,-1,,,,1
M20322322,ofzpu0x6ir,"DRM Reactivity 1_MSU",1,46,2023-11-01T20:14:34+00:00,3.1416628360748,11,Stim_A.csv,Read_B.csv,"Read C",Read,Sandal,Sandal,U2,Unrelated,37,48,Study,User,-,,Related,R2,,2969,,,-1,-1,,,,1
M20322322,ofzpu0x6ir,"DRM Reactivity 1_MSU",1,47,2023-11-01T20:14:37+00:00,2.2520689964294,11,Stim_A.csv,Read_B.csv,"Read C",Read,Blue,Blue,U2,Unrelated,41,39,Study,User,-,,Related,R2,,2076,,,-1,-1,,,,1
M20322322,ofzpu0x6ir,"DRM Reactivity 1_MSU",1,48,2023-11-01T20:14:40+00:00,3.790009021759,11,Stim_A.csv,Read_B.csv,"Read C",Read,Viper,Viper,U2,Unrelated,44,46,Study,User,-,,Related,R2,,3607,,,-1,-1,,,,1
M20322322,ofzpu0x6ir,"DRM Reactivity 1_MSU",1,49,2023-11-01T20:14:43+00:00,2.3837599754333,11,Stim_A.csv,Read_B.csv,"Read C",Read,Fly,Fly,U2,Unrelated,38,47,Study,User,-,,Related,R2,,2197,,,-1,-1,,,,1
M20322322,ofzpu0x6ir,"DRM Reactivity 1_MSU",1,50,2023-11-01T20:14:45+00:00,2.285492181778,11,Stim_A.csv,Read_B.csv,"Read C",Read,Tea,Tea,U2,Unrelated,45,45,Study,User,-,,Related,R2,,2115,,,-1,-1,,,,1
M20322322,ofzpu0x6ir,"DRM Reactivity 1_MSU",1,51,2023-11-01T20:14:47+00:00,2.028825044632,11,Stim_A.csv,Read_B.csv,"Read C",Read,Eye,Eye,U2,Unrelated,48,42,Study,User,-,,Related,R2,,1851,,,-1,-1,,,,1
M20322322,ofzpu0x6ir,"DRM Reactivity 1_MSU",1,52,2023-11-01T20:14:51+00:00,3.6649038791656,11,Stim_A.csv,Read_B.csv,"Read C",Read,Lipstick,Lipstick,U2,Unrelated,46,40,Study,User,-,,Related,R2,,3487,,,-1,-1,,,,1
M20322322,ofzpu0x6ir,"DRM Reactivity 1_MSU",1,53,2023-11-01T20:14:55+00:00,4.5355820655823,11,Stim_A.csv,Read_B.csv,"Read C",Read,Computer,Computer,U2,Unrelated,47,44,Study,User,-,,Related,R2,,4225,,,-1,-1,,,,1
M20322322,ofzpu0x6ir,"DRM Reactivity 1_MSU",1,54,2023-11-01T20:14:59+00:00,3.8829810619354,11,Stim_A.csv,Read_B.csv,"Read C",Read,,,,,,0,Instruct,User,-,"You have completed this section. Please click next.",,Instruct166,,3689,,,-1,-1,,,,1
M20322322,ofzpu0x6ir,"DRM Reactivity 1_MSU",1,55,2023-11-01T20:16:59+00:00,120.34809184074,11,Stim_A.csv,Read_B.csv,"Read C",Read,,,,,,0,FreeRecall,120,120,"Please list the 50 US States in alphabetical order. The computer will automatically advance to the next screen in 2 minutes.",,FILLER,,120017,"alabama, Alaska, arizona , aekansas, california, colorado, Connecticut, delaware, florida, Georgia, hawaii, Idaho, Illinois, indiana , Iowa, kansas, Kentucky, Louisiana, maine, maryland, Massachusetts ",0,25560,119993,0,0,,1
M20322322,ofzpu0x6ir,"DRM Reactivity 1_MSU",1,56,2023-11-01T20:17:08+00:00,8.0348379611969,11,Stim_A.csv,Read_B.csv,"Read C",Read,,,,,,0,Instruct,User,-,"You have completed this section. Please click next.",,Instruct166,,7731,,,-1,-1,,,,1
M20322322,ofzpu0x6ir,"DRM Reactivity 1_MSU",1,57,2023-11-01T20:17:24+00:00,16.206758975983,11,Stim_A.csv,Read_B.csv,"Read C",Read,,,,,,0,Instruct,User,10,"Your memory will now be tested. You will be presented with a series of words. If the word on the screen was previously studied, please select YES. If the word was not studied, select NO. PLEASE DO NOT SKIP ITEMS! Click next when you are ready to begin.",,,,15902,,,-1,-1,,,,1
M20322322,ofzpu0x6ir,"DRM Reactivity 1_MSU",1,58,2023-11-01T20:17:27+00:00,3.6413230895996,11,Stim_A.csv,Read_B.csv,"Read C",Read,Lion,Lion,Recog,Presented,122,72,Likert,User,1,"Was this item previously studied?","List Item Standard F",Recog,1::2,3456,YES,0,-1,-1,0,0,,1
M20322322,ofzpu0x6ir,"DRM Reactivity 1_MSU",1,59,2023-11-01T20:17:30+00:00,2.8289449214935,11,Stim_A.csv,Read_B.csv,"Read C",Read,Computer,Computer,Recog,Presented,143,130,Likert,User,1,"Was this item previously studied?","Critical Lure Control",Recog,1::2,2650,YES,18.181818181818,-1,-1,0,0,,1
M20322322,ofzpu0x6ir,"DRM Reactivity 1_MSU",1,60,2023-11-01T20:17:33+00:00,2.5723931789398,11,Stim_A.csv,Read_B.csv,"Read C",Read,Mother,Mother,Recog,Control,92,115,Likert,User,1,"Was this item previously studied?","List Item Control",Recog,1::2,2395,NO,25,-1,-1,0,0,,1
M20322322,ofzpu0x6ir,"DRM Reactivity 1_MSU",1,61,2023-11-01T20:17:37+00:00,4.5016498565674,11,Stim_A.csv,Read_B.csv,"Read C",Read,Bear,Bear,Recog,Presented,131,126,Likert,User,1,"Was this item previously studied?","Critical Lure Control",Recog,1::2,4115,YES,28.571428571429,-1,-1,0,0,,1
M20322322,ofzpu0x6ir,"DRM Reactivity 1_MSU",1,62,2023-11-01T20:17:40+00:00,2.6955270767212,11,Stim_A.csv,Read_B.csv,"Read C",Read,Tulip,Tulip,Recog,Presented,135,57,Likert,User,1,"Was this item previously studied?","List Item Sans F",Recog,1::2,2506,YES,0,-1,-1,0,0,,1
M20322322,ofzpu0x6ir,"DRM Reactivity 1_MSU",1,63,2023-11-01T20:17:42+00:00,2.466372013092,11,Stim_A.csv,Read_B.csv,"Read C",Read,Drill,Drill,Recog,Control,93,87,Likert,User,1,"Was this item previously studied?","Critical Lure Standard F",Recog,1::2,2294,NO,0,-1,-1,0,0,,1
M20322322,ofzpu0x6ir,"DRM Reactivity 1_MSU",1,64,2023-11-01T20:17:45+00:00,2.2869670391083,11,Stim_A.csv,Read_B.csv,"Read C",Read,Phone,Phone,Recog,Control,95,73,Likert,User,1,"Was this item previously studied?","List Item Standard F",Recog,1::2,2108,NO,28.571428571429,-1,-1,0,0,,1
M20322322,ofzpu0x6ir,"DRM Reactivity 1_MSU",1,65,2023-11-01T20:17:47+00:00,2.2666618824005,11,Stim_A.csv,Read_B.csv,"Read C",Read,Lemon,Lemon,Recog,Control,60,60,Likert,User,1,"Was this item previously studied?","List Item Standard F",Recog,1::2,2084,NO,28.571428571429,-1,-1,0,0,,1
M20322322,ofzpu0x6ir,"DRM Reactivity 1_MSU",1,66,2023-11-01T20:17:49+00:00,2.2136740684509,11,Stim_A.csv,Read_B.csv,"Read C",Read,Sandal,Sandal,Recog,Presented,133,55,Likert,User,1,"Was this item previously studied?","List Item Standard F",Recog,1::2,2035,YES,22.222222222222,-1,-1,0,0,,1
M20322322,ofzpu0x6ir,"DRM Reactivity 1_MSU",1,67,2023-11-01T20:17:52+00:00,2.3490560054779,11,Stim_A.csv,Read_B.csv,"Read C",Read,Pear,Pear,Recog,Control,53,143,Likert,User,1,"Was this item previously studied?","Critical Lure Control",Recog,1::2,2174,NO,0,-1,-1,0,0,,1
M20322322,ofzpu0x6ir,"DRM Reactivity 1_MSU",1,68,2023-11-01T20:17:54+00:00,2.6895248889923,11,Stim_A.csv,Read_B.csv,"Read C",Read,Dollar,Dollar,Recog,Presented,116,99,Likert,User,1,"Was this item previously studied?","List Item Control",Recog,1::2,2506,YES,0,-1,-1,0,0,,1
M20322322,ofzpu0x6ir,"DRM Reactivity 1_MSU",1,69,2023-11-01T20:17:57+00:00,2.4141931533813,11,Stim_A.csv,Read_B.csv,"Read C",Read,Dirt,Dirt,Recog,Control,64,69,Likert,User,1,"Was this item previously studied?","List Item Sans F",Recog,1::2,2236,NO,0,-1,-1,0,0,,1
M20322322,ofzpu0x6ir,"DRM Reactivity 1_MSU",1,70,2023-11-01T20:17:59+00:00,2.2228178977966,11,Stim_A.csv,Read_B.csv,"Read C",Read,Bean,Bean,Recog,Control,70,59,Likert,User,1,"Was this item previously studied?","List Item Standard F",Recog,1::2,2052,NO,33.333333333333,-1,-1,0,0,,1
M20322322,ofzpu0x6ir,"DRM Reactivity 1_MSU",1,71,2023-11-01T20:18:01+00:00,2.0612950325012,11,Stim_A.csv,Read_B.csv,"Read C",Read,Cold,Cold,Recog,Presented,136,116,Likert,User,1,"Was this item previously studied?","List Item Control",Recog,1::2,1883,YES,0,-1,-1,0,0,,1
M20322322,ofzpu0x6ir,"DRM Reactivity 1_MSU",1,72,2023-11-01T20:18:04+00:00,3.1628670692444,11,Stim_A.csv,Read_B.csv,"Read C",Read,Mango,Mango,Recog,Control,58,86,Likert,User,1,"Was this item previously studied?","Critical Lure Sans F",Recog,1::2,2984,NO,57.142857142857,-1,-1,0,0,,1
M20322322,ofzpu0x6ir,"DRM Reactivity 1_MSU",1,73,2023-11-01T20:18:07+00:00,2.4522099494934,11,Stim_A.csv,Read_B.csv,"Read C",Read,Stairs,Stairs,Recog,Control,80,105,Likert,User,1,"Was this item previously studied?","List Item Control",Recog,1::2,2277,NO,0,-1,-1,0,0,,1
M20322322,ofzpu0x6ir,"DRM Reactivity 1_MSU",1,74,2023-11-01T20:18:09+00:00,2.7654500007629,11,Stim_A.csv,Read_B.csv,"Read C",Read,Eye,Eye,Recog,Presented,144,135,Likert,User,1,"Was this item previously studied?","Critical Lure Control",Recog,1::2,2577,YES,66.666666666667,-1,-1,0,0,,1
M20322322,ofzpu0x6ir,"DRM Reactivity 1_MSU",1,75,2023-11-01T20:18:12+00:00,2.6851689815521,11,Stim_A.csv,Read_B.csv,"Read C",Read,Wall,Wall,Recog,Control,77,114,Likert,User,1,"Was this item previously studied?","List Item Control",Recog,1::2,2504,NO,0,-1,-1,0,0,,1
M20322322,ofzpu0x6ir,"DRM Reactivity 1_MSU",1,76,2023-11-01T20:18:14+00:00,2.2665140628815,11,Stim_A.csv,Read_B.csv,"Read C",Read,River,River,Recog,Presented,98,51,Likert,User,1,"Was this item previously studied?","List Item Sans F",Recog,1::2,2086,YES,25,-1,-1,0,0,,1
M20322322,ofzpu0x6ir,"DRM Reactivity 1_MSU",1,77,2023-11-01T20:18:17+00:00,2.6706728935242,11,Stim_A.csv,Read_B.csv,"Read C",Read,Plum,Plum,Recog,Control,57,139,Likert,User,1,"Was this item previously studied?","Critical Lure Control",Recog,1::2,2479,NO,0,-1,-1,0,0,,1
M20322322,ofzpu0x6ir,"DRM Reactivity 1_MSU",1,78,2023-11-01T20:18:23+00:00,6.4411709308624,11,Stim_A.csv,Read_B.csv,"Read C",Read,Hallway,Hallway,Recog,Control,83,95,Likert,User,1,"Was this item previously studied?","List Item Control",Recog,1::2,6127,NO,0,-1,-1,0,0,,1
M20322322,ofzpu0x6ir,"DRM Reactivity 1_MSU",1,79,2023-11-01T20:18:26+00:00,2.2828462123871,11,Stim_A.csv,Read_B.csv,"Read C",Read,Elevator,Elevator,Recog,Control,81,61,Likert,User,1,"Was this item previously studied?","List Item Standard F",Recog,1::2,2090,NO,20,-1,-1,0,0,,1
M20322322,ofzpu0x6ir,"DRM Reactivity 1_MSU",1,80,2023-11-01T20:18:28+00:00,2.0729119777679,11,Stim_A.csv,Read_B.csv,"Read C",Read,Oxygen,Oxygen,Recog,Presented,114,85,Likert,User,1,"Was this item previously studied?","Critical Lure Standard F",Recog,1::2,1875,YES,44.444444444444,-1,-1,0,0,,1
M20322322,ofzpu0x6ir,"DRM Reactivity 1_MSU",1,81,2023-11-01T20:18:30+00:00,2.399160861969,11,Stim_A.csv,Read_B.csv,"Read C",Read,Valley,Valley,Recog,Presented,97,129,Likert,User,1,"Was this item previously studied?","Critical Lure Control",Recog,1::2,2218,YES,22.222222222222,-1,-1,0,0,,1
M20322322,ofzpu0x6ir,"DRM Reactivity 1_MSU",1,82,2023-11-01T20:18:32+00:00,2.3474991321564,11,Stim_A.csv,Read_B.csv,"Read C",Read,Milk,Milk,Recog,Presented,118,110,Likert,User,1,"Was this item previously studied?","List Item Control",Recog,1::2,2168,YES,0,-1,-1,0,0,,1
M20322322,ofzpu0x6ir,"DRM Reactivity 1_MSU",1,83,2023-11-01T20:18:37+00:00,4.4034729003906,11,Stim_A.csv,Read_B.csv,"Read C",Read,Flea,Flea,Recog,Control,69,111,Likert,User,1,"Was this item previously studied?","List Item Control",Recog,1::2,4031,NO,0,-1,-1,0,0,,1
M20322322,ofzpu0x6ir,"DRM Reactivity 1_MSU",1,84,2023-11-01T20:18:40+00:00,2.7658259868622,11,Stim_A.csv,Read_B.csv,"Read C",Read,Salt,Salt,Recog,Control,87,71,Likert,User,1,"Was this item previously studied?","List Item Standard F",Recog,1::2,2318,NO,0,-1,-1,0,0,,1
M20322322,ofzpu0x6ir,"DRM Reactivity 1_MSU",1,85,2023-11-01T20:18:42+00:00,2.3307740688324,11,Stim_A.csv,Read_B.csv,"Read C",Read,Orange,Orange,Recog,Control,50,117,Likert,User,1,"Was this item previously studied?","List Item Control",Recog,1::2,2128,NO,25,-1,-1,0,0,,1
M20322322,ofzpu0x6ir,"DRM Reactivity 1_MSU",1,86,2023-11-01T20:18:46+00:00,4.3226399421692,11,Stim_A.csv,Read_B.csv,"Read C",Read,Shirt,Shirt,Recog,Control,66,58,Likert,User,1,"Was this item previously studied?","List Item Sans F",Recog,1::2,3991,NO,0,-1,-1,0,0,,1
M20322322,ofzpu0x6ir,"DRM Reactivity 1_MSU",1,87,2023-11-01T20:18:49+00:00,2.4605801105499,11,Stim_A.csv,Read_B.csv,"Read C",Read,Bed,Bed,Recog,Control,62,53,Likert,User,1,"Was this item previously studied?","List Item Standard F",Recog,1::2,2266,NO,0,-1,-1,0,0,,1
M20322322,ofzpu0x6ir,"DRM Reactivity 1_MSU",1,88,2023-11-01T20:18:51+00:00,2.1832888126373,11,Stim_A.csv,Read_B.csv,"Read C",Read,Tea,Tea,Recog,Presented,141,56,Likert,User,1,"Was this item previously studied?","List Item Sans F",Recog,1::2,1990,YES,33.333333333333,-1,-1,0,0,,1
