Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
M20295968,kzku0mdf8z,"DRM Reactivity 1_MSU",1,1,2023-09-06T05:25:48+00:00,9.1425869464874,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,,,,,,0,Instruct,User,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested! Click next to continue.",Initial_Instruct,Instruct1,,8994,,,-1,-1,,,,,1
M20295968,kzku0mdf8z,"DRM Reactivity 1_MSU",1,2,2023-09-06T05:26:18+00:00,29.440370082855,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,,,,,,0,Instruct,User,5,"After studying each set of words, you will be asked to rate your ability to remember all of the words on a later test. You will make these ratings using a scale of 0 to 100. A rating of 0 = WILL NOT REMEMBER, while a rating of 100 = WILL DEFINITELY REMEMBER. Please try to be as accurate as possible with these ratings!",,,,29134,,,-1,-1,,,,,1
M20295968,kzku0mdf8z,"DRM Reactivity 1_MSU",1,3,2023-09-06T05:26:21+00:00,3.3551678657532,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,,3152,,,-1,-1,,,,,1
M20295968,kzku0mdf8z,"DRM Reactivity 1_MSU",1,4,2023-09-06T05:26:26+00:00,4.4987299442291,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Hill,Hill,R1,Related,6,9,Study,User,-,,Related,R1,,4307,,,-1,-1,,,,,1
M20295968,kzku0mdf8z,"DRM Reactivity 1_MSU",1,5,2023-09-06T05:26:31+00:00,5.1653070449829,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Lake,Lake,R1,Related,10,11,Study,User,-,,Related,R1,,4970,,,-1,-1,,,,,1
M20295968,kzku0mdf8z,"DRM Reactivity 1_MSU",1,6,2023-09-06T05:26:43+00:00,12.426937103271,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Valley,Valley,R1,Related,1,5,Study,User,-,,Related,R1,,12225,,,-1,-1,,,,,1
M20295968,kzku0mdf8z,"DRM Reactivity 1_MSU",1,7,2023-09-06T05:26:49+00:00,6.1301898956299,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Mountain,Mountain,R1,Related,7,13,Study,User,-,,Related,R1,,5919,,,-1,-1,,,,,1
M20295968,kzku0mdf8z,"DRM Reactivity 1_MSU",1,8,2023-09-06T05:27:10+00:00,20.643039941788,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Cave,Cave,R1,Related,11,12,Study,User,-,,Related,R1,,20324,,,-1,-1,,,,,1
M20295968,kzku0mdf8z,"DRM Reactivity 1_MSU",1,9,2023-09-06T05:27:14+00:00,4.0442390441895,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Rock,Rock,R1,Related,5,10,Study,User,-,,Related,R1,,3852,,,-1,-1,,,,,1
M20295968,kzku0mdf8z,"DRM Reactivity 1_MSU",1,10,2023-09-06T05:27:19+00:00,5.3949730396271,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Glacier,Glacier,R1,Related,12,3,Study,User,-,,Related,R1,,5177,,,-1,-1,,,,,1
M20295968,kzku0mdf8z,"DRM Reactivity 1_MSU",1,11,2023-09-06T05:27:27+00:00,7.288763999939,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Ocean,Ocean,R1,Related,8,4,Study,User,-,,Related,R1,,7069,,,-1,-1,,,,,1
M20295968,kzku0mdf8z,"DRM Reactivity 1_MSU",1,12,2023-09-06T05:27:49+00:00,22.359596967697,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Volcano,Volcano,R1,Related,4,8,Study,User,-,,Related,R1,,22138,,,-1,-1,,,,,1
M20295968,kzku0mdf8z,"DRM Reactivity 1_MSU",1,13,2023-09-06T05:27:58+00:00,9.1894521713257,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Canyon,Canyon,R1,Related,3,7,Study,User,-,,Related,R1,,8993,,,-1,-1,,,,,1
M20295968,kzku0mdf8z,"DRM Reactivity 1_MSU",1,14,2023-09-06T05:28:36+00:00,37.906512975693,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,Island,Island,R1,Related,9,2,Study,User,-,,Related,R1,,37679,,,-1,-1,,,,,1
M20295968,kzku0mdf8z,"DRM Reactivity 1_MSU",1,15,2023-09-06T05:28:49+00:00,13.226146936417,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,River,River,R1,Related,2,6,Study,User,-,,Related,R1,,13018,,,-1,-1,,,,,1
M20295968,kzku0mdf8z,"DRM Reactivity 1_MSU",1,16,2023-09-06T05:28:51+00:00,1.9974529743195,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,,,,,,0,Instruct,User,-,"You have completed this section. Please click next to continue.",,Next_List1,,1800,,,-1,-1,,,,,1
M20295968,kzku0mdf8z,"DRM Reactivity 1_MSU",1,17,2023-09-06T05:29:00+00:00,8.3700931072235,1,Stim_A.csv,G_JOL_A.csv,"Global A",Global,,,,,,0,JOL_GLOBAL,User,2.5,"How likely are you to correctly recall each of the items you just studied?|Type your response on a scale from 0-100 and then press Enter (0 = WILL NOT REMEMBER; 100 = DEFINITELY WILL REMEMBER).",Related,JOL1,,8163,,,3535,6128,,,,90,1
