Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
M20307961,m9qbn5wdgk,"DRM Reactivity 1_MSU",1,1,2023-09-16T15:37:31+00:00,9.6045570373535,4,Stim_B.csv,G_JOL_B.csv,"Global D",Global,,,,,,0,Instruct,User,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested! Click next to continue.",Initial_Instruct,Instruct1,,7618,,,-1,-1,,,,,1
M20307961,m9qbn5wdgk,"DRM Reactivity 1_MSU",1,2,2023-09-16T15:37:44+00:00,13.293459892273,4,Stim_B.csv,G_JOL_B.csv,"Global D",Global,,,,,,0,Instruct,User,10,"Your memory will now be tested. You will be presented with a series of words. If the word on the screen was previously studied, please select YES. If the word was not studied, select NO. PLEASE DO NOT SKIP ITEMS! Click next when you are ready to begin.",,,,12970,,,-1,-1,,,,,1
M20307961,m9qbn5wdgk,"DRM Reactivity 1_MSU",1,3,2023-09-16T15:37:47+00:00,2.8815460205078,4,Stim_B.csv,G_JOL_B.csv,"Global D",Global,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,,2697,,,-1,-1,,,,,1
M20307961,m9qbn5wdgk,"DRM Reactivity 1_MSU",1,4,2023-09-16T15:37:50+00:00,2.5110430717468,4,Stim_B.csv,G_JOL_B.csv,"Global D",Global,Mango,Mango,R1,Related,10,5,Study,User,-,,Unrelated,U1,,2310,,,-1,-1,,,,,1
M20307961,m9qbn5wdgk,"DRM Reactivity 1_MSU",1,5,2023-09-16T15:37:51+00:00,1.4228010177612,4,Stim_B.csv,G_JOL_B.csv,"Global D",Global,Strawberry,Strawberry,R1,Related,7,8,Study,User,-,,Unrelated,U1,,1217,,,-1,-1,,,,,1
M20307961,m9qbn5wdgk,"DRM Reactivity 1_MSU",1,6,2023-09-16T15:37:53+00:00,1.9084877967834,4,Stim_B.csv,G_JOL_B.csv,"Global D",Global,Plum,Plum,R1,Related,9,9,Study,User,-,,Unrelated,U1,,1672,,,-1,-1,,,,,1
M20307961,m9qbn5wdgk,"DRM Reactivity 1_MSU",1,7,2023-09-16T15:37:54+00:00,1.1940631866455,4,Stim_B.csv,G_JOL_B.csv,"Global D",Global,Peach,Peach,R1,Related,6,4,Study,User,-,,Unrelated,U1,,1015,,,-1,-1,,,,,1
M20307961,m9qbn5wdgk,"DRM Reactivity 1_MSU",1,8,2023-09-16T15:37:55+00:00,1.0797898769379,4,Stim_B.csv,G_JOL_B.csv,"Global D",Global,Apple,Apple,R1,Related,1,11,Study,User,-,,Unrelated,U1,,909,,,-1,-1,,,,,1
M20307961,m9qbn5wdgk,"DRM Reactivity 1_MSU",1,9,2023-09-16T15:37:56+00:00,0.96544814109802,4,Stim_B.csv,G_JOL_B.csv,"Global D",Global,Kiwi,Kiwi,R1,Related,8,6,Study,User,-,,Unrelated,U1,,799,,,-1,-1,,,,,1
M20307961,m9qbn5wdgk,"DRM Reactivity 1_MSU",1,10,2023-09-16T15:37:57+00:00,1.2566130161285,4,Stim_B.csv,G_JOL_B.csv,"Global D",Global,Cherry,Cherry,R1,Related,11,13,Study,User,-,,Unrelated,U1,,1078,,,-1,-1,,,,,1
M20307961,m9qbn5wdgk,"DRM Reactivity 1_MSU",1,11,2023-09-16T15:37:58+00:00,1.0020639896393,4,Stim_B.csv,G_JOL_B.csv,"Global D",Global,Orange,Orange,R1,Related,2,7,Study,User,-,,Unrelated,U1,,825,,,-1,-1,,,,,1
M20307961,m9qbn5wdgk,"DRM Reactivity 1_MSU",1,12,2023-09-16T15:38:02+00:00,3.8465478420258,4,Stim_B.csv,G_JOL_B.csv,"Global D",Global,Lemon,Lemon,R1,Related,12,3,Study,User,-,,Unrelated,U1,,3680,,,-1,-1,,,,,1
M20307961,m9qbn5wdgk,"DRM Reactivity 1_MSU",1,13,2023-09-16T15:38:03+00:00,0.92877197265625,4,Stim_B.csv,G_JOL_B.csv,"Global D",Global,Pear,Pear,R1,Related,5,10,Study,User,-,,Unrelated,U1,,758,,,-1,-1,,,,,1
M20307961,m9qbn5wdgk,"DRM Reactivity 1_MSU",1,14,2023-09-16T15:38:04+00:00,1.0166981220245,4,Stim_B.csv,G_JOL_B.csv,"Global D",Global,Grape,Grape,R1,Related,4,2,Study,User,-,,Unrelated,U1,,838,,,-1,-1,,,,,1
M20307961,m9qbn5wdgk,"DRM Reactivity 1_MSU",1,15,2023-09-16T15:38:06+00:00,2.1008238792419,4,Stim_B.csv,G_JOL_B.csv,"Global D",Global,Banana,Banana,R1,Related,3,12,Study,User,-,,Unrelated,U1,,1923,,,-1,-1,,,,,1
M20307961,m9qbn5wdgk,"DRM Reactivity 1_MSU",1,16,2023-09-16T15:38:09+00:00,2.2709760665894,4,Stim_B.csv,G_JOL_B.csv,"Global D",Global,,,,,,0,Instruct,User,-,"You have completed this section. Please click next to continue.",,Next_List1,,2096,,,-1,-1,,,,,1
M20307961,m9qbn5wdgk,"DRM Reactivity 1_MSU",1,17,2023-09-16T15:38:29+00:00,20.822587013245,4,Stim_B.csv,G_JOL_B.csv,"Global D",Global,,,,,,0,JOL_GLOBAL,User,2.5,"How likely are you to correctly recall each of the items you just studied?|Type your response on a scale from 0-100 and then press Enter (0 = WILL NOT REMEMBER; 100 = DEFINITELY WILL REMEMBER).",Unrelated,JOL2,,20518,,,10679,19559,,,,50,1
M20307961,m9qbn5wdgk,"DRM Reactivity 1_MSU",1,18,2023-09-16T15:38:34+00:00,4.8186221122742,4,Stim_B.csv,G_JOL_B.csv,"Global D",Global,,,,,,0,Instruct,User,2.5,"You will now be presented with a new study list. Click next when you are ready to begin.",,NEXT_LIST,,4356,,,-1,-1,,,,,1
M20307961,m9qbn5wdgk,"DRM Reactivity 1_MSU",1,19,2023-09-16T15:38:35+00:00,1.0994989871979,4,Stim_B.csv,G_JOL_B.csv,"Global D",Global,Flea,Flea,U1,Unrelated,21,16,Study,User,-,,Related,R1,,913,,,-1,-1,,,,,1
M20307961,m9qbn5wdgk,"DRM Reactivity 1_MSU",1,20,2023-09-16T15:38:36+00:00,0.77372479438782,4,Stim_B.csv,G_JOL_B.csv,"Global D",Global,Dirt,Dirt,U1,Unrelated,16,22,Study,User,-,,Related,R1,,600,,,-1,-1,,,,,1
M20307961,m9qbn5wdgk,"DRM Reactivity 1_MSU",1,21,2023-09-16T15:38:37+00:00,0.71207904815674,4,Stim_B.csv,G_JOL_B.csv,"Global D",Global,Yellow,Yellow,U1,Unrelated,19,21,Study,User,-,,Related,R1,,506,,,-1,-1,,,,,1
M20307961,m9qbn5wdgk,"DRM Reactivity 1_MSU",1,22,2023-09-16T15:38:37+00:00,0.67161798477173,4,Stim_B.csv,G_JOL_B.csv,"Global D",Global,Mint,Mint,U1,Unrelated,17,25,Study,User,-,,Related,R1,,505,,,-1,-1,,,,,1
M20307961,m9qbn5wdgk,"DRM Reactivity 1_MSU",1,23,2023-09-16T15:38:38+00:00,0.76204705238342,4,Stim_B.csv,G_JOL_B.csv,"Global D",Global,Document,Document,U1,Unrelated,15,23,Study,User,-,,Related,R1,,511,,,-1,-1,,,,,1
M20307961,m9qbn5wdgk,"DRM Reactivity 1_MSU",1,24,2023-09-16T15:38:39+00:00,0.8071141242981,4,Stim_B.csv,G_JOL_B.csv,"Global D",Global,Hawk,Hawk,U1,Unrelated,24,24,Study,User,-,,Related,R1,,560,,,-1,-1,,,,,1
M20307961,m9qbn5wdgk,"DRM Reactivity 1_MSU",1,25,2023-09-16T15:38:40+00:00,0.70607495307922,4,Stim_B.csv,G_JOL_B.csv,"Global D",Global,Frog,Frog,U1,Unrelated,13,14,Study,User,-,,Related,R1,,528,,,-1,-1,,,,,1
M20307961,m9qbn5wdgk,"DRM Reactivity 1_MSU",1,26,2023-09-16T15:38:40+00:00,0.69013404846191,4,Stim_B.csv,G_JOL_B.csv,"Global D",Global,Bean,Bean,U1,Unrelated,22,17,Study,User,-,,Related,R1,,511,,,-1,-1,,,,,1
M20307961,m9qbn5wdgk,"DRM Reactivity 1_MSU",1,27,2023-09-16T15:38:41+00:00,0.68169283866882,4,Stim_B.csv,G_JOL_B.csv,"Global D",Global,Bed,Bed,U1,Unrelated,14,19,Study,User,-,,Related,R1,,514,,,-1,-1,,,,,1
M20307961,m9qbn5wdgk,"DRM Reactivity 1_MSU",1,28,2023-09-16T15:38:42+00:00,0.6959011554718,4,Stim_B.csv,G_JOL_B.csv,"Global D",Global,Kayak,Kayak,U1,Unrelated,20,20,Study,User,-,,Related,R1,,516,,,-1,-1,,,,,1
M20307961,m9qbn5wdgk,"DRM Reactivity 1_MSU",1,29,2023-09-16T15:38:43+00:00,0.70144987106323,4,Stim_B.csv,G_JOL_B.csv,"Global D",Global,Slow,Slow,U1,Unrelated,23,15,Study,User,-,,Related,R1,,532,,,-1,-1,,,,,1
M20307961,m9qbn5wdgk,"DRM Reactivity 1_MSU",1,30,2023-09-16T15:38:43+00:00,0.66574907302856,4,Stim_B.csv,G_JOL_B.csv,"Global D",Global,Shirt,Shirt,U1,Unrelated,18,18,Study,User,-,,Related,R1,,491,,,-1,-1,,,,,1
M20307961,m9qbn5wdgk,"DRM Reactivity 1_MSU",1,31,2023-09-16T15:38:48+00:00,5.2316410541534,4,Stim_B.csv,G_JOL_B.csv,"Global D",Global,,,,,,0,Instruct,User,-,"You have completed this section. Please click next to continue.",,Next_List1,,4902,,,-1,-1,,,,,1
M20307961,m9qbn5wdgk,"DRM Reactivity 1_MSU",1,32,2023-09-16T15:38:55+00:00,6.5089378356934,4,Stim_B.csv,G_JOL_B.csv,"Global D",Global,,,,,,0,JOL_GLOBAL,User,2.5,"How likely are you to correctly recall each of the items you just studied?|Type your response on a scale from 0-100 and then press Enter (0 = WILL NOT REMEMBER; 100 = DEFINITELY WILL REMEMBER).",Related,JOL1,,6173,,,5033,5570,,,,20,1
M20307961,m9qbn5wdgk,"DRM Reactivity 1_MSU",1,33,2023-09-16T15:38:58+00:00,3.3398780822754,4,Stim_B.csv,G_JOL_B.csv,"Global D",Global,,,,,,0,Instruct,User,2.5,"You will now be presented with a new study list. Click next when you are ready to begin.",,NEXT_LIST,,3152,,,-1,-1,,,,,1
