Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
m20290246,8ak924liwn,DRM1_MSU,1,1,2023-12-05T02:19:19+00:00,5.7137107849121,2,Stim_B.csv,Read.csv,Read,B,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested! Click next when you are ready to begin.",Initial_Instruct,Instruct1,,5597,,,-1,-1,,,,1
m20290246,8ak924liwn,DRM1_MSU,1,2,2023-12-05T02:19:20+00:00,1.5577170848846,2,Stim_B.csv,Read.csv,Read,B,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,,1415,,,-1,-1,,,,1
m20290246,8ak924liwn,DRM1_MSU,1,3,2023-12-05T02:19:22+00:00,1.9422430992126,2,Stim_B.csv,Read.csv,Read,B,aroma,,Win_1,,,2,Study,User,-,,Window,Win_1,,1680,,,-1,-1,,,,1
m20290246,8ak924liwn,DRM1_MSU,1,4,2023-12-05T02:19:23+00:00,1.2480719089508,2,Stim_B.csv,Read.csv,Read,B,scent,,Win_2,,,3,Study,User,-,,Window,Win_2,,981,,,-1,-1,,,,1
m20290246,8ak924liwn,DRM1_MSU,1,5,2023-12-05T02:19:25+00:00,1.7359910011292,2,Stim_B.csv,Read.csv,Read,B,whiff,,Win_3,,,4,Study,User,-,,Window,Win_3,,1185,,,-1,-1,,,,1
m20290246,8ak924liwn,DRM1_MSU,1,6,2023-12-05T02:19:27+00:00,1.5262930393219,2,Stim_B.csv,Read.csv,Read,B,stench,,Win_4,,,5,Study,User,-,,Window,Win_4,,1272,,,-1,-1,,,,1
m20290246,8ak924liwn,DRM1_MSU,1,7,2023-12-05T02:19:28+00:00,1.3934810161591,2,Stim_B.csv,Read.csv,Read,B,reek,,Win_5,,,6,Study,User,-,,Window,Win_5,,1249,,,-1,-1,,,,1
m20290246,8ak924liwn,DRM1_MSU,1,8,2023-12-05T02:19:29+00:00,1.1664719581604,2,Stim_B.csv,Read.csv,Read,B,sniff,,Win_6,,,7,Study,User,-,,Window,Win_6,,1024,,,-1,-1,,,,1
m20290246,8ak924liwn,DRM1_MSU,1,9,2023-12-05T02:19:31+00:00,1.4067349433899,2,Stim_B.csv,Read.csv,Read,B,perfume,,Win_7,,,8,Study,User,-,,Window,Win_7,,1264,,,-1,-1,,,,1
m20290246,8ak924liwn,DRM1_MSU,1,10,2023-12-05T02:19:32+00:00,1.6811690330505,2,Stim_B.csv,Read.csv,Read,B,fragrance,,Win_8,,,9,Study,User,-,,Window,Win_8,,1375,,,-1,-1,,,,1
m20290246,8ak924liwn,DRM1_MSU,1,11,2023-12-05T02:19:33+00:00,1.0821580886841,2,Stim_B.csv,Read.csv,Read,B,nose,,Win_9,,,10,Study,User,-,,Window,Win_9,,940,,,-1,-1,,,,1
m20290246,8ak924liwn,DRM1_MSU,1,12,2023-12-05T02:19:35+00:00,1.1261219978333,2,Stim_B.csv,Read.csv,Read,B,rose,,Win_10,,,11,Study,User,-,,Window,Win_10,,978,,,-1,-1,,,,1
m20290246,8ak924liwn,DRM1_MSU,1,13,2023-12-05T02:19:36+00:00,1.2642669677734,2,Stim_B.csv,Read.csv,Read,B,salts,,Win_11,,,12,Study,User,-,,Window,Win_11,,1016,,,-1,-1,,,,1
m20290246,8ak924liwn,DRM1_MSU,1,14,2023-12-05T02:19:37+00:00,1.4451909065247,2,Stim_B.csv,Read.csv,Read,B,breathe,,Win_12,,,13,Study,User,-,,Window,Win_12,,1229,,,-1,-1,,,,1
m20290246,8ak924liwn,DRM1_MSU,1,15,2023-12-05T02:19:42+00:00,4.5226080417633,2,Stim_B.csv,Read.csv,Read,B,,,,,,0,Instruct,User,3,"You will now be presented with a new study list. Click next when you are ready to begin.",,NEXT_LIST,,3891,,,-1,-1,,,,1
m20290246,8ak924liwn,DRM1_MSU,1,16,2023-12-05T02:19:44+00:00,1.7567009925842,2,Stim_B.csv,Read.csv,Read,B,hard,,R1,,,14,Study,User,-,,Rough,R1,,1603,,,-1,-1,,,,1
m20290246,8ak924liwn,DRM1_MSU,1,17,2023-12-05T02:19:45+00:00,1.3451790809631,2,Stim_B.csv,Read.csv,Read,B,loud,,R2,,,15,Study,User,-,,Rough,R2,,1109,,,-1,-1,,,,1
m20290246,8ak924liwn,DRM1_MSU,1,18,2023-12-05T02:19:46+00:00,1.125834941864,2,Stim_B.csv,Read.csv,Read,B,tender,,R3,,,16,Study,User,-,,Rough,R3,,983,,,-1,-1,,,,1
m20290246,8ak924liwn,DRM1_MSU,1,19,2023-12-05T02:19:47+00:00,1.3376910686493,2,Stim_B.csv,Read.csv,Read,B,fluffy,,R4,,,17,Study,User,-,,Rough,R4,,1147,,,-1,-1,,,,1
m20290246,8ak924liwn,DRM1_MSU,1,20,2023-12-05T02:19:48+00:00,1.0569939613342,2,Stim_B.csv,Read.csv,Read,B,pillow,,R5,,,18,Study,User,-,,Rough,R5,,878,,,-1,-1,,,,1
m20290246,8ak924liwn,DRM1_MSU,1,21,2023-12-05T02:19:50+00:00,1.6320309638977,2,Stim_B.csv,Read.csv,Read,B,downy,,R6,,,19,Study,User,-,,Rough,R6,,1486,,,-1,-1,,,,1
m20290246,8ak924liwn,DRM1_MSU,1,22,2023-12-05T02:19:51+00:00,1.2406489849091,2,Stim_B.csv,Read.csv,Read,B,plush,,R7,,,20,Study,User,-,,Rough,R7,,1089,,,-1,-1,,,,1
m20290246,8ak924liwn,DRM1_MSU,1,23,2023-12-05T02:19:52+00:00,1.074765920639,2,Stim_B.csv,Read.csv,Read,B,cotton,,R8,,,21,Study,User,-,,Rough,R8,,781,,,-1,-1,,,,1
m20290246,8ak924liwn,DRM1_MSU,1,24,2023-12-05T02:19:54+00:00,1.8137440681458,2,Stim_B.csv,Read.csv,Read,B,skin,,R9,,,22,Study,User,-,,Rough,R9,,1482,,,-1,-1,,,,1
m20290246,8ak924liwn,DRM1_MSU,1,25,2023-12-05T02:19:55+00:00,1.279284954071,2,Stim_B.csv,Read.csv,Read,B,fur,,R10,,,23,Study,User,-,,Rough,R10,,1128,,,-1,-1,,,,1
m20290246,8ak924liwn,DRM1_MSU,1,26,2023-12-05T02:19:57+00:00,1.1004991531372,2,Stim_B.csv,Read.csv,Read,B,touch,,R11,,,24,Study,User,-,,Rough,R11,,949,,,-1,-1,,,,1
m20290246,8ak924liwn,DRM1_MSU,1,27,2023-12-05T02:19:58+00:00,1.4453709125519,2,Stim_B.csv,Read.csv,Read,B,furry,,R12,,,25,Study,User,-,,Rough,R12,,1181,,,-1,-1,,,,1
m20290246,8ak924liwn,DRM1_MSU,1,28,2023-12-05T02:20:02+00:00,3.6879680156708,2,Stim_B.csv,Read.csv,Read,B,,,,,,0,Instruct,User,3,"You will now be presented with a new study list. Click next when you are ready to begin.",,NEXT_LIST,,3540,,,-1,-1,,,,1
m20290246,8ak924liwn,DRM1_MSU,1,29,2023-12-05T02:20:03+00:00,1.5972609519958,2,Stim_B.csv,Read.csv,Read,B,honey,,A1,,,26,Study,User,-,,Anger,A1,,1403,,,-1,-1,,,,1
m20290246,8ak924liwn,DRM1_MSU,1,30,2023-12-05T02:20:04+00:00,1.2456269264221,2,Stim_B.csv,Read.csv,Read,B,bitter,,A2,,,27,Study,User,-,,Anger,A2,,986,,,-1,-1,,,,1
m20290246,8ak924liwn,DRM1_MSU,1,31,2023-12-05T02:20:06+00:00,1.0476951599121,2,Stim_B.csv,Read.csv,Read,B,sugar,,A3,,,28,Study,User,-,,Anger,A3,,754,,,-1,-1,,,,1
