Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
AddiosnLindemann,92d7yq5le7,DRM1_MSU,1,1,2023-10-31T15:40:34+00:00,7.405975818634,2,Stim_B.csv,Read.csv,Read,B,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested! Click next when you are ready to begin.",Initial_Instruct,Instruct1,,7309,,,-1,-1,,,,1
AddiosnLindemann,92d7yq5le7,DRM1_MSU,1,2,2023-10-31T15:40:38+00:00,3.2569181919098,2,Stim_B.csv,Read.csv,Read,B,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,,3108,,,-1,-1,,,,1
AddiosnLindemann,92d7yq5le7,DRM1_MSU,1,3,2023-10-31T15:40:39+00:00,1.6275968551636,2,Stim_B.csv,Read.csv,Read,B,aroma,,Win_1,,,2,Study,User,-,,Window,Win_1,,1482,,,-1,-1,,,,1
AddiosnLindemann,92d7yq5le7,DRM1_MSU,1,4,2023-10-31T15:40:40+00:00,0.89261603355408,2,Stim_B.csv,Read.csv,Read,B,scent,,Win_2,,,3,Study,User,-,,Window,Win_2,,761,,,-1,-1,,,,1
AddiosnLindemann,92d7yq5le7,DRM1_MSU,1,5,2023-10-31T15:40:41+00:00,0.69195008277893,2,Stim_B.csv,Read.csv,Read,B,whiff,,Win_3,,,4,Study,User,-,,Window,Win_3,,550,,,-1,-1,,,,1
AddiosnLindemann,92d7yq5le7,DRM1_MSU,1,6,2023-10-31T15:40:42+00:00,0.66128087043762,2,Stim_B.csv,Read.csv,Read,B,stench,,Win_4,,,5,Study,User,-,,Window,Win_4,,524,,,-1,-1,,,,1
AddiosnLindemann,92d7yq5le7,DRM1_MSU,1,7,2023-10-31T15:40:42+00:00,0.84783315658569,2,Stim_B.csv,Read.csv,Read,B,reek,,Win_5,,,6,Study,User,-,,Window,Win_5,,698,,,-1,-1,,,,1
AddiosnLindemann,92d7yq5le7,DRM1_MSU,1,8,2023-10-31T15:40:43+00:00,0.75545597076416,2,Stim_B.csv,Read.csv,Read,B,sniff,,Win_6,,,7,Study,User,-,,Window,Win_6,,614,,,-1,-1,,,,1
AddiosnLindemann,92d7yq5le7,DRM1_MSU,1,9,2023-10-31T15:40:44+00:00,0.79891991615295,2,Stim_B.csv,Read.csv,Read,B,perfume,,Win_7,,,8,Study,User,-,,Window,Win_7,,658,,,-1,-1,,,,1
AddiosnLindemann,92d7yq5le7,DRM1_MSU,1,10,2023-10-31T15:40:45+00:00,0.63709712028503,2,Stim_B.csv,Read.csv,Read,B,fragrance,,Win_8,,,9,Study,User,-,,Window,Win_8,,502,,,-1,-1,,,,1
AddiosnLindemann,92d7yq5le7,DRM1_MSU,1,11,2023-10-31T15:40:45+00:00,0.72992181777954,2,Stim_B.csv,Read.csv,Read,B,nose,,Win_9,,,10,Study,User,-,,Window,Win_9,,588,,,-1,-1,,,,1
AddiosnLindemann,92d7yq5le7,DRM1_MSU,1,12,2023-10-31T15:40:46+00:00,0.64759516716003,2,Stim_B.csv,Read.csv,Read,B,rose,,Win_10,,,11,Study,User,-,,Window,Win_10,,516,,,-1,-1,,,,1
AddiosnLindemann,92d7yq5le7,DRM1_MSU,1,13,2023-10-31T15:40:47+00:00,0.61461782455444,2,Stim_B.csv,Read.csv,Read,B,salts,,Win_11,,,12,Study,User,-,,Window,Win_11,,484,,,-1,-1,,,,1
AddiosnLindemann,92d7yq5le7,DRM1_MSU,1,14,2023-10-31T15:40:47+00:00,0.72453117370605,2,Stim_B.csv,Read.csv,Read,B,breathe,,Win_12,,,13,Study,User,-,,Window,Win_12,,582,,,-1,-1,,,,1
AddiosnLindemann,92d7yq5le7,DRM1_MSU,1,15,2023-10-31T15:40:51+00:00,3.7155079841614,2,Stim_B.csv,Read.csv,Read,B,,,,,,0,Instruct,User,3,"You will now be presented with a new study list. Click next when you are ready to begin.",,NEXT_LIST,,3571,,,-1,-1,,,,1
AddiosnLindemann,92d7yq5le7,DRM1_MSU,1,16,2023-10-31T15:40:52+00:00,1.3959050178528,2,Stim_B.csv,Read.csv,Read,B,hard,,R1,,,14,Study,User,-,,Rough,R1,,1253,,,-1,-1,,,,1
AddiosnLindemann,92d7yq5le7,DRM1_MSU,1,17,2023-10-31T15:40:53+00:00,0.64074802398682,2,Stim_B.csv,Read.csv,Read,B,loud,,R2,,,15,Study,User,-,,Rough,R2,,488,,,-1,-1,,,,1
AddiosnLindemann,92d7yq5le7,DRM1_MSU,1,18,2023-10-31T15:40:54+00:00,0.60732078552246,2,Stim_B.csv,Read.csv,Read,B,tender,,R3,,,16,Study,User,-,,Rough,R3,,457,,,-1,-1,,,,1
AddiosnLindemann,92d7yq5le7,DRM1_MSU,1,19,2023-10-31T15:40:54+00:00,0.59191799163818,2,Stim_B.csv,Read.csv,Read,B,fluffy,,R4,,,17,Study,User,-,,Rough,R4,,458,,,-1,-1,,,,1
AddiosnLindemann,92d7yq5le7,DRM1_MSU,1,20,2023-10-31T15:40:55+00:00,0.60695719718933,2,Stim_B.csv,Read.csv,Read,B,pillow,,R5,,,18,Study,User,-,,Rough,R5,,455,,,-1,-1,,,,1
AddiosnLindemann,92d7yq5le7,DRM1_MSU,1,21,2023-10-31T15:40:56+00:00,0.80600690841675,2,Stim_B.csv,Read.csv,Read,B,downy,,R6,,,19,Study,User,-,,Rough,R6,,647,,,-1,-1,,,,1
AddiosnLindemann,92d7yq5le7,DRM1_MSU,1,22,2023-10-31T15:40:56+00:00,0.63306498527527,2,Stim_B.csv,Read.csv,Read,B,plush,,R7,,,20,Study,User,-,,Rough,R7,,489,,,-1,-1,,,,1
AddiosnLindemann,92d7yq5le7,DRM1_MSU,1,23,2023-10-31T15:40:57+00:00,0.63104104995728,2,Stim_B.csv,Read.csv,Read,B,cotton,,R8,,,21,Study,User,-,,Rough,R8,,479,,,-1,-1,,,,1
AddiosnLindemann,92d7yq5le7,DRM1_MSU,1,24,2023-10-31T15:40:58+00:00,0.94039392471313,2,Stim_B.csv,Read.csv,Read,B,skin,,R9,,,22,Study,User,-,,Rough,R9,,803,,,-1,-1,,,,1
AddiosnLindemann,92d7yq5le7,DRM1_MSU,1,25,2023-10-31T15:40:58+00:00,0.63810396194458,2,Stim_B.csv,Read.csv,Read,B,fur,,R10,,,23,Study,User,-,,Rough,R10,,503,,,-1,-1,,,,1
AddiosnLindemann,92d7yq5le7,DRM1_MSU,1,26,2023-10-31T15:40:59+00:00,0.58846116065979,2,Stim_B.csv,Read.csv,Read,B,touch,,R11,,,24,Study,User,-,,Rough,R11,,441,,,-1,-1,,,,1
AddiosnLindemann,92d7yq5le7,DRM1_MSU,1,27,2023-10-31T15:41:00+00:00,0.73980593681335,2,Stim_B.csv,Read.csv,Read,B,furry,,R12,,,25,Study,User,-,,Rough,R12,,445,,,-1,-1,,,,1
AddiosnLindemann,92d7yq5le7,DRM1_MSU,1,28,2023-10-31T15:41:04+00:00,3.9079329967499,2,Stim_B.csv,Read.csv,Read,B,,,,,,0,Instruct,User,3,"You will now be presented with a new study list. Click next when you are ready to begin.",,NEXT_LIST,,3768,,,-1,-1,,,,1
AddiosnLindemann,92d7yq5le7,DRM1_MSU,1,29,2023-10-31T15:41:05+00:00,1.2690989971161,2,Stim_B.csv,Read.csv,Read,B,honey,,A1,,,26,Study,User,-,,Anger,A1,,995,,,-1,-1,,,,1
AddiosnLindemann,92d7yq5le7,DRM1_MSU,1,30,2023-10-31T15:41:06+00:00,0.88500905036926,2,Stim_B.csv,Read.csv,Read,B,bitter,,A2,,,27,Study,User,-,,Anger,A2,,756,,,-1,-1,,,,1
AddiosnLindemann,92d7yq5le7,DRM1_MSU,1,31,2023-10-31T15:41:07+00:00,0.96101784706116,2,Stim_B.csv,Read.csv,Read,B,sugar,,A3,,,28,Study,User,-,,Anger,A3,,820,,,-1,-1,,,,1
AddiosnLindemann,92d7yq5le7,DRM1_MSU,1,32,2023-10-31T15:41:08+00:00,0.92713117599487,2,Stim_B.csv,Read.csv,Read,B,sour,,A4,,,29,Study,User,-,,Anger,A4,,779,,,-1,-1,,,,1
AddiosnLindemann,92d7yq5le7,DRM1_MSU,1,33,2023-10-31T15:41:09+00:00,0.76768589019775,2,Stim_B.csv,Read.csv,Read,B,candy,,A5,,,30,Study,User,-,,Anger,A5,,632,,,-1,-1,,,,1
AddiosnLindemann,92d7yq5le7,DRM1_MSU,1,34,2023-10-31T15:41:09+00:00,0.74777412414551,2,Stim_B.csv,Read.csv,Read,B,tart,,A6,,,31,Study,User,-,,Anger,A6,,598,,,-1,-1,,,,1
AddiosnLindemann,92d7yq5le7,DRM1_MSU,1,35,2023-10-31T15:41:10+00:00,0.78224086761475,2,Stim_B.csv,Read.csv,Read,B,chocolate,,A7,,,32,Study,User,-,,Anger,A7,,625,,,-1,-1,,,,1
AddiosnLindemann,92d7yq5le7,DRM1_MSU,1,36,2023-10-31T15:41:11+00:00,0.64803695678711,2,Stim_B.csv,Read.csv,Read,B,nice,,A8,,,33,Study,User,-,,Anger,A8,,493,,,-1,-1,,,,1
AddiosnLindemann,92d7yq5le7,DRM1_MSU,1,37,2023-10-31T15:41:11+00:00,0.67002010345459,2,Stim_B.csv,Read.csv,Read,B,taste,,A9,,,34,Study,User,-,,Anger,A9,,532,,,-1,-1,,,,1
AddiosnLindemann,92d7yq5le7,DRM1_MSU,1,38,2023-10-31T15:41:12+00:00,0.65934205055237,2,Stim_B.csv,Read.csv,Read,B,cake,,A10,,,35,Study,User,-,,Anger,A10,,515,,,-1,-1,,,,1
AddiosnLindemann,92d7yq5le7,DRM1_MSU,1,39,2023-10-31T15:41:13+00:00,0.79310989379883,2,Stim_B.csv,Read.csv,Read,B,good,,A11,,,36,Study,User,-,,Anger,A11,,650,,,-1,-1,,,,1
AddiosnLindemann,92d7yq5le7,DRM1_MSU,1,40,2023-10-31T15:41:13+00:00,0.59418106079102,2,Stim_B.csv,Read.csv,Read,B,tooth,,A12,,,37,Study,User,-,,Anger,A12,,448,,,-1,-1,,,,1
AddiosnLindemann,92d7yq5le7,DRM1_MSU,1,41,2023-10-31T15:41:17+00:00,3.7580690383911,2,Stim_B.csv,Read.csv,Read,B,,,,,,0,Instruct,User,3,"You will now be presented with a new study list. Click next when you are ready to begin.",,NEXT_LIST,,3615,,,-1,-1,,,,1
AddiosnLindemann,92d7yq5le7,DRM1_MSU,1,42,2023-10-31T15:41:18+00:00,1.2413918972015,2,Stim_B.csv,Read.csv,Read,B,table,,T1,,,38,Study,User,-,,Trash,T1,,1099,,,-1,-1,,,,1
AddiosnLindemann,92d7yq5le7,DRM1_MSU,1,43,2023-10-31T15:41:19+00:00,0.94043898582458,2,Stim_B.csv,Read.csv,Read,B,swivel,,T2,,,39,Study,User,-,,Trash,T2,,803,,,-1,-1,,,,1
AddiosnLindemann,92d7yq5le7,DRM1_MSU,1,44,2023-10-31T15:41:20+00:00,1.1068041324615,2,Stim_B.csv,Read.csv,Read,B,rocking,,T3,,,40,Study,User,-,,Trash,T3,,953,,,-1,-1,,,,1
AddiosnLindemann,92d7yq5le7,DRM1_MSU,1,45,2023-10-31T15:41:21+00:00,0.906418800354,2,Stim_B.csv,Read.csv,Read,B,recliner,,T4,,,41,Study,User,-,,Trash,T4,,755,,,-1,-1,,,,1
AddiosnLindemann,92d7yq5le7,DRM1_MSU,1,46,2023-10-31T15:41:22+00:00,0.90360522270203,2,Stim_B.csv,Read.csv,Read,B,seat,,T5,,,42,Study,User,-,,Trash,T5,,726,,,-1,-1,,,,1
AddiosnLindemann,92d7yq5le7,DRM1_MSU,1,47,2023-10-31T15:41:23+00:00,0.6935179233551,2,Stim_B.csv,Read.csv,Read,B,stool,,T6,,,43,Study,User,-,,Trash,T6,,547,,,-1,-1,,,,1
