Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
MateGaal,xz5v92iooa,DRM1_MSU,1,1,2023-11-10T17:30:30+00:00,6.2777690887451,2,Stim_B.csv,Read.csv,Read,B,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested! Click next when you are ready to begin.",Initial_Instruct,Instruct1,,5910,,,-1,-1,,,,1
MateGaal,xz5v92iooa,DRM1_MSU,1,2,2023-11-10T17:30:32+00:00,1.8723669052124,2,Stim_B.csv,Read.csv,Read,B,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,,1716,,,-1,-1,,,,1
MateGaal,xz5v92iooa,DRM1_MSU,1,3,2023-11-10T17:30:34+00:00,1.7486350536346,2,Stim_B.csv,Read.csv,Read,B,aroma,,Win_1,,,2,Study,User,-,,Window,Win_1,,1592,,,-1,-1,,,,1
MateGaal,xz5v92iooa,DRM1_MSU,1,4,2023-11-10T17:30:35+00:00,1.0830750465393,2,Stim_B.csv,Read.csv,Read,B,scent,,Win_2,,,3,Study,User,-,,Window,Win_2,,924,,,-1,-1,,,,1
MateGaal,xz5v92iooa,DRM1_MSU,1,5,2023-11-10T17:30:36+00:00,1.1674468517303,2,Stim_B.csv,Read.csv,Read,B,whiff,,Win_3,,,4,Study,User,-,,Window,Win_3,,1008,,,-1,-1,,,,1
MateGaal,xz5v92iooa,DRM1_MSU,1,6,2023-11-10T17:30:38+00:00,1.6210420131683,2,Stim_B.csv,Read.csv,Read,B,stench,,Win_4,,,5,Study,User,-,,Window,Win_4,,1464,,,-1,-1,,,,1
MateGaal,xz5v92iooa,DRM1_MSU,1,7,2023-11-10T17:30:38+00:00,0.7962121963501,2,Stim_B.csv,Read.csv,Read,B,reek,,Win_5,,,6,Study,User,-,,Window,Win_5,,641,,,-1,-1,,,,1
MateGaal,xz5v92iooa,DRM1_MSU,1,8,2023-11-10T17:30:39+00:00,0.94315791130066,2,Stim_B.csv,Read.csv,Read,B,sniff,,Win_6,,,7,Study,User,-,,Window,Win_6,,789,,,-1,-1,,,,1
MateGaal,xz5v92iooa,DRM1_MSU,1,9,2023-11-10T17:30:40+00:00,0.81185293197632,2,Stim_B.csv,Read.csv,Read,B,perfume,,Win_7,,,8,Study,User,-,,Window,Win_7,,656,,,-1,-1,,,,1
MateGaal,xz5v92iooa,DRM1_MSU,1,10,2023-11-10T17:30:41+00:00,0.94547510147095,2,Stim_B.csv,Read.csv,Read,B,fragrance,,Win_8,,,9,Study,User,-,,Window,Win_8,,791,,,-1,-1,,,,1
MateGaal,xz5v92iooa,DRM1_MSU,1,11,2023-11-10T17:30:42+00:00,0.74565386772156,2,Stim_B.csv,Read.csv,Read,B,nose,,Win_9,,,10,Study,User,-,,Window,Win_9,,587,,,-1,-1,,,,1
MateGaal,xz5v92iooa,DRM1_MSU,1,12,2023-11-10T17:30:43+00:00,1.2400670051575,2,Stim_B.csv,Read.csv,Read,B,rose,,Win_10,,,11,Study,User,-,,Window,Win_10,,1086,,,-1,-1,,,,1
MateGaal,xz5v92iooa,DRM1_MSU,1,13,2023-11-10T17:30:44+00:00,0.83963799476624,2,Stim_B.csv,Read.csv,Read,B,salts,,Win_11,,,12,Study,User,-,,Window,Win_11,,685,,,-1,-1,,,,1
MateGaal,xz5v92iooa,DRM1_MSU,1,14,2023-11-10T17:30:45+00:00,0.96187901496887,2,Stim_B.csv,Read.csv,Read,B,breathe,,Win_12,,,13,Study,User,-,,Window,Win_12,,807,,,-1,-1,,,,1
MateGaal,xz5v92iooa,DRM1_MSU,1,15,2023-11-10T17:30:48+00:00,3.5741200447083,2,Stim_B.csv,Read.csv,Read,B,,,,,,0,Instruct,User,3,"You will now be presented with a new study list. Click next when you are ready to begin.",,NEXT_LIST,,3421,,,-1,-1,,,,1
MateGaal,xz5v92iooa,DRM1_MSU,1,16,2023-11-10T17:30:50+00:00,1.9785261154175,2,Stim_B.csv,Read.csv,Read,B,hard,,R1,,,14,Study,User,-,,Rough,R1,,1823,,,-1,-1,,,,1
MateGaal,xz5v92iooa,DRM1_MSU,1,17,2023-11-10T17:30:52+00:00,1.0552079677582,2,Stim_B.csv,Read.csv,Read,B,loud,,R2,,,15,Study,User,-,,Rough,R2,,902,,,-1,-1,,,,1
MateGaal,xz5v92iooa,DRM1_MSU,1,18,2023-11-10T17:30:53+00:00,1.1303339004517,2,Stim_B.csv,Read.csv,Read,B,tender,,R3,,,16,Study,User,-,,Rough,R3,,973,,,-1,-1,,,,1
MateGaal,xz5v92iooa,DRM1_MSU,1,19,2023-11-10T17:30:54+00:00,0.94179797172546,2,Stim_B.csv,Read.csv,Read,B,fluffy,,R4,,,17,Study,User,-,,Rough,R4,,782,,,-1,-1,,,,1
MateGaal,xz5v92iooa,DRM1_MSU,1,20,2023-11-10T17:30:55+00:00,1.1731700897217,2,Stim_B.csv,Read.csv,Read,B,pillow,,R5,,,18,Study,User,-,,Rough,R5,,1010,,,-1,-1,,,,1
MateGaal,xz5v92iooa,DRM1_MSU,1,21,2023-11-10T17:30:57+00:00,1.8792870044708,2,Stim_B.csv,Read.csv,Read,B,downy,,R6,,,19,Study,User,-,,Rough,R6,,1721,,,-1,-1,,,,1
