Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
LiliannaGarcia,8evq8s2wmc,DRM1_MSU,1,1,2023-11-06T17:54:53+00:00,15.231583118439,1,Stim_A.csv,Read.csv,Read,A,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested! Click next when you are ready to begin.",Initial_Instruct,Instruct1,,15138,,,-1,-1,,,,1
LiliannaGarcia,8evq8s2wmc,DRM1_MSU,1,2,2023-11-06T17:54:56+00:00,2.6078579425812,1,Stim_A.csv,Read.csv,Read,A,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,,2489,,,-1,-1,,,,1
LiliannaGarcia,8evq8s2wmc,DRM1_MSU,1,3,2023-11-06T17:54:58+00:00,2.1201829910278,1,Stim_A.csv,Read.csv,Read,A,pane,,Win_1,,,2,Study,User,-,,Window,Win_1,,2008,,,-1,-1,,,,1
LiliannaGarcia,8evq8s2wmc,DRM1_MSU,1,4,2023-11-06T17:55:02+00:00,4.1692700386047,1,Stim_A.csv,Read.csv,Read,A,sill,,Win_2,,,3,Study,User,-,,Window,Win_2,,4056,,,-1,-1,,,,1
LiliannaGarcia,8evq8s2wmc,DRM1_MSU,1,5,2023-11-06T17:55:04+00:00,1.9838240146637,1,Stim_A.csv,Read.csv,Read,A,shutter,,Win_3,,,4,Study,User,-,,Window,Win_3,,1869,,,-1,-1,,,,1
LiliannaGarcia,8evq8s2wmc,DRM1_MSU,1,6,2023-11-06T17:55:08+00:00,4.3438050746918,1,Stim_A.csv,Read.csv,Read,A,curtain,,Win_4,,,5,Study,User,-,,Window,Win_4,,4226,,,-1,-1,,,,1
LiliannaGarcia,8evq8s2wmc,DRM1_MSU,1,7,2023-11-06T17:55:11+00:00,2.5363538265228,1,Stim_A.csv,Read.csv,Read,A,door,,Win_5,,,6,Study,User,-,,Window,Win_5,,2424,,,-1,-1,,,,1
LiliannaGarcia,8evq8s2wmc,DRM1_MSU,1,8,2023-11-06T17:55:17+00:00,6.0359721183777,1,Stim_A.csv,Read.csv,Read,A,ledge,,Win_6,,,7,Study,User,-,,Window,Win_6,,5909,,,-1,-1,,,,1
LiliannaGarcia,8evq8s2wmc,DRM1_MSU,1,9,2023-11-06T17:55:18+00:00,1.3068318367004,1,Stim_A.csv,Read.csv,Read,A,glass,,Win_7,,,8,Study,User,-,,Window,Win_7,,1190,,,-1,-1,,,,1
LiliannaGarcia,8evq8s2wmc,DRM1_MSU,1,10,2023-11-06T17:55:20+00:00,1.802591085434,1,Stim_A.csv,Read.csv,Read,A,view,,Win_8,,,9,Study,User,-,,Window,Win_8,,1681,,,-1,-1,,,,1
LiliannaGarcia,8evq8s2wmc,DRM1_MSU,1,11,2023-11-06T17:55:22+00:00,2.1898810863495,1,Stim_A.csv,Read.csv,Read,A,screen,,Win_9,,,10,Study,User,-,,Window,Win_9,,2073,,,-1,-1,,,,1
LiliannaGarcia,8evq8s2wmc,DRM1_MSU,1,12,2023-11-06T17:55:24+00:00,2.1125299930573,1,Stim_A.csv,Read.csv,Read,A,shade,,Win_10,,,11,Study,User,-,,Window,Win_10,,1996,,,-1,-1,,,,1
