Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
AnnistonYoung,afluxhjl0e,DRM1_MSU,1,1,2023-11-17T23:55:16+00:00,31.621944189072,2,Stim_B.csv,Read.csv,Read,B,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested! Click next when you are ready to begin.",Initial_Instruct,Instruct1,,31052,,,-1,-1,,,,1
AnnistonYoung,afluxhjl0e,DRM1_MSU,1,2,2023-11-17T23:55:18+00:00,1.7909908294678,2,Stim_B.csv,Read.csv,Read,B,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,,1520,,,-1,-1,,,,1
AnnistonYoung,afluxhjl0e,DRM1_MSU,1,3,2023-11-17T23:55:20+00:00,2.2205121517181,2,Stim_B.csv,Read.csv,Read,B,aroma,,Win_1,,,2,Study,User,-,,Window,Win_1,,1872,,,-1,-1,,,,1
AnnistonYoung,afluxhjl0e,DRM1_MSU,1,4,2023-11-17T23:55:25+00:00,5.0390529632568,2,Stim_B.csv,Read.csv,Read,B,scent,,Win_2,,,3,Study,User,-,,Window,Win_2,,4785,,,-1,-1,,,,1
AnnistonYoung,afluxhjl0e,DRM1_MSU,1,5,2023-11-17T23:55:26+00:00,1.1920309066772,2,Stim_B.csv,Read.csv,Read,B,whiff,,Win_3,,,4,Study,User,-,,Window,Win_3,,930,,,-1,-1,,,,1
AnnistonYoung,afluxhjl0e,DRM1_MSU,1,6,2023-11-17T23:55:36+00:00,10.175398111343,2,Stim_B.csv,Read.csv,Read,B,stench,,Win_4,,,5,Study,User,-,,Window,Win_4,,9445,,,-1,-1,,,,1
AnnistonYoung,afluxhjl0e,DRM1_MSU,1,7,2023-11-17T23:55:38+00:00,1.0729899406433,2,Stim_B.csv,Read.csv,Read,B,reek,,Win_5,,,6,Study,User,-,,Window,Win_5,,820,,,-1,-1,,,,1
AnnistonYoung,afluxhjl0e,DRM1_MSU,1,8,2023-11-17T23:55:41+00:00,3.0987350940704,2,Stim_B.csv,Read.csv,Read,B,sniff,,Win_6,,,7,Study,User,-,,Window,Win_6,,2693,,,-1,-1,,,,1
AnnistonYoung,afluxhjl0e,DRM1_MSU,1,9,2023-11-17T23:55:43+00:00,2.3690469264984,2,Stim_B.csv,Read.csv,Read,B,perfume,,Win_7,,,8,Study,User,-,,Window,Win_7,,1024,,,-1,-1,,,,1
AnnistonYoung,afluxhjl0e,DRM1_MSU,1,10,2023-11-17T23:55:48+00:00,4.5731530189514,2,Stim_B.csv,Read.csv,Read,B,fragrance,,Win_8,,,9,Study,User,-,,Window,Win_8,,3538,,,-1,-1,,,,1
AnnistonYoung,afluxhjl0e,DRM1_MSU,1,11,2023-11-17T23:55:49+00:00,0.9399790763855,2,Stim_B.csv,Read.csv,Read,B,nose,,Win_9,,,10,Study,User,-,,Window,Win_9,,681,,,-1,-1,,,,1
AnnistonYoung,afluxhjl0e,DRM1_MSU,1,12,2023-11-17T23:55:53+00:00,4.2705328464508,2,Stim_B.csv,Read.csv,Read,B,rose,,Win_10,,,11,Study,User,-,,Window,Win_10,,3939,,,-1,-1,,,,1
AnnistonYoung,afluxhjl0e,DRM1_MSU,1,13,2023-11-17T23:55:55+00:00,1.843325138092,2,Stim_B.csv,Read.csv,Read,B,salts,,Win_11,,,12,Study,User,-,,Window,Win_11,,1580,,,-1,-1,,,,1
AnnistonYoung,afluxhjl0e,DRM1_MSU,1,14,2023-11-17T23:55:58+00:00,3.2748889923096,2,Stim_B.csv,Read.csv,Read,B,breathe,,Win_12,,,13,Study,User,-,,Window,Win_12,,3050,,,-1,-1,,,,1
AnnistonYoung,afluxhjl0e,DRM1_MSU,1,15,2023-11-17T23:56:29+00:00,30.997238874435,2,Stim_B.csv,Read.csv,Read,B,,,,,,0,Instruct,User,3,"You will now be presented with a new study list. Click next when you are ready to begin.",,NEXT_LIST,,30643,,,-1,-1,,,,1
AnnistonYoung,afluxhjl0e,DRM1_MSU,1,16,2023-11-17T23:56:31+00:00,1.6860949993134,2,Stim_B.csv,Read.csv,Read,B,hard,,R1,,,14,Study,User,-,,Rough,R1,,1332,,,-1,-1,,,,1
AnnistonYoung,afluxhjl0e,DRM1_MSU,1,17,2023-11-17T23:56:31+00:00,0.83955597877502,2,Stim_B.csv,Read.csv,Read,B,loud,,R2,,,15,Study,User,-,,Rough,R2,,618,,,-1,-1,,,,1
AnnistonYoung,afluxhjl0e,DRM1_MSU,1,18,2023-11-17T23:56:32+00:00,0.83295798301697,2,Stim_B.csv,Read.csv,Read,B,tender,,R3,,,16,Study,User,-,,Rough,R3,,621,,,-1,-1,,,,1
AnnistonYoung,afluxhjl0e,DRM1_MSU,1,19,2023-11-17T23:56:33+00:00,0.78742504119873,2,Stim_B.csv,Read.csv,Read,B,fluffy,,R4,,,17,Study,User,-,,Rough,R4,,575,,,-1,-1,,,,1
AnnistonYoung,afluxhjl0e,DRM1_MSU,1,20,2023-11-17T23:56:34+00:00,0.85653614997864,2,Stim_B.csv,Read.csv,Read,B,pillow,,R5,,,18,Study,User,-,,Rough,R5,,582,,,-1,-1,,,,1
AnnistonYoung,afluxhjl0e,DRM1_MSU,1,21,2023-11-17T23:56:35+00:00,0.698490858078,2,Stim_B.csv,Read.csv,Read,B,downy,,R6,,,19,Study,User,-,,Rough,R6,,481,,,-1,-1,,,,1
AnnistonYoung,afluxhjl0e,DRM1_MSU,1,22,2023-11-17T23:56:35+00:00,0.78709506988525,2,Stim_B.csv,Read.csv,Read,B,plush,,R7,,,20,Study,User,-,,Rough,R7,,493,,,-1,-1,,,,1
AnnistonYoung,afluxhjl0e,DRM1_MSU,1,23,2023-11-17T23:56:36+00:00,0.53017807006836,2,Stim_B.csv,Read.csv,Read,B,cotton,,R8,,,21,Study,User,-,,Rough,R8,,322,,,-1,-1,,,,1
AnnistonYoung,afluxhjl0e,DRM1_MSU,1,24,2023-11-17T23:56:37+00:00,0.76901197433472,2,Stim_B.csv,Read.csv,Read,B,skin,,R9,,,22,Study,User,-,,Rough,R9,,569,,,-1,-1,,,,1
AnnistonYoung,afluxhjl0e,DRM1_MSU,1,25,2023-11-17T23:56:37+00:00,0.57277679443359,2,Stim_B.csv,Read.csv,Read,B,fur,,R10,,,23,Study,User,-,,Rough,R10,,363,,,-1,-1,,,,1
AnnistonYoung,afluxhjl0e,DRM1_MSU,1,26,2023-11-17T23:56:38+00:00,0.92972922325134,2,Stim_B.csv,Read.csv,Read,B,touch,,R11,,,24,Study,User,-,,Rough,R11,,452,,,-1,-1,,,,1
AnnistonYoung,afluxhjl0e,DRM1_MSU,1,27,2023-11-17T23:56:40+00:00,1.9939749240875,2,Stim_B.csv,Read.csv,Read,B,furry,,R12,,,25,Study,User,-,,Rough,R12,,878,,,-1,-1,,,,1
AnnistonYoung,afluxhjl0e,DRM1_MSU,1,28,2023-11-17T23:57:09+00:00,29.310261964798,2,Stim_B.csv,Read.csv,Read,B,,,,,,0,Instruct,User,3,"You will now be presented with a new study list. Click next when you are ready to begin.",,NEXT_LIST,,28899,,,-1,-1,,,,1
AnnistonYoung,afluxhjl0e,DRM1_MSU,1,29,2023-11-17T23:57:13+00:00,3.90931391716,2,Stim_B.csv,Read.csv,Read,B,honey,,A1,,,26,Study,User,-,,Anger,A1,,3693,,,-1,-1,,,,1
AnnistonYoung,afluxhjl0e,DRM1_MSU,1,30,2023-11-17T23:57:14+00:00,0.86833715438843,2,Stim_B.csv,Read.csv,Read,B,bitter,,A2,,,27,Study,User,-,,Anger,A2,,663,,,-1,-1,,,,1
AnnistonYoung,afluxhjl0e,DRM1_MSU,1,31,2023-11-17T23:57:16+00:00,1.4561769962311,2,Stim_B.csv,Read.csv,Read,B,sugar,,A3,,,28,Study,User,-,,Anger,A3,,921,,,-1,-1,,,,1
AnnistonYoung,afluxhjl0e,DRM1_MSU,1,32,2023-11-17T23:57:21+00:00,5.0970869064331,2,Stim_B.csv,Read.csv,Read,B,sour,,A4,,,29,Study,User,-,,Anger,A4,,4114,,,-1,-1,,,,1
AnnistonYoung,afluxhjl0e,DRM1_MSU,1,33,2023-11-17T23:57:28+00:00,7.4345760345459,2,Stim_B.csv,Read.csv,Read,B,candy,,A5,,,30,Study,User,-,,Anger,A5,,7185,,,-1,-1,,,,1
AnnistonYoung,afluxhjl0e,DRM1_MSU,1,34,2023-11-17T23:57:29+00:00,1.1582939624786,2,Stim_B.csv,Read.csv,Read,B,tart,,A6,,,31,Study,User,-,,Anger,A6,,622,,,-1,-1,,,,1
AnnistonYoung,afluxhjl0e,DRM1_MSU,1,35,2023-11-17T23:57:30+00:00,0.66731810569763,2,Stim_B.csv,Read.csv,Read,B,chocolate,,A7,,,32,Study,User,-,,Anger,A7,,231,,,-1,-1,,,,1
AnnistonYoung,afluxhjl0e,DRM1_MSU,1,36,2023-11-17T23:57:32+00:00,2.0834429264069,2,Stim_B.csv,Read.csv,Read,B,nice,,A8,,,33,Study,User,-,,Anger,A8,,1016,,,-1,-1,,,,1
AnnistonYoung,afluxhjl0e,DRM1_MSU,1,37,2023-11-17T23:57:33+00:00,1.1712400913239,2,Stim_B.csv,Read.csv,Read,B,taste,,A9,,,34,Study,User,-,,Anger,A9,,859,,,-1,-1,,,,1
AnnistonYoung,afluxhjl0e,DRM1_MSU,1,38,2023-11-17T23:57:35+00:00,1.4215710163116,2,Stim_B.csv,Read.csv,Read,B,cake,,A10,,,35,Study,User,-,,Anger,A10,,1206,,,1159,1159,,,,1
AnnistonYoung,afluxhjl0e,DRM1_MSU,1,39,2023-11-17T23:57:37+00:00,1.7615959644318,2,Stim_B.csv,Read.csv,Read,B,good,,A11,,,36,Study,User,-,,Anger,A11,,1249,,,1177,1177,,,,1
AnnistonYoung,afluxhjl0e,DRM1_MSU,1,40,2023-11-17T23:57:37+00:00,0.84289789199829,2,Stim_B.csv,Read.csv,Read,B,tooth,,A12,,,37,Study,User,-,,Anger,A12,,583,,,511,511,,,,1
AnnistonYoung,afluxhjl0e,DRM1_MSU,1,41,2023-11-17T23:57:50+00:00,12.163437128067,2,Stim_B.csv,Read.csv,Read,B,,,,,,0,Instruct,User,3,"You will now be presented with a new study list. Click next when you are ready to begin.",,NEXT_LIST,,11854,,,-1,-1,,,,1
AnnistonYoung,afluxhjl0e,DRM1_MSU,1,42,2023-11-17T23:57:52+00:00,2.0987069606781,2,Stim_B.csv,Read.csv,Read,B,table,,T1,,,38,Study,User,-,,Trash,T1,,1859,,,-1,-1,,,,1
AnnistonYoung,afluxhjl0e,DRM1_MSU,1,43,2023-11-17T23:58:06+00:00,14.135995864868,2,Stim_B.csv,Read.csv,Read,B,swivel,,T2,,,39,Study,User,-,,Trash,T2,,13787,,,13717,13717,,,,1
AnnistonYoung,afluxhjl0e,DRM1_MSU,1,44,2023-11-17T23:58:10+00:00,4.3321161270142,2,Stim_B.csv,Read.csv,Read,B,rocking,,T3,,,40,Study,User,-,,Trash,T3,,3998,,,3910,3910,,,,1
AnnistonYoung,afluxhjl0e,DRM1_MSU,1,45,2023-11-17T23:58:11+00:00,0.73551893234253,2,Stim_B.csv,Read.csv,Read,B,recliner,,T4,,,41,Study,User,-,,Trash,T4,,489,,,411,411,,,,1
AnnistonYoung,afluxhjl0e,DRM1_MSU,1,46,2023-11-17T23:58:11+00:00,0.65512990951538,2,Stim_B.csv,Read.csv,Read,B,seat,,T5,,,42,Study,User,-,,Trash,T5,,406,,,340,340,,,,1
AnnistonYoung,afluxhjl0e,DRM1_MSU,1,47,2023-11-17T23:58:12+00:00,0.59178018569946,2,Stim_B.csv,Read.csv,Read,B,stool,,T6,,,43,Study,User,-,,Trash,T6,,393,,,327,327,,,,1
AnnistonYoung,afluxhjl0e,DRM1_MSU,1,48,2023-11-17T23:58:13+00:00,0.61270594596863,2,Stim_B.csv,Read.csv,Read,B,desk,,T7,,,44,Study,User,-,,Trash,T7,,405,,,339,339,,,,1
AnnistonYoung,afluxhjl0e,DRM1_MSU,1,49,2023-11-17T23:58:13+00:00,0.59243702888489,2,Stim_B.csv,Read.csv,Read,B,couch,,T8,,,45,Study,User,-,,Trash,T8,,388,,,316,316,,,,1
AnnistonYoung,afluxhjl0e,DRM1_MSU,1,50,2023-11-17T23:58:17+00:00,3.771232843399,2,Stim_B.csv,Read.csv,Read,B,sit,,T9,,,46,Study,User,-,,Trash,T9,,3547,,,3467,3467,,,,1
AnnistonYoung,afluxhjl0e,DRM1_MSU,1,51,2023-11-17T23:58:18+00:00,0.72931599617004,2,Stim_B.csv,Read.csv,Read,B,sofa,,T10,,,47,Study,User,-,,Trash,T10,,473,,,392,392,,,,1
AnnistonYoung,afluxhjl0e,DRM1_MSU,1,52,2023-11-17T23:58:18+00:00,0.69625616073608,2,Stim_B.csv,Read.csv,Read,B,bench,,T11,,,48,Study,User,-,,Trash,T11,,272,,,210,211,,,,1
AnnistonYoung,afluxhjl0e,DRM1_MSU,1,53,2023-11-17T23:58:20+00:00,1.1277859210968,2,Stim_B.csv,Read.csv,Read,B,sitting,,T12,,,49,Study,User,-,,Trash,T12,,452,,,381,381,,,,1
AnnistonYoung,afluxhjl0e,DRM1_MSU,1,54,2023-11-17T23:58:55+00:00,35.52237701416,2,Stim_B.csv,Read.csv,Read,B,,,,,,0,Instruct,User,3,"You will now be presented with a new study list. Click next when you are ready to begin.",,NEXT_LIST,,34874,,,-1,-1,,,,1
AnnistonYoung,afluxhjl0e,DRM1_MSU,1,55,2023-11-17T23:58:57+00:00,1.7099621295929,2,Stim_B.csv,Read.csv,Read,B,climber,,D1,,,50,Study,User,-,,Doctor,D1,,1456,,,-1,-1,,,,1
AnnistonYoung,afluxhjl0e,DRM1_MSU,1,56,2023-11-17T23:58:58+00:00,1.0226759910583,2,Stim_B.csv,Read.csv,Read,B,hill,,D2,,,51,Study,User,-,,Doctor,D2,,529,,,450,450,,,,1
AnnistonYoung,afluxhjl0e,DRM1_MSU,1,57,2023-11-17T23:58:58+00:00,0.6354968547821,2,Stim_B.csv,Read.csv,Read,B,climb,,D3,,,52,Study,User,-,,Doctor,D3,,417,,,357,357,,,,1
AnnistonYoung,afluxhjl0e,DRM1_MSU,1,58,2023-11-17T23:58:59+00:00,0.66055011749268,2,Stim_B.csv,Read.csv,Read,B,molehill,,D4,,,53,Study,User,-,,Doctor,D4,,414,,,338,338,,,,1
